benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,14,14.000,replay,mixed,1.063197,0.008693,7,1.646649,0.000000,0.320541,0.093259,,,0.000000,0.008556,0.008556,7,7,0,78.739504,78.739504,78.739504,78.739504,120.000000,0.000000,135.257446,0.582145,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,15,15.000,replay,mixed,1.000772,0.061811,7,1.656016,0.000000,0.320970,0.090028,,,0.000000,0.011532,0.011532,7,7,0,88.719466,88.719466,88.719466,88.719466,120.000000,0.000000,135.226355,0.656081,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,15,15.000,replay,mixed,1.000772,0.061811,7,1.656016,0.000000,0.320970,0.090028,,,0.000000,0.011532,0.011532,7,7,0,84.172773,84.172773,84.172773,84.172773,120.000000,0.000000,135.226355,0.622458,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,15,15.000,replay,mixed,1.000772,0.061811,7,1.656016,0.000000,0.320970,0.090028,,,0.000000,0.011532,0.011532,7,7,0,82.530414,82.530414,82.530414,82.530414,120.000000,0.000000,135.226355,0.610313,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,16,16.000,replay,mixed,1.001037,0.003634,7,1.665870,0.000000,0.321416,0.087247,,,0.000000,0.008356,0.008356,7,7,0,87.693290,87.693290,87.693290,87.693290,120.000000,0.000000,135.197518,0.648631,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,16,16.000,replay,mixed,1.001037,0.003634,7,1.665870,0.000000,0.321416,0.087247,,,0.000000,0.008356,0.008356,7,7,0,80.543925,80.543925,80.543925,80.543925,120.000000,0.000000,135.197518,0.595750,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,16,16.000,replay,mixed,1.001037,0.003634,7,1.665870,0.000000,0.321416,0.087247,,,0.000000,0.008356,0.008356,7,7,0,77.864457,77.864457,77.864457,77.864457,120.000000,0.000000,135.197518,0.575931,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,17,17.000,replay,mixed,0.980795,0.023626,7,1.676214,0.000000,0.321749,0.084934,,,0.000000,0.008716,0.008716,7,7,0,84.359233,84.359233,84.359233,84.359233,120.000000,0.000000,135.171014,0.624093,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,17,17.000,replay,mixed,0.980795,0.023626,7,1.676214,0.000000,0.321749,0.084934,,,0.000000,0.008716,0.008716,7,7,0,78.079590,78.079590,78.079590,78.079590,120.000000,0.000000,135.171014,0.577636,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,17,17.000,replay,mixed,0.980795,0.023626,7,1.676214,0.000000,0.321749,0.084934,,,0.000000,0.008716,0.008716,7,7,0,77.396914,77.396914,77.396914,77.396914,120.000000,0.000000,135.171014,0.572585,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,18,18.000,replay,mixed,1.008132,0.023630,7,1.687050,0.000000,0.321965,0.083109,,,0.000000,0.008196,0.008196,7,7,0,84.540950,84.540950,84.540950,84.540950,120.000000,0.000000,135.146928,0.625548,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,18,18.000,replay,mixed,1.008132,0.023630,7,1.687050,0.000000,0.321965,0.083109,,,0.000000,0.008196,0.008196,7,7,0,79.491151,79.491151,79.491151,79.491151,120.000000,0.000000,135.146928,0.588183,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,18,18.000,replay,mixed,1.008132,0.023630,7,1.687050,0.000000,0.321965,0.083109,,,0.000000,0.008196,0.008196,7,7,0,75.069733,75.069733,75.069733,75.069733,120.000000,0.000000,135.146928,0.555468,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,19,19.000,replay,mixed,1.007043,0.004869,7,1.698376,0.000000,0.322060,0.081794,,,0.000000,0.011331,0.011331,7,7,0,87.872787,87.872787,87.872787,87.872787,120.000000,0.000000,135.125346,0.650306,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,19,19.000,replay,mixed,1.007043,0.004869,7,1.698376,0.000000,0.322060,0.081794,,,0.000000,0.011331,0.011331,7,7,0,78.154711,78.154711,78.154711,78.154711,120.000000,0.000000,135.125346,0.578387,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,19,19.000,replay,mixed,1.007043,0.004869,7,1.698376,0.000000,0.322060,0.081794,,,0.000000,0.011331,0.011331,7,7,0,77.726151,77.726151,77.726151,77.726151,120.000000,0.000000,135.125346,0.575215,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,20,20.000,replay,mixed,1.035818,0.024109,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008035,0.008035,7,7,0,82.051654,82.051654,82.051654,82.051654,120.000000,0.000000,135.106357,0.607312,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,20,20.000,replay,mixed,1.035818,0.024109,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008035,0.008035,7,7,0,82.436254,82.436254,82.436254,82.436254,120.000000,0.000000,135.106357,0.610158,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,20,20.000,replay,mixed,1.035818,0.024109,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008035,0.008035,7,7,0,80.339311,80.339311,80.339311,80.339311,120.000000,0.000000,135.106357,0.594638,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,21,21.000,replay,mixed,1.083009,0.039869,7,1.722490,0.000000,0.321864,0.080789,,,0.000000,0.008376,0.008376,7,7,0,85.127573,85.127573,85.127573,85.127573,120.000000,0.000000,135.090053,0.630154,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,21,21.000,replay,mixed,1.083009,0.039869,7,1.722490,0.000000,0.321864,0.080789,,,0.000000,0.008376,0.008376,7,7,0,81.168471,81.168471,81.168471,81.168471,120.000000,0.000000,135.090053,0.600847,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,21,21.000,replay,mixed,1.083009,0.039869,7,1.722490,0.000000,0.321864,0.080789,,,0.000000,0.008376,0.008376,7,7,0,74.948106,74.948106,74.948106,74.948106,120.000000,0.000000,135.090053,0.554801,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,22,22.000,replay,mixed,1.015993,0.065589,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.013215,0.013215,7,7,0,91.759329,91.759329,91.759329,91.759329,120.000000,0.000000,135.076528,0.679314,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,22,22.000,replay,mixed,1.015993,0.065589,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.013215,0.013215,7,7,0,79.228127,79.228127,79.228127,79.228127,120.000000,0.000000,135.076528,0.586543,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,22,22.000,replay,mixed,1.015993,0.065589,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.013215,0.013215,7,7,0,77.703838,77.703838,77.703838,77.703838,120.000000,0.000000,135.076528,0.575258,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,23,23.000,replay,mixed,1.059487,0.037150,7,1.748523,0.000000,0.321120,0.082135,,,0.000000,0.008646,0.008646,7,7,0,84.776170,84.776170,84.776170,84.776170,120.000000,0.000000,135.065879,0.627665,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,23,23.000,replay,mixed,1.059487,0.037150,7,1.748523,0.000000,0.321120,0.082135,,,0.000000,0.008646,0.008646,7,7,0,83.507433,83.507433,83.507433,83.507433,120.000000,0.000000,135.065879,0.618272,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,23,23.000,replay,mixed,1.059487,0.037150,7,1.748523,0.000000,0.321120,0.082135,,,0.000000,0.008646,0.008646,7,7,0,79.669098,79.669098,79.669098,79.669098,120.000000,0.000000,135.065879,0.589854,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,24,24.000,replay,mixed,1.024033,0.037475,7,1.762242,0.000000,0.320527,0.083766,,,0.000000,0.008347,0.008347,7,7,0,88.359915,88.359915,88.359915,88.359915,120.000000,0.000000,135.058204,0.654236,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,24,24.000,replay,mixed,1.024033,0.037475,7,1.762242,0.000000,0.320527,0.083766,,,0.000000,0.008347,0.008347,7,7,0,79.694726,79.694726,79.694726,79.694726,120.000000,0.000000,135.058204,0.590077,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,24,24.000,replay,mixed,1.024033,0.037475,7,1.762242,0.000000,0.320527,0.083766,,,0.000000,0.008347,0.008347,7,7,0,76.936020,76.936020,76.936020,76.936020,120.000000,0.000000,135.058204,0.569651,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,25,25.000,replay,mixed,1.023457,0.022233,8,1.776415,0.000000,0.383661,0.226468,,,0.000000,0.008565,0.008565,8,8,0,87.037627,87.037627,87.037627,87.037627,120.000000,0.000000,135.053605,0.644467,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,25,25.000,replay,mixed,1.023457,0.022233,8,1.776415,0.000000,0.383661,0.226468,,,0.000000,0.008565,0.008565,8,8,0,79.269431,79.269431,79.269431,79.269431,120.000000,0.000000,135.053605,0.586948,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,25,25.000,replay,mixed,1.023457,0.022233,8,1.776415,0.000000,0.383661,0.226468,,,0.000000,0.008565,0.008565,8,8,0,81.803500,81.803500,81.803500,81.803500,120.000000,0.000000,135.053605,0.605711,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,26,26.000,replay,mixed,1.012655,0.015206,8,1.791032,0.000000,0.381995,0.229767,,,0.000000,0.008206,0.008206,8,8,0,84.421027,84.421027,84.421027,84.421027,120.000000,0.000000,135.052185,0.625099,0.000000,20,,,,,,,,,
