benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,9,0.900,replay,mixed,0.991529,0.026961,13,2.968018,0.000000,0.390161,0.539314,,,0.000000,0.030367,0.030367,9,13,0,80.399290,80.399290,80.399290,80.399290,90.000000,0.000000,132.347244,0.607487,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,9,0.900,replay,mixed,0.991529,0.026961,13,2.968018,0.000000,0.390161,0.539314,,,0.000000,0.030367,0.030367,9,13,0,73.373092,73.373092,73.373092,73.373092,90.000000,0.000000,132.347244,0.554398,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.927246,0.064358,13,2.968018,0.000000,0.390146,0.539485,,,0.000000,0.023925,0.023925,9,13,0,85.399060,85.399060,85.399060,85.399060,90.000000,0.000000,132.373325,0.645138,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,10,1.000,replay,mixed,0.927246,0.064358,13,2.968018,0.000000,0.390146,0.539485,,,0.000000,0.023925,0.023925,9,13,0,71.905491,71.905491,71.905491,71.905491,90.000000,0.000000,132.373325,0.543202,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,10,1.000,replay,mixed,0.927246,0.064358,13,2.968018,0.000000,0.390146,0.539485,,,0.000000,0.023925,0.023925,9,13,0,73.882325,73.882325,73.882325,73.882325,90.000000,0.000000,132.373325,0.558136,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,10,1.000,replay,mixed,0.927246,0.064358,13,2.968018,0.000000,0.390146,0.539485,,,0.000000,0.023925,0.023925,9,13,0,74.855494,74.855494,74.855494,74.855494,90.000000,0.000000,132.373325,0.565488,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,10,1.000,replay,mixed,0.927246,0.064358,13,2.968018,0.000000,0.390146,0.539485,,,0.000000,0.023925,0.023925,9,13,0,72.996564,72.996564,72.996564,72.996564,90.000000,0.000000,132.373325,0.551445,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.942494,0.016676,13,2.968019,0.000000,0.390134,0.539651,,,0.000000,0.015580,0.015580,9,13,0,81.664668,81.664668,81.664668,81.664668,90.000000,0.000000,132.399686,0.616804,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,11,1.100,replay,mixed,0.942494,0.016676,13,2.968019,0.000000,0.390134,0.539651,,,0.000000,0.015580,0.015580,9,13,0,75.396043,75.396043,75.396043,75.396043,90.000000,0.000000,132.399686,0.569458,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,11,1.100,replay,mixed,0.942494,0.016676,13,2.968019,0.000000,0.390134,0.539651,,,0.000000,0.015580,0.015580,9,13,0,75.656927,75.656927,75.656927,75.656927,90.000000,0.000000,132.399686,0.571428,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,11,1.100,replay,mixed,0.942494,0.016676,13,2.968019,0.000000,0.390134,0.539651,,,0.000000,0.015580,0.015580,9,13,0,74.217025,74.217025,74.217025,74.217025,90.000000,0.000000,132.399686,0.560553,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,11,1.100,replay,mixed,0.942494,0.016676,13,2.968019,0.000000,0.390134,0.539651,,,0.000000,0.015580,0.015580,9,13,0,72.801782,72.801782,72.801782,72.801782,90.000000,0.000000,132.399686,0.549864,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.020756,0.077137,13,2.968019,0.000000,0.390124,0.539810,,,0.000000,0.013906,0.013906,9,13,0,89.587148,89.587148,89.587148,89.587148,90.000000,0.000000,132.426324,0.676506,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,12,1.200,replay,mixed,1.020756,0.077137,13,2.968019,0.000000,0.390124,0.539810,,,0.000000,0.013906,0.013906,9,13,0,80.555677,80.555677,80.555677,80.555677,90.000000,0.000000,132.426324,0.608306,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,12,1.200,replay,mixed,1.020756,0.077137,13,2.968019,0.000000,0.390124,0.539810,,,0.000000,0.013906,0.013906,9,13,0,76.453022,76.453022,76.453022,76.453022,90.000000,0.000000,132.426324,0.577325,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,12,1.200,replay,mixed,1.020756,0.077137,13,2.968019,0.000000,0.390124,0.539810,,,0.000000,0.013906,0.013906,9,13,0,77.457054,77.457054,77.457054,77.457054,90.000000,0.000000,132.426324,0.584907,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,12,1.200,replay,mixed,1.020756,0.077137,13,2.968019,0.000000,0.390124,0.539810,,,0.000000,0.013906,0.013906,9,13,0,80.715911,80.715911,80.715911,80.715911,90.000000,0.000000,132.426324,0.609516,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.003629,0.016281,13,2.968020,0.000000,0.390116,0.539963,,,0.000000,0.014848,0.014848,9,13,0,77.501896,77.501896,77.501896,77.501896,90.000000,0.000000,132.453240,0.585126,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,13,1.300,replay,mixed,1.003629,0.016281,13,2.968020,0.000000,0.390116,0.539963,,,0.000000,0.014848,0.014848,9,13,0,78.190736,78.190736,78.190736,78.190736,90.000000,0.000000,132.453240,0.590327,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,13,1.300,replay,mixed,1.003629,0.016281,13,2.968020,0.000000,0.390116,0.539963,,,0.000000,0.014848,0.014848,9,13,0,73.441723,73.441723,73.441723,73.441723,90.000000,0.000000,132.453240,0.554473,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,13,1.300,replay,mixed,1.003629,0.016281,13,2.968020,0.000000,0.390116,0.539963,,,0.000000,0.014848,0.014848,9,13,0,72.306142,72.306142,72.306142,72.306142,90.000000,0.000000,132.453240,0.545899,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,13,1.300,replay,mixed,1.003629,0.016281,13,2.968020,0.000000,0.390116,0.539963,,,0.000000,0.014848,0.014848,9,13,0,77.607550,77.607550,77.607550,77.607550,90.000000,0.000000,132.453240,0.585924,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,14,1.400,replay,mixed,0.987955,0.015119,13,2.968020,0.000000,0.390111,0.540110,,,0.000000,0.018295,0.018295,9,13,0,79.771299,79.771299,79.771299,79.771299,90.000000,0.000000,132.480432,0.602136,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,14,1.400,replay,mixed,0.987955,0.015119,13,2.968020,0.000000,0.390111,0.540110,,,0.000000,0.018295,0.018295,9,13,0,77.973673,77.973673,77.973673,77.973673,90.000000,0.000000,132.480432,0.588567,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,14,1.400,replay,mixed,0.987955,0.015119,13,2.968020,0.000000,0.390111,0.540110,,,0.000000,0.018295,0.018295,9,13,0,79.456647,79.456647,79.456647,79.456647,90.000000,0.000000,132.480432,0.599761,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,14,1.400,replay,mixed,0.987955,0.015119,13,2.968020,0.000000,0.390111,0.540110,,,0.000000,0.018295,0.018295,9,13,0,77.096052,77.096052,77.096052,77.096052,90.000000,0.000000,132.480432,0.581943,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,14,1.400,replay,mixed,0.987955,0.015119,13,2.968020,0.000000,0.390111,0.540110,,,0.000000,0.018295,0.018295,9,13,0,71.387104,71.387104,71.387104,71.387104,90.000000,0.000000,132.480432,0.538850,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,15,1.500,replay,mixed,0.967521,0.020186,13,2.968021,0.000000,0.390107,0.540250,,,0.000000,0.023684,0.023684,9,13,0,77.811279,77.811279,77.811279,77.811279,90.000000,0.000000,132.507898,0.587220,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,15,1.500,replay,mixed,0.967521,0.020186,13,2.968021,0.000000,0.390107,0.540250,,,0.000000,0.023684,0.023684,9,13,0,77.610469,77.610469,77.610469,77.610469,90.000000,0.000000,132.507898,0.585704,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,15,1.500,replay,mixed,0.967521,0.020186,13,2.968021,0.000000,0.390107,0.540250,,,0.000000,0.023684,0.023684,9,13,0,75.929077,75.929077,75.929077,75.929077,90.000000,0.000000,132.507898,0.573015,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,15,1.500,replay,mixed,0.967521,0.020186,13,2.968021,0.000000,0.390107,0.540250,,,0.000000,0.023684,0.023684,9,13,0,70.699342,70.699342,70.699342,70.699342,90.000000,0.000000,132.507898,0.533548,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,15,1.500,replay,mixed,0.967521,0.020186,13,2.968021,0.000000,0.390107,0.540250,,,0.000000,0.023684,0.023684,9,13,0,78.215792,78.215792,78.215792,78.215792,90.000000,0.000000,132.507898,0.590273,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.009682,0.042243,13,2.968021,0.000000,0.390106,0.540384,,,0.000000,0.022002,0.022002,9,13,0,85.611601,85.611601,85.611601,85.611601,90.000000,0.000000,132.535639,0.645952,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,16,1.600,replay,mixed,1.009682,0.042243,13,2.968021,0.000000,0.390106,0.540384,,,0.000000,0.022002,0.022002,9,13,0,83.791374,83.791374,83.791374,83.791374,90.000000,0.000000,132.535639,0.632218,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,16,1.600,replay,mixed,1.009682,0.042243,13,2.968021,0.000000,0.390106,0.540384,,,0.000000,0.022002,0.022002,9,13,0,76.328490,76.328490,76.328490,76.328490,90.000000,0.000000,132.535639,0.575909,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,16,1.600,replay,mixed,1.009682,0.042243,13,2.968021,0.000000,0.390106,0.540384,,,0.000000,0.022002,0.022002,9,13,0,79.631196,79.631196,79.631196,79.631196,90.000000,0.000000,132.535639,0.600829,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,16,1.600,replay,mixed,1.009682,0.042243,13,2.968021,0.000000,0.390106,0.540384,,,0.000000,0.022002,0.022002,9,13,0,78.718525,78.718525,78.718525,78.718525,90.000000,0.000000,132.535639,0.593942,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.006890,0.002264,13,2.968022,0.000000,0.390107,0.540512,,,0.000000,0.035747,0.035747,9,13,0,80.362279,80.362279,80.362279,80.362279,90.000000,0.000000,132.563652,0.606217,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,17,1.700,replay,mixed,1.006890,0.002264,13,2.968022,0.000000,0.390107,0.540512,,,0.000000,0.035747,0.035747,9,13,0,78.351555,78.351555,78.351555,78.351555,90.000000,0.000000,132.563652,0.591049,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,17,1.700,replay,mixed,1.006890,0.002264,13,2.968022,0.000000,0.390107,0.540512,,,0.000000,0.035747,0.035747,9,13,0,71.774968,71.774968,71.774968,71.774968,90.000000,0.000000,132.563652,0.541438,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,17,1.700,replay,mixed,1.006890,0.002264,13,2.968022,0.000000,0.390107,0.540512,,,0.000000,0.035747,0.035747,9,13,0,75.804309,75.804309,75.804309,75.804309,90.000000,0.000000,132.563652,0.571833,0.000000,45,51,51,45,1.000000,,51,,,
