policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,37,3.700,replay,1.000225,0.048572,13,2.968023,0.000000,0.390596,0.541675,,,71.438946,133.179414,0.536411,0.000000
kubernetes-default,K8s default,38,3.800,replay,1.001691,0.002101,13,2.968022,0.000000,0.390643,0.541663,,,79.374986,133.212883,0.595851,0.000000
cga,CGA,38,3.800,replay,1.001691,0.002101,13,2.968022,0.000000,0.390643,0.541663,,,77.608837,133.212883,0.582593,0.000000
hda,HDA,38,3.800,replay,1.001691,0.002101,13,2.968022,0.000000,0.390643,0.541663,,,76.922986,133.212883,0.577444,0.000000
policy2,Policy 2,38,3.800,replay,1.001691,0.002101,13,2.968022,0.000000,0.390643,0.541663,,,75.446792,133.212883,0.566363,0.000000
policy3,Policy 3,38,3.800,replay,1.001691,0.002101,13,2.968022,0.000000,0.390643,0.541663,,,80.448218,133.212883,0.603907,0.000000
kubernetes-default,K8s default,39,3.900,replay,0.950701,0.050424,13,2.968022,0.000000,0.390692,0.541644,,,83.291222,133.246598,0.625091,0.000000
cga,CGA,39,3.900,replay,0.950701,0.050424,13,2.968022,0.000000,0.390692,0.541644,,,75.553738,133.246598,0.567022,0.000000
hda,HDA,39,3.900,replay,0.950701,0.050424,13,2.968022,0.000000,0.390692,0.541644,,,70.591974,133.246598,0.529784,0.000000
policy2,Policy 2,39,3.900,replay,0.950701,0.050424,13,2.968022,0.000000,0.390692,0.541644,,,78.581353,133.246598,0.589744,0.000000
policy3,Policy 3,39,3.900,replay,0.950701,0.050424,13,2.968022,0.000000,0.390692,0.541644,,,70.560394,133.246598,0.529547,0.000000
kubernetes-default,K8s default,40,4.000,replay,1.001836,0.051522,13,2.968021,0.000000,0.390744,0.541618,,,87.818083,133.280558,0.658896,0.000000
cga,CGA,40,4.000,replay,1.001836,0.051522,13,2.968021,0.000000,0.390744,0.541618,,,77.625745,133.280558,0.582424,0.000000
hda,HDA,40,4.000,replay,1.001836,0.051522,13,2.968021,0.000000,0.390744,0.541618,,,76.736875,133.280558,0.575754,0.000000
policy2,Policy 2,40,4.000,replay,1.001836,0.051522,13,2.968021,0.000000,0.390744,0.541618,,,77.781545,133.280558,0.583593,0.000000
policy3,Policy 3,40,4.000,replay,1.001836,0.051522,13,2.968021,0.000000,0.390744,0.541618,,,74.825253,133.280558,0.561412,0.000000
kubernetes-default,K8s default,41,4.100,replay,1.014880,0.013351,13,2.968021,0.000000,0.390798,0.541585,,,81.356412,133.314761,0.610258,0.000000
cga,CGA,41,4.100,replay,1.014880,0.013351,13,2.968021,0.000000,0.390798,0.541585,,,74.499550,133.314761,0.558824,0.000000
hda,HDA,41,4.100,replay,1.014880,0.013351,13,2.968021,0.000000,0.390798,0.541585,,,70.505543,133.314761,0.528865,0.000000
policy2,Policy 2,41,4.100,replay,1.014880,0.013351,13,2.968021,0.000000,0.390798,0.541585,,,69.848276,133.314761,0.523935,0.000000
policy3,Policy 3,41,4.100,replay,1.014880,0.013351,13,2.968021,0.000000,0.390798,0.541585,,,70.727033,133.314761,0.530527,0.000000
kubernetes-default,K8s default,42,4.200,replay,0.975230,0.038584,13,2.968020,0.000000,0.390853,0.541546,,,82.170982,133.349207,0.616209,0.000000
cga,CGA,42,4.200,replay,0.975230,0.038584,13,2.968020,0.000000,0.390853,0.541546,,,80.408890,133.349207,0.602995,0.000000
hda,HDA,42,4.200,replay,0.975230,0.038584,13,2.968020,0.000000,0.390853,0.541546,,,71.422302,133.349207,0.535603,0.000000
policy2,Policy 2,42,4.200,replay,0.975230,0.038584,13,2.968020,0.000000,0.390853,0.541546,,,78.754741,133.349207,0.590590,0.000000
policy3,Policy 3,42,4.200,replay,0.975230,0.038584,13,2.968020,0.000000,0.390853,0.541546,,,78.008141,133.349207,0.584991,0.000000
kubernetes-default,K8s default,43,4.300,replay,0.985355,0.010775,13,2.968020,0.000000,0.390911,0.541499,,,83.427042,133.383893,0.625466,0.000000
cga,CGA,43,4.300,replay,0.985355,0.010775,13,2.968020,0.000000,0.390911,0.541499,,,75.379557,133.383893,0.565132,0.000000
hda,HDA,43,4.300,replay,0.985355,0.010775,13,2.968020,0.000000,0.390911,0.541499,,,69.207626,133.383893,0.518860,0.000000
policy2,Policy 2,43,4.300,replay,0.985355,0.010775,13,2.968020,0.000000,0.390911,0.541499,,,76.011349,133.383893,0.569869,0.000000
policy3,Policy 3,43,4.300,replay,0.985355,0.010775,13,2.968020,0.000000,0.390911,0.541499,,,71.883272,133.383893,0.538920,0.000000
kubernetes-default,K8s default,44,4.400,replay,1.025499,0.039630,13,2.968019,0.000000,0.390972,0.541446,,,88.229138,133.418818,0.661295,0.000000
cga,CGA,44,4.400,replay,1.025499,0.039630,13,2.968019,0.000000,0.390972,0.541446,,,80.341414,133.418818,0.602175,0.000000
hda,HDA,44,4.400,replay,1.025499,0.039630,13,2.968019,0.000000,0.390972,0.541446,,,73.873657,133.418818,0.553697,0.000000
policy2,Policy 2,44,4.400,replay,1.025499,0.039630,13,2.968019,0.000000,0.390972,0.541446,,,74.985620,133.418818,0.562032,0.000000
policy3,Policy 3,44,4.400,replay,1.025499,0.039630,13,2.968019,0.000000,0.390972,0.541446,,,77.290986,133.418818,0.579311,0.000000
kubernetes-default,K8s default,45,4.500,replay,1.044006,0.018222,13,2.968019,0.000000,0.391034,0.541387,,,81.318359,133.453981,0.609336,0.000000
cga,CGA,45,4.500,replay,1.044006,0.018222,13,2.968019,0.000000,0.391034,0.541387,,,76.560094,133.453981,0.573682,0.000000
hda,HDA,45,4.500,replay,1.044006,0.018222,13,2.968019,0.000000,0.391034,0.541387,,,77.782802,133.453981,0.582844,0.000000
policy2,Policy 2,45,4.500,replay,1.044006,0.018222,13,2.968019,0.000000,0.391034,0.541387,,,78.918979,133.453981,0.591357,0.000000
policy3,Policy 3,45,4.500,replay,1.044006,0.018222,13,2.968019,0.000000,0.391034,0.541387,,,79.199561,133.453981,0.593460,0.000000
kubernetes-default,K8s default,46,4.600,replay,0.968689,0.071675,13,2.968018,0.000000,0.391098,0.541320,,,84.319966,133.489380,0.631660,0.000000
cga,CGA,46,4.600,replay,0.968689,0.071675,13,2.968018,0.000000,0.391098,0.541320,,,81.425175,133.489380,0.609975,0.000000
hda,HDA,46,4.600,replay,0.968689,0.071675,13,2.968018,0.000000,0.391098,0.541320,,,77.325588,133.489380,0.579264,0.000000
policy2,Policy 2,46,4.600,replay,0.968689,0.071675,13,2.968018,0.000000,0.391098,0.541320,,,75.175126,133.489380,0.563154,0.000000
policy3,Policy 3,46,4.600,replay,0.968689,0.071675,13,2.968018,0.000000,0.391098,0.541320,,,81.135078,133.489380,0.607802,0.000000
kubernetes-default,K8s default,47,4.700,replay,0.955550,0.013068,13,2.968017,0.000000,0.391164,0.541247,,,81.753240,133.525015,0.612269,0.000000
cga,CGA,47,4.700,replay,0.955550,0.013068,13,2.968017,0.000000,0.391164,0.541247,,,76.882021,133.525015,0.575787,0.000000
hda,HDA,47,4.700,replay,0.955550,0.013068,13,2.968017,0.000000,0.391164,0.541247,,,69.933744,133.525015,0.523750,0.000000
policy2,Policy 2,47,4.700,replay,0.955550,0.013068,13,2.968017,0.000000,0.391164,0.541247,,,73.018546,133.525015,0.546853,0.000000
policy3,Policy 3,47,4.700,replay,0.955550,0.013068,13,2.968017,0.000000,0.391164,0.541247,,,75.473873,133.525015,0.565241,0.000000
kubernetes-default,K8s default,48,4.800,replay,1.023302,0.066678,13,2.968017,0.000000,0.391233,0.541167,,,90.062927,133.560884,0.674321,0.000000
cga,CGA,48,4.800,replay,1.023302,0.066678,13,2.968017,0.000000,0.391233,0.541167,,,81.718717,133.560884,0.611846,0.000000
hda,HDA,48,4.800,replay,1.023302,0.066678,13,2.968017,0.000000,0.391233,0.541167,,,79.385184,133.560884,0.594375,0.000000
policy2,Policy 2,48,4.800,replay,1.023302,0.066678,13,2.968017,0.000000,0.391233,0.541167,,,78.648642,133.560884,0.588860,0.000000
policy3,Policy 3,48,4.800,replay,1.023302,0.066678,13,2.968017,0.000000,0.391233,0.541167,,,83.901267,133.560884,0.628187,0.000000
kubernetes-default,K8s default,49,4.900,replay,1.002814,0.019529,13,2.968016,0.000000,0.391304,0.541080,,,84.873835,133.596984,0.635298,0.000000
cga,CGA,49,4.900,replay,1.002814,0.019529,13,2.968016,0.000000,0.391304,0.541080,,,76.399796,133.596984,0.571868,0.000000
hda,HDA,49,4.900,replay,1.002814,0.019529,13,2.968016,0.000000,0.391304,0.541080,,,75.441036,133.596984,0.564691,0.000000
policy2,Policy 2,49,4.900,replay,1.002814,0.019529,13,2.968016,0.000000,0.391304,0.541080,,,76.460640,133.596984,0.572323,0.000000
policy3,Policy 3,49,4.900,replay,1.002814,0.019529,13,2.968016,0.000000,0.391304,0.541080,,,72.766139,133.596984,0.544669,0.000000
kubernetes-default,K8s default,50,5.000,replay,0.965578,0.036649,13,2.968015,0.000000,0.391404,0.540986,,,84.740642,133.633316,0.634128,0.000000
cga,CGA,50,5.000,replay,0.965578,0.036649,13,2.968015,0.000000,0.391404,0.540986,,,78.243915,133.633316,0.585512,0.000000
hda,HDA,50,5.000,replay,0.965578,0.036649,13,2.968015,0.000000,0.391404,0.540986,,,76.006827,133.633316,0.568772,0.000000
policy2,Policy 2,50,5.000,replay,0.965578,0.036649,13,2.968015,0.000000,0.391404,0.540986,,,76.131805,133.633316,0.569707,0.000000
policy3,Policy 3,50,5.000,replay,0.965578,0.036649,13,2.968015,0.000000,0.391404,0.540986,,,71.885764,133.633316,0.537933,0.000000
kubernetes-default,K8s default,51,5.100,replay,1.054064,0.084406,13,2.968014,0.000000,0.391512,0.540886,,,88.164047,133.669877,0.659566,0.000000
cga,CGA,51,5.100,replay,1.054064,0.084406,13,2.968014,0.000000,0.391512,0.540886,,,80.656142,133.669877,0.603398,0.000000
hda,HDA,51,5.100,replay,1.054064,0.084406,13,2.968014,0.000000,0.391512,0.540886,,,77.060288,133.669877,0.576497,0.000000
policy2,Policy 2,51,5.100,replay,1.054064,0.084406,13,2.968014,0.000000,0.391512,0.540886,,,86.657726,133.669877,0.648297,0.000000
policy3,Policy 3,51,5.100,replay,1.054064,0.084406,13,2.968014,0.000000,0.391512,0.540886,,,75.090577,133.669877,0.561761,0.000000
kubernetes-default,K8s default,52,5.200,replay,0.980606,0.069224,13,2.968014,0.000000,0.391622,0.540779,,,84.607207,133.706665,0.632782,0.000000
cga,CGA,52,5.200,replay,0.980606,0.069224,13,2.968014,0.000000,0.391622,0.540779,,,76.775745,133.706665,0.574210,0.000000
hda,HDA,52,5.200,replay,0.980606,0.069224,13,2.968014,0.000000,0.391622,0.540779,,,72.427243,133.706665,0.541688,0.000000
policy2,Policy 2,52,5.200,replay,0.980606,0.069224,13,2.968014,0.000000,0.391622,0.540779,,,79.531291,133.706665,0.594819,0.000000
policy3,Policy 3,52,5.200,replay,0.980606,0.069224,13,2.968014,0.000000,0.391622,0.540779,,,71.208922,133.706665,0.532576,0.000000
kubernetes-default,K8s default,53,5.300,replay,1.022068,0.041046,13,2.968013,0.000000,0.391735,0.540666,,,88.014735,133.743681,0.658085,0.000000
cga,CGA,53,5.300,replay,1.022068,0.041046,13,2.968013,0.000000,0.391735,0.540666,,,77.996265,133.743681,0.583177,0.000000
hda,HDA,53,5.300,replay,1.022068,0.041046,13,2.968013,0.000000,0.391735,0.540666,,,73.080032,133.743681,0.546419,0.000000
policy2,Policy 2,53,5.300,replay,1.022068,0.041046,13,2.968013,0.000000,0.391735,0.540666,,,76.512613,133.743681,0.572084,0.000000
policy3,Policy 3,53,5.300,replay,1.022068,0.041046,13,2.968013,0.000000,0.391735,0.540666,,,78.845528,133.743681,0.589527,0.000000
kubernetes-default,K8s default,54,5.400,replay,0.979165,0.041498,13,2.968012,0.000000,0.391849,0.540546,,,88.262985,133.780921,0.659758,0.000000
cga,CGA,54,5.400,replay,0.979165,0.041498,13,2.968012,0.000000,0.391849,0.540546,,,82.245135,133.780921,0.614775,0.000000
hda,HDA,54,5.400,replay,0.979165,0.041498,13,2.968012,0.000000,0.391849,0.540546,,,73.070420,133.780921,0.546195,0.000000
policy2,Policy 2,54,5.400,replay,0.979165,0.041498,13,2.968012,0.000000,0.391849,0.540546,,,74.542366,133.780921,0.557197,0.000000
policy3,Policy 3,54,5.400,replay,0.979165,0.041498,13,2.968012,0.000000,0.391849,0.540546,,,75.769180,133.780921,0.566368,0.000000
kubernetes-default,K8s default,55,5.500,replay,1.055967,0.073193,13,2.968012,0.000000,0.391967,0.540419,,,87.579418,133.818385,0.654465,0.000000
cga,CGA,55,5.500,replay,1.055967,0.073193,13,2.968012,0.000000,0.391967,0.540419,,,79.306222,133.818385,0.592641,0.000000
hda,HDA,55,5.500,replay,1.055967,0.073193,13,2.968012,0.000000,0.391967,0.540419,,,82.212665,133.818385,0.614360,0.000000
policy2,Policy 2,55,5.500,replay,1.055967,0.073193,13,2.968012,0.000000,0.391967,0.540419,,,82.465931,133.818385,0.616253,0.000000
policy3,Policy 3,55,5.500,replay,1.055967,0.073193,13,2.968012,0.000000,0.391967,0.540419,,,80.454492,133.818385,0.601222,0.000000
kubernetes-default,K8s default,56,5.600,replay,1.007676,0.045256,13,2.968011,0.000000,0.392092,0.540286,,,85.877274,133.856071,0.641564,0.000000
cga,CGA,56,5.600,replay,1.007676,0.045256,13,2.968011,0.000000,0.392092,0.540286,,,76.454837,133.856071,0.571172,0.000000
hda,HDA,56,5.600,replay,1.007676,0.045256,13,2.968011,0.000000,0.392092,0.540286,,,77.190350,133.856071,0.576667,0.000000
policy2,Policy 2,56,5.600,replay,1.007676,0.045256,13,2.968011,0.000000,0.392092,0.540286,,,79.407018,133.856071,0.593227,0.000000
policy3,Policy 3,56,5.600,replay,1.007676,0.045256,13,2.968011,0.000000,0.392092,0.540286,,,74.588963,133.856071,0.557233,0.000000
kubernetes-default,K8s default,57,5.700,replay,0.985708,0.021314,13,2.968010,0.000000,0.392219,0.540146,,,87.678332,133.893978,0.654834,0.000000
cga,CGA,57,5.700,replay,0.985708,0.021314,13,2.968010,0.000000,0.392219,0.540146,,,77.750206,133.893978,0.580685,0.000000
hda,HDA,57,5.700,replay,0.985708,0.021314,13,2.968010,0.000000,0.392219,0.540146,,,75.838270,133.893978,0.566405,0.000000
policy2,Policy 2,57,5.700,replay,0.985708,0.021314,13,2.968010,0.000000,0.392219,0.540146,,,76.847142,133.893978,0.573940,0.000000
policy3,Policy 3,57,5.700,replay,0.985708,0.021314,13,2.968010,0.000000,0.392219,0.540146,,,69.969346,133.893978,0.522573,0.000000
kubernetes-default,K8s default,58,5.800,replay,1.044054,0.056353,13,2.968009,0.000000,0.392348,0.539999,,,87.455139,133.932104,0.652981,0.000000
cga,CGA,58,5.800,replay,1.044054,0.056353,13,2.968009,0.000000,0.392348,0.539999,,,80.781428,133.932104,0.603152,0.000000
hda,HDA,58,5.800,replay,1.044054,0.056353,13,2.968009,0.000000,0.392348,0.539999,,,75.621155,133.932104,0.564623,0.000000
policy2,Policy 2,58,5.800,replay,1.044054,0.056353,13,2.968009,0.000000,0.392348,0.539999,,,81.119296,133.932104,0.605675,0.000000
policy3,Policy 3,58,5.800,replay,1.044054,0.056353,13,2.968009,0.000000,0.392348,0.539999,,,77.181753,133.932104,0.576275,0.000000
kubernetes-default,K8s default,59,5.900,replay,0.993484,0.047964,13,2.968009,0.000000,0.392480,0.539846,,,86.986033,133.970447,0.649293,0.000000
cga,CGA,59,5.900,replay,0.993484,0.047964,13,2.968009,0.000000,0.392480,0.539846,,,82.274019,133.970447,0.614121,0.000000
hda,HDA,59,5.900,replay,0.993484,0.047964,13,2.968009,0.000000,0.392480,0.539846,,,72.321294,133.970447,0.539830,0.000000
policy2,Policy 2,59,5.900,replay,0.993484,0.047964,13,2.968009,0.000000,0.392480,0.539846,,,73.853008,133.970447,0.551263,0.000000
policy3,Policy 3,59,5.900,replay,0.993484,0.047964,13,2.968009,0.000000,0.392480,0.539846,,,78.570806,133.970447,0.586479,0.000000
kubernetes-default,K8s default,60,6.000,replay,0.976959,0.016145,13,2.968008,0.000000,0.392613,0.539687,,,84.124974,134.009007,0.627756,0.000000
cga,CGA,60,6.000,replay,0.976959,0.016145,13,2.968008,0.000000,0.392613,0.539687,,,78.537114,134.009007,0.586058,0.000000
hda,HDA,60,6.000,replay,0.976959,0.016145,13,2.968008,0.000000,0.392613,0.539687,,,73.887675,134.009007,0.551363,0.000000
policy2,Policy 2,60,6.000,replay,0.976959,0.016145,13,2.968008,0.000000,0.392613,0.539687,,,70.544465,134.009007,0.526416,0.000000
policy3,Policy 3,60,6.000,replay,0.976959,0.016145,13,2.968008,0.000000,0.392613,0.539687,,,72.897214,134.009007,0.543972,0.000000
kubernetes-default,K8s default,61,6.100,replay,1.004633,0.028027,13,2.968007,0.000000,0.392748,0.539520,,,81.397005,134.047781,0.607224,0.000000
cga,CGA,61,6.100,replay,1.004633,0.028027,13,2.968007,0.000000,0.392748,0.539520,,,78.065554,134.047781,0.582371,0.000000
hda,HDA,61,6.100,replay,1.004633,0.028027,13,2.968007,0.000000,0.392748,0.539520,,,79.618625,134.047781,0.593957,0.000000
policy2,Policy 2,61,6.100,replay,1.004633,0.028027,13,2.968007,0.000000,0.392748,0.539520,,,72.905923,134.047781,0.543880,0.000000
policy3,Policy 3,61,6.100,replay,1.004633,0.028027,13,2.968007,0.000000,0.392748,0.539520,,,74.816897,134.047781,0.558136,0.000000
kubernetes-default,K8s default,62,6.200,replay,1.058643,0.051488,13,2.968006,0.000000,0.392885,0.539348,,,87.829273,134.086768,0.655018,0.000000
cga,CGA,62,6.200,replay,1.058643,0.051488,13,2.968006,0.000000,0.392885,0.539348,,,82.653844,134.086768,0.616421,0.000000
hda,HDA,62,6.200,replay,1.058643,0.051488,13,2.968006,0.000000,0.392885,0.539348,,,79.027201,134.086768,0.589374,0.000000
policy2,Policy 2,62,6.200,replay,1.058643,0.051488,13,2.968006,0.000000,0.392885,0.539348,,,75.711124,134.086768,0.564643,0.000000
policy3,Policy 3,62,6.200,replay,1.058643,0.051488,13,2.968006,0.000000,0.392885,0.539348,,,80.895234,134.086768,0.603305,0.000000
kubernetes-default,K8s default,63,6.300,replay,0.980297,0.073550,13,2.968006,0.000000,0.393024,0.539169,,,87.397442,134.125967,0.651607,0.000000
cga,CGA,63,6.300,replay,0.980297,0.073550,13,2.968006,0.000000,0.393024,0.539169,,,75.140361,134.125967,0.560222,0.000000
hda,HDA,63,6.300,replay,0.980297,0.073550,13,2.968006,0.000000,0.393024,0.539169,,,72.543894,134.125967,0.540864,0.000000
policy2,Policy 2,63,6.300,replay,0.980297,0.073550,13,2.968006,0.000000,0.393024,0.539169,,,77.485553,134.125967,0.577707,0.000000
policy3,Policy 3,63,6.300,replay,0.980297,0.073550,13,2.968006,0.000000,0.393024,0.539169,,,80.710711,134.125967,0.601753,0.000000
kubernetes-default,K8s default,64,6.400,replay,1.046700,0.063902,13,2.968005,0.000000,0.393165,0.538984,,,85.927634,134.165376,0.640461,0.000000
cga,CGA,64,6.400,replay,1.046700,0.063902,13,2.968005,0.000000,0.393165,0.538984,,,83.748810,134.165376,0.624221,0.000000
hda,HDA,64,6.400,replay,1.046700,0.063902,13,2.968005,0.000000,0.393165,0.538984,,,75.946521,134.165376,0.566066,0.000000
policy2,Policy 2,64,6.400,replay,1.046700,0.063902,13,2.968005,0.000000,0.393165,0.538984,,,78.746628,134.165376,0.586937,0.000000
policy3,Policy 3,64,6.400,replay,1.046700,0.063902,13,2.968005,0.000000,0.393165,0.538984,,,79.742091,134.165376,0.594357,0.000000
kubernetes-default,K8s default,65,6.500,replay,1.014042,0.030724,13,2.968004,0.000000,0.393308,0.538792,,,81.529314,134.204993,0.607498,0.000000
cga,CGA,65,6.500,replay,1.014042,0.030724,13,2.968004,0.000000,0.393308,0.538792,,,81.517461,134.204993,0.607410,0.000000
hda,HDA,65,6.500,replay,1.014042,0.030724,13,2.968004,0.000000,0.393308,0.538792,,,72.784958,134.204993,0.542342,0.000000
policy2,Policy 2,65,6.500,replay,1.014042,0.030724,13,2.968004,0.000000,0.393308,0.538792,,,73.332857,134.204993,0.546424,0.000000
policy3,Policy 3,65,6.500,replay,1.014042,0.030724,13,2.968004,0.000000,0.393308,0.538792,,,80.752158,134.204993,0.601708,0.000000
kubernetes-default,K8s default,66,6.600,replay,1.061728,0.045384,13,2.968004,0.000000,0.393453,0.538594,,,84.995220,134.244817,0.633136,0.000000
cga,CGA,66,6.600,replay,1.061728,0.045384,13,2.968004,0.000000,0.393453,0.538594,,,80.885575,134.244817,0.602523,0.000000
hda,HDA,66,6.600,replay,1.061728,0.045384,13,2.968004,0.000000,0.393453,0.538594,,,73.167882,134.244817,0.545033,0.000000
policy2,Policy 2,66,6.600,replay,1.061728,0.045384,13,2.968004,0.000000,0.393453,0.538594,,,77.759158,134.244817,0.579234,0.000000
policy3,Policy 3,66,6.600,replay,1.061728,0.045384,13,2.968004,0.000000,0.393453,0.538594,,,79.972107,134.244817,0.595718,0.000000
kubernetes-default,K8s default,67,6.700,replay,1.017390,0.041290,13,2.968003,0.000000,0.393600,0.538389,,,88.263042,134.284846,0.657282,0.000000
cga,CGA,67,6.700,replay,1.017390,0.041290,13,2.968003,0.000000,0.393600,0.538389,,,82.937959,134.284846,0.617627,0.000000
hda,HDA,67,6.700,replay,1.017390,0.041290,13,2.968003,0.000000,0.393600,0.538389,,,77.966628,134.284846,0.580606,0.000000
policy2,Policy 2,67,6.700,replay,1.017390,0.041290,13,2.968003,0.000000,0.393600,0.538389,,,75.065625,134.284846,0.559003,0.000000
policy3,Policy 3,67,6.700,replay,1.017390,0.041290,13,2.968003,0.000000,0.393600,0.538389,,,79.694930,134.284846,0.593477,0.000000
kubernetes-default,K8s default,68,6.800,replay,1.004501,0.012185,13,2.968003,0.000000,0.393749,0.538179,,,85.866739,134.325079,0.639246,0.000000
cga,CGA,68,6.800,replay,1.004501,0.012185,13,2.968003,0.000000,0.393749,0.538179,,,78.590559,134.325079,0.585077,0.000000
