step,time_s,request_type,probability,qps,evidence_type
61,6.100,payload_large,0.031897,2.870771,replay
61,6.100,batch_small,0.043238,3.891392,replay
61,6.100,batch_large,0.086337,7.770298,replay
62,6.200,single_expert,0.141493,12.734409,replay
62,6.200,multi_expert_top2,0.181956,16.376002,replay
62,6.200,multi_expert_top4,0.189269,17.034192,replay
62,6.200,cache_hit,0.160011,14.401006,replay
62,6.200,cache_miss,0.107873,9.708540,replay
62,6.200,payload_small,0.057249,5.152451,replay
62,6.200,payload_large,0.031829,2.864585,replay
62,6.200,batch_small,0.043505,3.915458,replay
62,6.200,batch_large,0.086815,7.813356,replay
63,6.300,single_expert,0.141958,12.776205,replay
63,6.300,multi_expert_top2,0.182188,16.396891,replay
63,6.300,multi_expert_top4,0.189160,17.024401,replay
63,6.300,cache_hit,0.159612,14.365115,replay
63,6.300,cache_miss,0.107370,9.663344,replay
63,6.300,payload_small,0.056879,5.119098,replay
63,6.300,payload_large,0.031763,2.858680,replay
63,6.300,batch_small,0.043775,3.939765,replay
63,6.300,batch_large,0.087294,7.856501,replay
64,6.400,single_expert,0.142421,12.817890,replay
64,6.400,multi_expert_top2,0.182417,16.417527,replay
64,6.400,multi_expert_top4,0.189048,17.014332,replay
64,6.400,cache_hit,0.159212,14.329053,replay
64,6.400,cache_miss,0.106868,9.618162,replay
64,6.400,payload_small,0.056510,5.085937,replay
64,6.400,payload_large,0.031701,2.853057,replay
64,6.400,batch_small,0.044048,3.964311,replay
64,6.400,batch_large,0.087775,7.899731,replay
65,6.500,single_expert,0.142883,12.859465,replay
65,6.500,multi_expert_top2,0.182643,16.437911,replay
65,6.500,multi_expert_top4,0.188933,17.003986,replay
65,6.500,cache_hit,0.158809,14.292819,replay
65,6.500,cache_miss,0.106367,9.572994,replay
65,6.500,payload_small,0.056144,5.052970,replay
65,6.500,payload_large,0.031641,2.847716,replay
65,6.500,batch_small,0.044323,3.989095,replay
65,6.500,batch_large,0.088256,7.943044,replay
66,6.600,single_expert,0.143344,12.900926,replay
66,6.600,multi_expert_top2,0.182867,16.458039,replay
66,6.600,multi_expert_top4,0.188815,16.993364,replay
66,6.600,cache_hit,0.158405,14.256416,replay
66,6.600,cache_miss,0.105865,9.527844,replay
66,6.600,payload_small,0.055780,5.020198,replay
66,6.600,payload_large,0.031585,2.842658,replay
66,6.600,batch_small,0.044601,4.014117,replay
66,6.600,batch_large,0.088738,7.986438,replay
67,6.700,single_expert,0.143803,12.942273,replay
67,6.700,multi_expert_top2,0.183088,16.477913,replay
67,6.700,multi_expert_top4,0.188694,16.982466,replay
67,6.700,cache_hit,0.157998,14.219845,replay
67,6.700,cache_miss,0.105363,9.482712,replay
67,6.700,payload_small,0.055418,4.987623,replay
67,6.700,payload_large,0.031532,2.837882,replay
67,6.700,batch_small,0.044882,4.039375,replay
67,6.700,batch_large,0.089221,8.029911,replay
68,6.800,single_expert,0.144261,12.983504,replay
68,6.800,multi_expert_top2,0.183306,16.497532,replay
68,6.800,multi_expert_top4,0.188570,16.971292,replay
68,6.800,cache_hit,0.157590,14.183107,replay
68,6.800,cache_miss,0.104862,9.437600,replay
68,6.800,payload_small,0.055058,4.955246,replay
68,6.800,payload_large,0.031482,2.833389,replay
68,6.800,batch_small,0.045165,4.064868,replay
68,6.800,batch_large,0.089705,8.073462,replay
69,6.900,single_expert,0.144718,13.024617,replay
69,6.900,multi_expert_top2,0.183521,16.516893,replay
69,6.900,multi_expert_top4,0.188443,16.959843,replay
69,6.900,cache_hit,0.157180,14.146204,replay
69,6.900,cache_miss,0.104361,9.392511,replay
69,6.900,payload_small,0.054701,4.923068,replay
69,6.900,payload_large,0.031435,2.829179,replay
69,6.900,batch_small,0.045451,4.090596,replay
69,6.900,batch_large,0.090190,8.117089,replay
70,7.000,single_expert,0.145173,13.065611,replay
70,7.000,multi_expert_top2,0.183733,16.535998,replay
70,7.000,multi_expert_top4,0.188312,16.948119,replay
70,7.000,cache_hit,0.156768,14.109138,replay
70,7.000,cache_miss,0.103861,9.347445,replay
70,7.000,payload_small,0.054345,4.891091,replay
70,7.000,payload_large,0.031392,2.825251,replay
70,7.000,batch_small,0.045740,4.116557,replay
70,7.000,batch_large,0.090675,8.160791,replay
71,7.100,single_expert,0.145628,13.106484,replay
71,7.100,multi_expert_top2,0.183943,16.554844,replay
71,7.100,multi_expert_top4,0.188179,16.936121,replay
71,7.100,cache_hit,0.156355,14.071909,replay
71,7.100,cache_miss,0.103360,9.302406,replay
71,7.100,payload_small,0.053992,4.859315,replay
71,7.100,payload_large,0.031351,2.821608,replay
71,7.100,batch_small,0.046031,4.142750,replay
71,7.100,batch_large,0.091162,8.204565,replay
72,7.200,single_expert,0.146080,13.147234,replay
72,7.200,multi_expert_top2,0.184149,16.573432,replay
72,7.200,multi_expert_top4,0.188043,16.923848,replay
72,7.200,cache_hit,0.155939,14.034519,replay
72,7.200,cache_miss,0.102860,9.257394,replay
72,7.200,payload_small,0.053642,4.827742,replay
72,7.200,payload_large,0.031314,2.818247,replay
72,7.200,batch_small,0.046324,4.169174,replay
72,7.200,batch_large,0.091649,8.248410,replay
73,7.300,single_expert,0.146532,13.187859,replay
73,7.300,multi_expert_top2,0.184353,16.591760,replay
73,7.300,multi_expert_top4,0.187903,16.911303,replay
73,7.300,cache_hit,0.155522,13.996971,replay
73,7.300,cache_miss,0.102360,9.212411,replay
73,7.300,payload_small,0.053293,4.796373,replay
73,7.300,payload_large,0.031280,2.815170,replay
73,7.300,batch_small,0.046620,4.195829,replay
73,7.300,batch_large,0.092137,8.292324,replay
74,7.400,single_expert,0.146982,13.228359,replay
74,7.400,multi_expert_top2,0.184554,16.609828,replay
74,7.400,multi_expert_top4,0.187761,16.898485,replay
74,7.400,cache_hit,0.155103,13.959264,replay
74,7.400,cache_miss,0.101861,9.167459,replay
74,7.400,payload_small,0.052947,4.765210,replay
74,7.400,payload_large,0.031249,2.812377,replay
74,7.400,batch_small,0.046919,4.222713,replay
74,7.400,batch_large,0.092626,8.336305,replay
75,7.500,single_expert,0.147430,13.268732,replay
75,7.500,multi_expert_top2,0.184751,16.627635,replay
75,7.500,multi_expert_top4,0.187615,16.885394,replay
75,7.500,cache_hit,0.154682,13.921401,replay
75,7.500,cache_miss,0.101362,9.122541,replay
75,7.500,payload_small,0.052603,4.734253,replay
75,7.500,payload_large,0.031221,2.809867,replay
75,7.500,batch_small,0.047220,4.249824,replay
75,7.500,batch_large,0.093115,8.380352,replay
76,7.600,single_expert,0.147877,13.308975,replay
76,7.600,multi_expert_top2,0.184946,16.645180,replay
76,7.600,multi_expert_top4,0.187467,16.872032,replay
76,7.600,cache_hit,0.154260,13.883383,replay
76,7.600,cache_miss,0.100863,9.077657,replay
76,7.600,payload_small,0.052261,4.703505,replay
76,7.600,payload_large,0.031196,2.807642,replay
76,7.600,batch_small,0.047524,4.277163,replay
76,7.600,batch_large,0.093605,8.424464,replay
77,7.700,single_expert,0.148323,13.349088,replay
77,7.700,multi_expert_top2,0.185138,16.662463,replay
77,7.700,multi_expert_top4,0.187316,16.858398,replay
77,7.700,cache_hit,0.153836,13.845212,replay
77,7.700,cache_miss,0.100365,9.032809,replay
77,7.700,payload_small,0.051922,4.672965,replay
77,7.700,payload_large,0.031174,2.805700,replay
77,7.700,batch_small,0.047830,4.304728,replay
77,7.700,batch_large,0.094096,8.468637,replay
78,7.800,single_expert,0.148767,13.389068,replay
78,7.800,multi_expert_top2,0.185328,16.679483,replay
78,7.800,multi_expert_top4,0.187161,16.844494,replay
78,7.800,cache_hit,0.153410,13.806889,replay
78,7.800,cache_miss,0.099867,8.987999,replay
78,7.800,payload_small,0.051585,4.642636,replay
78,7.800,payload_large,0.031156,2.804042,replay
78,7.800,batch_small,0.048139,4.332517,replay
78,7.800,batch_large,0.094587,8.512871,replay
79,7.900,single_expert,0.149210,13.428915,replay
79,7.900,multi_expert_top2,0.185514,16.696239,replay
79,7.900,multi_expert_top4,0.187004,16.830319,replay
79,7.900,cache_hit,0.152982,13.768416,replay
79,7.900,cache_miss,0.099369,8.943230,replay
79,7.900,payload_small,0.051250,4.612518,replay
79,7.900,payload_large,0.031141,2.802669,replay
79,7.900,batch_small,0.048450,4.360531,replay
79,7.900,batch_large,0.095080,8.557163,replay
80,8.000,single_expert,0.149651,13.468626,replay
80,8.000,multi_expert_top2,0.185697,16.712731,replay
80,8.000,multi_expert_top4,0.186843,16.815875,replay
80,8.000,cache_hit,0.152553,13.729794,replay
80,8.000,cache_miss,0.098872,8.898502,replay
80,8.000,payload_small,0.050918,4.582613,replay
80,8.000,payload_large,0.031129,2.801579,replay
80,8.000,batch_small,0.048764,4.388767,replay
80,8.000,batch_large,0.095572,8.601513,replay
81,8.100,single_expert,0.150091,13.508201,replay
81,8.100,multi_expert_top2,0.185877,16.728958,replay
81,8.100,multi_expert_top4,0.186680,16.801161,replay
81,8.100,cache_hit,0.152123,13.691025,replay
81,8.100,cache_miss,0.098376,8.853818,replay
81,8.100,payload_small,0.050588,4.552921,replay
81,8.100,payload_large,0.031120,2.800774,replay
81,8.100,batch_small,0.049080,4.417224,replay
81,8.100,batch_large,0.096066,8.645917,replay
82,8.200,single_expert,0.150529,13.547637,replay
82,8.200,multi_expert_top2,0.186055,16.744920,replay
82,8.200,multi_expert_top4,0.186513,16.786179,replay
82,8.200,cache_hit,0.151690,13.652110,replay
82,8.200,cache_miss,0.097880,8.809179,replay
82,8.200,payload_small,0.050261,4.523445,replay
82,8.200,payload_large,0.031114,2.800253,replay
82,8.200,batch_small,0.049399,4.445902,replay
82,8.200,batch_large,0.096560,8.690375,replay
83,8.300,single_expert,0.150966,13.586933,replay
83,8.300,multi_expert_top2,0.186229,16.760614,replay
83,8.300,multi_expert_top4,0.186344,16.770930,replay
83,8.300,cache_hit,0.151256,13.613051,replay
83,8.300,cache_miss,0.097384,8.764586,replay
83,8.300,payload_small,0.049935,4.494185,replay
83,8.300,payload_large,0.031111,2.800016,replay
83,8.300,batch_small,0.049720,4.474799,replay
83,8.300,batch_large,0.097054,8.734885,replay
84,8.400,single_expert,0.151401,13.626087,replay
84,8.400,multi_expert_top2,0.186400,16.776043,replay
84,8.400,multi_expert_top4,0.186171,16.755412,replay
84,8.400,cache_hit,0.150821,13.573850,replay
84,8.400,cache_miss,0.096889,8.720043,replay
84,8.400,payload_small,0.049613,4.465142,replay
84,8.400,payload_large,0.031112,2.800063,replay
84,8.400,batch_small,0.050043,4.503914,replay
84,8.400,batch_large,0.097549,8.779445,replay
85,8.500,single_expert,0.151834,13.665098,replay
85,8.500,multi_expert_top2,0.186569,16.791203,replay
85,8.500,multi_expert_top4,0.185996,16.739629,replay
85,8.500,cache_hit,0.150383,13.534507,replay
85,8.500,cache_miss,0.096395,8.675550,replay
85,8.500,payload_small,0.049292,4.436318,replay
85,8.500,payload_large,0.031115,2.800395,replay
85,8.500,batch_small,0.050369,4.533247,replay
85,8.500,batch_large,0.098045,8.824053,replay
86,8.600,single_expert,0.152266,13.703965,replay
86,8.600,multi_expert_top2,0.186734,16.806096,replay
86,8.600,multi_expert_top4,0.185818,16.723579,replay
86,8.600,cache_hit,0.149945,13.495025,replay
86,8.600,cache_miss,0.095901,8.631110,replay
86,8.600,payload_small,0.048975,4.407714,replay
86,8.600,payload_large,0.031122,2.801011,replay
86,8.600,batch_small,0.050698,4.562795,replay
86,8.600,batch_large,0.098541,8.868707,replay
87,8.700,single_expert,0.152696,13.742685,replay
87,8.700,multi_expert_top2,0.186897,16.820719,replay
87,8.700,multi_expert_top4,0.185636,16.707263,replay
87,8.700,cache_hit,0.149504,13.455404,replay
87,8.700,cache_miss,0.095408,8.586723,replay
87,8.700,payload_small,0.048659,4.379330,replay
87,8.700,payload_large,0.031132,2.801911,replay
87,8.700,batch_small,0.051028,4.592557,replay
87,8.700,batch_large,0.099038,8.913407,replay
88,8.800,single_expert,0.153125,13.781257,replay
88,8.800,multi_expert_top2,0.187056,16.835074,replay
88,8.800,multi_expert_top4,0.185452,16.690683,replay
88,8.800,cache_hit,0.149063,13.415648,replay
88,8.800,cache_miss,0.094915,8.542393,replay
88,8.800,payload_small,0.048346,4.351168,replay
88,8.800,payload_large,0.031145,2.803095,replay
88,8.800,batch_small,0.051361,4.622534,replay
88,8.800,batch_large,0.099535,8.958148,replay
89,8.900,single_expert,0.153552,13.819681,replay
89,8.900,multi_expert_top2,0.187213,16.849159,replay
89,8.900,multi_expert_top4,0.185265,16.673839,replay
89,8.900,cache_hit,0.148620,13.375756,replay
89,8.900,cache_miss,0.094424,8.498119,replay
89,8.900,payload_small,0.048036,4.323229,replay
89,8.900,payload_large,0.031162,2.804563,replay
89,8.900,batch_small,0.051697,4.652722,replay
89,8.900,batch_large,0.100033,9.002932,replay
90,9.000,single_expert,0.153977,13.857953,replay
90,9.000,multi_expert_top2,0.187366,16.862973,replay
90,9.000,multi_expert_top4,0.185075,16.656731,replay
90,9.000,cache_hit,0.148175,13.335731,replay
90,9.000,cache_miss,0.093932,8.453906,replay
90,9.000,payload_small,0.047728,4.295515,replay
90,9.000,payload_large,0.031181,2.806316,replay
90,9.000,batch_small,0.052035,4.683122,replay
90,9.000,batch_large,0.100531,9.047754,replay
91,9.100,single_expert,0.154401,13.896073,replay
91,9.100,multi_expert_top2,0.187517,16.876516,replay
91,9.100,multi_expert_top4,0.184882,16.639361,replay
91,9.100,cache_hit,0.147729,13.295575,replay
91,9.100,cache_miss,0.093442,8.409753,replay
91,9.100,payload_small,0.047423,4.268025,replay
91,9.100,payload_large,0.031204,2.808352,replay
91,9.100,batch_small,0.052375,4.713731,replay
91,9.100,batch_large,0.101029,9.092614,replay
92,9.200,single_expert,0.154823,13.934039,replay
92,9.200,multi_expert_top2,0.187664,16.889788,replay
92,9.200,multi_expert_top4,0.184686,16.621728,replay
92,9.200,cache_hit,0.147281,13.255288,replay
92,9.200,cache_miss,0.092952,8.365663,replay
92,9.200,payload_small,0.047120,4.240762,replay
92,9.200,payload_large,0.031230,2.810672,replay
92,9.200,batch_small,0.052717,4.744549,replay
92,9.200,batch_large,0.101528,9.137510,replay
93,9.300,single_expert,0.155243,13.971850,replay
93,9.300,multi_expert_top2,0.187809,16.902788,replay
93,9.300,multi_expert_top4,0.184487,16.603834,replay
93,9.300,cache_hit,0.146832,13.214873,replay
93,9.300,cache_miss,0.092463,8.321637,replay
93,9.300,payload_small,0.046819,4.213726,replay
93,9.300,payload_large,0.031259,2.813276,replay
93,9.300,batch_small,0.053062,4.775575,replay
93,9.300,batch_large,0.102027,9.182440,replay
94,9.400,single_expert,0.155661,14.009504,replay
94,9.400,multi_expert_top2,0.187950,16.915515,replay
94,9.400,multi_expert_top4,0.184285,16.585680,replay
94,9.400,cache_hit,0.146381,13.174331,replay
94,9.400,cache_miss,0.091974,8.277678,replay
94,9.400,payload_small,0.046521,4.186918,replay
94,9.400,payload_large,0.031291,2.816164,replay
94,9.400,batch_small,0.053409,4.806807,replay
94,9.400,batch_large,0.102527,9.227402,replay
95,9.500,single_expert,0.156078,14.047000,replay
95,9.500,multi_expert_top2,0.188089,16.927970,replay
95,9.500,multi_expert_top4,0.184081,16.567265,replay
95,9.500,cache_hit,0.145930,13.133664,replay
95,9.500,cache_miss,0.091487,8.233787,replay
95,9.500,payload_small,0.046226,4.160341,replay
95,9.500,payload_large,0.031326,2.819336,replay
95,9.500,batch_small,0.053758,4.838244,replay
95,9.500,batch_large,0.103027,9.272395,replay
96,9.600,single_expert,0.156493,14.084336,replay
96,9.600,multi_expert_top2,0.188224,16.940150,replay
96,9.600,multi_expert_top4,0.183873,16.548591,replay
96,9.600,cache_hit,0.145476,13.092873,replay
96,9.600,cache_miss,0.091000,8.189965,replay
96,9.600,payload_small,0.045933,4.133993,replay
96,9.600,payload_large,0.031364,2.822791,replay
96,9.600,batch_small,0.054110,4.869884,replay
96,9.600,batch_large,0.103527,9.317416,replay
97,9.700,single_expert,0.156906,14.121511,replay
97,9.700,multi_expert_top2,0.188356,16.952057,replay
97,9.700,multi_expert_top4,0.183663,16.529658,replay
97,9.700,cache_hit,0.145022,13.051960,replay
97,9.700,cache_miss,0.090514,8.146215,replay
97,9.700,payload_small,0.045643,4.107877,replay
97,9.700,payload_large,0.031406,2.826529,replay
97,9.700,batch_small,0.054464,4.901728,replay
97,9.700,batch_large,0.104027,9.362464,replay
98,9.800,single_expert,0.157317,14.158523,replay
98,9.800,multi_expert_top2,0.188485,16.963690,replay
98,9.800,multi_expert_top4,0.183450,16.510468,replay
98,9.800,cache_hit,0.144566,13.010926,replay
98,9.800,cache_miss,0.090028,8.102538,replay
98,9.800,payload_small,0.045355,4.081994,replay
98,9.800,payload_large,0.031451,2.830550,replay
98,9.800,batch_small,0.054820,4.933772,replay
98,9.800,batch_large,0.104528,9.407538,replay
99,9.900,single_expert,0.157726,14.195371,replay
99,9.900,multi_expert_top2,0.188612,16.975047,replay
99,9.900,multi_expert_top4,0.183234,16.491021,replay
99,9.900,cache_hit,0.144109,12.969774,replay
99,9.900,cache_miss,0.089544,8.058936,replay
99,9.900,payload_small,0.045070,4.056344,replay
99,9.900,payload_large,0.031498,2.834855,replay
99,9.900,batch_small,0.055178,4.966017,replay
99,9.900,batch_large,0.105029,9.452635,replay
100,10.000,single_expert,0.158134,14.232054,replay
100,10.000,multi_expert_top2,0.188735,16.986129,replay
100,10.000,multi_expert_top4,0.183015,16.471317,replay
100,10.000,cache_hit,0.143650,12.928504,replay
100,10.000,cache_miss,0.089060,8.015411,replay
100,10.000,payload_small,0.044788,4.030929,replay
100,10.000,payload_large,0.031549,2.839442,replay
100,10.000,batch_small,0.055538,4.998460,replay
100,10.000,batch_large,0.105531,9.497753,replay
101,10.100,single_expert,0.158540,14.268569,replay
101,10.100,multi_expert_top2,0.188855,16.996936,replay
101,10.100,multi_expert_top4,0.182793,16.451358,replay
101,10.100,cache_hit,0.143190,12.887118,replay
101,10.100,cache_miss,0.088577,7.971964,replay
101,10.100,payload_small,0.044508,4.005750,replay
101,10.100,payload_large,0.031603,2.844312,replay
