benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,15,15.000,replay,mixed,0.968848,0.061471,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008576,0.008576,7,7,0,66.897713,66.897713,66.897713,66.897713,120.000000,0.000000,111.526316,0.599838,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,15,15.000,replay,mixed,0.968848,0.061471,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008576,0.008576,7,7,0,63.660325,63.660325,63.660325,63.660325,120.000000,0.000000,111.526316,0.570810,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,15,15.000,replay,mixed,0.968848,0.061471,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008576,0.008576,7,7,0,62.890837,62.890837,62.890837,62.890837,120.000000,0.000000,111.526316,0.563910,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,16,16.000,replay,mixed,0.968254,0.000613,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008796,0.008796,7,7,0,65.764477,65.764477,65.764477,65.764477,120.000000,0.000000,111.526316,0.589677,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,16,16.000,replay,mixed,0.968254,0.000613,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008796,0.008796,7,7,0,59.930841,59.930841,59.930841,59.930841,120.000000,0.000000,111.526316,0.537370,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,16,16.000,replay,mixed,0.968254,0.000613,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008796,0.008796,7,7,0,58.128526,58.128526,58.128526,58.128526,120.000000,0.000000,111.526316,0.521209,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,17,17.000,replay,mixed,0.947330,0.021610,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009047,0.009047,7,7,0,62.661353,62.661353,62.661353,62.661353,120.000000,0.000000,111.526316,0.561853,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,17,17.000,replay,mixed,0.947330,0.021610,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009047,0.009047,7,7,0,57.683583,57.683583,57.683583,57.683583,120.000000,0.000000,111.526316,0.517219,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,17,17.000,replay,mixed,0.947330,0.021610,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009047,0.009047,7,7,0,57.868822,57.868822,57.868822,57.868822,120.000000,0.000000,111.526316,0.518880,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,18,18.000,replay,mixed,0.974160,0.027542,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009628,0.009628,7,7,0,62.893282,62.893282,62.893282,62.893282,120.000000,0.000000,111.526316,0.563932,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,18,18.000,replay,mixed,0.974160,0.027542,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009628,0.009628,7,7,0,59.142344,59.142344,59.142344,59.142344,120.000000,0.000000,111.526316,0.530299,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,18,18.000,replay,mixed,0.974160,0.027542,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009628,0.009628,7,7,0,55.586833,55.586833,55.586833,55.586833,120.000000,0.000000,111.526316,0.498419,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,19,19.000,replay,mixed,0.972745,0.001453,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008726,0.008726,7,7,0,65.934428,65.934428,65.934428,65.934428,120.000000,0.000000,111.526316,0.591201,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,19,19.000,replay,mixed,0.972745,0.001453,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008726,0.008726,7,7,0,57.532654,57.532654,57.532654,57.532654,120.000000,0.000000,111.526316,0.515866,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,19,19.000,replay,mixed,0.972745,0.001453,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008726,0.008726,7,7,0,57.981629,57.981629,57.981629,57.981629,120.000000,0.000000,111.526316,0.519892,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,20,20.000,replay,mixed,1.001375,0.028590,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.011671,0.011671,7,7,0,60.245312,60.245312,60.245312,60.245312,120.000000,0.000000,111.526316,0.540189,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,20,20.000,replay,mixed,1.001375,0.028590,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.011671,0.011671,7,7,0,61.938293,61.938293,61.938293,61.938293,120.000000,0.000000,111.526316,0.555369,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,20,20.000,replay,mixed,1.001375,0.028590,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.011671,0.011671,7,7,0,60.713604,60.713604,60.713604,60.713604,120.000000,0.000000,111.526316,0.544388,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,21,21.000,replay,mixed,1.048603,0.045039,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012244,0.012244,7,7,0,62.985614,62.985614,62.985614,62.985614,120.000000,0.000000,111.526316,0.564760,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,21,21.000,replay,mixed,1.048603,0.045039,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012244,0.012244,7,7,0,60.355030,60.355030,60.355030,60.355030,120.000000,0.000000,111.526316,0.541173,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,21,21.000,replay,mixed,1.048603,0.045039,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012244,0.012244,7,7,0,55.020343,55.020343,55.020343,55.020343,120.000000,0.000000,111.526316,0.493340,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,22,22.000,replay,mixed,0.981808,0.063699,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008936,0.008936,7,7,0,69.899554,69.899554,69.899554,69.899554,120.000000,0.000000,111.526316,0.626754,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,22,22.000,replay,mixed,0.981808,0.063699,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008936,0.008936,7,7,0,58.679938,58.679938,58.679938,58.679938,120.000000,0.000000,111.526316,0.526153,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,22,22.000,replay,mixed,0.981808,0.063699,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008936,0.008936,7,7,0,58.030041,58.030041,58.030041,58.030041,120.000000,0.000000,111.526316,0.520326,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,23,23.000,replay,mixed,1.025708,0.042799,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008928,0.008928,7,7,0,62.919853,62.919853,62.919853,62.919853,120.000000,0.000000,111.526316,0.564170,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,23,23.000,replay,mixed,1.025708,0.042799,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008928,0.008928,7,7,0,62.962495,62.962495,62.962495,62.962495,120.000000,0.000000,111.526316,0.564553,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,23,23.000,replay,mixed,1.025708,0.042799,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008928,0.008928,7,7,0,59.998412,59.998412,59.998412,59.998412,120.000000,0.000000,111.526316,0.537975,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,24,24.000,replay,mixed,0.990845,0.033989,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008597,0.008597,7,7,0,66.435562,66.435562,66.435562,66.435562,120.000000,0.000000,111.526316,0.595694,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,24,24.000,replay,mixed,0.990845,0.033989,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008597,0.008597,7,7,0,59.085834,59.085834,59.085834,59.085834,120.000000,0.000000,111.526316,0.529793,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,24,24.000,replay,mixed,0.990845,0.033989,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008597,0.008597,7,7,0,57.204103,57.204103,57.204103,57.204103,120.000000,0.000000,111.526316,0.512920,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,25,25.000,replay,mixed,0.991047,0.000204,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008486,0.008486,7,7,0,64.342875,64.342875,64.342875,64.342875,120.000000,0.000000,111.526316,0.576930,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,25,25.000,replay,mixed,0.991047,0.000204,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008486,0.008486,7,7,0,57.936364,57.936364,57.936364,57.936364,120.000000,0.000000,111.526316,0.519486,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,25,25.000,replay,mixed,0.991047,0.000204,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008486,0.008486,7,7,0,61.378223,61.378223,61.378223,61.378223,120.000000,0.000000,111.526316,0.550347,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,26,26.000,replay,mixed,0.981209,0.009926,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008626,0.008626,7,7,0,62.596650,62.596650,62.596650,62.596650,120.000000,0.000000,111.526316,0.561272,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,26,26.000,replay,mixed,0.981209,0.009926,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008626,0.008626,7,7,0,57.365820,57.365820,57.365820,57.365820,120.000000,0.000000,111.526316,0.514370,0.000000,45,,,,,,,,,
