benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,7,0.700,replay,mixed,0.930631,0.056020,9,1.705146,0.000000,0.443317,0.295551,,,0.000000,0.013937,0.013937,8,9,0,60.251829,60.251829,60.251829,60.251829,90.000000,0.000000,110.011334,0.547687,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,7,0.700,replay,mixed,0.930631,0.056020,9,1.705146,0.000000,0.443317,0.295551,,,0.000000,0.013937,0.013937,8,9,0,59.262312,59.262312,59.262312,59.262312,90.000000,0.000000,110.011334,0.538693,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,8,0.800,replay,mixed,1.027413,0.107686,10,1.714317,0.000000,0.479429,0.464254,,,0.000000,0.017633,0.017633,8,10,0,68.753729,68.753729,68.753729,68.753729,90.000000,0.000000,110.248619,0.623624,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,8,0.800,replay,mixed,1.027413,0.107686,10,1.714317,0.000000,0.479429,0.464254,,,0.000000,0.017633,0.017633,8,10,0,68.470042,68.470042,68.470042,68.470042,90.000000,0.000000,110.248619,0.621051,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,8,0.800,replay,mixed,1.027413,0.107686,10,1.714317,0.000000,0.479429,0.464254,,,0.000000,0.017633,0.017633,8,10,0,65.893156,65.893156,65.893156,65.893156,90.000000,0.000000,110.248619,0.597678,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,8,0.800,replay,mixed,1.027413,0.107686,10,1.714317,0.000000,0.479429,0.464254,,,0.000000,0.017633,0.017633,8,10,0,65.556981,65.556981,65.556981,65.556981,90.000000,0.000000,110.248619,0.594629,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,8,0.800,replay,mixed,1.027413,0.107686,10,1.714317,0.000000,0.479429,0.464254,,,0.000000,0.017633,0.017633,8,10,0,59.932082,59.932082,59.932082,59.932082,90.000000,0.000000,110.248619,0.543608,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,9,0.900,replay,mixed,1.000329,0.037204,9,1.723347,0.000000,0.440275,0.296334,,,0.000000,0.021331,0.021331,8,9,0,65.421137,65.421137,65.421137,65.421137,90.000000,0.000000,110.485299,0.592125,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,9,0.900,replay,mixed,1.000329,0.037204,9,1.723347,0.000000,0.440275,0.296334,,,0.000000,0.021331,0.021331,8,9,0,60.993471,60.993471,60.993471,60.993471,90.000000,0.000000,110.485299,0.552051,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,9,0.900,replay,mixed,1.000329,0.037204,9,1.723347,0.000000,0.440275,0.296334,,,0.000000,0.021331,0.021331,8,9,0,61.911325,61.911325,61.911325,61.911325,90.000000,0.000000,110.485299,0.560358,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,9,0.900,replay,mixed,1.000329,0.037204,9,1.723347,0.000000,0.440275,0.296334,,,0.000000,0.021331,0.021331,8,9,0,65.493131,65.493131,65.493131,65.493131,90.000000,0.000000,110.485299,0.592777,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,9,0.900,replay,mixed,1.000329,0.037204,9,1.723347,0.000000,0.440275,0.296334,,,0.000000,0.021331,0.021331,8,9,0,58.628956,58.628956,58.628956,58.628956,90.000000,0.000000,110.485299,0.530649,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.936932,0.061606,9,1.732240,0.000000,0.438769,0.296698,,,0.000000,0.015578,0.015578,8,9,0,69.247737,69.247737,69.247737,69.247737,90.000000,0.000000,110.721373,0.625423,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,10,1.000,replay,mixed,0.936932,0.061606,9,1.732240,0.000000,0.438769,0.296698,,,0.000000,0.015578,0.015578,8,9,0,56.723247,56.723247,56.723247,56.723247,90.000000,0.000000,110.721373,0.512306,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,10,1.000,replay,mixed,0.936932,0.061606,9,1.732240,0.000000,0.438769,0.296698,,,0.000000,0.015578,0.015578,8,9,0,59.346134,59.346134,59.346134,59.346134,90.000000,0.000000,110.721373,0.535995,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,10,1.000,replay,mixed,0.936932,0.061606,9,1.732240,0.000000,0.438769,0.296698,,,0.000000,0.015578,0.015578,8,9,0,59.996277,59.996277,59.996277,59.996277,90.000000,0.000000,110.721373,0.541867,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,10,1.000,replay,mixed,0.936932,0.061606,9,1.732240,0.000000,0.438769,0.296698,,,0.000000,0.015578,0.015578,8,9,0,58.298860,58.298860,58.298860,58.298860,90.000000,0.000000,110.721373,0.526537,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.953046,0.018754,9,1.741000,0.000000,0.437272,0.297044,,,0.000000,0.015489,0.015489,8,9,0,65.807339,65.807339,65.807339,65.807339,90.000000,0.000000,110.956843,0.593090,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,11,1.100,replay,mixed,0.953046,0.018754,9,1.741000,0.000000,0.437272,0.297044,,,0.000000,0.015489,0.015489,8,9,0,60.490154,60.490154,60.490154,60.490154,90.000000,0.000000,110.956843,0.545168,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,11,1.100,replay,mixed,0.953046,0.018754,9,1.741000,0.000000,0.437272,0.297044,,,0.000000,0.015489,0.015489,8,9,0,61.385331,61.385331,61.385331,61.385331,90.000000,0.000000,110.956843,0.553236,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,11,1.100,replay,mixed,0.953046,0.018754,9,1.741000,0.000000,0.437272,0.297044,,,0.000000,0.015489,0.015489,8,9,0,59.628282,59.628282,59.628282,59.628282,90.000000,0.000000,110.956843,0.537401,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,11,1.100,replay,mixed,0.953046,0.018754,9,1.741000,0.000000,0.437272,0.297044,,,0.000000,0.015489,0.015489,8,9,0,58.371613,58.371613,58.371613,58.371613,90.000000,0.000000,110.956843,0.526075,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.032153,0.090747,10,1.749631,0.000000,0.473509,0.464467,,,0.000000,0.014578,0.014578,8,10,0,73.902412,73.902412,73.902412,73.902412,90.000000,0.000000,111.191709,0.664640,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,12,1.200,replay,mixed,1.032153,0.090747,10,1.749631,0.000000,0.473509,0.464467,,,0.000000,0.014578,0.014578,8,10,0,65.812025,65.812025,65.812025,65.812025,90.000000,0.000000,111.191709,0.591879,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,12,1.200,replay,mixed,1.032153,0.090747,10,1.749631,0.000000,0.473509,0.464467,,,0.000000,0.014578,0.014578,8,10,0,62.336759,62.336759,62.336759,62.336759,90.000000,0.000000,111.191709,0.560624,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,12,1.200,replay,mixed,1.032153,0.090747,10,1.749631,0.000000,0.473509,0.464467,,,0.000000,0.014578,0.014578,8,10,0,63.027097,63.027097,63.027097,63.027097,90.000000,0.000000,111.191709,0.566833,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,12,1.200,replay,mixed,1.032153,0.090747,10,1.749631,0.000000,0.473509,0.464467,,,0.000000,0.014578,0.014578,8,10,0,66.442801,66.442801,66.442801,66.442801,90.000000,0.000000,111.191709,0.597552,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.015852,0.014024,10,1.758135,0.000000,0.472179,0.464473,,,0.000000,0.014517,0.014517,8,10,0,61.418743,61.418743,61.418743,61.418743,90.000000,0.000000,111.425972,0.551207,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,13,1.300,replay,mixed,1.015852,0.014024,10,1.758135,0.000000,0.472179,0.464473,,,0.000000,0.014517,0.014517,8,10,0,63.072571,63.072571,63.072571,63.072571,90.000000,0.000000,111.425972,0.566049,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,13,1.300,replay,mixed,1.015852,0.014024,10,1.758135,0.000000,0.472179,0.464473,,,0.000000,0.014517,0.014517,8,10,0,58.966885,58.966885,58.966885,58.966885,90.000000,0.000000,111.425972,0.529202,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,13,1.300,replay,mixed,1.015852,0.014024,10,1.758135,0.000000,0.472179,0.464473,,,0.000000,0.014517,0.014517,8,10,0,57.509641,57.509641,57.509641,57.509641,90.000000,0.000000,111.425972,0.516124,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,13,1.300,replay,mixed,1.015852,0.014024,10,1.758135,0.000000,0.472179,0.464473,,,0.000000,0.014517,0.014517,8,10,0,62.971880,62.971880,62.971880,62.971880,90.000000,0.000000,111.425972,0.565145,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.000983,0.012933,10,1.766516,0.000000,0.470867,0.464460,,,0.000000,0.014098,0.014098,8,10,0,63.978152,63.978152,63.978152,63.978152,90.000000,0.000000,111.659632,0.572975,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,14,1.400,replay,mixed,1.000983,0.012933,10,1.766516,0.000000,0.470867,0.464460,,,0.000000,0.014098,0.014098,8,10,0,63.128114,63.128114,63.128114,63.128114,90.000000,0.000000,111.659632,0.565362,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,14,1.400,replay,mixed,1.000983,0.012933,10,1.766516,0.000000,0.470867,0.464460,,,0.000000,0.014098,0.014098,8,10,0,65.242815,65.242815,65.242815,65.242815,90.000000,0.000000,111.659632,0.584301,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,14,1.400,replay,mixed,1.000983,0.012933,10,1.766516,0.000000,0.470867,0.464460,,,0.000000,0.014098,0.014098,8,10,0,62.566357,62.566357,62.566357,62.566357,90.000000,0.000000,111.659632,0.560331,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,14,1.400,replay,mixed,1.000983,0.012933,10,1.766516,0.000000,0.470867,0.464460,,,0.000000,0.014098,0.014098,8,10,0,57.015340,57.015340,57.015340,57.015340,90.000000,0.000000,111.659632,0.510617,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,15,1.500,replay,mixed,0.981334,0.017715,10,1.774776,0.000000,0.469563,0.464428,,,0.000000,0.017332,0.017332,8,10,0,62.319866,62.319866,62.319866,62.319866,90.000000,0.000000,111.892691,0.556961,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,15,1.500,replay,mixed,0.981334,0.017715,10,1.774776,0.000000,0.469563,0.464428,,,0.000000,0.017332,0.017332,8,10,0,63.048541,63.048541,63.048541,63.048541,90.000000,0.000000,111.892691,0.563473,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,15,1.500,replay,mixed,0.981334,0.017715,10,1.774776,0.000000,0.469563,0.464428,,,0.000000,0.017332,0.017332,8,10,0,61.986806,61.986806,61.986806,61.986806,90.000000,0.000000,111.892691,0.553984,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,15,1.500,replay,mixed,0.981334,0.017715,10,1.774776,0.000000,0.469563,0.464428,,,0.000000,0.017332,0.017332,8,10,0,56.447242,56.447242,56.447242,56.447242,90.000000,0.000000,111.892691,0.504477,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,15,1.500,replay,mixed,0.981334,0.017715,10,1.774776,0.000000,0.469563,0.464428,,,0.000000,0.017332,0.017332,8,10,0,64.118606,64.118606,64.118606,64.118606,90.000000,0.000000,111.892691,0.573037,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.024260,0.043767,10,1.782918,0.000000,0.468267,0.464377,,,0.000000,0.014007,0.014007,8,10,0,70.208492,70.208492,70.208492,70.208492,90.000000,0.000000,112.125149,0.626162,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,16,1.600,replay,mixed,1.024260,0.043767,10,1.782918,0.000000,0.468267,0.464377,,,0.000000,0.014007,0.014007,8,10,0,69.312452,69.312452,69.312452,69.312452,90.000000,0.000000,112.125149,0.618170,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,16,1.600,replay,mixed,1.024260,0.043767,10,1.782918,0.000000,0.468267,0.464377,,,0.000000,0.014007,0.014007,8,10,0,62.465692,62.465692,62.465692,62.465692,90.000000,0.000000,112.125149,0.557107,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,16,1.600,replay,mixed,1.024260,0.043767,10,1.782918,0.000000,0.468267,0.464377,,,0.000000,0.014007,0.014007,8,10,0,65.460335,65.460335,65.460335,65.460335,90.000000,0.000000,112.125149,0.583815,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,16,1.600,replay,mixed,1.024260,0.043767,10,1.782918,0.000000,0.468267,0.464377,,,0.000000,0.014007,0.014007,8,10,0,64.701696,64.701696,64.701696,64.701696,90.000000,0.000000,112.125149,0.577049,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.022211,0.003038,10,1.790946,0.000000,0.466980,0.464307,,,0.000000,0.014186,0.014186,8,10,0,65.125892,65.125892,65.125892,65.125892,90.000000,0.000000,112.357007,0.579634,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,17,1.700,replay,mixed,1.022211,0.003038,10,1.790946,0.000000,0.466980,0.464307,,,0.000000,0.014186,0.014186,8,10,0,64.029352,64.029352,64.029352,64.029352,90.000000,0.000000,112.357007,0.569874,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,17,1.700,replay,mixed,1.022211,0.003038,10,1.790946,0.000000,0.466980,0.464307,,,0.000000,0.014186,0.014186,8,10,0,58.062219,58.062219,58.062219,58.062219,90.000000,0.000000,112.357007,0.516765,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,17,1.700,replay,mixed,1.022211,0.003038,10,1.790946,0.000000,0.466980,0.464307,,,0.000000,0.014186,0.014186,8,10,0,61.786833,61.786833,61.786833,61.786833,90.000000,0.000000,112.357007,0.549915,0.000000,45,51,51,45,1.000000,,51,,,
