policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,37,3.700,replay,1.000225,0.061422,10,1.827785,0.000000,0.476110,0.462632,,,62.836301,110.555556,0.568369,0.000000
policy3,Policy 3,37,3.700,replay,1.000225,0.061422,10,1.827785,0.000000,0.476110,0.462632,,,56.155442,110.555556,0.507939,0.000000
kubernetes-default,K8s default,38,3.800,replay,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,61.954980,110.555556,0.560397,0.000000
cga,CGA,38,3.800,replay,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,61.234032,110.555556,0.553876,0.000000
hda,HDA,38,3.800,replay,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,61.244981,110.555556,0.553975,0.000000
policy2,Policy 2,38,3.800,replay,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,59.420386,110.555556,0.537471,0.000000
policy3,Policy 3,38,3.800,replay,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,64.596013,110.555556,0.584286,0.000000
kubernetes-default,K8s default,39,3.900,replay,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,82.039755,113.805556,0.720877,0.000000
cga,CGA,39,3.900,replay,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,74.377359,113.805556,0.653548,0.000000
hda,HDA,39,3.900,replay,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,69.465653,113.805556,0.610389,0.000000
policy2,Policy 2,39,3.900,replay,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,77.430003,113.805556,0.680371,0.000000
policy3,Policy 3,39,3.900,replay,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,69.421559,113.805556,0.610001,0.000000
kubernetes-default,K8s default,40,4.000,replay,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,142.095603,172.305556,0.824672,0.000000
cga,CGA,40,4.000,replay,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,128.646614,172.305556,0.746619,0.000000
hda,HDA,40,4.000,replay,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,125.586643,172.305556,0.728860,0.000000
policy2,Policy 2,40,4.000,replay,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,127.716864,172.305556,0.741223,0.000000
policy3,Policy 3,40,4.000,replay,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,124.217796,172.305556,0.720916,0.000000
kubernetes-default,K8s default,41,4.100,replay,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,93.399517,123.555556,0.755931,0.000000
cga,CGA,41,4.100,replay,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,85.820069,123.555556,0.694587,0.000000
hda,HDA,41,4.100,replay,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,81.344337,123.555556,0.658362,0.000000
policy2,Policy 2,41,4.100,replay,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,80.927933,123.555556,0.654992,0.000000
policy3,Policy 3,41,4.100,replay,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,81.686259,123.555556,0.661130,0.000000
kubernetes-default,K8s default,42,4.200,replay,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,75.800583,123.555556,0.613494,0.000000
cga,CGA,42,4.200,replay,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,74.420715,123.555556,0.602326,0.000000
hda,HDA,42,4.200,replay,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,65.688942,123.555556,0.531655,0.000000
policy2,Policy 2,42,4.200,replay,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,72.893973,123.555556,0.589969,0.000000
policy3,Policy 3,42,4.200,replay,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,72.211077,123.555556,0.584442,0.000000
kubernetes-default,K8s default,43,4.300,replay,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,76.964876,123.555556,0.622917,0.000000
cga,CGA,43,4.300,replay,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,69.305120,123.555556,0.560923,0.000000
hda,HDA,43,4.300,replay,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,63.391676,123.555556,0.513062,0.000000
policy2,Policy 2,43,4.300,replay,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,70.066156,123.555556,0.567082,0.000000
policy3,Policy 3,43,4.300,replay,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,66.002700,123.555556,0.534195,0.000000
kubernetes-default,K8s default,44,4.400,replay,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,81.640237,123.555556,0.660757,0.000000
cga,CGA,44,4.400,replay,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,74.147847,123.555556,0.600117,0.000000
hda,HDA,44,4.400,replay,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,67.943646,123.555556,0.549904,0.000000
policy2,Policy 2,44,4.400,replay,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,68.923832,123.555556,0.557837,0.000000
policy3,Policy 3,44,4.400,replay,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,71.295087,123.555556,0.577029,0.000000
kubernetes-default,K8s default,45,4.500,replay,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,133.440225,172.305556,0.774439,0.000000
cga,CGA,45,4.500,replay,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,125.554648,172.305556,0.728674,0.000000
hda,HDA,45,4.500,replay,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,124.692481,172.305556,0.723671,0.000000
policy2,Policy 2,45,4.500,replay,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,126.871095,172.305556,0.736315,0.000000
policy3,Policy 3,45,4.500,replay,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,126.630459,172.305556,0.734918,0.000000
kubernetes-default,K8s default,46,4.600,replay,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,116.423567,172.305556,0.675681,0.000000
cga,CGA,46,4.600,replay,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,111.602560,172.305556,0.647701,0.000000
hda,HDA,46,4.600,replay,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,106.218829,172.305556,0.616456,0.000000
policy2,Policy 2,46,4.600,replay,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,104.710439,172.305556,0.607702,0.000000
policy3,Policy 3,46,4.600,replay,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,110.349355,172.305556,0.640428,0.000000
kubernetes-default,K8s default,47,4.700,replay,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,113.663590,172.305556,0.659663,0.000000
cga,CGA,47,4.700,replay,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,106.877750,172.305556,0.620280,0.000000
hda,HDA,47,4.700,replay,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,98.653058,172.305556,0.572547,0.000000
policy2,Policy 2,47,4.700,replay,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,102.376068,172.305556,0.594154,0.000000
policy3,Policy 3,47,4.700,replay,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,104.512291,172.305556,0.606552,0.000000
kubernetes-default,K8s default,48,4.800,replay,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,122.792993,172.305556,0.712647,0.000000
cga,CGA,48,4.800,replay,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,112.484979,172.305556,0.652823,0.000000
hda,HDA,48,4.800,replay,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,108.842244,172.305556,0.631682,0.000000
policy2,Policy 2,48,4.800,replay,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,108.760303,172.305556,0.631206,0.000000
policy3,Policy 3,48,4.800,replay,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,113.685627,172.305556,0.659791,0.000000
kubernetes-default,K8s default,49,4.900,replay,1.002814,0.020021,9,1.827785,0.000000,0.344651,-0.533412,,,117.355101,172.305556,0.681087,0.000000
cga,CGA,49,4.900,replay,1.002814,0.020021,9,1.827785,0.000000,0.344651,-0.533412,,,106.932187,172.305556,0.620596,0.000000
hda,HDA,49,4.900,replay,1.002814,0.020021,9,1.827785,0.000000,0.344651,-0.533412,,,104.674176,172.305556,0.607492,0.000000
policy2,Policy 2,49,4.900,replay,1.002814,0.020021,9,1.827785,0.000000,0.344651,-0.533412,,,106.343405,172.305556,0.617179,0.000000
policy3,Policy 3,49,4.900,replay,1.002814,0.020021,9,1.827785,0.000000,0.344651,-0.533412,,,102.324092,172.305556,0.593853,0.000000
kubernetes-default,K8s default,50,5.000,replay,0.965578,0.461580,9,1.827785,0.500000,0.443642,0.263965,,,96.889853,123.555556,0.784180,0.000000
cga,CGA,50,5.000,replay,0.965578,0.461580,9,1.827785,0.500000,0.443642,0.263965,,,89.664173,123.555556,0.725699,0.000000
hda,HDA,50,5.000,replay,0.965578,0.461580,9,1.827785,0.500000,0.443642,0.263965,,,86.941117,123.555556,0.703660,0.000000
policy2,Policy 2,50,5.000,replay,0.965578,0.461580,9,1.827785,0.500000,0.443642,0.263965,,,87.309079,123.555556,0.706638,0.000000
policy3,Policy 3,50,5.000,replay,0.965578,0.461580,9,1.827785,0.500000,0.443642,0.263965,,,82.941546,123.555556,0.671289,0.000000
kubernetes-default,K8s default,51,5.100,replay,1.054064,0.083947,9,1.827785,0.000000,0.443642,0.263965,,,81.335205,123.555556,0.658289,0.000000
cga,CGA,51,5.100,replay,1.054064,0.083947,9,1.827785,0.000000,0.443642,0.263965,,,74.237031,123.555556,0.600839,0.000000
hda,HDA,51,5.100,replay,1.054064,0.083947,9,1.827785,0.000000,0.443642,0.263965,,,70.914330,123.555556,0.573947,0.000000
policy2,Policy 2,51,5.100,replay,1.054064,0.083947,9,1.827785,0.000000,0.443642,0.263965,,,80.375191,123.555556,0.650519,0.000000
policy3,Policy 3,51,5.100,replay,1.054064,0.083947,9,1.827785,0.000000,0.443642,0.263965,,,68.876331,123.555556,0.557452,0.000000
kubernetes-default,K8s default,52,5.200,replay,0.980606,0.069690,9,1.827785,0.000000,0.443642,0.263965,,,77.992276,123.555556,0.631232,0.000000
cga,CGA,52,5.200,replay,0.980606,0.069690,9,1.827785,0.000000,0.443642,0.263965,,,70.557710,123.555556,0.571061,0.000000
hda,HDA,52,5.200,replay,0.980606,0.069690,9,1.827785,0.000000,0.443642,0.263965,,,66.473805,123.555556,0.538007,0.000000
policy2,Policy 2,52,5.200,replay,0.980606,0.069690,9,1.827785,0.000000,0.443642,0.263965,,,73.445555,123.555556,0.594433,0.000000
policy3,Policy 3,52,5.200,replay,0.980606,0.069690,9,1.827785,0.000000,0.443642,0.263965,,,65.189335,123.555556,0.527612,0.000000
kubernetes-default,K8s default,53,5.300,replay,1.022068,0.040567,9,1.827785,0.000000,0.443642,0.263965,,,81.222132,123.555556,0.657373,0.000000
cga,CGA,53,5.300,replay,1.022068,0.040567,9,1.827785,0.000000,0.443642,0.263965,,,71.611218,123.555556,0.579587,0.000000
hda,HDA,53,5.300,replay,1.022068,0.040567,9,1.827785,0.000000,0.443642,0.263965,,,66.966688,123.555556,0.541997,0.000000
policy2,Policy 2,53,5.300,replay,1.022068,0.040567,9,1.827785,0.000000,0.443642,0.263965,,,70.263417,123.555556,0.568679,0.000000
policy3,Policy 3,53,5.300,replay,1.022068,0.040567,9,1.827785,0.000000,0.443642,0.263965,,,72.664259,123.555556,0.588110,0.000000
kubernetes-default,K8s default,54,5.400,replay,0.979165,0.041977,9,1.827785,0.000000,0.443642,0.263965,,,81.604264,123.555556,0.660466,0.000000
cga,CGA,54,5.400,replay,0.979165,0.041977,9,1.827785,0.000000,0.443642,0.263965,,,75.985938,123.555556,0.614994,0.000000
hda,HDA,54,5.400,replay,0.979165,0.041977,9,1.827785,0.000000,0.443642,0.263965,,,67.077571,123.555556,0.542894,0.000000
policy2,Policy 2,54,5.400,replay,0.979165,0.041977,9,1.827785,0.000000,0.443642,0.263965,,,68.416343,123.555556,0.553729,0.000000
policy3,Policy 3,54,5.400,replay,0.979165,0.041977,9,1.827785,0.000000,0.443642,0.263965,,,69.709744,123.555556,0.564198,0.000000
kubernetes-default,K8s default,55,5.500,replay,1.055967,0.076516,9,1.827785,0.500000,0.431086,0.303449,,,73.647501,113.805556,0.647134,0.000000
cga,CGA,55,5.500,replay,1.055967,0.076516,9,1.827785,0.500000,0.431086,0.303449,,,66.210219,113.805556,0.581784,0.000000
hda,HDA,55,5.500,replay,1.055967,0.076516,9,1.827785,0.500000,0.431086,0.303449,,,69.673940,113.805556,0.612219,0.000000
policy2,Policy 2,55,5.500,replay,1.055967,0.076516,9,1.827785,0.500000,0.431086,0.303449,,,69.648567,113.805556,0.611996,0.000000
policy3,Policy 3,55,5.500,replay,1.055967,0.076516,9,1.827785,0.500000,0.431086,0.303449,,,67.776448,113.805556,0.595546,0.000000
kubernetes-default,K8s default,56,5.600,replay,1.007676,0.045731,9,1.827785,0.000000,0.431086,0.303449,,,72.062888,113.805556,0.633211,0.000000
cga,CGA,56,5.600,replay,1.007676,0.045731,9,1.827785,0.000000,0.431086,0.303449,,,63.469314,113.805556,0.557700,0.000000
hda,HDA,56,5.600,replay,1.007676,0.045731,9,1.827785,0.000000,0.431086,0.303449,,,64.757403,113.805556,0.569018,0.000000
policy2,Policy 2,56,5.600,replay,1.007676,0.045731,9,1.827785,0.000000,0.431086,0.303449,,,66.697783,113.805556,0.586068,0.000000
policy3,Policy 3,56,5.600,replay,1.007676,0.045731,9,1.827785,0.000000,0.431086,0.303449,,,62.017871,113.805556,0.544946,0.000000
kubernetes-default,K8s default,57,5.700,replay,0.985708,0.021801,9,1.827785,0.000000,0.431086,0.303449,,,73.961588,113.805556,0.649894,0.000000
cga,CGA,57,5.700,replay,0.985708,0.021801,9,1.827785,0.000000,0.431086,0.303449,,,64.856467,113.805556,0.569888,0.000000
hda,HDA,57,5.700,replay,0.985708,0.021801,9,1.827785,0.000000,0.431086,0.303449,,,63.493202,113.805556,0.557910,0.000000
policy2,Policy 2,57,5.700,replay,0.985708,0.021801,9,1.827785,0.000000,0.431086,0.303449,,,64.227738,113.805556,0.564364,0.000000
policy3,Policy 3,57,5.700,replay,0.985708,0.021801,9,1.827785,0.000000,0.431086,0.303449,,,57.487109,113.805556,0.505134,0.000000
kubernetes-default,K8s default,58,5.800,replay,1.044054,0.055884,9,1.827785,0.000000,0.431086,0.303449,,,73.346130,113.805556,0.644486,0.000000
cga,CGA,58,5.800,replay,1.044054,0.055884,9,1.827785,0.000000,0.431086,0.303449,,,67.518960,113.805556,0.593284,0.000000
hda,HDA,58,5.800,replay,1.044054,0.055884,9,1.827785,0.000000,0.431086,0.303449,,,62.923047,113.805556,0.552900,0.000000
policy2,Policy 2,58,5.800,replay,1.044054,0.055884,9,1.827785,0.000000,0.431086,0.303449,,,68.139008,113.805556,0.598732,0.000000
policy3,Policy 3,58,5.800,replay,1.044054,0.055884,9,1.827785,0.000000,0.431086,0.303449,,,64.342555,113.805556,0.565373,0.000000
kubernetes-default,K8s default,59,5.900,replay,0.993484,0.048436,9,1.827785,0.000000,0.431086,0.303449,,,73.174993,113.805556,0.642983,0.000000
cga,CGA,59,5.900,replay,0.993484,0.048436,9,1.827785,0.000000,0.431086,0.303449,,,69.291641,113.805556,0.608860,0.000000
hda,HDA,59,5.900,replay,0.993484,0.048436,9,1.827785,0.000000,0.431086,0.303449,,,59.891358,113.805556,0.526260,0.000000
policy2,Policy 2,59,5.900,replay,0.993484,0.048436,9,1.827785,0.000000,0.431086,0.303449,,,61.146851,113.805556,0.537292,0.000000
policy3,Policy 3,59,5.900,replay,0.993484,0.048436,9,1.827785,0.000000,0.431086,0.303449,,,66.002759,113.805556,0.579961,0.000000
kubernetes-default,K8s default,60,6.000,replay,0.976959,0.385160,9,1.827785,0.500000,0.292442,-0.562739,,,113.373051,146.305556,0.774906,0.000000
cga,CGA,60,6.000,replay,0.976959,0.385160,9,1.827785,0.500000,0.292442,-0.562739,,,106.030307,146.305556,0.724718,0.000000
hda,HDA,60,6.000,replay,0.976959,0.385160,9,1.827785,0.500000,0.292442,-0.562739,,,100.210944,146.305556,0.684943,0.000000
policy2,Policy 2,60,6.000,replay,0.976959,0.385160,9,1.827785,0.500000,0.292442,-0.562739,,,97.452696,146.305556,0.666090,0.000000
policy3,Policy 3,60,6.000,replay,0.976959,0.385160,9,1.827785,0.500000,0.292442,-0.562739,,,99.512964,146.305556,0.680172,0.000000
kubernetes-default,K8s default,61,6.100,replay,1.004633,0.027546,9,1.827785,0.000000,0.292442,-0.562739,,,94.507788,146.305556,0.645962,0.000000
cga,CGA,61,6.100,replay,1.004633,0.027546,9,1.827785,0.000000,0.292442,-0.562739,,,90.389690,146.305556,0.617814,0.000000
hda,HDA,61,6.100,replay,1.004633,0.027546,9,1.827785,0.000000,0.292442,-0.562739,,,91.418330,146.305556,0.624845,0.000000
policy2,Policy 2,61,6.100,replay,1.004633,0.027546,9,1.827785,0.000000,0.292442,-0.562739,,,84.967844,146.305556,0.580756,0.000000
policy3,Policy 3,61,6.100,replay,1.004633,0.027546,9,1.827785,0.000000,0.292442,-0.562739,,,86.747710,146.305556,0.592922,0.000000
kubernetes-default,K8s default,62,6.200,replay,1.058643,0.278332,9,1.827785,0.000000,0.443642,0.263965,,,90.708206,123.555556,0.734149,0.000000
cga,CGA,62,6.200,replay,1.058643,0.278332,9,1.827785,0.000000,0.443642,0.263965,,,85.360041,123.555556,0.690864,0.000000
hda,HDA,62,6.200,replay,1.058643,0.278332,9,1.827785,0.000000,0.443642,0.263965,,,81.618241,123.555556,0.660579,0.000000
policy2,Policy 2,62,6.200,replay,1.058643,0.278332,9,1.827785,0.000000,0.443642,0.263965,,,78.359743,123.555556,0.634207,0.000000
policy3,Policy 3,62,6.200,replay,1.058643,0.278332,9,1.827785,0.000000,0.443642,0.263965,,,83.515064,123.555556,0.675931,0.000000
kubernetes-default,K8s default,63,6.300,replay,0.980297,0.074007,9,1.827785,0.000000,0.443642,0.263965,,,80.508302,123.555556,0.651596,0.000000
cga,CGA,63,6.300,replay,0.980297,0.074007,9,1.827785,0.000000,0.443642,0.263965,,,68.664570,123.555556,0.555738,0.000000
hda,HDA,63,6.300,replay,0.980297,0.074007,9,1.827785,0.000000,0.443642,0.263965,,,66.343669,123.555556,0.536954,0.000000
policy2,Policy 2,63,6.300,replay,0.980297,0.074007,9,1.827785,0.000000,0.443642,0.263965,,,71.147545,123.555556,0.575834,0.000000
policy3,Policy 3,63,6.300,replay,0.980297,0.074007,9,1.827785,0.000000,0.443642,0.263965,,,74.441594,123.555556,0.602495,0.000000
kubernetes-default,K8s default,64,6.400,replay,1.046700,0.063441,9,1.827785,0.000000,0.443642,0.263965,,,78.785114,123.555556,0.637649,0.000000
cga,CGA,64,6.400,replay,1.046700,0.063441,9,1.827785,0.000000,0.443642,0.263965,,,77.034842,123.555556,0.623483,0.000000
hda,HDA,64,6.400,replay,1.046700,0.063441,9,1.827785,0.000000,0.443642,0.263965,,,69.518253,123.555556,0.562648,0.000000
policy2,Policy 2,64,6.400,replay,1.046700,0.063441,9,1.827785,0.000000,0.443642,0.263965,,,72.175510,123.555556,0.584154,0.000000
policy3,Policy 3,64,6.400,replay,1.046700,0.063441,9,1.827785,0.000000,0.443642,0.263965,,,73.242398,123.555556,0.592789,0.000000
kubernetes-default,K8s default,65,6.500,replay,1.014042,0.031201,9,1.827785,0.000000,0.443642,0.263965,,,74.493385,123.555556,0.602914,0.000000
cga,CGA,65,6.500,replay,1.014042,0.031201,9,1.827785,0.000000,0.443642,0.263965,,,74.903687,123.555556,0.606235,0.000000
hda,HDA,65,6.500,replay,1.014042,0.031201,9,1.827785,0.000000,0.443642,0.263965,,,66.452622,123.555556,0.537836,0.000000
policy2,Policy 2,65,6.500,replay,1.014042,0.031201,9,1.827785,0.000000,0.443642,0.263965,,,66.859802,123.555556,0.541131,0.000000
policy3,Policy 3,65,6.500,replay,1.014042,0.031201,9,1.827785,0.000000,0.443642,0.263965,,,74.349462,123.555556,0.601749,0.000000
kubernetes-default,K8s default,66,6.600,replay,1.061728,0.044914,9,1.827785,0.000000,0.443642,0.263965,,,77.755647,123.555556,0.629317,0.000000
cga,CGA,66,6.600,replay,1.061728,0.044914,9,1.827785,0.000000,0.443642,0.263965,,,74.080376,123.555556,0.599571,0.000000
hda,HDA,66,6.600,replay,1.061728,0.044914,9,1.827785,0.000000,0.443642,0.263965,,,66.652267,123.555556,0.539452,0.000000
policy2,Policy 2,66,6.600,replay,1.061728,0.044914,9,1.827785,0.000000,0.443642,0.263965,,,71.098751,123.555556,0.575440,0.000000
policy3,Policy 3,66,6.600,replay,1.061728,0.044914,9,1.827785,0.000000,0.443642,0.263965,,,73.384095,123.555556,0.593936,0.000000
kubernetes-default,K8s default,67,6.700,replay,1.017390,0.041760,9,1.827785,0.000000,0.443642,0.263965,,,81.163525,123.555556,0.656899,0.000000
cga,CGA,67,6.700,replay,1.017390,0.041760,9,1.827785,0.000000,0.443642,0.263965,,,76.264412,123.555556,0.617248,0.000000
hda,HDA,67,6.700,replay,1.017390,0.041760,9,1.827785,0.000000,0.443642,0.263965,,,71.577062,123.555556,0.579311,0.000000
policy2,Policy 2,67,6.700,replay,1.017390,0.041760,9,1.827785,0.000000,0.443642,0.263965,,,68.534068,123.555556,0.554682,0.000000
policy3,Policy 3,67,6.700,replay,1.017390,0.041760,9,1.827785,0.000000,0.443642,0.263965,,,73.234369,123.555556,0.592724,0.000000
kubernetes-default,K8s default,68,6.800,replay,1.004501,0.012669,9,1.827785,0.000000,0.443642,0.263965,,,78.777459,123.555556,0.637587,0.000000
cga,CGA,68,6.800,replay,1.004501,0.012669,9,1.827785,0.000000,0.443642,0.263965,,,71.926636,123.555556,0.582140,0.000000
