benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,15,15.000,replay,mixed,1.000772,0.058714,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011742,0.011742,7,7,0,76.264230,76.264230,76.264230,76.264230,120.000000,0.000000,119.947368,0.635814,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,15,15.000,replay,mixed,1.000772,0.058714,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011742,0.011742,7,7,0,72.464851,72.464851,72.464851,72.464851,120.000000,0.000000,119.947368,0.604139,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,15,15.000,replay,mixed,1.000772,0.058714,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011742,0.011742,7,7,0,71.320702,71.320702,71.320702,71.320702,120.000000,0.000000,119.947368,0.594600,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,16,16.000,replay,mixed,1.001037,0.458142,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,88.396593,88.396593,88.396593,88.396593,120.000000,0.000000,113.447368,0.779186,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,16,16.000,replay,mixed,1.001037,0.458142,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,81.205030,81.205030,81.205030,81.205030,120.000000,0.000000,113.447368,0.715795,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,16,16.000,replay,mixed,1.001037,0.458142,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,78.497430,78.497430,78.497430,78.497430,120.000000,0.000000,113.447368,0.691928,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,17,17.000,replay,mixed,0.980795,0.020220,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008106,0.008106,7,7,0,65.105095,65.105095,65.105095,65.105095,120.000000,0.000000,113.447368,0.573879,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,17,17.000,replay,mixed,0.980795,0.020220,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008106,0.008106,7,7,0,59.980701,59.980701,59.980701,59.980701,120.000000,0.000000,113.447368,0.528709,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,17,17.000,replay,mixed,0.980795,0.020220,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008106,0.008106,7,7,0,60.068190,60.068190,60.068190,60.068190,120.000000,0.000000,113.447368,0.529481,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,18,18.000,replay,mixed,1.008132,0.027116,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008225,0.008225,7,7,0,65.410662,65.410662,65.410662,65.410662,120.000000,0.000000,113.447368,0.576573,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,18,18.000,replay,mixed,1.008132,0.027116,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008225,0.008225,7,7,0,61.508681,61.508681,61.508681,61.508681,120.000000,0.000000,113.447368,0.542178,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,18,18.000,replay,mixed,1.008132,0.027116,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008225,0.008225,7,7,0,57.852475,57.852475,57.852475,57.852475,120.000000,0.000000,113.447368,0.509950,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,19,19.000,replay,mixed,1.007043,0.001080,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007965,0.007965,7,7,0,68.461839,68.461839,68.461839,68.461839,120.000000,0.000000,113.447368,0.603468,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,19,19.000,replay,mixed,1.007043,0.001080,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007965,0.007965,7,7,0,59.908420,59.908420,59.908420,59.908420,120.000000,0.000000,113.447368,0.528072,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,19,19.000,replay,mixed,1.007043,0.001080,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007965,0.007965,7,7,0,60.256298,60.256298,60.256298,60.256298,120.000000,0.000000,113.447368,0.531139,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,20,20.000,replay,mixed,1.035818,0.027780,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008366,0.008366,7,7,0,62.776405,62.776405,62.776405,62.776405,120.000000,0.000000,113.447368,0.553353,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,20,20.000,replay,mixed,1.035818,0.027780,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008366,0.008366,7,7,0,64.317520,64.317520,64.317520,64.317520,120.000000,0.000000,113.447368,0.566937,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,20,20.000,replay,mixed,1.035818,0.027780,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008366,0.008366,7,7,0,62.991587,62.991587,62.991587,62.991587,120.000000,0.000000,113.447368,0.555249,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,21,21.000,replay,mixed,1.083009,0.043574,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007935,0.007935,7,7,0,65.518436,65.518436,65.518436,65.518436,120.000000,0.000000,113.447368,0.577523,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,21,21.000,replay,mixed,1.083009,0.043574,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007935,0.007935,7,7,0,62.735883,62.735883,62.735883,62.735883,120.000000,0.000000,113.447368,0.552995,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,21,21.000,replay,mixed,1.083009,0.043574,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007935,0.007935,7,7,0,57.299883,57.299883,57.299883,57.299883,120.000000,0.000000,113.447368,0.505079,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,22,22.000,replay,mixed,1.015993,0.061879,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011602,0.011602,7,7,0,72.366375,72.366375,72.366375,72.366375,120.000000,0.000000,113.447368,0.637885,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,22,22.000,replay,mixed,1.015993,0.061879,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011602,0.011602,7,7,0,60.998750,60.998750,60.998750,60.998750,120.000000,0.000000,113.447368,0.537683,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,22,22.000,replay,mixed,1.015993,0.061879,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011602,0.011602,7,7,0,60.250180,60.250180,60.250180,60.250180,120.000000,0.000000,113.447368,0.531085,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,23,23.000,replay,mixed,1.059487,0.041051,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008385,0.008385,7,7,0,65.408449,65.408449,65.408449,65.408449,120.000000,0.000000,113.447368,0.576553,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,23,23.000,replay,mixed,1.059487,0.041051,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008385,0.008385,7,7,0,65.301775,65.301775,65.301775,65.301775,120.000000,0.000000,113.447368,0.575613,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,23,23.000,replay,mixed,1.059487,0.041051,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008385,0.008385,7,7,0,62.238149,62.238149,62.238149,62.238149,120.000000,0.000000,113.447368,0.548608,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,24,24.000,replay,mixed,1.024033,0.033463,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008185,0.008185,7,7,0,68.939065,68.939065,68.939065,68.939065,120.000000,0.000000,113.447368,0.607674,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,24,24.000,replay,mixed,1.024033,0.033463,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008185,0.008185,7,7,0,61.439127,61.439127,61.439127,61.439127,120.000000,0.000000,113.447368,0.541565,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,24,24.000,replay,mixed,1.024033,0.033463,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008185,0.008185,7,7,0,59.457256,59.457256,59.457256,59.457256,120.000000,0.000000,113.447368,0.524096,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,25,25.000,replay,mixed,1.023457,0.818676,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008726,0.008726,11,14,0,163.489087,163.489087,163.489087,163.489087,120.000000,0.000000,191.447368,0.853964,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,25,25.000,replay,mixed,1.023457,0.818676,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008726,0.008726,11,14,0,151.133803,151.133803,151.133803,151.133803,120.000000,0.000000,191.447368,0.789427,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,25,25.000,replay,mixed,1.023457,0.818676,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008726,0.008726,11,14,0,150.609814,150.609814,150.609814,150.609814,120.000000,0.000000,191.447368,0.786690,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,26,26.000,replay,mixed,1.012655,0.010555,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008756,0.008756,11,14,0,125.464522,125.464522,125.464522,125.464522,120.000000,0.000000,191.447368,0.655347,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,26,26.000,replay,mixed,1.012655,0.010555,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008756,0.008756,11,14,0,116.461619,116.461619,116.461619,116.461619,120.000000,0.000000,191.447368,0.608322,0.000000,20,,,,,,,,,
