policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,404,40.400,replay,0.750281,0.073191,12,2.968024,0.000000,0.398472,0.381417,,,65.463683,133.359166,0.490883,0.000000
policy2,Policy 2,404,40.400,replay,0.750281,0.073191,12,2.968024,0.000000,0.398472,0.381417,,,72.375013,133.359166,0.542707,0.000000
policy3,Policy 3,404,40.400,replay,0.750281,0.073191,12,2.968024,0.000000,0.398472,0.381417,,,67.890975,133.359166,0.509084,0.000000
kubernetes-default,K8s default,405,40.500,replay,0.720273,0.056027,11,2.968024,0.000000,0.367478,0.260344,,,76.272983,133.290378,0.572232,0.000000
cga,CGA,405,40.500,replay,0.720273,0.056027,11,2.968024,0.000000,0.367478,0.260344,,,71.083964,133.290378,0.533302,0.000000
hda,HDA,405,40.500,replay,0.720273,0.056027,11,2.968024,0.000000,0.367478,0.260344,,,71.199399,133.290378,0.534168,0.000000
policy2,Policy 2,405,40.500,replay,0.720273,0.056027,11,2.968024,0.000000,0.367478,0.260344,,,70.636963,133.290378,0.529948,0.000000
policy3,Policy 3,405,40.500,replay,0.720273,0.056027,11,2.968024,0.000000,0.367478,0.260344,,,71.118453,133.290378,0.533560,0.000000
kubernetes-default,K8s default,406,40.600,replay,0.724034,0.021980,12,2.968023,0.000000,0.397044,0.382697,,,73.381176,133.222562,0.550816,0.000000
cga,CGA,406,40.600,replay,0.724034,0.021980,12,2.968023,0.000000,0.397044,0.382697,,,71.903815,133.222562,0.539727,0.000000
hda,HDA,406,40.600,replay,0.724034,0.021980,12,2.968023,0.000000,0.397044,0.382697,,,67.465307,133.222562,0.506411,0.000000
policy2,Policy 2,406,40.600,replay,0.724034,0.021980,12,2.968023,0.000000,0.397044,0.382697,,,68.342840,133.222562,0.512997,0.000000
policy3,Policy 3,406,40.600,replay,0.724034,0.021980,12,2.968023,0.000000,0.397044,0.382697,,,66.428011,133.222562,0.498624,0.000000
kubernetes-default,K8s default,407,40.700,replay,0.754179,0.040074,12,2.968023,0.000000,0.396334,0.383358,,,76.900390,133.155729,0.577522,0.000000
cga,CGA,407,40.700,replay,0.754179,0.040074,12,2.968023,0.000000,0.396334,0.383358,,,73.646564,133.155729,0.553086,0.000000
hda,HDA,407,40.700,replay,0.754179,0.040074,12,2.968023,0.000000,0.396334,0.383358,,,68.999296,133.155729,0.518185,0.000000
policy2,Policy 2,407,40.700,replay,0.754179,0.040074,12,2.968023,0.000000,0.396334,0.383358,,,70.041586,133.155729,0.526013,0.000000
policy3,Policy 3,407,40.700,replay,0.754179,0.040074,12,2.968023,0.000000,0.396334,0.383358,,,68.738774,133.155729,0.516228,0.000000
kubernetes-default,K8s default,408,40.800,replay,0.732182,0.029050,12,2.968022,0.000000,0.395628,0.384031,,,74.157622,133.089888,0.557200,0.000000
cga,CGA,408,40.800,replay,0.732182,0.029050,12,2.968022,0.000000,0.395628,0.384031,,,72.673685,133.089888,0.546050,0.000000
hda,HDA,408,40.800,replay,0.732182,0.029050,12,2.968022,0.000000,0.395628,0.384031,,,61.163862,133.089888,0.459568,0.000000
policy2,Policy 2,408,40.800,replay,0.732182,0.029050,12,2.968022,0.000000,0.395628,0.384031,,,64.043035,133.089888,0.481201,0.000000
policy3,Policy 3,408,40.800,replay,0.732182,0.029050,12,2.968022,0.000000,0.395628,0.384031,,,70.712112,133.089888,0.531311,0.000000
kubernetes-default,K8s default,409,40.900,replay,0.746726,0.019608,12,2.968021,0.000000,0.394925,0.384719,,,74.015125,133.025051,0.556400,0.000000
cga,CGA,409,40.900,replay,0.746726,0.019608,12,2.968021,0.000000,0.394925,0.384719,,,70.417465,133.025051,0.529355,0.000000
hda,HDA,409,40.900,replay,0.746726,0.019608,12,2.968021,0.000000,0.394925,0.384719,,,68.747379,133.025051,0.516800,0.000000
policy2,Policy 2,409,40.900,replay,0.746726,0.019608,12,2.968021,0.000000,0.394925,0.384719,,,69.738702,133.025051,0.524252,0.000000
policy3,Policy 3,409,40.900,replay,0.746726,0.019608,12,2.968021,0.000000,0.394925,0.384719,,,68.602158,133.025051,0.515709,0.000000
kubernetes-default,K8s default,410,41.000,replay,0.685833,0.097409,11,2.968020,0.000000,0.364499,0.263974,,,77.584378,132.961228,0.583511,0.000000
cga,CGA,410,41.000,replay,0.685833,0.097409,11,2.968020,0.000000,0.364499,0.263974,,,71.443990,132.961228,0.537329,0.000000
hda,HDA,410,41.000,replay,0.685833,0.097409,11,2.968020,0.000000,0.364499,0.263974,,,71.358981,132.961228,0.536690,0.000000
policy2,Policy 2,410,41.000,replay,0.685833,0.097409,11,2.968020,0.000000,0.364499,0.263974,,,71.008807,132.961228,0.534056,0.000000
policy3,Policy 3,410,41.000,replay,0.685833,0.097409,11,2.968020,0.000000,0.364499,0.263974,,,72.117252,132.961228,0.542393,0.000000
kubernetes-default,K8s default,411,41.100,replay,0.753037,0.105246,12,2.968019,0.000000,0.393528,0.386134,,,81.544766,132.898428,0.613587,0.000000
cga,CGA,411,41.100,replay,0.753037,0.105246,12,2.968019,0.000000,0.393528,0.386134,,,71.932551,132.898428,0.541260,0.000000
hda,HDA,411,41.100,replay,0.753037,0.105246,12,2.968019,0.000000,0.393528,0.386134,,,76.346218,132.898428,0.574470,0.000000
policy2,Policy 2,411,41.100,replay,0.753037,0.105246,12,2.968019,0.000000,0.393528,0.386134,,,68.752705,132.898428,0.517333,0.000000
policy3,Policy 3,411,41.100,replay,0.753037,0.105246,12,2.968019,0.000000,0.393528,0.386134,,,71.253744,132.898428,0.536152,0.000000
kubernetes-default,K8s default,412,41.200,replay,0.690287,0.099367,11,2.968018,0.000000,0.363325,0.265535,,,76.342871,132.836662,0.574712,0.000000
cga,CGA,412,41.200,replay,0.690287,0.099367,11,2.968018,0.000000,0.363325,0.265535,,,71.311791,132.836662,0.536838,0.000000
hda,HDA,412,41.200,replay,0.690287,0.099367,11,2.968018,0.000000,0.363325,0.265535,,,69.792950,132.836662,0.525404,0.000000
policy2,Policy 2,412,41.200,replay,0.690287,0.099367,11,2.968018,0.000000,0.363325,0.265535,,,70.275918,132.836662,0.529040,0.000000
policy3,Policy 3,412,41.200,replay,0.690287,0.099367,11,2.968018,0.000000,0.363325,0.265535,,,68.657143,132.836662,0.516854,0.000000
kubernetes-default,K8s default,413,41.300,replay,0.725565,0.065598,12,2.968016,0.000000,0.392146,0.387602,,,75.956124,132.775940,0.572062,0.000000
cga,CGA,413,41.300,replay,0.725565,0.065598,12,2.968016,0.000000,0.392146,0.387602,,,73.752860,132.775940,0.555469,0.000000
hda,HDA,413,41.300,replay,0.725565,0.065598,12,2.968016,0.000000,0.392146,0.387602,,,68.437759,132.775940,0.515438,0.000000
policy2,Policy 2,413,41.300,replay,0.725565,0.065598,12,2.968016,0.000000,0.392146,0.387602,,,68.174468,132.775940,0.513455,0.000000
policy3,Policy 3,413,41.300,replay,0.725565,0.065598,12,2.968016,0.000000,0.392146,0.387602,,,69.347628,132.775940,0.522291,0.000000
kubernetes-default,K8s default,414,41.400,replay,0.714742,0.014723,12,2.968015,0.000000,0.391461,0.388356,,,72.623748,132.716271,0.547211,0.000000
cga,CGA,414,41.400,replay,0.714742,0.014723,12,2.968015,0.000000,0.391461,0.388356,,,69.779191,132.716271,0.525777,0.000000
hda,HDA,414,41.400,replay,0.714742,0.014723,12,2.968015,0.000000,0.391461,0.388356,,,66.532432,132.716271,0.501313,0.000000
policy2,Policy 2,414,41.400,replay,0.714742,0.014723,12,2.968015,0.000000,0.391461,0.388356,,,65.446915,132.716271,0.493134,0.000000
policy3,Policy 3,414,41.400,replay,0.714742,0.014723,12,2.968015,0.000000,0.391461,0.388356,,,62.321160,132.716271,0.469582,0.000000
kubernetes-default,K8s default,415,41.500,replay,0.739697,0.033938,12,2.968014,0.000000,0.390780,0.389123,,,75.770971,132.657664,0.571177,0.000000
cga,CGA,415,41.500,replay,0.739697,0.033938,12,2.968014,0.000000,0.390780,0.389123,,,71.197545,132.657664,0.536701,0.000000
hda,HDA,415,41.500,replay,0.739697,0.033938,12,2.968014,0.000000,0.390780,0.389123,,,68.463003,132.657664,0.516088,0.000000
policy2,Policy 2,415,41.500,replay,0.739697,0.033938,12,2.968014,0.000000,0.390780,0.389123,,,66.261910,132.657664,0.499496,0.000000
policy3,Policy 3,415,41.500,replay,0.739697,0.033938,12,2.968014,0.000000,0.390780,0.389123,,,74.617105,132.657664,0.562479,0.000000
kubernetes-default,K8s default,416,41.600,replay,0.792829,0.067223,12,2.968012,0.000000,0.390103,0.389904,,,80.592153,132.600129,0.607783,0.000000
cga,CGA,416,41.600,replay,0.792829,0.067223,12,2.968012,0.000000,0.390103,0.389904,,,75.105586,132.600129,0.566407,0.000000
hda,HDA,416,41.600,replay,0.792829,0.067223,12,2.968012,0.000000,0.390103,0.389904,,,70.834180,132.600129,0.534194,0.000000
policy2,Policy 2,416,41.600,replay,0.792829,0.067223,12,2.968012,0.000000,0.390103,0.389904,,,71.513931,132.600129,0.539320,0.000000
policy3,Policy 3,416,41.600,replay,0.792829,0.067223,12,2.968012,0.000000,0.390103,0.389904,,,73.174557,132.600129,0.551844,0.000000
kubernetes-default,K8s default,417,41.700,replay,0.696246,0.121615,12,2.968011,0.000000,0.389430,0.390697,,,78.064287,132.543674,0.588970,0.000000
cga,CGA,417,41.700,replay,0.696246,0.121615,12,2.968011,0.000000,0.389430,0.390697,,,71.903217,132.543674,0.542487,0.000000
hda,HDA,417,41.700,replay,0.696246,0.121615,12,2.968011,0.000000,0.389430,0.390697,,,72.989468,132.543674,0.550682,0.000000
policy2,Policy 2,417,41.700,replay,0.696246,0.121615,12,2.968011,0.000000,0.389430,0.390697,,,77.571130,132.543674,0.585250,0.000000
policy3,Policy 3,417,41.700,replay,0.696246,0.121615,12,2.968011,0.000000,0.389430,0.390697,,,69.062164,132.543674,0.521052,0.000000
kubernetes-default,K8s default,418,41.800,replay,0.792495,0.121667,12,2.968009,0.000000,0.388762,0.391502,,,81.349011,132.488310,0.614009,0.000000
cga,CGA,418,41.800,replay,0.792495,0.121667,12,2.968009,0.000000,0.388762,0.391502,,,76.722182,132.488310,0.579086,0.000000
hda,HDA,418,41.800,replay,0.792495,0.121667,12,2.968009,0.000000,0.388762,0.391502,,,73.160824,132.488310,0.552206,0.000000
policy2,Policy 2,418,41.800,replay,0.792495,0.121667,12,2.968009,0.000000,0.388762,0.391502,,,70.268704,132.488310,0.530377,0.000000
policy3,Policy 3,418,41.800,replay,0.792495,0.121667,12,2.968009,0.000000,0.388762,0.391502,,,73.988734,132.488310,0.558455,0.000000
kubernetes-default,K8s default,419,41.900,replay,0.766790,0.032185,12,2.968008,0.000000,0.388099,0.392321,,,76.893831,132.434043,0.580620,0.000000
cga,CGA,419,41.900,replay,0.766790,0.032185,12,2.968008,0.000000,0.388099,0.392321,,,69.451549,132.434043,0.524424,0.000000
hda,HDA,419,41.900,replay,0.766790,0.032185,12,2.968008,0.000000,0.388099,0.392321,,,63.882770,132.434043,0.482374,0.000000
policy2,Policy 2,419,41.900,replay,0.766790,0.032185,12,2.968008,0.000000,0.388099,0.392321,,,65.860563,132.434043,0.497308,0.000000
policy3,Policy 3,419,41.900,replay,0.766790,0.032185,12,2.968008,0.000000,0.388099,0.392321,,,71.618998,132.434043,0.540790,0.000000
kubernetes-default,K8s default,420,42.000,replay,0.732902,0.043937,12,2.968006,0.000000,0.387439,0.393152,,,76.770476,132.380884,0.579921,0.000000
cga,CGA,420,42.000,replay,0.732902,0.043937,12,2.968006,0.000000,0.387439,0.393152,,,74.474839,132.380884,0.562580,0.000000
hda,HDA,420,42.000,replay,0.732902,0.043937,12,2.968006,0.000000,0.387439,0.393152,,,65.774127,132.380884,0.496855,0.000000
policy2,Policy 2,420,42.000,replay,0.732902,0.043937,12,2.968006,0.000000,0.387439,0.393152,,,71.777192,132.380884,0.542202,0.000000
policy3,Policy 3,420,42.000,replay,0.732902,0.043937,12,2.968006,0.000000,0.387439,0.393152,,,67.344410,132.380884,0.508717,0.000000
kubernetes-default,K8s default,421,42.100,replay,0.713716,0.025903,12,2.968005,0.000000,0.386785,0.393995,,,72.350779,132.328840,0.546750,0.000000
cga,CGA,421,42.100,replay,0.713716,0.025903,12,2.968005,0.000000,0.386785,0.393995,,,73.295714,132.328840,0.553891,0.000000
hda,HDA,421,42.100,replay,0.713716,0.025903,12,2.968005,0.000000,0.386785,0.393995,,,66.159780,132.328840,0.499965,0.000000
policy2,Policy 2,421,42.100,replay,0.713716,0.025903,12,2.968005,0.000000,0.386785,0.393995,,,70.673112,132.328840,0.534072,0.000000
policy3,Policy 3,421,42.100,replay,0.713716,0.025903,12,2.968005,0.000000,0.386785,0.393995,,,71.742983,132.328840,0.542157,0.000000
kubernetes-default,K8s default,422,42.200,replay,0.807183,0.116056,12,2.968004,0.000000,0.386136,0.394850,,,83.057591,132.277920,0.627902,0.000000
cga,CGA,422,42.200,replay,0.807183,0.116056,12,2.968004,0.000000,0.386136,0.394850,,,76.374021,132.277920,0.577375,0.000000
hda,HDA,422,42.200,replay,0.807183,0.116056,12,2.968004,0.000000,0.386136,0.394850,,,70.420210,132.277920,0.532366,0.000000
policy2,Policy 2,422,42.200,replay,0.807183,0.116056,12,2.968004,0.000000,0.386136,0.394850,,,77.436840,132.277920,0.585410,0.000000
policy3,Policy 3,422,42.200,replay,0.807183,0.116056,12,2.968004,0.000000,0.386136,0.394850,,,73.744594,132.277920,0.557497,0.000000
kubernetes-default,K8s default,423,42.300,replay,0.716473,0.112106,12,2.968002,0.000000,0.385492,0.395716,,,78.500267,132.228132,0.593673,0.000000
cga,CGA,423,42.300,replay,0.716473,0.112106,12,2.968002,0.000000,0.385492,0.395716,,,70.670530,132.228132,0.534459,0.000000
hda,HDA,423,42.300,replay,0.716473,0.112106,12,2.968002,0.000000,0.385492,0.395716,,,72.301642,132.228132,0.546795,0.000000
policy2,Policy 2,423,42.300,replay,0.716473,0.112106,12,2.968002,0.000000,0.385492,0.395716,,,67.396927,132.228132,0.509702,0.000000
policy3,Policy 3,423,42.300,replay,0.716473,0.112106,12,2.968002,0.000000,0.385492,0.395716,,,71.819575,132.228132,0.543149,0.000000
kubernetes-default,K8s default,424,42.400,replay,0.760071,0.057661,12,2.968001,0.000000,0.384852,0.396595,,,76.636271,132.179483,0.579789,0.000000
cga,CGA,424,42.400,replay,0.760071,0.057661,12,2.968001,0.000000,0.384852,0.396595,,,77.487643,132.179483,0.586230,0.000000
hda,HDA,424,42.400,replay,0.760071,0.057661,12,2.968001,0.000000,0.384852,0.396595,,,70.216201,132.179483,0.531219,0.000000
policy2,Policy 2,424,42.400,replay,0.760071,0.057661,12,2.968001,0.000000,0.384852,0.396595,,,74.604720,132.179483,0.564420,0.000000
policy3,Policy 3,424,42.400,replay,0.760071,0.057661,12,2.968001,0.000000,0.384852,0.396595,,,64.224750,132.179483,0.485890,0.000000
kubernetes-default,K8s default,425,42.500,replay,0.749491,0.013594,12,2.968000,0.000000,0.384219,0.397484,,,71.862064,132.131981,0.543866,0.000000
cga,CGA,425,42.500,replay,0.749491,0.013594,12,2.968000,0.000000,0.384219,0.397484,,,68.561234,132.131981,0.518884,0.000000
hda,HDA,425,42.500,replay,0.749491,0.013594,12,2.968000,0.000000,0.384219,0.397484,,,65.496190,132.131981,0.495688,0.000000
policy2,Policy 2,425,42.500,replay,0.749491,0.013594,12,2.968000,0.000000,0.384219,0.397484,,,71.139302,132.131981,0.538396,0.000000
policy3,Policy 3,425,42.500,replay,0.749491,0.013594,12,2.968000,0.000000,0.384219,0.397484,,,66.686611,132.131981,0.504697,0.000000
kubernetes-default,K8s default,426,42.600,replay,0.752819,0.004763,12,2.968000,0.000000,0.383590,0.398385,,,72.856628,132.085634,0.551586,0.000000
cga,CGA,426,42.600,replay,0.752819,0.004763,12,2.968000,0.000000,0.383590,0.398385,,,71.020048,132.085634,0.537682,0.000000
hda,HDA,426,42.600,replay,0.752819,0.004763,12,2.968000,0.000000,0.383590,0.398385,,,65.675771,132.085634,0.497221,0.000000
policy2,Policy 2,426,42.600,replay,0.752819,0.004763,12,2.968000,0.000000,0.383590,0.398385,,,67.765069,132.085634,0.513039,0.000000
policy3,Policy 3,426,42.600,replay,0.752819,0.004763,12,2.968000,0.000000,0.383590,0.398385,,,66.424798,132.085634,0.502892,0.000000
kubernetes-default,K8s default,427,42.700,replay,0.817114,0.079013,12,2.967999,0.000000,0.382967,0.399296,,,79.956888,132.040449,0.605548,0.000000
cga,CGA,427,42.700,replay,0.817114,0.079013,12,2.967999,0.000000,0.382967,0.399296,,,75.617944,132.040449,0.572688,0.000000
hda,HDA,427,42.700,replay,0.817114,0.079013,12,2.967999,0.000000,0.382967,0.399296,,,68.860887,132.040449,0.521514,0.000000
policy2,Policy 2,427,42.700,replay,0.817114,0.079013,12,2.967999,0.000000,0.382967,0.399296,,,75.672248,132.040449,0.573099,0.000000
policy3,Policy 3,427,42.700,replay,0.817114,0.079013,12,2.967999,0.000000,0.382967,0.399296,,,70.979321,132.040449,0.537557,0.000000
kubernetes-default,K8s default,428,42.800,replay,0.740430,0.093515,12,2.967999,0.000000,0.382350,0.400218,,,80.134285,131.996433,0.607094,0.000000
cga,CGA,428,42.800,replay,0.740430,0.093515,12,2.967999,0.000000,0.382350,0.400218,,,71.363476,131.996433,0.540647,0.000000
hda,HDA,428,42.800,replay,0.740430,0.093515,12,2.967999,0.000000,0.382350,0.400218,,,69.050248,131.996433,0.523122,0.000000
policy2,Policy 2,428,42.800,replay,0.740430,0.093515,12,2.967999,0.000000,0.382350,0.400218,,,71.743639,131.996433,0.543527,0.000000
policy3,Policy 3,428,42.800,replay,0.740430,0.093515,12,2.967999,0.000000,0.382350,0.400218,,,73.960092,131.996433,0.560319,0.000000
kubernetes-default,K8s default,429,42.900,replay,0.748169,0.010718,12,2.967998,0.000000,0.381738,0.401150,,,73.831719,131.953594,0.559528,0.000000
cga,CGA,429,42.900,replay,0.748169,0.010718,12,2.967998,0.000000,0.381738,0.401150,,,65.935203,131.953594,0.499685,0.000000
hda,HDA,429,42.900,replay,0.748169,0.010718,12,2.967998,0.000000,0.381738,0.401150,,,62.882126,131.953594,0.476547,0.000000
policy2,Policy 2,429,42.900,replay,0.748169,0.010718,12,2.967998,0.000000,0.381738,0.401150,,,68.437511,131.953594,0.518648,0.000000
policy3,Policy 3,429,42.900,replay,0.748169,0.010718,12,2.967998,0.000000,0.381738,0.401150,,,64.360240,131.953594,0.487749,0.000000
kubernetes-default,K8s default,430,43.000,replay,0.818759,0.086572,12,2.967998,0.000000,0.381133,0.402091,,,78.641907,131.911937,0.596170,0.000000
cga,CGA,430,43.000,replay,0.818759,0.086572,12,2.967998,0.000000,0.381133,0.402091,,,76.144230,131.911937,0.577235,0.000000
hda,HDA,430,43.000,replay,0.818759,0.086572,12,2.967998,0.000000,0.381133,0.402091,,,76.127866,131.911937,0.577111,0.000000
policy2,Policy 2,430,43.000,replay,0.818759,0.086572,12,2.967998,0.000000,0.381133,0.402091,,,72.266647,131.911937,0.547840,0.000000
policy3,Policy 3,430,43.000,replay,0.818759,0.086572,12,2.967998,0.000000,0.381133,0.402091,,,70.765771,131.911937,0.536462,0.000000
kubernetes-default,K8s default,431,43.100,replay,0.804300,0.017264,12,2.967998,0.000000,0.380533,0.403042,,,79.476649,131.871470,0.602683,0.000000
cga,CGA,431,43.100,replay,0.804300,0.017264,12,2.967998,0.000000,0.380533,0.403042,,,71.522550,131.871470,0.542366,0.000000
hda,HDA,431,43.100,replay,0.804300,0.017264,12,2.967998,0.000000,0.380533,0.403042,,,70.723382,131.871470,0.536305,0.000000
policy2,Policy 2,431,43.100,replay,0.804300,0.017264,12,2.967998,0.000000,0.380533,0.403042,,,69.311806,131.871470,0.525601,0.000000
policy3,Policy 3,431,43.100,replay,0.804300,0.017264,12,2.967998,0.000000,0.380533,0.403042,,,68.065283,131.871470,0.516149,0.000000
kubernetes-default,K8s default,432,43.200,replay,0.811471,0.009247,12,2.967998,0.000000,0.379939,0.404002,,,78.470831,131.832198,0.595233,0.000000
cga,CGA,432,43.200,replay,0.811471,0.009247,12,2.967998,0.000000,0.379939,0.404002,,,70.270946,131.832198,0.533033,0.000000
hda,HDA,432,43.200,replay,0.811471,0.009247,12,2.967998,0.000000,0.379939,0.404002,,,67.378417,131.832198,0.511092,0.000000
policy2,Policy 2,432,43.200,replay,0.811471,0.009247,12,2.967998,0.000000,0.379939,0.404002,,,69.109005,131.832198,0.524219,0.000000
policy3,Policy 3,432,43.200,replay,0.811471,0.009247,12,2.967998,0.000000,0.379939,0.404002,,,72.484714,131.832198,0.549826,0.000000
kubernetes-default,K8s default,433,43.300,replay,0.828293,0.020725,12,2.967998,0.000000,0.379352,0.404971,,,78.981443,131.794129,0.599279,0.000000
cga,CGA,433,43.300,replay,0.828293,0.020725,12,2.967998,0.000000,0.379352,0.404971,,,75.464908,131.794129,0.572597,0.000000
hda,HDA,433,43.300,replay,0.828293,0.020725,12,2.967998,0.000000,0.379352,0.404971,,,69.102178,131.794129,0.524319,0.000000
policy2,Policy 2,433,43.300,replay,0.828293,0.020725,12,2.967998,0.000000,0.379352,0.404971,,,70.675012,131.794129,0.536253,0.000000
