repeat,ts,latency_ms,status
1,2026-06-11T12:33:44.307592+00:00,99.88870285451412,200
1,2026-06-11T12:33:44.307902+00:00,100.96972761675715,200
1,2026-06-11T12:33:44.311427+00:00,103.95268397405744,200
1,2026-06-11T12:33:44.320576+00:00,100.5166438408196,200
1,2026-06-11T12:33:44.323325+00:00,105.59828393161297,200
1,2026-06-11T12:33:44.327931+00:00,108.14108978956938,200
1,2026-06-11T12:33:44.328160+00:00,110.73178797960281,200
1,2026-06-11T12:33:44.328372+00:00,109.21631474047899,200
1,2026-06-11T12:33:44.411042+00:00,103.40084414929152,200
1,2026-06-11T12:33:44.412131+00:00,100.67971190437675,200
1,2026-06-11T12:33:44.413898+00:00,105.97945982590318,200
1,2026-06-11T12:33:44.421228+00:00,97.87986008450389,200
1,2026-06-11T12:33:44.423934+00:00,103.31811010837555,200
1,2026-06-11T12:33:44.426915+00:00,98.73314714059234,200
1,2026-06-11T12:33:44.436952+00:00,108.56260498985648,200
1,2026-06-11T12:33:44.437211+00:00,109.26239099353552,200
1,2026-06-11T12:33:44.515062+00:00,101.14029934629798,200
1,2026-06-11T12:33:44.516945+00:00,95.69335402920842,200
1,2026-06-11T12:33:44.522630+00:00,111.4676333963871,200
1,2026-06-11T12:33:44.522999+00:00,110.82159681245685,200
1,2026-06-11T12:33:44.523354+00:00,96.39952285215259,200
1,2026-06-11T12:33:44.525757+00:00,101.80504061281681,200
1,2026-06-11T12:33:44.615295+00:00,178.05773997679353,200
1,2026-06-11T12:33:44.615581+00:00,178.60927898436785,200
1,2026-06-11T12:33:44.617761+00:00,102.63784928247333,200
1,2026-06-11T12:33:44.632947+00:00,107.16493334621191,200
1,2026-06-11T12:33:44.633306+00:00,110.64605601131916,200
1,2026-06-11T12:33:44.633646+00:00,110.61979830265045,200
1,2026-06-11T12:33:44.657131+00:00,41.531157214194536,200
1,2026-06-11T12:33:44.657304+00:00,41.97065392509103,200
1,2026-06-11T12:33:44.717366+00:00,200.3795402124524,200
1,2026-06-11T12:33:44.719164+00:00,195.7861501723528,200
1,2026-06-11T12:33:44.723487+00:00,105.70411197841167,200
1,2026-06-11T12:33:44.725401+00:00,91.73696395009756,200
1,2026-06-11T12:33:44.726746+00:00,93.75631716102362,200
1,2026-06-11T12:33:44.727924+00:00,94.59979506209493,200
1,2026-06-11T12:33:44.808546+00:00,151.21777588501573,200
1,2026-06-11T12:33:44.808856+00:00,151.7052543349564,200
1,2026-06-11T12:33:44.817303+00:00,99.89796904847026,200
1,2026-06-11T12:33:44.825355+00:00,106.14193603396416,200
1,2026-06-11T12:33:44.835372+00:00,109.93967670947313,200
1,2026-06-11T12:33:44.836315+00:00,112.781987991184,200
1,2026-06-11T12:33:44.836903+00:00,110.12809164822102,200
1,2026-06-11T12:33:44.906835+00:00,178.88382822275162,200
1,2026-06-11T12:33:44.913160+00:00,95.81082407385111,200
1,2026-06-11T12:33:44.921813+00:00,112.9390629939735,200
1,2026-06-11T12:33:44.922444+00:00,113.85806417092681,200
1,2026-06-11T12:33:44.923182+00:00,97.78115479275584,200
1,2026-06-11T12:33:44.935620+00:00,99.2650892585516,200
1,2026-06-11T12:33:45.011396+00:00,98.18438393995166,200
1,2026-06-11T12:33:45.021376+00:00,184.4447860494256,200
1,2026-06-11T12:33:45.021696+00:00,186.283138114959,200
1,2026-06-11T12:33:45.021948+00:00,115.07197003811598,200
1,2026-06-11T12:33:45.025835+00:00,104.00047618895769,200
1,2026-06-11T12:33:45.026277+00:00,103.04762003943324,200
1,2026-06-11T12:33:45.026967+00:00,104.50655780732632,200
1,2026-06-11T12:33:45.039044+00:00,103.38114807382226,200
1,2026-06-11T12:33:45.121697+00:00,110.2584176696837,200
1,2026-06-11T12:33:45.125409+00:00,99.55350076779723,200
1,2026-06-11T12:33:45.125689+00:00,98.68718963116407,200
1,2026-06-11T12:33:45.131175+00:00,109.7529549151659,200
1,2026-06-11T12:33:45.131558+00:00,109.8379259929061,200
1,2026-06-11T12:33:45.132158+00:00,110.19400600343943,200
1,2026-06-11T12:33:45.134211+00:00,95.13451205566525,200
1,2026-06-11T12:33:45.135774+00:00,109.44764874875546,200
1,2026-06-11T12:33:45.216430+00:00,94.69215897843242,200
1,2026-06-11T12:33:45.220738+00:00,95.0112696737051,200
1,2026-06-11T12:33:45.221068+00:00,95.64120601862669,200
1,2026-06-11T12:33:45.226657+00:00,95.43437557294965,200
1,2026-06-11T12:33:45.236972+00:00,101.14483814686537,200
1,2026-06-11T12:33:45.237374+00:00,105.19454209133983,200
1,2026-06-11T12:33:45.307914+00:00,176.3311387039721,200
1,2026-06-11T12:33:45.308262+00:00,174.0338751114905,200
1,2026-06-11T12:33:45.315267+00:00,98.8070173189044,200
1,2026-06-11T12:33:45.327435+00:00,100.7239748723805,200
1,2026-06-11T12:33:45.331549+00:00,94.53513287007809,200
1,2026-06-11T12:33:45.333384+00:00,95.98593506962061,200
1,2026-06-11T12:33:45.334733+00:00,113.64900134503841,200
1,2026-06-11T12:33:45.335179+00:00,114.42491225898266,200
1,2026-06-11T12:33:45.414004+00:00,105.71852885186672,200
1,2026-06-11T12:33:45.414372+00:00,106.41343705356121,200
1,2026-06-11T12:33:45.414843+00:00,99.55875063315034,200
1,2026-06-11T12:33:45.438719+00:00,111.22681107372046,200
1,2026-06-11T12:33:45.511312+00:00,176.11041432246566,200
1,2026-06-11T12:33:45.511590+00:00,178.18867694586515,200
1,2026-06-11T12:33:45.512792+00:00,181.21166806668043,200
1,2026-06-11T12:33:45.513350+00:00,178.58452210202813,200
1,2026-06-11T12:33:45.514259+00:00,100.21488601341844,200
1,2026-06-11T12:33:45.522897+00:00,108.03287709131837,200
1,2026-06-11T12:33:45.523219+00:00,108.82956581190228,200
1,2026-06-11T12:33:45.536980+00:00,98.21847872808576,200
1,2026-06-11T12:33:45.607280+00:00,95.92297626659274,200
1,2026-06-11T12:33:45.613481+00:00,100.08490178734064,200
1,2026-06-11T12:33:45.616582+00:00,104.95939990505576,200
1,2026-06-11T12:33:45.616926+00:00,102.6434893719852,200
1,2026-06-11T12:33:45.618248+00:00,105.40926735848188,200
1,2026-06-11T12:33:45.623733+00:00,100.49231024459004,200
1,2026-06-11T12:33:45.624131+00:00,101.1995212174952,200
1,2026-06-11T12:33:45.707574+00:00,170.5614970996976,200
1,2026-06-11T12:33:45.710562+00:00,103.23472274467349,200
1,2026-06-11T12:33:45.719702+00:00,106.18899622932076,200
1,2026-06-11T12:33:45.722179+00:00,105.54564278572798,200
1,2026-06-11T12:33:45.725314+00:00,101.56032023951411,200
1,2026-06-11T12:33:45.727476+00:00,109.18674012646079,200
1,2026-06-11T12:33:45.732327+00:00,108.16902201622725,200
1,2026-06-11T12:33:45.734936+00:00,117.99285793676972,200
1,2026-06-11T12:33:45.806819+00:00,99.19266076758504,200
1,2026-06-11T12:33:45.818874+00:00,96.66461264714599,200
1,2026-06-11T12:33:45.820835+00:00,95.50598124042153,200
1,2026-06-11T12:33:45.861461+00:00,133.95231822505593,200
1,2026-06-11T12:33:45.874859+00:00,142.49993208795786,200
1,2026-06-11T12:33:45.961332+00:00,250.72298711165786,200
1,2026-06-11T12:33:45.969325+00:00,249.57272969186306,200
1,2026-06-11T12:33:45.970985+00:00,236.01715778931975,200
1,2026-06-11T12:33:45.980463+00:00,118.95965971052647,200
1,2026-06-11T12:33:45.990630+00:00,29.256504960358143,200
1,2026-06-11T12:33:45.992011+00:00,185.14157831668854,200
1,2026-06-11T12:33:46.007310+00:00,188.37349396198988,200
1,2026-06-11T12:33:46.007531+00:00,186.67125003412366,200
1,2026-06-11T12:33:46.013905+00:00,44.54077314585447,200
1,2026-06-11T12:33:46.056463+00:00,85.4301298968494,200
1,2026-06-11T12:33:46.062892+00:00,187.97812890261412,200
1,2026-06-11T12:33:46.107536+00:00,93.6077767983079,200
1,2026-06-11T12:33:46.107861+00:00,117.2043951228261,200
1,2026-06-11T12:33:46.110283+00:00,102.94814221560955,200
1,2026-06-11T12:33:46.112213+00:00,120.16929686069489,200
1,2026-06-11T12:33:46.112416+00:00,131.9227758795023,200
1,2026-06-11T12:33:46.114368+00:00,106.80979304015636,200
1,2026-06-11T12:33:46.115751+00:00,59.25124976783991,200
1,2026-06-11T12:33:46.122800+00:00,59.867650270462036,200
1,2026-06-11T12:33:46.207958+00:00,97.6486150175333,200
1,2026-06-11T12:33:46.208361+00:00,100.78791622072458,200
1,2026-06-11T12:33:46.209245+00:00,96.99685825034976,200
1,2026-06-11T12:33:46.209690+00:00,101.77887231111526,200
1,2026-06-11T12:33:46.214362+00:00,99.97412329539657,200
1,2026-06-11T12:33:46.216219+00:00,103.77437900751829,200
1,2026-06-11T12:33:46.220013+00:00,97.18271810561419,200
1,2026-06-11T12:33:46.225379+00:00,109.6018492244184,200
1,2026-06-11T12:33:46.314429+00:00,106.42306506633759,200
1,2026-06-11T12:33:46.314771+00:00,105.47097213566303,200
1,2026-06-11T12:33:46.315537+00:00,101.14576015621424,200
1,2026-06-11T12:33:46.317336+00:00,101.08461324125528,200
1,2026-06-11T12:33:46.321004+00:00,100.95810610800982,200
1,2026-06-11T12:33:46.327976+00:00,119.5911169052124,200
1,2026-06-11T12:33:46.328425+00:00,118.64455696195364,200
1,2026-06-11T12:33:46.331821+00:00,106.39942018315196,200
1,2026-06-11T12:33:46.417061+00:00,99.68010988086462,200
1,2026-06-11T12:33:46.430486+00:00,98.63838832825422,200
1,2026-06-11T12:33:46.431922+00:00,103.45588903874159,200
1,2026-06-11T12:33:46.434481+00:00,106.47852998226881,200
1,2026-06-11T12:33:46.438360+00:00,117.33086314052343,200
1,2026-06-11T12:33:46.438557+00:00,124.08869806677103,200
1,2026-06-11T12:33:46.439009+00:00,124.18995704501867,200
1,2026-06-11T12:33:46.439523+00:00,123.96518373861909,200
1,2026-06-11T12:33:46.522139+00:00,105.03619397059083,200
1,2026-06-11T12:33:46.527685+00:00,97.15773025527596,200
1,2026-06-11T12:33:46.527906+00:00,95.93788394704461,200
1,2026-06-11T12:33:46.528511+00:00,94.00957310572267,200
1,2026-06-11T12:33:46.611468+00:00,173.08137193322182,200
1,2026-06-11T12:33:46.611805+00:00,173.22289710864425,200
1,2026-06-11T12:33:46.615636+00:00,176.08993593603373,200
1,2026-06-11T12:33:46.615904+00:00,176.82558996602893,200
1,2026-06-11T12:33:46.629819+00:00,107.63558885082603,200
1,2026-06-11T12:33:46.640462+00:00,111.92159773781896,200
1,2026-06-11T12:33:46.640840+00:00,112.89698537439108,200
1,2026-06-11T12:33:46.707606+00:00,96.08718426898122,200
1,2026-06-11T12:33:46.712228+00:00,184.5148578286171,200
1,2026-06-11T12:33:46.712905+00:00,96.95104090496898,200
1,2026-06-11T12:33:46.713987+00:00,98.32755476236343,200
1,2026-06-11T12:33:46.714253+00:00,102.4063229560852,200
1,2026-06-11T12:33:46.725145+00:00,95.28917167335749,200
1,2026-06-11T12:33:46.816939+00:00,109.28562516346574,200
1,2026-06-11T12:33:46.821909+00:00,109.64105371385813,200
1,2026-06-11T12:33:46.822561+00:00,109.62646687403321,200
1,2026-06-11T12:33:46.823479+00:00,109.47286896407604,200
1,2026-06-11T12:33:46.823643+00:00,183.1514318473637,200
1,2026-06-11T12:33:46.824171+00:00,183.30456037074327,200
1,2026-06-11T12:33:46.824780+00:00,110.50084326416254,200
1,2026-06-11T12:33:46.830010+00:00,104.84210914000869,200
1,2026-06-11T12:33:46.919869+00:00,97.91566664353013,200
1,2026-06-11T12:33:46.920657+00:00,96.99531504884362,200
1,2026-06-11T12:33:46.922390+00:00,98.19357981905341,200
1,2026-06-11T12:33:46.933385+00:00,116.40572128817439,200
1,2026-06-11T12:33:46.940863+00:00,118.27490013092756,200
1,2026-06-11T12:33:47.007298+00:00,177.26391600444913,200
1,2026-06-11T12:33:47.008392+00:00,183.58292430639267,200
1,2026-06-11T12:33:47.008628+00:00,185.1222007535398,200
1,2026-06-11T12:33:47.022536+00:00,102.63248905539513,200
1,2026-06-11T12:33:47.025017+00:00,104.3432392179966,200
1,2026-06-11T12:33:47.025193+00:00,102.7598469518125,200
1,2026-06-11T12:33:47.032203+00:00,98.79098506644368,200
1,2026-06-11T12:33:47.107597+00:00,100.25612497702241,200
1,2026-06-11T12:33:47.107871+00:00,166.98304004967213,200
1,2026-06-11T12:33:47.114971+00:00,106.55226791277528,200
1,2026-06-11T12:33:47.115706+00:00,107.04177990555763,200
1,2026-06-11T12:33:47.128813+00:00,103.5971250385046,200
1,2026-06-11T12:33:47.129119+00:00,96.89584793522954,200
1,2026-06-11T12:33:47.129788+00:00,104.75428309291601,200
1,2026-06-11T12:33:47.132634+00:00,110.08312599733472,200
1,2026-06-11T12:33:47.221000+00:00,113.36010787636042,200
1,2026-06-11T12:33:47.221656+00:00,113.74550312757492,200
1,2026-06-11T12:33:47.222258+00:00,107.24168596789241,200
1,2026-06-11T12:33:47.227044+00:00,111.32035683840513,200
1,2026-06-11T12:33:47.244780+00:00,115.63595104962587,200
1,2026-06-11T12:33:47.306960+00:00,174.30142825469375,200
1,2026-06-11T12:33:47.313021+00:00,184.18549792841077,200
1,2026-06-11T12:33:47.313338+00:00,183.5321681573987,200
1,2026-06-11T12:33:47.319020+00:00,96.7230019159615,200
1,2026-06-11T12:33:47.322355+00:00,100.64398497343063,200
1,2026-06-11T12:33:47.323353+00:00,102.30865888297558,200
1,2026-06-11T12:33:47.323884+00:00,96.81695699691772,200
1,2026-06-11T12:33:47.407741+00:00,100.71361577138305,200
1,2026-06-11T12:33:47.420201+00:00,106.84204380959272,200
1,2026-06-11T12:33:47.420460+00:00,107.4092430062592,200
1,2026-06-11T12:33:47.425546+00:00,180.7329668663442,200
1,2026-06-11T12:33:47.432582+00:00,113.52141108363867,200
1,2026-06-11T12:33:47.441158+00:00,33.35965005680919,200
1,2026-06-11T12:33:47.513550+00:00,189.63578902184963,200
1,2026-06-11T12:33:47.513957+00:00,191.56747683882713,200
1,2026-06-11T12:33:47.514126+00:00,190.75523782521486,200
1,2026-06-11T12:33:47.514759+00:00,94.52858986333013,200
1,2026-06-11T12:33:47.519131+00:00,98.627467174083,200
1,2026-06-11T12:33:47.519776+00:00,94.20107258483768,200
1,2026-06-11T12:33:47.532534+00:00,99.92280835285783,200
1,2026-06-11T12:33:47.607537+00:00,166.34722286835313,200
1,2026-06-11T12:33:47.614693+00:00,100.53248517215252,200
1,2026-06-11T12:33:47.618723+00:00,98.93122920766473,200
1,2026-06-11T12:33:47.622434+00:00,108.46264474093914,200
1,2026-06-11T12:33:47.623201+00:00,108.41923300176859,200
1,2026-06-11T12:33:47.625586+00:00,106.44108895212412,200
1,2026-06-11T12:33:47.626164+00:00,112.58329404518008,200
1,2026-06-11T12:33:47.631713+00:00,99.14367971941829,200
1,2026-06-11T12:33:47.715699+00:00,108.1198388710618,200
1,2026-06-11T12:33:47.719012+00:00,104.28858688101172,200
1,2026-06-11T12:33:47.723570+00:00,104.8304969444871,200
1,2026-06-11T12:33:47.729271+00:00,106.8103238940239,200
1,2026-06-11T12:33:47.729627+00:00,103.44376601278782,200
1,2026-06-11T12:33:47.740722+00:00,117.50112287700176,200
1,2026-06-11T12:33:47.741386+00:00,115.78132538124919,200
1,2026-06-11T12:33:47.741805+00:00,110.0598331540823,200
1,2026-06-11T12:33:47.813415+00:00,97.67441404983401,200
1,2026-06-11T12:33:47.819019+00:00,99.95546797290444,200
1,2026-06-11T12:33:47.829059+00:00,105.46529199928045,200
1,2026-06-11T12:33:47.907589+00:00,178.2818022184074,200
1,2026-06-11T12:33:47.912241+00:00,171.48708878085017,200
1,2026-06-11T12:33:47.912807+00:00,183.148005977273,200
1,2026-06-11T12:33:47.913220+00:00,171.81211290881038,200
1,2026-06-11T12:33:47.920452+00:00,178.58870094642043,200
1,2026-06-11T12:33:47.925175+00:00,111.70949786901474,200
1,2026-06-11T12:33:47.935681+00:00,106.59324610605836,200
1,2026-06-11T12:33:48.008020+00:00,188.95589979365468,200
1,2026-06-11T12:33:48.008446+00:00,96.15265717729926,200
1,2026-06-11T12:33:48.014092+00:00,100.84871016442776,200
1,2026-06-11T12:33:48.019165+00:00,98.66697201505303,200
1,2026-06-11T12:33:48.020204+00:00,112.57258476689458,200
1,2026-06-11T12:33:48.027920+00:00,115.07881293073297,200
1,2026-06-11T12:33:48.108442+00:00,172.72805608808994,200
1,2026-06-11T12:33:48.109350+00:00,184.13609499111772,200
1,2026-06-11T12:33:48.121071+00:00,113.003124948591,200
1,2026-06-11T12:33:48.121414+00:00,112.91685234755278,200
1,2026-06-11T12:33:48.121821+00:00,107.6902817003429,200
1,2026-06-11T12:33:48.123474+00:00,103.22883306071162,200
1,2026-06-11T12:33:48.124593+00:00,105.3845202550292,200
1,2026-06-11T12:33:48.138083+00:00,110.12696987017989,200
1,2026-06-11T12:33:48.211047+00:00,101.64886713027954,200
1,2026-06-11T12:33:48.211414+00:00,102.92196413502097,200
1,2026-06-11T12:33:48.222503+00:00,98.9995589479804,200
1,2026-06-11T12:33:48.222797+00:00,101.68812097981572,200
1,2026-06-11T12:33:48.223527+00:00,98.90904696658254,200
1,2026-06-11T12:33:48.234141+00:00,96.00112400949001,200
1,2026-06-11T12:33:48.237638+00:00,115.78313913196325,200
1,2026-06-11T12:33:48.238432+00:00,116.98268726468086,200
1,2026-06-11T12:33:48.243396+00:00,32.314022071659565,200
1,2026-06-11T12:33:48.318348+00:00,106.88222013413906,200
1,2026-06-11T12:33:48.321454+00:00,98.61672902479768,200
1,2026-06-11T12:33:48.321692+00:00,99.16245518252254,200
1,2026-06-11T12:33:48.332501+00:00,98.31836493685842,200
1,2026-06-11T12:33:48.406618+00:00,183.05604113265872,200
1,2026-06-11T12:33:48.407660+00:00,169.99922832474113,200
1,2026-06-11T12:33:48.413892+00:00,175.4260160960257,200
1,2026-06-11T12:33:48.414258+00:00,170.83401000127196,200
1,2026-06-11T12:33:48.418799+00:00,100.40829097852111,200
1,2026-06-11T12:33:48.436749+00:00,115.03412900492549,200
1,2026-06-11T12:33:48.437558+00:00,29.869298916310072,200
1,2026-06-11T12:33:48.506746+00:00,100.06577707827091,200
1,2026-06-11T12:33:48.507599+00:00,186.11797504127026,200
1,2026-06-11T12:33:48.515151+00:00,96.32878983393312,200
1,2026-06-11T12:33:48.515356+00:00,101.41781158745289,200
1,2026-06-11T12:33:48.522053+00:00,189.50440175831318,200
1,2026-06-11T12:33:48.526028+00:00,111.72601114958525,200
1,2026-06-11T12:33:48.616774+00:00,179.99512795358896,200
1,2026-06-11T12:33:48.617302+00:00,179.70239790156484,200
1,2026-06-11T12:33:48.621439+00:00,113.81348082795739,200
1,2026-06-11T12:33:48.621752+00:00,114.95128273963928,200
1,2026-06-11T12:33:48.628878+00:00,113.48476121202111,200
1,2026-06-11T12:33:48.629213+00:00,114.03992678970098,200
1,2026-06-11T12:33:48.707773+00:00,185.67182729020715,200
1,2026-06-11T12:33:48.708776+00:00,182.70874815061688,200
1,2026-06-11T12:33:48.721589+00:00,100.11804383248091,200
1,2026-06-11T12:33:48.721876+00:00,105.06226308643818,200
1,2026-06-11T12:33:48.731827+00:00,110.02785386517644,200
1,2026-06-11T12:33:48.732155+00:00,114.80333423241973,200
1,2026-06-11T12:33:48.740317+00:00,32.49675594270229,200
1,2026-06-11T12:33:48.740590+00:00,31.76348516717553,200
1,2026-06-11T12:33:48.817303+00:00,188.06377006694674,200
1,2026-06-11T12:33:48.817625+00:00,188.7157391756773,200
1,2026-06-11T12:33:48.824875+00:00,103.25159505009651,200
1,2026-06-11T12:33:48.825160+00:00,103.26424799859524,200
1,2026-06-11T12:33:48.832659+00:00,100.4814887419343,200
1,2026-06-11T12:33:48.910826+00:00,170.47687666490674,200
1,2026-06-11T12:33:48.911189+00:00,170.54587695747614,200
1,2026-06-11T12:33:48.916156+00:00,184.2804467305541,200
1,2026-06-11T12:33:48.925299+00:00,107.63305518776178,200
1,2026-06-11T12:33:48.927366+00:00,110.0171827711165,200
1,2026-06-11T12:33:48.939229+00:00,106.545174960047,200
1,2026-06-11T12:33:49.007632+00:00,91.42905520275235,200
1,2026-06-11T12:33:49.017940+00:00,92.62098791077733,200
1,2026-06-11T12:33:49.020464+00:00,93.07237900793552,200
1,2026-06-11T12:33:49.033706+00:00,26.039718184620142,200
1,2026-06-11T12:33:49.108538+00:00,283.35073916241527,200
1,2026-06-11T12:33:49.108929+00:00,284.0165332891047,200
1,2026-06-11T12:33:49.110562+00:00,199.6982959099114,200
1,2026-06-11T12:33:49.110972+00:00,93.01087306812406,200
1,2026-06-11T12:33:49.111452+00:00,200.2207087352872,200
1,2026-06-11T12:33:49.111646+00:00,172.3826457746327,200
1,2026-06-11T12:33:49.112177+00:00,91.69256035238504,200
1,2026-06-11T12:33:49.129958+00:00,96.23308898881078,200
1,2026-06-11T12:33:49.217899+00:00,107.30565711855888,200
1,2026-06-11T12:33:49.218245+00:00,109.26371393725276,200
1,2026-06-11T12:33:49.218613+00:00,107.14258998632431,200
1,2026-06-11T12:33:49.220128+00:00,111.49572674185038,200
1,2026-06-11T12:33:49.232792+00:00,121.12814327701926,200
1,2026-06-11T12:33:49.233033+00:00,122.04362591728568,200
1,2026-06-11T12:33:49.233720+00:00,121.51500210165977,200
