policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,57,285.000,replay/model/control-plane,1.041961,0.008473,15,1.363220,0.000000,0.287403,0.229656,,,104.365127,137.424139,0.759438,0.000000
kubernetes-default,K8s default,58,290.000,replay/model/control-plane,1.055239,0.011106,15,1.363835,0.000000,0.288217,0.251192,,,115.874517,137.316624,0.843849,0.000000
cga,CGA,58,290.000,replay/model/control-plane,1.055239,0.011106,15,1.363835,0.000000,0.288217,0.251192,,,106.959168,137.316624,0.778924,0.000000
hda,HDA,58,290.000,replay/model/control-plane,1.055239,0.011106,15,1.363835,0.000000,0.288217,0.251192,,,102.573999,137.316624,0.746989,0.000000
kubernetes-default,K8s default,59,295.000,replay/model/control-plane,0.997514,0.069986,14,1.364482,0.000000,0.257854,0.305663,,,110.346151,137.209008,0.804219,0.000000
cga,CGA,59,295.000,replay/model/control-plane,0.997514,0.069986,14,1.364482,0.000000,0.257854,0.305663,,,111.265713,137.209008,0.810921,0.000000
hda,HDA,59,295.000,replay/model/control-plane,0.997514,0.069986,14,1.364482,0.000000,0.257854,0.305663,,,102.794875,137.209008,0.749185,0.000000
kubernetes-default,K8s default,60,300.000,replay/model/control-plane,1.007780,0.023231,15,1.365161,0.000000,0.289986,0.295717,,,119.963618,137.101305,0.875000,0.000000
cga,CGA,60,300.000,replay/model/control-plane,1.007780,0.023231,15,1.365161,0.000000,0.289986,0.295717,,,106.233130,137.101305,0.774851,0.000000
hda,HDA,60,300.000,replay/model/control-plane,1.007780,0.023231,15,1.365161,0.000000,0.289986,0.295717,,,102.686028,137.101305,0.748979,0.000000
kubernetes-default,K8s default,61,305.000,replay/model/control-plane,1.080907,0.066218,15,1.365871,0.000000,0.290829,0.318628,,,116.216422,136.993534,0.848335,0.000000
cga,CGA,61,305.000,replay/model/control-plane,1.080907,0.066218,15,1.365871,0.000000,0.290829,0.318628,,,108.872079,136.993534,0.794724,0.000000
hda,HDA,61,305.000,replay/model/control-plane,1.080907,0.066218,15,1.365871,0.000000,0.290829,0.318628,,,105.390739,136.993534,0.769312,0.000000
kubernetes-default,K8s default,62,310.000,replay/model/control-plane,1.049215,0.030826,15,1.366611,0.000000,0.291644,0.341919,,,118.241199,136.885712,0.863795,0.000000
cga,CGA,62,310.000,replay/model/control-plane,1.049215,0.030826,15,1.366611,0.000000,0.291644,0.341919,,,107.142088,136.885712,0.782712,0.000000
hda,HDA,62,310.000,replay/model/control-plane,1.049215,0.030826,15,1.366611,0.000000,0.291644,0.341919,,,99.878042,136.885712,0.729645,0.000000
kubernetes-default,K8s default,63,315.000,replay/model/control-plane,1.058849,0.007544,15,1.367378,0.000000,0.292430,0.365548,,,111.067529,136.777855,0.812029,0.000000
cga,CGA,63,315.000,replay/model/control-plane,1.058849,0.007544,15,1.367378,0.000000,0.292430,0.365548,,,111.668509,136.777855,0.816422,0.000000
hda,HDA,63,315.000,replay/model/control-plane,1.058849,0.007544,15,1.367378,0.000000,0.292430,0.365548,,,101.622294,136.777855,0.742973,0.000000
kubernetes-default,K8s default,64,320.000,replay/model/control-plane,0.999078,0.057939,15,1.368173,0.000000,0.293188,0.389475,,,113.893449,136.669980,0.833346,0.000000
cga,CGA,64,320.000,replay/model/control-plane,0.999078,0.057939,15,1.368173,0.000000,0.293188,0.389475,,,104.257403,136.669980,0.762841,0.000000
hda,HDA,64,320.000,replay/model/control-plane,0.999078,0.057939,15,1.368173,0.000000,0.293188,0.389475,,,98.079546,136.669980,0.717638,0.000000
kubernetes-default,K8s default,65,325.000,replay/model/control-plane,1.029597,0.028093,15,1.368993,0.000000,0.293916,0.413661,,,114.375551,136.562105,0.837535,0.000000
cga,CGA,65,325.000,replay/model/control-plane,1.029597,0.028093,15,1.368993,0.000000,0.293916,0.413661,,,103.000470,136.562105,0.754239,0.000000
hda,HDA,65,325.000,replay/model/control-plane,1.029597,0.028093,15,1.368993,0.000000,0.293916,0.413661,,,98.392208,136.562105,0.720494,0.000000
kubernetes-default,K8s default,66,330.000,replay/model/control-plane,1.080821,0.045861,15,1.369838,0.000000,0.294616,0.438063,,,116.646942,136.454246,0.854843,0.000000
cga,CGA,66,330.000,replay/model/control-plane,1.080821,0.045861,15,1.369838,0.000000,0.294616,0.438063,,,109.571740,136.454246,0.802993,0.000000
hda,HDA,66,330.000,replay/model/control-plane,1.080821,0.045861,15,1.369838,0.000000,0.294616,0.438063,,,105.336743,136.454246,0.771957,0.000000
kubernetes-default,K8s default,67,335.000,replay/model/control-plane,1.054841,0.025618,15,1.370706,0.000000,0.295286,0.462643,,,111.158004,136.346421,0.815262,0.000000
cga,CGA,67,335.000,replay/model/control-plane,1.054841,0.025618,15,1.370706,0.000000,0.295286,0.462643,,,104.038145,136.346421,0.763043,0.000000
hda,HDA,67,335.000,replay/model/control-plane,1.054841,0.025618,15,1.370706,0.000000,0.295286,0.462643,,,105.040214,136.346421,0.770392,0.000000
kubernetes-default,K8s default,68,340.000,replay/model/control-plane,1.089136,0.029904,15,1.371596,0.000000,0.295927,0.487359,,,115.449972,136.238646,0.847410,0.000000
cga,CGA,68,340.000,replay/model/control-plane,1.089136,0.029904,15,1.371596,0.000000,0.295927,0.487359,,,108.211027,136.238646,0.794276,0.000000
hda,HDA,68,340.000,replay/model/control-plane,1.089136,0.029904,15,1.371596,0.000000,0.295927,0.487359,,,103.984139,136.238646,0.763250,0.000000
kubernetes-default,K8s default,69,345.000,replay/model/control-plane,1.009688,0.074472,15,1.372506,0.000000,0.296538,0.512172,,,120.484049,136.130939,0.885060,0.000000
cga,CGA,69,345.000,replay/model/control-plane,1.009688,0.074472,15,1.372506,0.000000,0.296538,0.512172,,,106.929629,136.130939,0.785491,0.000000
hda,HDA,69,345.000,replay/model/control-plane,1.009688,0.074472,15,1.372506,0.000000,0.296538,0.512172,,,101.802584,136.130939,0.747828,0.000000
kubernetes-default,K8s default,70,350.000,replay/model/control-plane,1.035471,0.023280,15,1.373436,0.000000,0.297119,0.537042,,,106.990213,136.023317,0.786558,0.000000
cga,CGA,70,350.000,replay/model/control-plane,1.035471,0.023280,15,1.373436,0.000000,0.297119,0.537042,,,105.548553,136.023317,0.775959,0.000000
hda,HDA,70,350.000,replay/model/control-plane,1.035471,0.023280,15,1.373436,0.000000,0.297119,0.537042,,,98.685898,136.023317,0.725507,0.000000
kubernetes-default,K8s default,71,355.000,replay/model/control-plane,1.070004,0.030653,15,1.374382,0.000000,0.297680,0.561931,,,110.245789,135.915796,0.811133,0.000000
cga,CGA,71,355.000,replay/model/control-plane,1.070004,0.030653,15,1.374382,0.000000,0.297680,0.561931,,,103.901748,135.915796,0.764457,0.000000
hda,HDA,71,355.000,replay/model/control-plane,1.070004,0.030653,15,1.374382,0.000000,0.297680,0.561931,,,104.556639,135.915796,0.769275,0.000000
kubernetes-default,K8s default,72,360.000,replay/model/control-plane,1.034341,0.034958,15,1.375345,0.000000,0.298308,0.586799,,,109.234333,135.808394,0.804327,0.000000
cga,CGA,72,360.000,replay/model/control-plane,1.034341,0.034958,15,1.375345,0.000000,0.298308,0.586799,,,102.539201,135.808394,0.755028,0.000000
hda,HDA,72,360.000,replay/model/control-plane,1.034341,0.034958,15,1.375345,0.000000,0.298308,0.586799,,,102.235876,135.808394,0.752795,0.000000
kubernetes-default,K8s default,73,365.000,replay/model/control-plane,1.068653,0.030464,15,1.376323,0.500000,0.298960,0.611610,,,112.000043,135.701127,0.825344,0.000000
cga,CGA,73,365.000,replay/model/control-plane,1.068653,0.030464,15,1.376323,0.500000,0.298960,0.611610,,,108.946648,135.701127,0.802843,0.000000
hda,HDA,73,365.000,replay/model/control-plane,1.068653,0.030464,15,1.376323,0.500000,0.298960,0.611610,,,105.757375,135.701127,0.779340,0.000000
kubernetes-default,K8s default,74,370.000,replay/model/control-plane,1.045784,0.023071,15,1.377314,0.000000,0.299680,0.636325,,,108.731545,135.594013,0.801890,0.000000
cga,CGA,74,370.000,replay/model/control-plane,1.045784,0.023071,15,1.377314,0.000000,0.299680,0.636325,,,104.471277,135.594013,0.770471,0.000000
hda,HDA,74,370.000,replay/model/control-plane,1.045784,0.023071,15,1.377314,0.000000,0.299680,0.636325,,,97.718921,135.594013,0.720673,0.000000
kubernetes-default,K8s default,75,375.000,replay/model/control-plane,1.001239,0.044241,15,1.378316,0.000000,0.300369,0.660908,,,111.547613,135.487068,0.823308,0.000000
cga,CGA,75,375.000,replay/model/control-plane,1.001239,0.044241,15,1.378316,0.000000,0.300369,0.660908,,,103.646800,135.487068,0.764994,0.000000
hda,HDA,75,375.000,replay/model/control-plane,1.001239,0.044241,15,1.378316,0.000000,0.300369,0.660908,,,100.774985,135.487068,0.743798,0.000000
kubernetes-default,K8s default,76,380.000,replay/model/control-plane,0.999106,0.006177,15,1.379329,0.000000,0.301026,0.685325,,,110.606636,135.380309,0.817007,0.000000
cga,CGA,76,380.000,replay/model/control-plane,0.999106,0.006177,15,1.379329,0.000000,0.301026,0.685325,,,101.223591,135.380309,0.747698,0.000000
hda,HDA,76,380.000,replay/model/control-plane,0.999106,0.006177,15,1.379329,0.000000,0.301026,0.685325,,,99.747667,135.380309,0.736796,0.000000
kubernetes-default,K8s default,77,385.000,replay/model/control-plane,1.087269,0.079483,15,1.380351,0.000000,0.301652,0.709539,,,117.511062,135.273753,0.868691,0.000000
cga,CGA,77,385.000,replay/model/control-plane,1.087269,0.079483,15,1.380351,0.000000,0.301652,0.709539,,,110.653350,135.273753,0.817996,0.000000
hda,HDA,77,385.000,replay/model/control-plane,1.087269,0.079483,15,1.380351,0.000000,0.301652,0.709539,,,103.830158,135.273753,0.767556,0.000000
kubernetes-default,K8s default,78,390.000,replay/model/control-plane,1.000617,0.081310,15,1.381379,0.000000,0.302246,0.733519,,,114.971756,135.167418,0.850588,0.000000
cga,CGA,78,390.000,replay/model/control-plane,1.000617,0.081310,15,1.381379,0.000000,0.302246,0.733519,,,104.270648,135.167418,0.771419,0.000000
hda,HDA,78,390.000,replay/model/control-plane,1.000617,0.081310,15,1.381379,0.000000,0.302246,0.733519,,,97.838491,135.167418,0.723832,0.000000
kubernetes-default,K8s default,79,395.000,replay/model/control-plane,1.007777,0.006713,15,1.382414,0.000000,0.302807,0.757230,,,113.375846,135.061319,0.839440,0.000000
cga,CGA,79,395.000,replay/model/control-plane,1.007777,0.006713,15,1.382414,0.000000,0.302807,0.757230,,,107.974795,135.061319,0.799450,0.000000
hda,HDA,79,395.000,replay/model/control-plane,1.007777,0.006713,15,1.382414,0.000000,0.302807,0.757230,,,102.605633,135.061319,0.759697,0.000000
kubernetes-default,K8s default,80,400.000,replay/model/control-plane,1.021534,0.011713,15,1.383452,0.000000,0.303415,0.780641,,,111.089143,134.955474,0.823154,0.000000
cga,CGA,80,400.000,replay/model/control-plane,1.021534,0.011713,15,1.383452,0.000000,0.303415,0.780641,,,107.423767,134.955474,0.795994,0.000000
hda,HDA,80,400.000,replay/model/control-plane,1.021534,0.011713,15,1.383452,0.000000,0.303415,0.780641,,,98.645661,134.955474,0.730950,0.000000
kubernetes-default,K8s default,81,405.000,replay/model/control-plane,1.058971,0.033627,15,1.384494,0.000000,0.304001,0.803722,,,112.032288,134.849899,0.830793,0.000000
cga,CGA,81,405.000,replay/model/control-plane,1.058971,0.033627,15,1.384494,0.000000,0.304001,0.803722,,,104.966984,134.849899,0.778399,0.000000
hda,HDA,81,405.000,replay/model/control-plane,1.058971,0.033627,15,1.384494,0.000000,0.304001,0.803722,,,99.398294,134.849899,0.737103,0.000000
kubernetes-default,K8s default,82,410.000,replay/model/control-plane,1.072611,0.010942,15,1.385536,0.000000,0.304555,0.826444,,,114.484420,134.744611,0.849640,0.000000
cga,CGA,82,410.000,replay/model/control-plane,1.072611,0.010942,15,1.385536,0.000000,0.304555,0.826444,,,110.049470,134.744611,0.816726,0.000000
hda,HDA,82,410.000,replay/model/control-plane,1.072611,0.010942,15,1.385536,0.000000,0.304555,0.826444,,,100.763517,134.744611,0.747811,0.000000
kubernetes-default,K8s default,83,415.000,replay/model/control-plane,1.034314,0.037445,15,1.386578,0.000000,0.305153,0.848777,,,108.789373,134.639626,0.808004,0.000000
cga,CGA,83,415.000,replay/model/control-plane,1.034314,0.037445,15,1.386578,0.000000,0.305153,0.848777,,,101.488685,134.639626,0.753780,0.000000
hda,HDA,83,415.000,replay/model/control-plane,1.034314,0.037445,15,1.386578,0.000000,0.305153,0.848777,,,99.130735,134.639626,0.736267,0.000000
kubernetes-default,K8s default,84,420.000,replay/model/control-plane,1.036070,0.006485,15,1.387619,0.000000,0.305760,0.870696,,,104.935514,134.534961,0.779987,0.000000
cga,CGA,84,420.000,replay/model/control-plane,1.036070,0.006485,15,1.387619,0.000000,0.305760,0.870696,,,105.376617,134.534961,0.783266,0.000000
hda,HDA,84,420.000,replay/model/control-plane,1.036070,0.006485,15,1.387619,0.000000,0.305760,0.870696,,,98.656435,134.534961,0.733314,0.000000
kubernetes-default,K8s default,85,425.000,replay/model/control-plane,1.064574,0.024997,15,1.388656,0.000000,0.306334,0.892173,,,111.690603,134.430633,0.830842,0.000000
cga,CGA,85,425.000,replay/model/control-plane,1.064574,0.024997,15,1.388656,0.000000,0.306334,0.892173,,,108.793003,134.430633,0.809287,0.000000
hda,HDA,85,425.000,replay/model/control-plane,1.064574,0.024997,15,1.388656,0.000000,0.306334,0.892173,,,96.848520,134.430633,0.720435,0.000000
kubernetes-default,K8s default,86,430.000,replay/model/control-plane,1.012971,0.050217,15,1.389689,0.000000,0.306875,0.913185,,,107.103641,134.326659,0.797337,0.000000
cga,CGA,86,430.000,replay/model/control-plane,1.012971,0.050217,15,1.389689,0.000000,0.306875,0.913185,,,105.822805,134.326659,0.787802,0.000000
hda,HDA,86,430.000,replay/model/control-plane,1.012971,0.050217,15,1.389689,0.000000,0.306875,0.913185,,,94.173882,134.326659,0.701081,0.000000
kubernetes-default,K8s default,87,435.000,replay/model/control-plane,1.021818,0.007301,15,1.390715,0.000000,0.307387,0.933709,,,108.333686,134.223053,0.807117,0.000000
cga,CGA,87,435.000,replay/model/control-plane,1.021818,0.007301,15,1.390715,0.000000,0.307387,0.933709,,,99.143454,134.223053,0.738647,0.000000
hda,HDA,87,435.000,replay/model/control-plane,1.021818,0.007301,15,1.390715,0.000000,0.307387,0.933709,,,99.529332,134.223053,0.741522,0.000000
kubernetes-default,K8s default,88,440.000,replay/model/control-plane,1.045223,0.020580,15,1.391735,0.000000,0.307953,0.953721,,,115.103982,134.119834,0.858217,0.000000
cga,CGA,88,440.000,replay/model/control-plane,1.045223,0.020580,15,1.391735,0.000000,0.307953,0.953721,,,104.047377,134.119834,0.775779,0.000000
hda,HDA,88,440.000,replay/model/control-plane,1.045223,0.020580,15,1.391735,0.000000,0.307953,0.953721,,,99.900088,134.119834,0.744857,0.000000
kubernetes-default,K8s default,89,445.000,replay/model/control-plane,1.046913,0.006544,15,1.392745,0.000000,0.308486,0.973201,,,109.532546,134.017017,0.817303,0.000000
cga,CGA,89,445.000,replay/model/control-plane,1.046913,0.006544,15,1.392745,0.000000,0.308486,0.973201,,,102.815323,134.017017,0.767181,0.000000
hda,HDA,89,445.000,replay/model/control-plane,1.046913,0.006544,15,1.392745,0.000000,0.308486,0.973201,,,98.199498,134.017017,0.732739,0.000000
kubernetes-default,K8s default,90,450.000,replay/model/control-plane,0.986403,0.059557,15,1.393745,0.000000,0.308987,0.992130,,,113.473405,133.914618,0.847356,0.000000
cga,CGA,90,450.000,replay/model/control-plane,0.986403,0.059557,15,1.393745,0.000000,0.308987,0.992130,,,103.136990,133.914618,0.770170,0.000000
hda,HDA,90,450.000,replay/model/control-plane,0.986403,0.059557,15,1.393745,0.000000,0.308987,0.992130,,,99.650783,133.914618,0.744137,0.000000
kubernetes-default,K8s default,91,455.000,replay/model/control-plane,0.993070,0.007263,15,1.394733,0.000000,0.309456,1.010489,,,104.778228,133.812653,0.783022,0.000000
cga,CGA,91,455.000,replay/model/control-plane,0.993070,0.007263,15,1.394733,0.000000,0.309456,1.010489,,,95.327616,133.812653,0.712396,0.000000
hda,HDA,91,455.000,replay/model/control-plane,0.993070,0.007263,15,1.394733,0.000000,0.309456,1.010489,,,95.016288,133.812653,0.710070,0.000000
kubernetes-default,K8s default,92,460.000,replay/model/control-plane,0.994899,0.006605,15,1.395709,0.000000,0.310111,1.028261,,,108.665707,133.711140,0.812690,0.000000
cga,CGA,92,460.000,replay/model/control-plane,0.994899,0.006605,15,1.395709,0.000000,0.310111,1.028261,,,99.900131,133.711140,0.747134,0.000000
hda,HDA,92,460.000,replay/model/control-plane,0.994899,0.006605,15,1.395709,0.000000,0.310111,1.028261,,,101.177061,133.711140,0.756684,0.000000
kubernetes-default,K8s default,93,465.000,replay/model/control-plane,1.052824,0.053229,15,1.396670,0.000000,0.310748,1.045431,,,113.495566,133.610093,0.849454,0.000000
cga,CGA,93,465.000,replay/model/control-plane,1.052824,0.053229,15,1.396670,0.000000,0.310748,1.045431,,,105.583403,133.610093,0.790235,0.000000
hda,HDA,93,465.000,replay/model/control-plane,1.052824,0.053229,15,1.396670,0.000000,0.310748,1.045431,,,103.351749,133.610093,0.773532,0.000000
kubernetes-default,K8s default,94,470.000,replay/model/control-plane,1.048776,0.007422,15,1.397615,0.000000,0.311354,1.061983,,,107.333869,133.509529,0.803942,0.000000
cga,CGA,94,470.000,replay/model/control-plane,1.048776,0.007422,15,1.397615,0.000000,0.311354,1.061983,,,101.595193,133.509529,0.760958,0.000000
hda,HDA,94,470.000,replay/model/control-plane,1.048776,0.007422,15,1.397615,0.000000,0.311354,1.061983,,,95.965803,133.509529,0.718794,0.000000
kubernetes-default,K8s default,95,475.000,replay/model/control-plane,1.075938,0.023386,15,1.398544,0.000000,0.311930,1.077906,,,108.553181,133.409463,0.813684,0.000000
cga,CGA,95,475.000,replay/model/control-plane,1.075938,0.023386,15,1.398544,0.000000,0.311930,1.077906,,,107.339377,133.409463,0.804586,0.000000
hda,HDA,95,475.000,replay/model/control-plane,1.075938,0.023386,15,1.398544,0.000000,0.311930,1.077906,,,102.091257,133.409463,0.765247,0.000000
kubernetes-default,K8s default,96,480.000,replay/model/control-plane,1.054483,0.021814,15,1.399455,0.000000,0.312475,1.093186,,,109.635676,133.309912,0.822412,0.000000
cga,CGA,96,480.000,replay/model/control-plane,1.054483,0.021814,15,1.399455,0.000000,0.312475,1.093186,,,99.686012,133.309912,0.747776,0.000000
hda,HDA,96,480.000,replay/model/control-plane,1.054483,0.021814,15,1.399455,0.000000,0.312475,1.093186,,,102.567334,133.309912,0.769390,0.000000
kubernetes-default,K8s default,97,485.000,replay/model/control-plane,1.002277,0.051330,15,1.400347,0.000000,0.312989,1.107814,,,107.067737,133.210890,0.803746,0.000000
