application,window,query,timestamp,iso_time,series,value,metric_json
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-38,0.030226307459994543,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-38,0.03487693100980858,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-38,0.03417367733985937,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-38,0.060441634744664,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-38,0.056835330074169195,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-38,0.032921515036571494,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-38,0.02858041015312424,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-38,0.03274922135621407,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-38,0.03280173048363032,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-38,0.03163457584876889,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-38,0.03896546174272558,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-38,0.042085065836859746,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-38,0.028429088929232516,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-38,0.03214111368167988,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-38,0.03222035614651106,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-38,0.02842356070134374,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-38,0.02906090425027215,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-38,0.029316276363804,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-38,0.028774076149686616,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-38,0.03328122647607932,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-38,0.03314344876995331,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-38,0.029318239237256283,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-38,0.027125884907189483,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-38,0.02444949395366386,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-38,0.031679623449644576,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-38,0.026205710764106653,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-38,0.03589174035508131,"{""node"": ""emu-worker-38""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-39,0.028251310551009188,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-39,0.02531127788107001,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-39,0.025939777669595335,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-39,0.030514616151858787,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-39,0.02899078020830715,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-39,0.06157747096906059,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-39,0.045901205501320326,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-39,0.03147738485209029,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-39,0.02992213324864823,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-39,0.03170399509404769,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-39,0.02749101052238867,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-39,0.02789022527543082,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-39,0.029996314640780185,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-39,0.040269390605782836,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-39,0.029695735005051318,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-39,0.034053424234463746,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-39,0.031650327984431556,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-39,0.029268641248985736,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-39,0.0240303546013529,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-39,0.029824754430874824,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-39,0.022973960232708358,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-39,0.033054342987632414,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-39,0.029805993882180137,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-39,0.028275004545178978,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-39,0.02864529578605967,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-39,0.030066326690354653,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-39,0.02877139301845908,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-39,0.03253212696313921,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-39,0.030581585259497397,"{""node"": ""emu-worker-39""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-4,0.15558729148710354,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-4,0.16021144167658852,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-4,0.12725784535611281,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-4,0.12868152311400588,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-4,0.09164425011515846,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-4,0.12770964615845815,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-4,0.14551938817339533,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-4,0.20534693426554823,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-4,0.16186998993049104,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-4,0.16643384076961376,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-4,0.17119274971793264,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-4,0.1833265199706052,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-4,0.12774893724456074,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-4,0.098486868719646,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-4,0.06786815003152363,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-4,0.07343177010071729,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-4,0.07024238413404844,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-4,0.07363137817389102,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-4,0.06474483167250841,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-4,0.06719215012885744,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-4,0.06598361971002191,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-4,0.0772567638235929,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-4,0.0690360183459126,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-4,0.0671265564711654,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-4,0.06528839522208132,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-4,0.07925848302947629,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-4,0.06693187430789453,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-4,0.06801416754835067,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-4,0.06422118837593215,"{""node"": ""emu-worker-4""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-40,0.019735190941601703,"{""node"": ""emu-worker-40""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-40,0.023124363195646605,"{""node"": ""emu-worker-40""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-40,0.025132271207106212,"{""node"": ""emu-worker-40""}"
