step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
627,3135.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.579097,0.000000,0.014814,1.000000,0.00296273,1.035040,0.000000,12,0.333808,0.353061,,,107.194268,151.600000,0.707086,0.000000
628,3140.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.552572,0.000000,0.045804,1.000000,0.00916075,1.035040,0.000000,12,0.333808,0.353061,,,108.689671,151.600000,0.716950,0.000000
629,3145.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.613931,0.000000,0.099944,1.000000,0.01998886,1.035040,0.000000,12,0.333808,0.353061,,,113.876847,151.600000,0.751167,0.000000
630,3150.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.614400,0.000000,0.000764,1.000000,0.00015281,1.035040,0.000000,12,0.333808,0.353061,,,108.892156,151.600000,0.718286,0.000000
631,3155.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.627629,0.000000,0.021078,1.000000,0.00421556,1.035040,0.000000,12,0.333808,0.353061,,,109.572679,151.600000,0.722775,0.000000
632,3160.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.594147,0.000000,0.053348,1.000000,0.01066961,1.035040,0.000000,12,0.333808,0.353061,,,109.778603,151.600000,0.724133,0.000000
633,3165.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.623295,0.000000,0.046765,1.000000,0.00935295,1.035040,0.000000,12,0.333808,0.353061,,,113.910010,151.600000,0.751385,0.000000
634,3170.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.606006,0.000000,0.027738,1.000000,0.00554766,1.035040,0.000000,12,0.333808,0.353061,,,111.378309,151.600000,0.734685,0.000000
635,3175.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.635256,0.000000,0.046044,1.000000,0.00920886,1.035040,0.000000,12,0.333808,0.353061,,,114.831818,151.600000,0.757466,0.000000
636,3180.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.605066,0.000000,0.047523,1.000000,0.00950469,1.035040,0.000000,12,0.333808,0.353061,,,111.205696,151.600000,0.733547,0.000000
637,3185.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.617297,0.000000,0.019813,1.000000,0.00396260,1.035040,0.000000,12,0.333808,0.353061,,,107.108200,151.600000,0.706518,0.000000
638,3190.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.609984,0.538462,0.885930,-0.527456,0.17718593,1.035040,1.000000,7,0.424036,0.613440,,,125.589483,132.400000,0.948561,0.000000
639,3195.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.570302,0.142857,0.104628,1.000000,0.02092563,1.035040,0.000000,6,0.394107,0.367466,,,88.597747,132.400000,0.669167,0.000000
640,3200.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.557720,0.000000,0.022063,1.000000,0.00441251,1.035040,0.000000,6,0.394107,0.367466,,,86.491424,132.400000,0.653258,0.000000
641,3205.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.632010,0.142857,0.154898,1.000000,0.03097965,1.035040,0.000000,7,0.424036,0.613440,,,95.587109,132.400000,0.721957,0.000000
642,3210.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.619280,0.000000,0.020142,1.000000,0.00402833,1.035040,0.000000,7,0.424036,0.613440,,,89.190287,132.400000,0.673643,0.000000
643,3215.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.601136,0.000000,0.029299,1.000000,0.00585971,1.035040,0.000000,7,0.424036,0.613440,,,93.033912,132.400000,0.702673,0.000000
644,3220.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.641499,0.000000,0.062919,1.000000,0.01258384,1.035040,0.000000,7,0.424036,0.613440,,,93.482935,132.400000,0.706064,0.000000
645,3225.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.568390,0.538462,0.885852,-0.527456,0.17717045,1.035040,1.000000,12,0.333808,0.353061,,,147.959039,151.600000,0.975983,0.000000
646,3230.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.623507,0.000000,0.088398,1.000000,0.01767969,1.035040,0.000000,12,0.333808,0.353061,,,113.171508,151.600000,0.746514,0.000000
647,3235.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.600641,0.000000,0.036673,1.000000,0.00733462,1.035040,0.000000,12,0.333808,0.353061,,,110.666182,151.600000,0.729988,0.000000
648,3240.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.560913,0.000000,0.066142,1.000000,0.01322831,1.035040,0.000000,12,0.333808,0.353061,,,108.547596,151.600000,0.716013,0.000000
649,3245.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.563363,0.000000,0.004348,1.000000,0.00086968,1.035040,0.000000,12,0.333808,0.353061,,,105.587328,151.600000,0.696486,0.000000
650,3250.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.553147,0.000000,0.018134,1.000000,0.00362674,1.035040,0.000000,12,0.333808,0.353061,,,108.095691,151.600000,0.713032,0.000000
651,3255.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.569605,0.000000,0.028894,1.000000,0.00577878,1.035040,0.000000,12,0.333808,0.353061,,,104.445537,151.600000,0.688955,0.000000
652,3260.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.628476,0.000000,0.093672,1.000000,0.01873449,1.035040,0.000000,12,0.333808,0.353061,,,113.883169,151.600000,0.751208,0.000000
653,3265.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.598728,0.571429,0.896400,-0.571651,0.17928009,1.035040,1.000000,8,0.405064,0.403597,,,119.456650,126.000000,0.948069,0.000000
654,3270.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.555763,0.125000,0.103655,1.000000,0.02073096,1.035040,0.000000,7,0.372128,0.180609,,,80.901156,126.000000,0.642073,0.000000
655,3275.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.600550,0.125000,0.106373,1.000000,0.02127466,1.035040,0.000000,8,0.405064,0.403597,,,89.715378,126.000000,0.712027,0.000000
656,3280.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.648621,0.000000,0.074113,1.000000,0.01482259,1.035040,0.000000,8,0.405064,0.403597,,,87.147084,126.000000,0.691644,0.000000
657,3285.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.630187,0.000000,0.028421,1.000000,0.00568410,1.035040,0.000000,8,0.405064,0.403597,,,87.963251,126.000000,0.698121,0.000000
658,3290.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.581725,0.000000,0.076900,1.000000,0.01538008,1.035040,0.000000,8,0.405064,0.403597,,,85.741391,126.000000,0.680487,0.000000
659,3295.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.600182,0.000000,0.030751,1.000000,0.00615024,1.035040,0.000000,8,0.405064,0.403597,,,81.800388,126.000000,0.649209,0.000000
660,3300.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.588688,0.333333,0.849235,-0.367092,0.16984697,1.035040,1.000000,7,0.424036,0.613440,,,126.181812,132.400000,0.953035,0.000000
661,3305.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.575299,0.142857,0.064109,1.000000,0.01282186,1.035040,0.000000,6,0.394107,0.367466,,,94.288110,132.400000,0.712146,0.000000
662,3310.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.618191,0.142857,0.108775,1.000000,0.02175500,1.035040,0.000000,7,0.424036,0.613440,,,92.141055,132.400000,0.695929,0.000000
663,3315.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.554899,0.142857,0.140378,1.000000,0.02807557,1.035040,0.000000,6,0.394107,0.367466,,,94.242620,132.400000,0.711802,0.000000
664,3320.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.600119,0.142857,0.114490,1.000000,0.02289810,1.035040,0.000000,7,0.424036,0.613440,,,93.884049,132.400000,0.709094,0.000000
665,3325.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.645787,0.000000,0.070718,1.000000,0.01414354,1.035040,0.000000,7,0.424036,0.613440,,,91.578204,132.400000,0.691678,0.000000
666,3330.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.628903,0.000000,0.026145,1.000000,0.00522906,1.035040,0.000000,7,0.424036,0.613440,,,93.961669,132.400000,0.709680,0.000000
667,3335.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.619116,0.000000,0.015562,1.000000,0.00311239,1.035040,0.000000,7,0.424036,0.613440,,,86.680425,132.400000,0.654686,0.000000
668,3340.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.636927,0.333333,0.849578,-0.367092,0.16991553,1.035040,1.000000,8,0.405064,0.403597,,,118.805582,126.000000,0.942901,0.000000
669,3345.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.649200,0.000000,0.018906,1.000000,0.00378116,1.035040,0.000000,8,0.405064,0.403597,,,87.960800,126.000000,0.698102,0.000000
670,3350.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.581315,0.000000,0.104568,1.000000,0.02091363,1.035040,0.000000,8,0.405064,0.403597,,,87.978332,126.000000,0.698241,0.000000
671,3355.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.649138,0.000000,0.104483,1.000000,0.02089654,1.035040,0.000000,8,0.405064,0.403597,,,89.675884,126.000000,0.711713,0.000000
672,3360.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.644201,0.000000,0.007606,1.000000,0.00152114,1.035040,0.000000,8,0.405064,0.403597,,,82.335919,126.000000,0.653460,0.000000
673,3365.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.604538,0.000000,0.061570,1.000000,0.01231408,1.035040,0.000000,8,0.405064,0.403597,,,90.249784,126.000000,0.716268,0.000000
674,3370.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.568976,0.571429,0.895480,-0.571651,0.17909593,1.035040,1.000000,12,0.333808,0.353061,,,146.154812,151.600000,0.964082,0.000000
675,3375.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.609020,0.000000,0.065752,1.000000,0.01315038,1.035040,0.000000,12,0.333808,0.353061,,,113.041816,151.600000,0.745658,0.000000
676,3380.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.605726,0.000000,0.005408,1.000000,0.00108167,1.035040,0.000000,12,0.333808,0.353061,,,113.257380,151.600000,0.747080,0.000000
677,3385.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.655998,0.571429,0.895647,-0.571651,0.17912936,1.035040,1.000000,8,0.405064,0.403597,,,123.645743,126.000000,0.981315,0.000000
678,3390.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.581282,0.000000,0.113897,1.000000,0.02277936,1.035040,0.000000,8,0.405064,0.403597,,,83.397965,126.000000,0.661889,0.000000
679,3395.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.628870,0.000000,0.075672,1.000000,0.01513431,1.035040,0.000000,8,0.405064,0.403597,,,87.400646,126.000000,0.693656,0.000000
680,3400.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.633306,0.000000,0.007005,1.000000,0.00140101,1.035040,0.000000,8,0.405064,0.403597,,,84.463761,126.000000,0.670347,0.000000
681,3405.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.617879,0.000000,0.024359,1.000000,0.00487188,1.035040,0.000000,8,0.405064,0.403597,,,81.719182,126.000000,0.648565,0.000000
682,3410.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.586551,0.000000,0.050702,1.000000,0.01014038,1.035040,0.000000,8,0.405064,0.403597,,,84.921194,126.000000,0.673978,0.000000
683,3415.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.649145,0.000000,0.096425,1.000000,0.01928498,1.035040,0.000000,8,0.405064,0.403597,,,83.451090,126.000000,0.662310,0.000000
684,3420.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.584410,0.571429,0.895869,-0.571651,0.17917381,1.035040,1.000000,12,0.333808,0.353061,,,148.661323,151.600000,0.980616,0.000000
685,3425.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.645098,0.000000,0.094075,1.000000,0.01881490,1.035040,0.000000,12,0.333808,0.353061,,,115.651529,151.600000,0.762873,0.000000
686,3430.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.648556,0.538462,0.885466,-0.527456,0.17709329,1.035040,1.000000,7,0.424036,0.613440,,,127.220847,132.400000,0.960883,0.000000
687,3435.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.613244,0.000000,0.054446,1.000000,0.01088927,1.035040,0.000000,7,0.424036,0.613440,,,92.317331,132.400000,0.697261,0.000000
688,3440.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.565723,0.142857,0.116539,1.000000,0.02330789,1.035040,0.000000,6,0.394107,0.367466,,,87.870654,132.400000,0.663676,0.000000
689,3445.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.588184,0.142857,0.078899,1.000000,0.01577973,1.035040,0.000000,7,0.424036,0.613440,,,90.274151,132.400000,0.681829,0.000000
690,3450.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.568020,0.142857,0.075159,1.000000,0.01503182,1.035040,0.000000,6,0.394107,0.367466,,,90.154726,132.400000,0.680927,0.000000
691,3455.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.580400,0.142857,0.062755,1.000000,0.01255108,1.035040,0.000000,7,0.424036,0.613440,,,89.110204,132.400000,0.673038,0.000000
692,3460.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.597865,0.000000,0.029212,1.000000,0.00584248,1.035040,0.000000,7,0.424036,0.613440,,,86.582082,132.400000,0.653943,0.000000
693,3465.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.620123,0.000000,0.035893,1.000000,0.00717851,1.035040,0.000000,7,0.424036,0.613440,,,93.954219,132.400000,0.709624,0.000000
694,3470.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.643664,0.000000,0.036574,1.000000,0.00731480,1.035040,0.000000,7,0.424036,0.613440,,,91.645281,132.400000,0.692185,0.000000
695,3475.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.568402,0.142857,0.154306,1.000000,0.03086123,1.035040,0.000000,6,0.394107,0.367466,,,92.592402,132.400000,0.699338,0.000000
696,3480.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.638599,0.142857,0.147598,1.000000,0.02951954,1.035040,0.000000,7,0.424036,0.613440,,,93.111695,132.400000,0.703261,0.000000
697,3485.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.575643,0.142857,0.136739,1.000000,0.02734779,1.035040,0.000000,6,0.394107,0.367466,,,95.662957,132.400000,0.722530,0.000000
698,3490.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.636457,0.142857,0.133834,1.000000,0.02676680,1.035040,0.000000,7,0.424036,0.613440,,,94.153381,132.400000,0.711128,0.000000
699,3495.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.566723,0.142857,0.147256,1.000000,0.02945121,1.035040,0.000000,6,0.394107,0.367466,,,92.942414,132.400000,0.701982,0.000000
700,3500.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.601821,0.142857,0.098179,1.000000,0.01963589,1.035040,0.000000,7,0.424036,0.613440,,,90.675575,132.400000,0.684861,0.000000
701,3505.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.659434,0.000000,0.087367,1.000000,0.01747337,1.035040,0.000000,7,0.424036,0.613440,,,98.213539,132.400000,0.741794,0.000000
702,3510.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.654691,0.000000,0.007192,1.000000,0.00143850,1.035040,0.000000,7,0.424036,0.613440,,,92.500779,132.400000,0.698646,0.000000
703,3515.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.573068,0.142857,0.161725,1.000000,0.03234502,1.035040,0.000000,6,0.394107,0.367466,,,92.249059,132.400000,0.696745,0.000000
704,3520.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.607133,0.444444,0.871794,-0.294915,0.17435873,1.035040,1.000000,8,0.405064,0.403597,,,121.997552,126.000000,0.968235,0.000000
705,3525.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.660292,0.571429,0.897446,-0.571651,0.17948929,1.035040,1.000000,12,0.333808,0.353061,,,154.496298,151.600000,1.019105,0.019105
706,3530.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.587143,0.000000,0.110782,1.000000,0.02215639,1.035040,0.000000,12,0.333808,0.353061,,,114.496382,151.600000,0.755253,0.000000
707,3535.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.615810,0.000000,0.046551,1.000000,0.00931019,1.035040,0.000000,12,0.333808,0.353061,,,119.310410,151.600000,0.787008,0.000000
708,3540.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.596731,0.000000,0.030982,1.000000,0.00619644,1.035040,0.000000,12,0.333808,0.353061,,,107.563384,151.600000,0.709521,0.000000
709,3545.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.600787,0.000000,0.006751,1.000000,0.00135021,1.035040,0.000000,12,0.333808,0.353061,,,108.889083,151.600000,0.718266,0.000000
710,3550.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.620745,0.571429,0.895236,-0.571651,0.17904721,1.035040,1.000000,8,0.405064,0.403597,,,119.749146,126.000000,0.950390,0.000000
711,3555.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.586265,0.000000,0.055545,1.000000,0.01110900,1.035040,0.000000,8,0.405064,0.403597,,,82.819798,126.000000,0.657300,0.000000
712,3560.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.588407,0.000000,0.003639,1.000000,0.00072781,1.035040,0.000000,8,0.405064,0.403597,,,79.890420,126.000000,0.634051,0.000000
713,3565.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.671124,0.111111,0.148841,1.000000,0.02976829,1.035040,0.000000,9,0.431472,0.587301,,,90.339285,126.000000,0.716978,0.000000
714,3570.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.650478,0.111111,0.059053,1.000000,0.01181056,1.035040,0.000000,8,0.405064,0.403597,,,83.014851,126.000000,0.658848,0.000000
715,3575.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.634599,0.000000,0.024411,1.000000,0.00488221,1.035040,0.000000,8,0.405064,0.403597,,,85.188318,126.000000,0.676098,0.000000
716,3580.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.589103,0.571429,0.895600,-0.571651,0.17912001,1.035040,1.000000,12,0.333808,0.353061,,,147.355125,151.600000,0.972000,0.000000
717,3585.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.589434,0.000000,0.000563,1.000000,0.00011252,1.035040,0.000000,12,0.333808,0.353061,,,108.422944,151.600000,0.715191,0.000000
718,3590.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.638965,0.000000,0.077517,1.000000,0.01550347,1.035040,0.000000,12,0.333808,0.353061,,,119.104293,151.600000,0.785648,0.000000
719,3595.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.638951,0.571429,0.894953,-0.571651,0.17899067,1.035040,1.000000,8,0.405064,0.403597,,,119.526071,126.000000,0.948620,0.000000
720,3600.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.579182,0.000000,0.093542,1.000000,0.01870840,1.035040,0.000000,8,0.405064,0.403597,,,85.602465,126.000000,0.679385,0.000000
721,3605.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.675225,0.111111,0.167274,1.000000,0.03345473,1.035040,0.000000,9,0.431472,0.587301,,,90.853631,126.000000,0.721061,0.000000
722,3610.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.617092,0.111111,0.112768,1.000000,0.02255361,1.035040,0.000000,8,0.405064,0.403597,,,85.371677,126.000000,0.677553,0.000000
723,3615.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.607119,0.000000,0.016161,1.000000,0.00323221,1.035040,0.000000,8,0.405064,0.403597,,,80.892294,126.000000,0.642002,0.000000
724,3620.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.644464,0.000000,0.057948,1.000000,0.01158953,1.035040,0.000000,8,0.405064,0.403597,,,85.996432,126.000000,0.682511,0.000000
725,3625.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.673053,0.111111,0.070423,1.000000,0.01408456,1.035040,0.000000,9,0.431472,0.587301,,,90.605642,126.000000,0.719092,0.000000
726,3630.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.617322,0.111111,0.109574,1.000000,0.02191473,1.035040,0.000000,8,0.405064,0.403597,,,81.949739,126.000000,0.650395,0.000000
