policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,189,18.900,replay,0.875360,0.013085,8,1.636641,0.000000,0.093988,1.144958,,,110.810682,202.833333,0.546314,0.000000
policy3,Policy 3,189,18.900,replay,0.875360,0.013085,8,1.636641,0.000000,0.093988,1.144958,,,116.548225,202.833333,0.574601,0.000000
kubernetes-default,K8s default,190,19.000,replay,0.877242,0.002145,8,1.636641,0.000000,0.093988,1.144958,,,128.115403,202.833333,0.631629,0.000000
cga,CGA,190,19.000,replay,0.877242,0.002145,8,1.636641,0.000000,0.093988,1.144958,,,120.252253,202.833333,0.592862,0.000000
hda,HDA,190,19.000,replay,0.877242,0.002145,8,1.636641,0.000000,0.093988,1.144958,,,109.980496,202.833333,0.542221,0.000000
policy2,Policy 2,190,19.000,replay,0.877242,0.002145,8,1.636641,0.000000,0.093988,1.144958,,,118.107767,202.833333,0.582290,0.000000
policy3,Policy 3,190,19.000,replay,0.877242,0.002145,8,1.636641,0.000000,0.093988,1.144958,,,114.966012,202.833333,0.566800,0.000000
kubernetes-default,K8s default,191,19.100,replay,0.906350,0.032116,8,1.636641,0.000000,0.093988,1.144958,,,132.873250,202.833333,0.655086,0.000000
cga,CGA,191,19.100,replay,0.906350,0.032116,8,1.636641,0.000000,0.093988,1.144958,,,120.391896,202.833333,0.593551,0.000000
hda,HDA,191,19.100,replay,0.906350,0.032116,8,1.636641,0.000000,0.093988,1.144958,,,117.145355,202.833333,0.577545,0.000000
policy2,Policy 2,191,19.100,replay,0.906350,0.032116,8,1.636641,0.000000,0.093988,1.144958,,,118.495036,202.833333,0.584199,0.000000
policy3,Policy 3,191,19.100,replay,0.906350,0.032116,8,1.636641,0.000000,0.093988,1.144958,,,117.418395,202.833333,0.578891,0.000000
kubernetes-default,K8s default,192,19.200,replay,0.932234,0.027766,8,1.636641,0.000000,0.093988,1.144958,,,132.052624,202.833333,0.651040,0.000000
cga,CGA,192,19.200,replay,0.932234,0.027766,8,1.636641,0.000000,0.093988,1.144958,,,121.737274,202.833333,0.600184,0.000000
hda,HDA,192,19.200,replay,0.932234,0.027766,8,1.636641,0.000000,0.093988,1.144958,,,115.605783,202.833333,0.569955,0.000000
policy2,Policy 2,192,19.200,replay,0.932234,0.027766,8,1.636641,0.000000,0.093988,1.144958,,,119.803299,202.833333,0.590649,0.000000
policy3,Policy 3,192,19.200,replay,0.932234,0.027766,8,1.636641,0.000000,0.093988,1.144958,,,122.086156,202.833333,0.601904,0.000000
kubernetes-default,K8s default,193,19.300,replay,0.942940,0.011353,8,1.636641,0.000000,0.093988,1.144958,,,132.219303,202.833333,0.651862,0.000000
cga,CGA,193,19.300,replay,0.942940,0.011353,8,1.636641,0.000000,0.093988,1.144958,,,123.671794,202.833333,0.609721,0.000000
hda,HDA,193,19.300,replay,0.942940,0.011353,8,1.636641,0.000000,0.093988,1.144958,,,118.919916,202.833333,0.586294,0.000000
policy2,Policy 2,193,19.300,replay,0.942940,0.011353,8,1.636641,0.000000,0.093988,1.144958,,,121.849882,202.833333,0.600739,0.000000
policy3,Policy 3,193,19.300,replay,0.942940,0.011353,8,1.636641,0.000000,0.093988,1.144958,,,112.249469,202.833333,0.553407,0.000000
kubernetes-default,K8s default,194,19.400,replay,0.878652,0.068178,8,1.636641,0.000000,0.093988,1.144958,,,132.731944,202.833333,0.654389,0.000000
cga,CGA,194,19.400,replay,0.878652,0.068178,8,1.636641,0.000000,0.093988,1.144958,,,121.436063,202.833333,0.598699,0.000000
hda,HDA,194,19.400,replay,0.878652,0.068178,8,1.636641,0.000000,0.093988,1.144958,,,114.619615,202.833333,0.565093,0.000000
policy2,Policy 2,194,19.400,replay,0.878652,0.068178,8,1.636641,0.000000,0.093988,1.144958,,,120.824808,202.833333,0.595685,0.000000
policy3,Policy 3,194,19.400,replay,0.878652,0.068178,8,1.636641,0.000000,0.093988,1.144958,,,116.348921,202.833333,0.573618,0.000000
kubernetes-default,K8s default,195,19.500,replay,0.921841,0.046851,8,1.636641,0.000000,0.093988,1.144958,,,130.770808,202.833333,0.644721,0.000000
cga,CGA,195,19.500,replay,0.921841,0.046851,8,1.636641,0.000000,0.093988,1.144958,,,120.701833,202.833333,0.595079,0.000000
hda,HDA,195,19.500,replay,0.921841,0.046851,8,1.636641,0.000000,0.093988,1.144958,,,115.460637,202.833333,0.569239,0.000000
policy2,Policy 2,195,19.500,replay,0.921841,0.046851,8,1.636641,0.000000,0.093988,1.144958,,,115.465211,202.833333,0.569262,0.000000
policy3,Policy 3,195,19.500,replay,0.921841,0.046851,8,1.636641,0.000000,0.093988,1.144958,,,120.702018,202.833333,0.595080,0.000000
kubernetes-default,K8s default,196,19.600,replay,0.968599,0.048273,8,1.636641,0.000000,0.093988,1.144958,,,131.356290,202.833333,0.647607,0.000000
cga,CGA,196,19.600,replay,0.968599,0.048273,8,1.636641,0.000000,0.093988,1.144958,,,119.975393,202.833333,0.591497,0.000000
hda,HDA,196,19.600,replay,0.968599,0.048273,8,1.636641,0.000000,0.093988,1.144958,,,121.637106,202.833333,0.599690,0.000000
policy2,Policy 2,196,19.600,replay,0.968599,0.048273,8,1.636641,0.000000,0.093988,1.144958,,,121.141573,202.833333,0.597247,0.000000
policy3,Policy 3,196,19.600,replay,0.968599,0.048273,8,1.636641,0.000000,0.093988,1.144958,,,117.371390,202.833333,0.578659,0.000000
kubernetes-default,K8s default,197,19.700,replay,0.914510,0.055842,8,1.636641,0.000000,0.093988,1.144958,,,130.269394,202.833333,0.642248,0.000000
cga,CGA,197,19.700,replay,0.914510,0.055842,8,1.636641,0.000000,0.093988,1.144958,,,122.807939,202.833333,0.605462,0.000000
hda,HDA,197,19.700,replay,0.914510,0.055842,8,1.636641,0.000000,0.093988,1.144958,,,109.441653,202.833333,0.539564,0.000000
policy2,Policy 2,197,19.700,replay,0.914510,0.055842,8,1.636641,0.000000,0.093988,1.144958,,,122.245832,202.833333,0.602691,0.000000
policy3,Policy 3,197,19.700,replay,0.914510,0.055842,8,1.636641,0.000000,0.093988,1.144958,,,116.234566,202.833333,0.573055,0.000000
kubernetes-default,K8s default,198,19.800,replay,0.915847,0.001460,8,1.636641,0.000000,0.093988,1.144958,,,124.988508,202.833333,0.616213,0.000000
cga,CGA,198,19.800,replay,0.915847,0.001460,8,1.636641,0.000000,0.093988,1.144958,,,119.337807,202.833333,0.588354,0.000000
hda,HDA,198,19.800,replay,0.915847,0.001460,8,1.636641,0.000000,0.093988,1.144958,,,114.947299,202.833333,0.566708,0.000000
policy2,Policy 2,198,19.800,replay,0.915847,0.001460,8,1.636641,0.000000,0.093988,1.144958,,,117.177016,202.833333,0.577701,0.000000
policy3,Policy 3,198,19.800,replay,0.915847,0.001460,8,1.636641,0.000000,0.093988,1.144958,,,115.448878,202.833333,0.569181,0.000000
kubernetes-default,K8s default,199,19.900,replay,0.926442,0.011436,8,1.636641,0.000000,0.093988,1.144958,,,127.411927,202.833333,0.628161,0.000000
cga,CGA,199,19.900,replay,0.926442,0.011436,8,1.636641,0.000000,0.093988,1.144958,,,125.353394,202.833333,0.618012,0.000000
hda,HDA,199,19.900,replay,0.926442,0.011436,8,1.636641,0.000000,0.093988,1.144958,,,118.552891,202.833333,0.584484,0.000000
policy2,Policy 2,199,19.900,replay,0.926442,0.011436,8,1.636641,0.000000,0.093988,1.144958,,,117.263644,202.833333,0.578128,0.000000
policy3,Policy 3,199,19.900,replay,0.926442,0.011436,8,1.636641,0.000000,0.093988,1.144958,,,115.662658,202.833333,0.570235,0.000000
