benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,43,43.000,replay,mixed,1.013383,0.044839,14,2.038857,0.000000,0.343435,1.547269,,,0.000000,0.019237,0.019237,11,14,0,72.815688,72.815688,72.815688,72.815688,120.000000,0.000000,131.944443,0.551866,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,44,44.000,replay,mixed,1.014422,0.010133,14,2.045988,0.000000,0.340659,1.531282,,,0.000000,0.022543,0.022543,11,14,0,84.460894,84.460894,84.460894,84.460894,120.000000,0.000000,132.357730,0.638126,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,44,44.000,replay,mixed,1.014422,0.010133,14,2.045988,0.000000,0.340659,1.531282,,,0.000000,0.022543,0.022543,11,14,0,73.977231,73.977231,73.977231,73.977231,120.000000,0.000000,132.357730,0.558919,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,44,44.000,replay,mixed,1.014422,0.010133,14,2.045988,0.000000,0.340659,1.531282,,,0.000000,0.022543,0.022543,11,14,0,71.419433,71.419433,71.419433,71.419433,120.000000,0.000000,132.357730,0.539594,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,45,45.000,replay,mixed,1.038096,0.028536,14,2.052906,0.000000,0.337995,1.515026,,,0.000000,0.017182,0.017182,11,14,0,84.590035,84.590035,84.590035,84.590035,120.000000,0.000000,132.768746,0.637123,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,45,45.000,replay,mixed,1.038096,0.028536,14,2.052906,0.000000,0.337995,1.515026,,,0.000000,0.017182,0.017182,11,14,0,78.167585,78.167585,78.167585,78.167585,120.000000,0.000000,132.768746,0.588750,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,45,45.000,replay,mixed,1.038096,0.028536,14,2.052906,0.000000,0.337995,1.515026,,,0.000000,0.017182,0.017182,11,14,0,74.185477,74.185477,74.185477,74.185477,120.000000,0.000000,132.768746,0.558757,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,46,46.000,replay,mixed,0.987686,0.043005,14,2.059616,0.000000,0.335362,1.498530,,,0.000000,0.017903,0.017903,11,14,0,82.192747,82.192747,82.192747,82.192747,120.000000,0.000000,133.177530,0.617167,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,46,46.000,replay,mixed,0.987686,0.043005,14,2.059616,0.000000,0.335362,1.498530,,,0.000000,0.017903,0.017903,11,14,0,77.907583,77.907583,77.907583,77.907583,120.000000,0.000000,133.177530,0.584990,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,46,46.000,replay,mixed,0.987686,0.043005,14,2.059616,0.000000,0.335362,1.498530,,,0.000000,0.017903,0.017903,11,14,0,72.610992,72.610992,72.610992,72.610992,120.000000,0.000000,133.177530,0.545220,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,47,47.000,replay,mixed,0.959006,0.023427,14,2.066123,0.000000,0.332786,1.481821,,,0.000000,0.010951,0.010951,11,14,0,79.560192,79.560192,79.560192,79.560192,120.000000,0.000000,133.584124,0.595581,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,47,47.000,replay,mixed,0.959006,0.023427,14,2.066123,0.000000,0.332786,1.481821,,,0.000000,0.010951,0.010951,11,14,0,76.559661,76.559661,76.559661,76.559661,120.000000,0.000000,133.584124,0.573119,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,47,47.000,replay,mixed,0.959006,0.023427,14,2.066123,0.000000,0.332786,1.481821,,,0.000000,0.010951,0.010951,11,14,0,70.068927,70.068927,70.068927,70.068927,120.000000,0.000000,133.584124,0.524530,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,48,48.000,replay,mixed,0.975540,0.022541,14,2.072432,0.000000,0.330352,1.464928,,,0.000000,0.016080,0.016080,11,14,0,81.652184,81.652184,81.652184,81.652184,120.000000,0.000000,133.988567,0.609397,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,48,48.000,replay,mixed,0.975540,0.022541,14,2.072432,0.000000,0.330352,1.464928,,,0.000000,0.016080,0.016080,11,14,0,75.267670,75.267670,75.267670,75.267670,120.000000,0.000000,133.988567,0.561747,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,48,48.000,replay,mixed,0.975540,0.022541,14,2.072432,0.000000,0.330352,1.464928,,,0.000000,0.016080,0.016080,11,14,0,75.861873,75.861873,75.861873,75.861873,120.000000,0.000000,133.988567,0.566182,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,49,49.000,replay,mixed,0.950671,0.019974,14,2.078549,0.000000,0.327945,1.447880,,,0.000000,0.010149,0.010149,11,14,0,79.664512,79.664512,79.664512,79.664512,120.000000,0.000000,134.390902,0.592782,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,49,49.000,replay,mixed,0.950671,0.019974,14,2.078549,0.000000,0.327945,1.447880,,,0.000000,0.010149,0.010149,11,14,0,78.429905,78.429905,78.429905,78.429905,120.000000,0.000000,134.390902,0.583595,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,49,49.000,replay,mixed,0.950671,0.019974,14,2.078549,0.000000,0.327945,1.447880,,,0.000000,0.010149,0.010149,11,14,0,73.909735,73.909735,73.909735,73.909735,120.000000,0.000000,134.390902,0.549961,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,50,50.000,replay,mixed,1.011880,0.065731,14,2.084477,0.000000,0.325562,1.430704,,,0.000000,0.010339,0.010339,11,14,0,84.299925,84.299925,84.299925,84.299925,120.000000,0.000000,134.791169,0.625411,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,50,50.000,replay,mixed,1.011880,0.065731,14,2.084477,0.000000,0.325562,1.430704,,,0.000000,0.010339,0.010339,11,14,0,78.081355,78.081355,78.081355,78.081355,120.000000,0.000000,134.791169,0.579276,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,50,50.000,replay,mixed,1.011880,0.065731,14,2.084477,0.000000,0.325562,1.430704,,,0.000000,0.010339,0.010339,11,14,0,77.946703,77.946703,77.946703,77.946703,120.000000,0.000000,134.791169,0.578278,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,51,51.000,replay,mixed,1.015160,0.009812,14,2.090222,0.000000,0.323204,1.413429,,,0.000000,0.012684,0.012684,11,14,0,82.414897,82.414897,82.414897,82.414897,120.000000,0.000000,135.189410,0.609625,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,51,51.000,replay,mixed,1.015160,0.009812,14,2.090222,0.000000,0.323204,1.413429,,,0.000000,0.012684,0.012684,11,14,0,81.157906,81.157906,81.157906,81.157906,120.000000,0.000000,135.189410,0.600327,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,51,51.000,replay,mixed,1.015160,0.009812,14,2.090222,0.000000,0.323204,1.413429,,,0.000000,0.012684,0.012684,11,14,0,75.327396,75.327396,75.327396,75.327396,120.000000,0.000000,135.189410,0.557199,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,52,52.000,replay,mixed,0.969321,0.039900,14,2.095788,0.000000,0.320869,1.396081,,,0.000000,0.014287,0.014287,11,14,0,89.125220,89.125220,89.125220,89.125220,120.000000,0.000000,135.585666,0.657335,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,52,52.000,replay,mixed,0.969321,0.039900,14,2.095788,0.000000,0.320869,1.396081,,,0.000000,0.014287,0.014287,11,14,0,74.856990,74.856990,74.856990,74.856990,120.000000,0.000000,135.585666,0.552101,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,52,52.000,replay,mixed,0.969321,0.039900,14,2.095788,0.000000,0.320869,1.396081,,,0.000000,0.014287,0.014287,11,14,0,77.872973,77.872973,77.872973,77.872973,120.000000,0.000000,135.585666,0.574345,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,53,53.000,replay,mixed,0.927465,0.037965,14,2.101180,0.000000,0.318592,1.378687,,,0.000000,0.020308,0.020308,11,14,0,81.677244,81.677244,81.677244,81.677244,120.000000,0.000000,135.979980,0.600656,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,53,53.000,replay,mixed,0.927465,0.037965,14,2.101180,0.000000,0.318592,1.378687,,,0.000000,0.020308,0.020308,11,14,0,74.819540,74.819540,74.819540,74.819540,120.000000,0.000000,135.979980,0.550225,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,53,53.000,replay,mixed,0.927465,0.037965,14,2.101180,0.000000,0.318592,1.378687,,,0.000000,0.020308,0.020308,11,14,0,76.308692,76.308692,76.308692,76.308692,120.000000,0.000000,135.979980,0.561176,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,54,54.000,replay,mixed,0.927686,0.009040,14,2.106400,0.000000,0.316491,1.361274,,,0.000000,0.016492,0.016492,11,14,0,80.630906,80.630906,80.630906,80.630906,120.000000,0.000000,136.372393,0.591255,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,54,54.000,replay,mixed,0.927686,0.009040,14,2.106400,0.000000,0.316491,1.361274,,,0.000000,0.016492,0.016492,11,14,0,77.920946,77.920946,77.920946,77.920946,120.000000,0.000000,136.372393,0.571384,0.000000,20,,,,,,,,,
