benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,14,14.000,replay,mixed,1.032305,0.010007,7,1.586505,0.000000,0.314469,0.136180,,,0.000000,0.012172,0.012172,7,7,0,78.161368,78.161368,78.161368,78.161368,120.000000,0.000000,135.597489,0.576422,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,15,15.000,replay,mixed,0.968848,0.062420,7,1.588653,0.000000,0.314910,0.133552,,,0.000000,0.009688,0.009688,7,7,0,88.020323,88.020323,88.020323,88.020323,120.000000,0.000000,135.578420,0.649221,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,15,15.000,replay,mixed,0.968848,0.062420,7,1.588653,0.000000,0.314910,0.133552,,,0.000000,0.009688,0.009688,7,7,0,83.515578,83.515578,83.515578,83.515578,120.000000,0.000000,135.578420,0.615995,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,15,15.000,replay,mixed,0.968848,0.062420,7,1.588653,0.000000,0.314910,0.133552,,,0.000000,0.009688,0.009688,7,7,0,81.901185,81.901185,81.901185,81.901185,120.000000,0.000000,135.578420,0.604087,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,16,16.000,replay,mixed,0.968254,0.001673,7,1.590869,0.000000,0.315336,0.130978,,,0.000000,0.008597,0.008597,7,7,0,86.868984,86.868984,86.868984,86.868984,120.000000,0.000000,135.559615,0.640818,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,16,16.000,replay,mixed,0.968254,0.001673,7,1.590869,0.000000,0.315336,0.130978,,,0.000000,0.008597,0.008597,7,7,0,79.769078,79.769078,79.769078,79.769078,120.000000,0.000000,135.559615,0.588443,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,16,16.000,replay,mixed,0.968254,0.001673,7,1.590869,0.000000,0.315336,0.130978,,,0.000000,0.008597,0.008597,7,7,0,77.122582,77.122582,77.122582,77.122582,120.000000,0.000000,135.559615,0.568920,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,17,17.000,replay,mixed,0.947330,0.022626,7,1.593153,0.000000,0.315749,0.128460,,,0.000000,0.009027,0.009027,7,7,0,83.566601,83.566601,83.566601,83.566601,120.000000,0.000000,135.541076,0.616541,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,17,17.000,replay,mixed,0.947330,0.022626,7,1.593153,0.000000,0.315749,0.128460,,,0.000000,0.009027,0.009027,7,7,0,77.334516,77.334516,77.334516,77.334516,120.000000,0.000000,135.541076,0.570561,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,17,17.000,replay,mixed,0.947330,0.022626,7,1.593153,0.000000,0.315749,0.128460,,,0.000000,0.009027,0.009027,7,7,0,76.683545,76.683545,76.683545,76.683545,120.000000,0.000000,135.541076,0.565759,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,18,18.000,replay,mixed,0.974160,0.026519,7,1.595507,0.000000,0.316147,0.125997,,,0.000000,0.008335,0.008335,7,7,0,83.921385,83.921385,83.921385,83.921385,120.000000,0.000000,135.522807,0.619242,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,18,18.000,replay,mixed,0.974160,0.026519,7,1.595507,0.000000,0.316147,0.125997,,,0.000000,0.008335,0.008335,7,7,0,78.908760,78.908760,78.908760,78.908760,120.000000,0.000000,135.522807,0.582254,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,18,18.000,replay,mixed,0.974160,0.026519,7,1.595507,0.000000,0.316147,0.125997,,,0.000000,0.008335,0.008335,7,7,0,74.512125,74.512125,74.512125,74.512125,120.000000,0.000000,135.522807,0.549812,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,19,19.000,replay,mixed,0.972745,0.002516,7,1.597931,0.000000,0.316531,0.123590,,,0.000000,0.008666,0.008666,7,7,0,87.024722,87.024722,87.024722,87.024722,120.000000,0.000000,135.504811,0.642226,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,19,19.000,replay,mixed,0.972745,0.002516,7,1.597931,0.000000,0.316531,0.123590,,,0.000000,0.008666,0.008666,7,7,0,77.357530,77.357530,77.357530,77.357530,120.000000,0.000000,135.504811,0.570884,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,19,19.000,replay,mixed,0.972745,0.002516,7,1.597931,0.000000,0.316531,0.123590,,,0.000000,0.008666,0.008666,7,7,0,76.962893,76.962893,76.962893,76.962893,120.000000,0.000000,135.504811,0.567972,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,20,20.000,replay,mixed,1.001375,0.027542,7,1.600426,0.000000,0.316900,0.121240,,,0.000000,0.012253,0.012253,7,7,0,81.470363,81.470363,81.470363,81.470363,120.000000,0.000000,135.487093,0.601315,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,20,20.000,replay,mixed,1.001375,0.027542,7,1.600426,0.000000,0.316900,0.121240,,,0.000000,0.012253,0.012253,7,7,0,81.889840,81.889840,81.889840,81.889840,120.000000,0.000000,135.487093,0.604411,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,20,20.000,replay,mixed,1.001375,0.027542,7,1.600426,0.000000,0.316900,0.121240,,,0.000000,0.012253,0.012253,7,7,0,79.816149,79.816149,79.816149,79.816149,120.000000,0.000000,135.487093,0.589105,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,21,21.000,replay,mixed,1.048603,0.043995,7,1.602991,0.000000,0.317255,0.118948,,,0.000000,0.011592,0.011592,7,7,0,84.597361,84.597361,84.597361,84.597361,120.000000,0.000000,135.469657,0.624475,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,21,21.000,replay,mixed,1.048603,0.043995,7,1.602991,0.000000,0.317255,0.118948,,,0.000000,0.011592,0.011592,7,7,0,80.670072,80.670072,80.670072,80.670072,120.000000,0.000000,135.469657,0.595484,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,21,21.000,replay,mixed,1.048603,0.043995,7,1.602991,0.000000,0.317255,0.118948,,,0.000000,0.011592,0.011592,7,7,0,74.470915,74.470915,74.470915,74.470915,120.000000,0.000000,135.469657,0.549724,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,22,22.000,replay,mixed,0.981808,0.064734,7,1.605629,0.000000,0.317594,0.116713,,,0.000000,0.014216,0.014216,7,7,0,91.014474,91.014474,91.014474,91.014474,120.000000,0.000000,135.452506,0.671929,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,22,22.000,replay,mixed,0.981808,0.064734,7,1.605629,0.000000,0.317594,0.116713,,,0.000000,0.014216,0.014216,7,7,0,78.527963,78.527963,78.527963,78.527963,120.000000,0.000000,135.452506,0.579745,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,22,22.000,replay,mixed,0.981808,0.064734,7,1.605629,0.000000,0.317594,0.116713,,,0.000000,0.014216,0.014216,7,7,0,77.033469,77.033469,77.033469,77.033469,120.000000,0.000000,135.452506,0.568712,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,23,23.000,replay,mixed,1.025708,0.041726,7,1.608338,0.000000,0.317918,0.114537,,,0.000000,0.008987,0.008987,7,7,0,84.299857,84.299857,84.299857,84.299857,120.000000,0.000000,135.435645,0.622435,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,23,23.000,replay,mixed,1.025708,0.041726,7,1.608338,0.000000,0.317918,0.114537,,,0.000000,0.008987,0.008987,7,7,0,83.059698,83.059698,83.059698,83.059698,120.000000,0.000000,135.435645,0.613278,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,23,23.000,replay,mixed,1.025708,0.041726,7,1.608338,0.000000,0.317918,0.114537,,,0.000000,0.008987,0.008987,7,7,0,79.240416,79.240416,79.240416,79.240416,120.000000,0.000000,135.435645,0.585078,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,24,24.000,replay,mixed,0.990845,0.035084,7,1.611120,0.000000,0.318227,0.112421,,,0.000000,0.008597,0.008597,7,7,0,87.596455,87.596455,87.596455,87.596455,120.000000,0.000000,135.419077,0.646855,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,24,24.000,replay,mixed,0.990845,0.035084,7,1.611120,0.000000,0.318227,0.112421,,,0.000000,0.008597,0.008597,7,7,0,78.977073,78.977073,78.977073,78.977073,120.000000,0.000000,135.419077,0.583205,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,24,24.000,replay,mixed,0.990845,0.035084,7,1.611120,0.000000,0.318227,0.112421,,,0.000000,0.008597,0.008597,7,7,0,76.248906,76.248906,76.248906,76.248906,120.000000,0.000000,135.419077,0.563059,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,25,25.000,replay,mixed,0.991047,0.001261,7,1.613975,0.000000,0.318520,0.110364,,,0.000000,0.008276,0.008276,7,7,0,85.487112,85.487112,85.487112,85.487112,120.000000,0.000000,135.402807,0.631354,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,25,25.000,replay,mixed,0.991047,0.001261,7,1.613975,0.000000,0.318520,0.110364,,,0.000000,0.008276,0.008276,7,7,0,77.811947,77.811947,77.811947,77.811947,120.000000,0.000000,135.402807,0.574670,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,25,25.000,replay,mixed,0.991047,0.001261,7,1.613975,0.000000,0.318520,0.110364,,,0.000000,0.008276,0.008276,7,7,0,80.408036,80.408036,80.408036,80.408036,120.000000,0.000000,135.402807,0.593843,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,26,26.000,replay,mixed,0.981209,0.011077,7,1.616903,0.000000,0.318798,0.108368,,,0.000000,0.012554,0.012554,7,7,0,83.644668,83.644668,83.644668,83.644668,120.000000,0.000000,135.386839,0.617820,0.000000,20,,,,,,,,,
