policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,189,18.900,replay,0.875360,0.011154,12,2.968011,0.000000,0.362674,0.444064,,,72.508531,131.297506,0.552246,0.000000
policy2,Policy 2,189,18.900,replay,0.875360,0.011154,12,2.968011,0.000000,0.362674,0.444064,,,66.266207,131.297506,0.504703,0.000000
policy3,Policy 3,189,18.900,replay,0.875360,0.011154,12,2.968011,0.000000,0.362674,0.444064,,,72.487929,131.297506,0.552089,0.000000
kubernetes-default,K8s default,190,19.000,replay,0.877242,0.004545,12,2.968007,0.000000,0.362100,0.446097,,,79.851386,131.333618,0.608004,0.000000
cga,CGA,190,19.000,replay,0.877242,0.004545,12,2.968007,0.000000,0.362100,0.446097,,,74.884076,131.333618,0.570182,0.000000
hda,HDA,190,19.000,replay,0.877242,0.004545,12,2.968007,0.000000,0.362100,0.446097,,,66.542881,131.333618,0.506671,0.000000
policy2,Policy 2,190,19.000,replay,0.877242,0.004545,12,2.968007,0.000000,0.362100,0.446097,,,73.704871,131.333618,0.561203,0.000000
policy3,Policy 3,190,19.000,replay,0.877242,0.004545,12,2.968007,0.000000,0.362100,0.446097,,,71.045756,131.333618,0.540956,0.000000
kubernetes-default,K8s default,191,19.100,replay,0.906350,0.034099,12,2.968004,0.000000,0.361585,0.448012,,,84.002346,131.377736,0.639396,0.000000
cga,CGA,191,19.100,replay,0.906350,0.034099,12,2.968004,0.000000,0.361585,0.448012,,,74.453247,131.377736,0.566711,0.000000
hda,HDA,191,19.100,replay,0.906350,0.034099,12,2.968004,0.000000,0.361585,0.448012,,,73.161542,131.377736,0.556879,0.000000
policy2,Policy 2,191,19.100,replay,0.906350,0.034099,12,2.968004,0.000000,0.361585,0.448012,,,73.533805,131.377736,0.559713,0.000000
policy3,Policy 3,191,19.100,replay,0.906350,0.034099,12,2.968004,0.000000,0.361585,0.448012,,,72.945873,131.377736,0.555238,0.000000
kubernetes-default,K8s default,192,19.200,replay,0.932234,0.029794,12,2.968001,0.000000,0.361128,0.449797,,,82.667389,131.429814,0.628985,0.000000
cga,CGA,192,19.200,replay,0.932234,0.029794,12,2.968001,0.000000,0.361128,0.449797,,,75.315153,131.429814,0.573045,0.000000
hda,HDA,192,19.200,replay,0.932234,0.029794,12,2.968001,0.000000,0.361128,0.449797,,,71.159071,131.429814,0.541423,0.000000
policy2,Policy 2,192,19.200,replay,0.932234,0.029794,12,2.968001,0.000000,0.361128,0.449797,,,74.368883,131.429814,0.565845,0.000000
policy3,Policy 3,192,19.200,replay,0.932234,0.029794,12,2.968001,0.000000,0.361128,0.449797,,,77.145592,131.429814,0.586972,0.000000
kubernetes-default,K8s default,193,19.300,replay,0.942940,0.025873,13,2.967999,0.000000,0.393121,0.526346,,,83.184358,131.489801,0.632630,0.000000
cga,CGA,193,19.300,replay,0.942940,0.025873,13,2.967999,0.000000,0.393121,0.526346,,,77.578946,131.489801,0.590000,0.000000
hda,HDA,193,19.300,replay,0.942940,0.025873,13,2.967999,0.000000,0.393121,0.526346,,,74.788465,131.489801,0.568778,0.000000
policy2,Policy 2,193,19.300,replay,0.942940,0.025873,13,2.967999,0.000000,0.393121,0.526346,,,76.737732,131.489801,0.583602,0.000000
policy3,Policy 3,193,19.300,replay,0.942940,0.025873,13,2.967999,0.000000,0.393121,0.526346,,,67.627668,131.489801,0.514319,0.000000
kubernetes-default,K8s default,194,19.400,replay,0.878652,0.077925,12,2.967998,0.000000,0.360393,0.452939,,,84.828015,131.557639,0.644797,0.000000
cga,CGA,194,19.400,replay,0.878652,0.077925,12,2.967998,0.000000,0.360393,0.452939,,,76.406370,131.557639,0.580782,0.000000
hda,HDA,194,19.400,replay,0.878652,0.077925,12,2.967998,0.000000,0.360393,0.452939,,,71.506079,131.557639,0.543534,0.000000
policy2,Policy 2,194,19.400,replay,0.878652,0.077925,12,2.967998,0.000000,0.360393,0.452939,,,76.753194,131.557639,0.583419,0.000000
policy3,Policy 3,194,19.400,replay,0.878652,0.077925,12,2.967998,0.000000,0.360393,0.452939,,,72.756346,131.557639,0.553038,0.000000
kubernetes-default,K8s default,195,19.500,replay,0.921841,0.061312,13,2.967998,0.000000,0.392015,0.530104,,,82.222190,131.633260,0.624631,0.000000
cga,CGA,195,19.500,replay,0.921841,0.061312,13,2.967998,0.000000,0.392015,0.530104,,,75.066132,131.633260,0.570267,0.000000
hda,HDA,195,19.500,replay,0.921841,0.061312,13,2.967998,0.000000,0.392015,0.530104,,,71.766880,131.633260,0.545203,0.000000
policy2,Policy 2,195,19.500,replay,0.921841,0.061312,13,2.967998,0.000000,0.392015,0.530104,,,70.800482,131.633260,0.537862,0.000000
policy3,Policy 3,195,19.500,replay,0.921841,0.061312,13,2.967998,0.000000,0.392015,0.530104,,,76.522775,131.633260,0.581333,0.000000
kubernetes-default,K8s default,196,19.600,replay,0.968599,0.050579,13,2.967999,0.000000,0.391576,0.531828,,,81.354904,131.716590,0.617651,0.000000
cga,CGA,196,19.600,replay,0.968599,0.050579,13,2.967999,0.000000,0.391576,0.531828,,,72.974091,131.716590,0.554024,0.000000
hda,HDA,196,19.600,replay,0.968599,0.050579,13,2.967999,0.000000,0.391576,0.531828,,,76.635859,131.716590,0.581824,0.000000
policy2,Policy 2,196,19.600,replay,0.968599,0.050579,13,2.967999,0.000000,0.391576,0.531828,,,75.140298,131.716590,0.570470,0.000000
policy3,Policy 3,196,19.600,replay,0.968599,0.050579,13,2.967999,0.000000,0.391576,0.531828,,,71.870129,131.716590,0.545642,0.000000
kubernetes-default,K8s default,197,19.700,replay,0.914510,0.053527,13,2.968001,0.000000,0.391194,0.533437,,,81.212638,131.807547,0.616146,0.000000
cga,CGA,197,19.700,replay,0.914510,0.053527,13,2.968001,0.000000,0.391194,0.533437,,,76.694588,131.807547,0.581868,0.000000
hda,HDA,197,19.700,replay,0.914510,0.053527,13,2.968001,0.000000,0.391194,0.533437,,,65.290572,131.807547,0.495348,0.000000
policy2,Policy 2,197,19.700,replay,0.914510,0.053527,13,2.968001,0.000000,0.391194,0.533437,,,77.113616,131.807547,0.585047,0.000000
policy3,Policy 3,197,19.700,replay,0.914510,0.053527,13,2.968001,0.000000,0.391194,0.533437,,,71.592917,131.807547,0.543163,0.000000
kubernetes-default,K8s default,198,19.800,replay,0.915847,0.004917,13,2.968004,0.000000,0.390870,0.534923,,,76.207161,131.906040,0.577738,0.000000
cga,CGA,198,19.800,replay,0.915847,0.004917,13,2.968004,0.000000,0.390870,0.534923,,,73.483341,131.906040,0.557089,0.000000
hda,HDA,198,19.800,replay,0.915847,0.004917,13,2.968004,0.000000,0.390870,0.534923,,,71.044086,131.906040,0.538596,0.000000
policy2,Policy 2,198,19.800,replay,0.915847,0.004917,13,2.968004,0.000000,0.390870,0.534923,,,72.298177,131.906040,0.548104,0.000000
policy3,Policy 3,198,19.800,replay,0.915847,0.004917,13,2.968004,0.000000,0.390870,0.534923,,,71.057852,131.906040,0.538701,0.000000
kubernetes-default,K8s default,199,19.900,replay,0.926442,0.013892,13,2.968007,0.000000,0.390603,0.536277,,,78.425114,132.011972,0.594076,0.000000
cga,CGA,199,19.900,replay,0.926442,0.013892,13,2.968007,0.000000,0.390603,0.536277,,,79.305790,132.011972,0.600747,0.000000
hda,HDA,199,19.900,replay,0.926442,0.013892,13,2.968007,0.000000,0.390603,0.536277,,,74.464760,132.011972,0.564076,0.000000
policy2,Policy 2,199,19.900,replay,0.926442,0.013892,13,2.968007,0.000000,0.390603,0.536277,,,72.195777,132.011972,0.546888,0.000000
policy3,Policy 3,199,19.900,replay,0.926442,0.013892,13,2.968007,0.000000,0.390603,0.536277,,,71.084659,132.011972,0.538471,0.000000
