step,time_s,request_type,probability,qps,evidence_type
61,6.100,payload_large,0.033461,3.011446,replay
61,6.100,batch_small,0.063998,5.759817,replay
61,6.100,batch_large,0.116580,10.492218,replay
62,6.200,single_expert,0.167323,15.059080,replay
62,6.200,multi_expert_top2,0.190761,17.168517,replay
62,6.200,multi_expert_top4,0.176930,15.923726,replay
62,6.200,cache_hit,0.132302,11.907158,replay
62,6.200,cache_miss,0.077758,6.998209,replay
62,6.200,payload_small,0.038820,3.493831,replay
62,6.200,payload_large,0.033708,3.033763,replay
62,6.200,batch_small,0.064814,5.833274,replay
62,6.200,batch_large,0.117583,10.582442,replay
63,6.300,single_expert,0.168034,15.123057,replay
63,6.300,multi_expert_top2,0.190849,17.176403,replay
63,6.300,multi_expert_top4,0.176354,15.871830,replay
63,6.300,cache_hit,0.131331,11.819763,replay
63,6.300,cache_miss,0.076847,6.916208,replay
63,6.300,payload_small,0.038395,3.455594,replay
63,6.300,payload_large,0.033969,3.057180,replay
63,6.300,batch_small,0.065638,5.907388,replay
63,6.300,batch_large,0.118584,10.672575,replay
64,6.400,single_expert,0.168736,15.186225,replay
64,6.400,multi_expert_top2,0.190924,17.183155,replay
64,6.400,multi_expert_top4,0.175767,15.819008,replay
64,6.400,cache_hit,0.130356,11.732081,replay
64,6.400,cache_miss,0.075941,6.834695,replay
64,6.400,payload_small,0.037982,3.418390,replay
64,6.400,payload_large,0.034241,3.081694,replay
64,6.400,batch_small,0.066468,5.982149,replay
64,6.400,batch_large,0.119584,10.762602,replay
65,6.500,single_expert,0.169429,15.248574,replay
65,6.500,multi_expert_top2,0.190986,17.188774,replay
65,6.500,multi_expert_top4,0.175170,15.765266,replay
65,6.500,cache_hit,0.129379,11.644126,replay
65,6.500,cache_miss,0.075041,6.753682,replay
65,6.500,payload_small,0.037580,3.382226,replay
65,6.500,payload_large,0.034526,3.107300,replay
65,6.500,batch_small,0.067306,6.057545,replay
65,6.500,batch_large,0.120583,10.852509,replay
66,6.600,single_expert,0.170112,15.310094,replay
66,6.600,multi_expert_top2,0.191036,17.193256,replay
66,6.600,multi_expert_top4,0.174562,15.710614,replay
66,6.600,cache_hit,0.128399,11.555911,replay
66,6.600,cache_miss,0.074146,6.673181,replay
66,6.600,payload_small,0.037190,3.347106,replay
66,6.600,payload_large,0.034822,3.133994,replay
66,6.600,batch_small,0.068151,6.133563,replay
66,6.600,batch_large,0.121581,10.942280,replay
67,6.700,single_expert,0.170786,15.370776,replay
67,6.700,multi_expert_top2,0.191073,17.196603,replay
67,6.700,multi_expert_top4,0.173945,15.655060,replay
67,6.700,cache_hit,0.127416,11.467451,replay
67,6.700,cache_miss,0.073258,6.593205,replay
67,6.700,payload_small,0.036812,3.313037,replay
67,6.700,payload_large,0.035131,3.161773,replay
67,6.700,batch_small,0.069002,6.210191,replay
67,6.700,batch_large,0.122577,11.031903,replay
68,6.800,single_expert,0.171451,15.430610,replay
68,6.800,multi_expert_top2,0.191098,17.198814,replay
68,6.800,multi_expert_top4,0.173318,15.598613,replay
68,6.800,cache_hit,0.126431,11.378759,replay
68,6.800,cache_miss,0.072375,6.513768,replay
68,6.800,payload_small,0.036445,3.280024,replay
68,6.800,payload_large,0.035451,3.190631,replay
68,6.800,batch_small,0.069860,6.287418,replay
68,6.800,batch_large,0.123571,11.121363,replay
69,6.900,single_expert,0.172107,15.489586,replay
69,6.900,multi_expert_top2,0.191110,17.199888,replay
69,6.900,multi_expert_top4,0.172681,15.541282,replay
69,6.900,cache_hit,0.125443,11.289849,replay
69,6.900,cache_miss,0.071499,6.434881,replay
69,6.900,payload_small,0.036090,3.248072,replay
69,6.900,payload_large,0.035784,3.220565,replay
69,6.900,batch_small,0.070725,6.365231,replay
69,6.900,batch_large,0.124563,11.210646,replay
70,7.000,single_expert,0.172752,15.547695,replay
70,7.000,multi_expert_top2,0.191109,17.199825,replay
70,7.000,multi_expert_top4,0.172034,15.483076,replay
70,7.000,cache_hit,0.124453,11.200735,replay
70,7.000,cache_miss,0.070628,6.356557,replay
70,7.000,payload_small,0.035747,3.217186,replay
70,7.000,payload_large,0.036129,3.251570,replay
70,7.000,batch_small,0.071596,6.443619,replay
70,7.000,batch_large,0.125553,11.299738,replay
71,7.100,single_expert,0.173388,15.604929,replay
71,7.100,multi_expert_top2,0.191096,17.198624,replay
71,7.100,multi_expert_top4,0.171378,15.424004,replay
71,7.100,cache_hit,0.123460,11.111432,replay
71,7.100,cache_miss,0.069765,6.278808,replay
71,7.100,payload_small,0.035415,3.187372,replay
71,7.100,payload_large,0.036485,3.283640,replay
71,7.100,batch_small,0.072473,6.522567,replay
71,7.100,batch_large,0.126540,11.388624,replay
72,7.200,single_expert,0.174014,15.661277,replay
72,7.200,multi_expert_top2,0.191070,17.196288,replay
72,7.200,multi_expert_top4,0.170712,15.364076,replay
72,7.200,cache_hit,0.122466,11.021953,replay
72,7.200,cache_miss,0.068907,6.201647,replay
72,7.200,payload_small,0.035096,3.158633,replay
72,7.200,payload_large,0.036853,3.316770,replay
72,7.200,batch_small,0.073356,6.602065,replay
72,7.200,batch_large,0.127525,11.477292,replay
73,7.300,single_expert,0.174630,15.716731,replay
73,7.300,multi_expert_top2,0.191031,17.192814,replay
73,7.300,multi_expert_top4,0.170037,15.303300,replay
73,7.300,cache_hit,0.121470,10.932313,replay
73,7.300,cache_miss,0.068057,6.125086,replay
73,7.300,payload_small,0.034789,3.130974,replay
73,7.300,payload_large,0.037233,3.350956,replay
73,7.300,batch_small,0.074246,6.682100,replay
73,7.300,batch_large,0.128508,11.565725,replay
74,7.400,single_expert,0.175236,15.771282,replay
74,7.400,multi_expert_top2,0.190980,17.188205,replay
74,7.400,multi_expert_top4,0.169352,15.241687,replay
74,7.400,cache_hit,0.120473,10.842525,replay
74,7.400,cache_miss,0.067213,6.049137,replay
74,7.400,payload_small,0.034493,3.104401,replay
74,7.400,payload_large,0.037624,3.386192,replay
74,7.400,batch_small,0.075141,6.762658,replay
74,7.400,batch_large,0.129488,11.653912,replay
75,7.500,single_expert,0.175832,15.824922,replay
75,7.500,multi_expert_top2,0.190916,17.182461,replay
75,7.500,multi_expert_top4,0.168658,15.179247,replay
75,7.500,cache_hit,0.119473,10.752605,replay
75,7.500,cache_miss,0.066376,5.973811,replay
75,7.500,payload_small,0.034210,3.078916,replay
75,7.500,payload_large,0.038027,3.422473,replay
75,7.500,batch_small,0.076041,6.843728,replay
75,7.500,batch_large,0.130465,11.741838,replay
76,7.600,single_expert,0.176418,15.877643,replay
76,7.600,multi_expert_top2,0.190840,17.175583,replay
76,7.600,multi_expert_top4,0.167955,15.115988,replay
76,7.600,cache_hit,0.118473,10.662566,replay
76,7.600,cache_miss,0.065546,5.899121,replay
76,7.600,payload_small,0.033939,3.054524,replay
76,7.600,payload_large,0.038442,3.459792,replay
76,7.600,batch_small,0.076948,6.925296,replay
76,7.600,batch_large,0.131439,11.829488,replay
77,7.700,single_expert,0.176994,15.929435,replay
77,7.700,multi_expert_top2,0.190751,17.167571,replay
77,7.700,multi_expert_top4,0.167244,15.051922,replay
77,7.700,cache_hit,0.117471,10.572422,replay
77,7.700,cache_miss,0.064723,5.825079,replay
77,7.700,payload_small,0.033680,3.031229,replay
77,7.700,payload_large,0.038868,3.498144,replay
77,7.700,batch_small,0.077859,7.007349,replay
77,7.700,batch_large,0.132409,11.916850,replay
78,7.800,single_expert,0.177559,15.980290,replay
78,7.800,multi_expert_top2,0.190649,17.158428,replay
78,7.800,multi_expert_top4,0.166523,14.987058,replay
78,7.800,cache_hit,0.116469,10.482187,replay
78,7.800,cache_miss,0.063908,5.751696,replay
78,7.800,payload_small,0.033434,3.009034,replay
78,7.800,payload_large,0.039306,3.537522,replay
78,7.800,batch_small,0.078776,7.089875,replay
78,7.800,batch_large,0.133377,12.003909,replay
79,7.900,single_expert,0.178113,16.030202,replay
79,7.900,multi_expert_top2,0.190535,17.148154,replay
79,7.900,multi_expert_top4,0.165793,14.921406,replay
79,7.900,cache_hit,0.115465,10.391877,replay
79,7.900,cache_miss,0.063100,5.678984,replay
79,7.900,payload_small,0.033199,2.987943,replay
79,7.900,payload_large,0.039755,3.577921,replay
79,7.900,batch_small,0.079698,7.172861,replay
79,7.900,batch_large,0.134341,12.090651,replay
80,8.000,single_expert,0.178657,16.079161,replay
80,8.000,multi_expert_top2,0.190408,17.136752,replay
80,8.000,multi_expert_top4,0.165055,14.854977,replay
80,8.000,cache_hit,0.114461,10.301505,replay
80,8.000,cache_miss,0.062299,5.606955,replay
80,8.000,payload_small,0.032977,2.967960,replay
80,8.000,payload_large,0.040215,3.619334,replay
80,8.000,batch_small,0.080625,7.256293,replay
80,8.000,batch_large,0.135301,12.177063,replay
81,8.100,single_expert,0.179191,16.127160,replay
81,8.100,multi_expert_top2,0.190269,17.124222,replay
81,8.100,multi_expert_top4,0.164309,14.787782,replay
81,8.100,cache_hit,0.113456,10.211085,replay
81,8.100,cache_miss,0.061507,5.535619,replay
81,8.100,payload_small,0.032768,2.949087,replay
81,8.100,payload_large,0.040686,3.661755,replay
81,8.100,batch_small,0.081557,7.340159,replay
81,8.100,batch_large,0.136257,12.263132,replay
82,8.200,single_expert,0.179713,16.174192,replay
82,8.200,multi_expert_top2,0.190117,17.110568,replay
82,8.200,multi_expert_top4,0.163554,14.719830,replay
82,8.200,cache_hit,0.112451,10.120632,replay
82,8.200,cache_miss,0.060722,5.464988,replay
82,8.200,payload_small,0.032570,2.931327,replay
82,8.200,payload_large,0.041169,3.705177,replay
82,8.200,batch_small,0.082494,7.424444,replay
82,8.200,batch_large,0.137209,12.348843,replay
83,8.300,single_expert,0.180225,16.220249,replay
83,8.300,multi_expert_top2,0.189953,17.095791,replay
83,8.300,multi_expert_top4,0.162790,14.651133,replay
83,8.300,cache_hit,0.111446,10.030159,replay
83,8.300,cache_miss,0.059945,5.395073,replay
83,8.300,payload_small,0.032385,2.914683,replay
83,8.300,payload_large,0.041662,3.749592,replay
83,8.300,batch_small,0.083435,7.509136,replay
83,8.300,batch_large,0.138158,12.434183,replay
84,8.400,single_expert,0.180726,16.265323,replay
84,8.400,multi_expert_top2,0.189777,17.079893,replay
84,8.400,multi_expert_top4,0.162019,14.581702,replay
84,8.400,cache_hit,0.110441,9.939682,replay
84,8.400,cache_miss,0.059177,5.325885,replay
84,8.400,payload_small,0.032213,2.899159,replay
84,8.400,payload_large,0.042167,3.794995,replay
84,8.400,batch_small,0.084380,7.594222,replay
84,8.400,batch_large,0.139102,12.519139,replay
85,8.500,single_expert,0.181216,16.309408,replay
85,8.500,multi_expert_top2,0.189588,17.062877,replay
85,8.500,multi_expert_top4,0.161239,14.511547,replay
85,8.500,cache_hit,0.109436,9.849215,replay
85,8.500,cache_miss,0.058416,5.257436,replay
85,8.500,payload_small,0.032053,2.884756,replay
85,8.500,payload_large,0.042682,3.841377,replay
85,8.500,batch_small,0.085330,7.679687,replay
85,8.500,batch_large,0.140041,12.603697,replay
86,8.600,single_expert,0.181694,16.352497,replay
86,8.600,multi_expert_top2,0.189386,17.044746,replay
86,8.600,multi_expert_top4,0.160452,14.440680,replay
86,8.600,cache_hit,0.108431,9.758771,replay
86,8.600,cache_miss,0.057664,5.189735,replay
86,8.600,payload_small,0.031905,2.871476,replay
86,8.600,payload_large,0.043208,3.888732,replay
86,8.600,batch_small,0.086284,7.765519,replay
86,8.600,batch_large,0.140976,12.687844,replay
87,8.700,single_expert,0.182162,16.394582,replay
87,8.700,multi_expert_top2,0.189172,17.025502,replay
87,8.700,multi_expert_top4,0.159657,14.369112,replay
87,8.700,cache_hit,0.107426,9.668365,replay
87,8.700,cache_miss,0.056920,5.122794,replay
87,8.700,payload_small,0.031770,2.859322,replay
87,8.700,payload_large,0.043745,3.937052,replay
87,8.700,batch_small,0.087241,7.851703,replay
87,8.700,batch_large,0.141906,12.771566,replay
88,8.800,single_expert,0.182618,16.435658,replay
88,8.800,multi_expert_top2,0.188946,17.005150,replay
88,8.800,multi_expert_top4,0.158854,14.296853,replay
88,8.800,cache_hit,0.106422,9.578012,replay
88,8.800,cache_miss,0.056185,5.056623,replay
88,8.800,payload_small,0.031648,2.848296,replay
88,8.800,payload_large,0.044293,3.986330,replay
88,8.800,batch_small,0.088203,7.938227,replay
88,8.800,batch_large,0.142832,12.854851,replay
89,8.900,single_expert,0.183064,16.475718,replay
89,8.900,multi_expert_top2,0.188708,16.983690,replay
89,8.900,multi_expert_top4,0.158044,14.223917,replay
89,8.900,cache_hit,0.105419,9.487725,replay
89,8.900,cache_miss,0.055458,4.991233,replay
89,8.900,payload_small,0.031538,2.838398,replay
89,8.900,payload_large,0.044851,4.036557,replay
89,8.900,batch_small,0.089168,8.025077,replay
89,8.900,batch_large,0.143752,12.937685,replay
90,9.000,single_expert,0.183497,16.514755,replay
90,9.000,multi_expert_top2,0.188457,16.961128,replay
90,9.000,multi_expert_top4,0.157226,14.150313,replay
90,9.000,cache_hit,0.104417,9.397520,replay
90,9.000,cache_miss,0.054740,4.926634,replay
90,9.000,payload_small,0.031440,2.829632,replay
90,9.000,payload_large,0.045419,4.087726,replay
90,9.000,batch_small,0.090136,8.112238,replay
90,9.000,batch_large,0.144667,13.020055,replay
91,9.100,single_expert,0.183920,16.552763,replay
91,9.100,multi_expert_top2,0.188194,16.937467,replay
91,9.100,multi_expert_top4,0.156401,14.076053,replay
91,9.100,cache_hit,0.103416,9.307409,replay
91,9.100,cache_miss,0.054032,4.862836,replay
91,9.100,payload_small,0.031356,2.821998,replay
91,9.100,payload_large,0.045998,4.139828,replay
91,9.100,batch_small,0.091108,8.199697,replay
91,9.100,batch_large,0.145577,13.101948,replay
92,9.200,single_expert,0.184330,16.589736,replay
92,9.200,multi_expert_top2,0.187919,16.912710,replay
92,9.200,multi_expert_top4,0.155568,14.001150,replay
92,9.200,cache_hit,0.102416,9.217408,replay
92,9.200,cache_miss,0.053332,4.799849,replay
92,9.200,payload_small,0.031283,2.815498,replay
92,9.200,payload_large,0.046587,4.192856,replay
92,9.200,batch_small,0.092083,8.287441,replay
92,9.200,batch_large,0.146482,13.183351,replay
93,9.300,single_expert,0.184730,16.625669,replay
93,9.300,multi_expert_top2,0.187632,16.886862,replay
93,9.300,multi_expert_top4,0.154729,13.925616,replay
93,9.300,cache_hit,0.101417,9.127530,replay
93,9.300,cache_miss,0.052641,4.737683,replay
93,9.300,payload_small,0.031224,2.810132,replay
93,9.300,payload_large,0.047187,4.246801,replay
93,9.300,batch_small,0.093061,8.375455,replay
93,9.300,batch_large,0.147381,13.264252,replay
94,9.400,single_expert,0.185117,16.660556,replay
94,9.400,multi_expert_top2,0.187333,16.859926,replay
94,9.400,multi_expert_top4,0.153883,13.849461,replay
94,9.400,cache_hit,0.100420,9.037790,replay
94,9.400,cache_miss,0.051959,4.676348,replay
94,9.400,payload_small,0.031177,2.805902,replay
94,9.400,payload_large,0.047796,4.301654,replay
94,9.400,batch_small,0.094041,8.463726,replay
94,9.400,batch_large,0.148274,13.344637,replay
95,9.500,single_expert,0.185493,16.694391,replay
95,9.500,multi_expert_top2,0.187021,16.831907,replay
95,9.500,multi_expert_top4,0.153030,13.772699,replay
95,9.500,cache_hit,0.099424,8.948202,replay
95,9.500,cache_miss,0.051287,4.615854,replay
95,9.500,payload_small,0.031142,2.802807,replay
95,9.500,payload_large,0.048416,4.357407,replay
95,9.500,batch_small,0.095025,8.552239,replay
95,9.500,batch_large,0.149161,13.424494,replay
96,9.600,single_expert,0.185857,16.727168,replay
96,9.600,multi_expert_top2,0.186698,16.802809,replay
96,9.600,multi_expert_top4,0.152170,13.695340,replay
96,9.600,cache_hit,0.098431,8.858780,replay
96,9.600,cache_miss,0.050625,4.556210,replay
96,9.600,payload_small,0.031121,2.800849,replay
96,9.600,payload_large,0.049045,4.414051,replay
96,9.600,batch_small,0.096011,8.640981,replay
96,9.600,batch_large,0.150042,13.503811,replay
97,9.700,single_expert,0.186210,16.758884,replay
97,9.700,multi_expert_top2,0.186363,16.772637,replay
97,9.700,multi_expert_top4,0.151304,13.617398,replay
97,9.700,cache_hit,0.097439,8.769539,replay
97,9.700,cache_miss,0.049971,4.497426,replay
97,9.700,payload_small,0.031111,2.800028,replay
97,9.700,payload_large,0.049684,4.471578,replay
97,9.700,batch_small,0.096999,8.729937,replay
97,9.700,batch_large,0.150917,13.582574,replay
98,9.800,single_expert,0.186550,16.789532,replay
98,9.800,multi_expert_top2,0.186016,16.741396,replay
98,9.800,multi_expert_top4,0.150432,13.538885,replay
98,9.800,cache_hit,0.096450,8.680491,replay
98,9.800,cache_miss,0.049328,4.439510,replay
98,9.800,payload_small,0.031115,2.800344,replay
98,9.800,payload_large,0.050333,4.529977,replay
98,9.800,batch_small,0.097990,8.819094,replay
98,9.800,batch_large,0.151786,13.660771,replay
99,9.900,single_expert,0.186879,16.819108,replay
99,9.900,multi_expert_top2,0.185657,16.709089,replay
99,9.900,multi_expert_top4,0.149553,13.459813,replay
99,9.900,cache_hit,0.095463,8.591652,replay
99,9.900,cache_miss,0.048694,4.382473,replay
99,9.900,payload_small,0.031131,2.801797,replay
99,9.900,payload_large,0.050992,4.589240,replay
99,9.900,batch_small,0.098983,8.908438,replay
99,9.900,batch_large,0.152649,13.738390,replay
100,10.000,single_expert,0.187196,16.847607,replay
100,10.000,multi_expert_top2,0.185286,16.675724,replay
100,10.000,multi_expert_top4,0.148669,13.380195,replay
100,10.000,cache_hit,0.094478,8.503036,replay
100,10.000,cache_miss,0.048070,4.326323,replay
100,10.000,payload_small,0.031160,2.804386,replay
100,10.000,payload_large,0.051660,4.649357,replay
100,10.000,batch_small,0.099977,8.997954,replay
100,10.000,batch_large,0.153505,13.815419,replay
101,10.100,single_expert,0.187500,16.875025,replay
101,10.100,multi_expert_top2,0.184903,16.641304,replay
101,10.100,multi_expert_top4,0.147778,13.300043,replay
101,10.100,cache_hit,0.093496,8.414656,replay
101,10.100,cache_miss,0.047456,4.271068,replay
101,10.100,payload_small,0.031201,2.808112,replay
101,10.100,payload_large,0.052337,4.710320,replay
