step,time_s,request_type,probability,qps,evidence_type
98,98.000,setCurrency,0.166880,20.025566,replay
98,98.000,browseProduct,0.632303,75.876386,replay
98,98.000,addToCart,0.056777,6.813199,replay
98,98.000,viewCart,0.041268,4.952113,replay
98,98.000,checkout,0.033965,4.075849,replay
99,99.000,index,0.069122,8.294618,replay
99,99.000,setCurrency,0.167165,20.059824,replay
99,99.000,browseProduct,0.631540,75.784788,replay
99,99.000,addToCart,0.056529,6.783504,replay
99,99.000,viewCart,0.041411,4.969375,replay
99,99.000,checkout,0.034232,4.107891,replay
100,100.000,index,0.069437,8.332425,replay
100,100.000,setCurrency,0.167450,20.093945,replay
100,100.000,browseProduct,0.630770,75.692368,replay
100,100.000,addToCart,0.056283,6.753906,replay
100,100.000,viewCart,0.041560,4.987215,replay
100,100.000,checkout,0.034501,4.140141,replay
101,101.000,index,0.069753,8.370306,replay
101,101.000,setCurrency,0.167733,20.127928,replay
101,101.000,browseProduct,0.629993,75.599123,replay
101,101.000,addToCart,0.056037,6.724407,replay
101,101.000,viewCart,0.041714,5.005639,replay
101,101.000,checkout,0.034772,4.172598,replay
102,102.000,index,0.070069,8.408263,replay
102,102.000,setCurrency,0.168015,20.161769,replay
102,102.000,browseProduct,0.629209,75.505052,replay
102,102.000,addToCart,0.055792,6.695008,replay
102,102.000,viewCart,0.041872,5.024647,replay
102,102.000,checkout,0.035044,4.205262,replay
103,103.000,index,0.070386,8.446293,replay
103,103.000,setCurrency,0.168296,20.195468,replay
103,103.000,browseProduct,0.628418,75.410152,replay
103,103.000,addToCart,0.055548,6.665711,replay
103,103.000,viewCart,0.042035,5.044243,replay
103,103.000,checkout,0.035318,4.238133,replay
104,104.000,index,0.070703,8.484396,replay
104,104.000,setCurrency,0.168575,20.229022,replay
104,104.000,browseProduct,0.627620,75.314422,replay
104,104.000,addToCart,0.055304,6.636517,replay
104,104.000,viewCart,0.042204,5.064431,replay
104,104.000,checkout,0.035593,4.271212,replay
105,105.000,index,0.071021,8.522572,replay
105,105.000,setCurrency,0.168854,20.262430,replay
105,105.000,browseProduct,0.626815,75.217859,replay
105,105.000,addToCart,0.055062,6.607428,replay
105,105.000,viewCart,0.042377,5.085212,replay
105,105.000,checkout,0.035871,4.304500,replay
106,106.000,index,0.071340,8.560819,replay
106,106.000,setCurrency,0.169131,20.295689,replay
106,106.000,browseProduct,0.626004,75.120462,replay
106,106.000,addToCart,0.054820,6.578445,replay
106,106.000,viewCart,0.042555,5.106590,replay
106,106.000,checkout,0.036150,4.337995,replay
107,107.000,index,0.071659,8.599137,replay
107,107.000,setCurrency,0.169407,20.328798,replay
107,107.000,browseProduct,0.625185,75.022229,replay
107,107.000,addToCart,0.054580,6.549570,replay
107,107.000,viewCart,0.042738,5.128568,replay
107,107.000,checkout,0.036431,4.371699,replay
108,108.000,index,0.071979,8.637525,replay
108,108.000,setCurrency,0.169681,20.361754,replay
108,108.000,browseProduct,0.624360,74.923157,replay
108,108.000,addToCart,0.054340,6.520804,replay
108,108.000,viewCart,0.042926,5.151149,replay
108,108.000,checkout,0.036713,4.405611,replay
109,109.000,index,0.072300,8.675982,replay
109,109.000,setCurrency,0.169955,20.394556,replay
109,109.000,browseProduct,0.623527,74.823246,replay
109,109.000,addToCart,0.054101,6.492150,replay
109,109.000,viewCart,0.043119,5.174335,replay
109,109.000,checkout,0.036998,4.439732,replay
110,110.000,index,0.072621,8.714507,replay
110,110.000,setCurrency,0.170227,20.427201,replay
110,110.000,browseProduct,0.622687,74.722493,replay
110,110.000,addToCart,0.053863,6.463608,replay
110,110.000,viewCart,0.043318,5.198130,replay
110,110.000,checkout,0.037284,4.474061,replay
111,111.000,index,0.072942,8.753099,replay
111,111.000,setCurrency,0.170497,20.459688,replay
111,111.000,browseProduct,0.621841,74.620896,replay
111,111.000,addToCart,0.053627,6.435180,replay
111,111.000,viewCart,0.043521,5.222536,replay
111,111.000,checkout,0.037572,4.508600,replay
112,112.000,index,0.073265,8.791758,replay
112,112.000,setCurrency,0.170767,20.492015,replay
112,112.000,browseProduct,0.620987,74.518454,replay
112,112.000,addToCart,0.053391,6.406869,replay
112,112.000,viewCart,0.043730,5.247557,replay
112,112.000,checkout,0.037861,4.543348,replay
113,113.000,index,0.073587,8.830483,replay
113,113.000,setCurrency,0.171035,20.524179,replay
113,113.000,browseProduct,0.620126,74.415164,replay
113,113.000,addToCart,0.053156,6.378675,replay
113,113.000,viewCart,0.043943,5.273195,replay
113,113.000,checkout,0.038153,4.578304,replay
114,114.000,index,0.073911,8.869273,replay
114,114.000,setCurrency,0.171301,20.556178,replay
114,114.000,browseProduct,0.619259,74.311026,replay
114,114.000,addToCart,0.052922,6.350601,replay
114,114.000,viewCart,0.044162,5.299453,replay
114,114.000,checkout,0.038446,4.613470,replay
115,115.000,index,0.074234,8.908126,replay
115,115.000,setCurrency,0.171567,20.588010,replay
115,115.000,browseProduct,0.618384,74.206037,replay
115,115.000,addToCart,0.052689,6.322647,replay
115,115.000,viewCart,0.044386,5.326334,replay
115,115.000,checkout,0.038740,4.648846,replay
116,116.000,index,0.074559,8.947042,replay
116,116.000,setCurrency,0.171831,20.619673,replay
116,116.000,browseProduct,0.617502,74.100195,replay
116,116.000,addToCart,0.052457,6.294816,replay
116,116.000,viewCart,0.044615,5.353842,replay
116,116.000,checkout,0.039037,4.684431,replay
117,117.000,index,0.074884,8.986021,replay
117,117.000,setCurrency,0.172093,20.651166,replay
117,117.000,browseProduct,0.616612,73.993499,replay
117,117.000,addToCart,0.052226,6.267110,replay
117,117.000,viewCart,0.044850,5.381979,replay
117,117.000,checkout,0.039335,4.720226,replay
118,118.000,index,0.075209,9.025060,replay
118,118.000,setCurrency,0.172354,20.682485,replay
118,118.000,browseProduct,0.615716,73.885948,replay
118,118.000,addToCart,0.051996,6.239530,replay
118,118.000,viewCart,0.045090,5.410748,replay
118,118.000,checkout,0.039635,4.756230,replay
119,119.000,index,0.075535,9.064159,replay
119,119.000,setCurrency,0.172614,20.713628,replay
119,119.000,browseProduct,0.614813,73.777539,replay
119,119.000,addToCart,0.051767,6.212078,replay
119,119.000,viewCart,0.045335,5.440151,replay
119,119.000,checkout,0.039937,4.792444,replay
120,120.000,index,0.075861,9.103317,replay
120,120.000,setCurrency,0.172872,20.744594,replay
120,120.000,browseProduct,0.613902,73.668272,replay
120,120.000,addToCart,0.051540,6.184755,replay
120,120.000,viewCart,0.045585,5.470193,replay
120,120.000,checkout,0.040241,4.828868,replay
121,121.000,index,0.076188,9.142534,replay
121,121.000,setCurrency,0.173128,20.775381,replay
121,121.000,browseProduct,0.612985,73.558144,replay
121,121.000,addToCart,0.051313,6.157564,replay
121,121.000,viewCart,0.045841,5.500876,replay
121,121.000,checkout,0.040546,4.865501,replay
122,122.000,index,0.076515,9.181807,replay
122,122.000,setCurrency,0.173383,20.805985,replay
122,122.000,browseProduct,0.612060,73.447154,replay
122,122.000,addToCart,0.051088,6.130506,replay
122,122.000,viewCart,0.046102,5.532203,replay
122,122.000,checkout,0.040853,4.902345,replay
123,123.000,index,0.076843,9.221136,replay
123,123.000,setCurrency,0.173637,20.836405,replay
123,123.000,browseProduct,0.611128,73.335301,replay
123,123.000,addToCart,0.050863,6.103584,replay
123,123.000,viewCart,0.046368,5.564177,replay
123,123.000,checkout,0.041162,4.939398,replay
124,124.000,index,0.077171,9.260520,replay
124,124.000,setCurrency,0.173889,20.866638,replay
124,124.000,browseProduct,0.610188,73.222583,replay
124,124.000,addToCart,0.050640,6.076798,replay
124,124.000,viewCart,0.046640,5.596800,replay
124,124.000,checkout,0.041472,4.976661,replay
125,125.000,index,0.077500,9.299958,replay
125,125.000,setCurrency,0.174139,20.896682,replay
125,125.000,browseProduct,0.609242,73.108999,replay
125,125.000,addToCart,0.050418,6.050151,replay
125,125.000,viewCart,0.046917,5.630077,replay
125,125.000,checkout,0.041784,5.014133,replay
126,126.000,index,0.077829,9.339448,replay
126,126.000,setCurrency,0.174388,20.926536,replay
126,126.000,browseProduct,0.608288,72.994547,replay
126,126.000,addToCart,0.050197,6.023644,replay
126,126.000,viewCart,0.047200,5.664009,replay
126,126.000,checkout,0.042098,5.051816,replay
127,127.000,index,0.078158,9.378990,replay
127,127.000,setCurrency,0.174635,20.956195,replay
127,127.000,browseProduct,0.607327,72.879226,replay
127,127.000,addToCart,0.049977,5.997281,replay
127,127.000,viewCart,0.047488,5.698599,replay
127,127.000,checkout,0.042414,5.089708,replay
128,128.000,index,0.078488,9.418583,replay
128,128.000,setCurrency,0.174880,20.985659,replay
128,128.000,browseProduct,0.606359,72.763035,replay
128,128.000,addToCart,0.049759,5.971061,replay
128,128.000,viewCart,0.047782,5.733851,replay
128,128.000,checkout,0.042732,5.127810,replay
129,129.000,index,0.078819,9.458225,replay
129,129.000,setCurrency,0.175124,21.014925,replay
129,129.000,browseProduct,0.605383,72.645973,replay
129,129.000,addToCart,0.049542,5.944988,replay
129,129.000,viewCart,0.048081,5.769768,replay
129,129.000,checkout,0.043051,5.166121,replay
130,130.000,index,0.079149,9.497914,replay
130,130.000,setCurrency,0.175367,21.043990,replay
130,130.000,browseProduct,0.604400,72.528037,replay
130,130.000,addToCart,0.049326,5.919063,replay
130,130.000,viewCart,0.048386,5.806353,replay
130,130.000,checkout,0.043372,5.204642,replay
131,131.000,index,0.079480,9.537651,replay
131,131.000,setCurrency,0.175607,21.072853,replay
131,131.000,browseProduct,0.603410,72.409228,replay
131,131.000,addToCart,0.049111,5.893288,replay
131,131.000,viewCart,0.048697,5.843607,replay
131,131.000,checkout,0.043695,5.243373,replay
132,132.000,index,0.079812,9.577434,replay
132,132.000,setCurrency,0.175846,21.101509,replay
132,132.000,browseProduct,0.602413,72.289544,replay
132,132.000,addToCart,0.048897,5.867666,replay
132,132.000,viewCart,0.049013,5.881535,replay
132,132.000,checkout,0.044019,5.282312,replay
133,133.000,index,0.080144,9.617260,replay
133,133.000,setCurrency,0.176083,21.129958,replay
133,133.000,browseProduct,0.601408,72.168983,replay
133,133.000,addToCart,0.048685,5.842197,replay
133,133.000,viewCart,0.049334,5.920140,replay
133,133.000,checkout,0.044346,5.321461,replay
134,134.000,index,0.080476,9.657131,replay
134,134.000,setCurrency,0.176318,21.158197,replay
134,134.000,browseProduct,0.600396,72.047546,replay
134,134.000,addToCart,0.048474,5.816885,replay
134,134.000,viewCart,0.049662,5.959423,replay
134,134.000,checkout,0.044673,5.360818,replay
135,135.000,index,0.080809,9.697043,replay
135,135.000,setCurrency,0.176552,21.186223,replay
135,135.000,browseProduct,0.599377,71.925230,replay
135,135.000,addToCart,0.048264,5.791731,replay
135,135.000,viewCart,0.049995,5.999389,replay
135,135.000,checkout,0.045003,5.400385,replay
136,136.000,index,0.081142,9.736995,replay
136,136.000,setCurrency,0.176784,21.214034,replay
136,136.000,browseProduct,0.598350,71.802035,replay
136,136.000,addToCart,0.048056,5.766736,replay
136,136.000,viewCart,0.050334,6.040039,replay
136,136.000,checkout,0.045335,5.440160,replay
137,137.000,index,0.081475,9.776987,replay
137,137.000,setCurrency,0.177014,21.241627,replay
137,137.000,browseProduct,0.597316,71.677960,replay
137,137.000,addToCart,0.047849,5.741904,replay
137,137.000,viewCart,0.050678,6.081378,replay
137,137.000,checkout,0.045668,5.480144,replay
138,138.000,index,0.081808,9.817017,replay
138,138.000,setCurrency,0.177242,21.269000,replay
138,138.000,browseProduct,0.596275,71.553004,replay
138,138.000,addToCart,0.047644,5.717236,replay
138,138.000,viewCart,0.051028,6.123407,replay
138,138.000,checkout,0.046003,5.520335,replay
139,139.000,index,0.082142,9.857084,replay
139,139.000,setCurrency,0.177468,21.296150,replay
139,139.000,browseProduct,0.595226,71.427166,replay
139,139.000,addToCart,0.047439,5.692735,replay
139,139.000,viewCart,0.051384,6.166130,replay
139,139.000,checkout,0.046339,5.560735,replay
140,140.000,index,0.082477,9.897186,replay
140,140.000,setCurrency,0.177692,21.323075,replay
140,140.000,browseProduct,0.594170,71.300446,replay
140,140.000,addToCart,0.047237,5.668401,replay
140,140.000,viewCart,0.051746,6.209549,replay
140,140.000,checkout,0.046678,5.601342,replay
141,141.000,index,0.082811,9.937322,replay
141,141.000,setCurrency,0.177915,21.349772,replay
141,141.000,browseProduct,0.593107,71.172843,replay
141,141.000,addToCart,0.047035,5.644238,replay
141,141.000,viewCart,0.052114,6.253667,replay
141,141.000,checkout,0.047018,5.642157,replay
142,142.000,index,0.083146,9.977491,replay
142,142.000,setCurrency,0.178135,21.376238,replay
142,142.000,browseProduct,0.592036,71.044355,replay
142,142.000,addToCart,0.046835,5.620248,replay
142,142.000,viewCart,0.052487,6.298488,replay
142,142.000,checkout,0.047360,5.683179,replay
143,143.000,index,0.083481,10.017691,replay
143,143.000,setCurrency,0.178354,21.402471,replay
143,143.000,browseProduct,0.590958,70.914984,replay
143,143.000,addToCart,0.046637,5.596432,replay
143,143.000,viewCart,0.052867,6.344014,replay
143,143.000,checkout,0.047703,5.724408,replay
144,144.000,index,0.083816,10.057920,replay
144,144.000,setCurrency,0.178571,21.428468,replay
144,144.000,browseProduct,0.589873,70.784727,replay
144,144.000,addToCart,0.046440,5.572794,replay
144,144.000,viewCart,0.053252,6.390247,replay
144,144.000,checkout,0.048049,5.765844,replay
145,145.000,index,0.084151,10.098177,replay
145,145.000,setCurrency,0.178785,21.454227,replay
145,145.000,browseProduct,0.588780,70.653584,replay
145,145.000,addToCart,0.046244,5.549334,replay
145,145.000,viewCart,0.053643,6.437191,replay
145,145.000,checkout,0.048396,5.807486,replay
146,146.000,index,0.084487,10.138461,replay
146,146.000,setCurrency,0.178998,21.479745,replay
146,146.000,browseProduct,0.587680,70.521556,replay
146,146.000,addToCart,0.046050,5.526055,replay
146,146.000,viewCart,0.054040,6.484849,replay
146,146.000,checkout,0.048744,5.849333,replay
147,147.000,index,0.084823,10.178771,replay
147,147.000,setCurrency,0.179208,21.505019,replay
147,147.000,browseProduct,0.586572,70.388641,replay
147,147.000,addToCart,0.045858,5.502960,replay
147,147.000,viewCart,0.054444,6.533223,replay
147,147.000,checkout,0.049095,5.891386,replay
148,148.000,index,0.085159,10.219104,replay
148,148.000,setCurrency,0.179417,21.530047,replay
148,148.000,browseProduct,0.585457,70.254840,replay
148,148.000,addToCart,0.045667,5.480050,replay
148,148.000,viewCart,0.054853,6.582315,replay
148,148.000,checkout,0.049447,5.933645,replay
149,149.000,index,0.085495,10.259459,replay
149,149.000,setCurrency,0.179624,21.554825,replay
149,149.000,browseProduct,0.584335,70.120152,replay
149,149.000,addToCart,0.045478,5.457328,replay
149,149.000,viewCart,0.055268,6.632130,replay
149,149.000,checkout,0.049801,5.976107,replay
150,150.000,index,0.085832,10.299834,replay
150,150.000,setCurrency,0.179828,21.579352,replay
150,150.000,browseProduct,0.583205,69.984576,replay
150,150.000,addToCart,0.045290,5.434795,replay
150,150.000,viewCart,0.055689,6.682668,replay
150,150.000,checkout,0.050156,6.018774,replay
151,151.000,index,0.086169,10.340229,replay
151,151.000,setCurrency,0.180030,21.603624,replay
151,151.000,browseProduct,0.582068,69.848113,replay
151,151.000,addToCart,0.045104,5.412456,replay
151,151.000,viewCart,0.056116,6.733934,replay
151,151.000,checkout,0.050514,6.061645,replay
152,152.000,index,0.086505,10.380640,replay
152,152.000,setCurrency,0.180230,21.627638,replay
152,152.000,browseProduct,0.580923,69.710763,replay
152,152.000,addToCart,0.044919,5.390310,replay
152,152.000,viewCart,0.056549,6.785929,replay
152,152.000,checkout,0.050873,6.104719,replay
153,153.000,index,0.086842,10.421068,replay
153,153.000,setCurrency,0.180428,21.651392,replay
153,153.000,browseProduct,0.579771,69.572526,replay
153,153.000,addToCart,0.044736,5.368362,replay
153,153.000,viewCart,0.056989,6.838657,replay
153,153.000,checkout,0.051233,6.147996,replay
154,154.000,index,0.087179,10.461509,replay
154,154.000,setCurrency,0.180624,21.674883,replay
154,154.000,browseProduct,0.578612,69.433401,replay
154,154.000,addToCart,0.044555,5.346612,replay
154,154.000,viewCart,0.057434,6.892120,replay
154,154.000,checkout,0.051596,6.191475,replay
155,155.000,index,0.087516,10.501962,replay
155,155.000,setCurrency,0.180818,21.698108,replay
155,155.000,browseProduct,0.577445,69.293389,replay
155,155.000,addToCart,0.044376,5.325064,replay
155,155.000,viewCart,0.057886,6.946321,replay
155,155.000,checkout,0.051960,6.235155,replay
156,156.000,index,0.087854,10.542426,replay
156,156.000,setCurrency,0.181009,21.721065,replay
156,156.000,browseProduct,0.576271,69.152491,replay
156,156.000,addToCart,0.044198,5.303720,replay
156,156.000,viewCart,0.058344,7.001262,replay
156,156.000,checkout,0.052325,6.279037,replay
157,157.000,index,0.088191,10.582899,replay
157,157.000,setCurrency,0.181198,21.743749,replay
157,157.000,browseProduct,0.575089,69.010705,replay
157,157.000,addToCart,0.044022,5.282582,replay
157,157.000,viewCart,0.058808,7.056946,replay
157,157.000,checkout,0.052693,6.323119,replay
158,158.000,index,0.088528,10.623379,replay
158,158.000,setCurrency,0.181385,21.766160,replay
158,158.000,browseProduct,0.573900,68.868033,replay
158,158.000,addToCart,0.043847,5.261652,replay
158,158.000,viewCart,0.059278,7.113375,replay
158,158.000,checkout,0.053062,6.367401,replay
159,159.000,index,0.088866,10.663864,replay
159,159.000,setCurrency,0.181569,21.788293,replay
159,159.000,browseProduct,0.572704,68.724476,replay
