policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,63,63.000,replay,1.032054,0.043308,7,1.634349,0.000000,0.320029,0.098506,,,79.786998,135.304608,0.589684,0.000000
hda,HDA,63,63.000,replay,1.032054,0.043308,7,1.634349,0.000000,0.320029,0.098506,,,82.689755,135.304608,0.611138,0.000000
kubernetes-default,K8s default,64,64.000,replay,1.035401,0.002608,7,1.636048,0.000000,0.320116,0.097706,,,86.651503,135.297618,0.640451,0.000000
cga,CGA,64,64.000,replay,1.035401,0.002608,7,1.636048,0.000000,0.320116,0.097706,,,84.309290,135.297618,0.623139,0.000000
hda,HDA,64,64.000,replay,1.035401,0.002608,7,1.636048,0.000000,0.320116,0.097706,,,76.838565,135.297618,0.567923,0.000000
kubernetes-default,K8s default,65,65.000,replay,0.988327,0.046065,7,1.637767,0.000000,0.320198,0.096923,,,84.387945,135.290710,0.623753,0.000000
cga,CGA,65,65.000,replay,0.988327,0.046065,7,1.637767,0.000000,0.320198,0.096923,,,78.502135,135.290710,0.580248,0.000000
hda,HDA,65,65.000,replay,0.988327,0.046065,7,1.637767,0.000000,0.320198,0.096923,,,81.176806,135.290710,0.600018,0.000000
kubernetes-default,K8s default,66,66.000,replay,1.016859,0.027443,7,1.639505,0.000000,0.320275,0.096156,,,86.679807,135.283887,0.640725,0.000000
cga,CGA,66,66.000,replay,1.016859,0.027443,7,1.639505,0.000000,0.320275,0.096156,,,82.857388,135.283887,0.612470,0.000000
hda,HDA,66,66.000,replay,1.016859,0.027443,7,1.639505,0.000000,0.320275,0.096156,,,79.902640,135.283887,0.590629,0.000000
kubernetes-default,K8s default,67,67.000,replay,1.055076,0.035609,7,1.641262,0.000000,0.320349,0.095406,,,89.435941,135.277149,0.661131,0.000000
cga,CGA,67,67.000,replay,1.055076,0.035609,7,1.641262,0.000000,0.320349,0.095406,,,81.670187,135.277149,0.603725,0.000000
hda,HDA,67,67.000,replay,1.055076,0.035609,7,1.641262,0.000000,0.320349,0.095406,,,80.980940,135.277149,0.598630,0.000000
kubernetes-default,K8s default,68,68.000,replay,1.021831,0.032130,7,1.643038,0.000000,0.320417,0.094673,,,87.062955,135.270495,0.643621,0.000000
cga,CGA,68,68.000,replay,1.021831,0.032130,7,1.643038,0.000000,0.320417,0.094673,,,76.594402,135.270495,0.566231,0.000000
hda,HDA,68,68.000,replay,1.021831,0.032130,7,1.643038,0.000000,0.320417,0.094673,,,75.790071,135.270495,0.560285,0.000000
kubernetes-default,K8s default,69,69.000,replay,1.049626,0.025854,7,1.644834,0.000000,0.320481,0.093958,,,88.753592,135.263927,0.656151,0.000000
cga,CGA,69,69.000,replay,1.049626,0.025854,7,1.644834,0.000000,0.320481,0.093958,,,82.041340,135.263927,0.606528,0.000000
hda,HDA,69,69.000,replay,1.049626,0.025854,7,1.644834,0.000000,0.320481,0.093958,,,83.518590,135.263927,0.617449,0.000000
kubernetes-default,K8s default,70,70.000,replay,1.063027,0.011967,7,1.646649,0.000000,0.320541,0.093259,,,93.836186,135.257446,0.693760,0.000000
cga,CGA,70,70.000,replay,1.063027,0.011967,7,1.646649,0.000000,0.320541,0.093259,,,85.209465,135.257446,0.629980,0.000000
hda,HDA,70,70.000,replay,1.063027,0.011967,7,1.646649,0.000000,0.320541,0.093259,,,78.949190,135.257446,0.583696,0.000000
kubernetes-default,K8s default,71,71.000,replay,1.016527,0.044366,7,1.648483,0.000000,0.320596,0.092578,,,91.272054,135.251051,0.674834,0.000000
cga,CGA,71,71.000,replay,1.016527,0.044366,7,1.648483,0.000000,0.320596,0.092578,,,84.469597,135.251051,0.624539,0.000000
hda,HDA,71,71.000,replay,1.016527,0.044366,7,1.648483,0.000000,0.320596,0.092578,,,80.276206,135.251051,0.593535,0.000000
kubernetes-default,K8s default,72,72.000,replay,0.985301,0.031353,7,1.650337,0.000000,0.320651,0.091914,,,88.691504,135.244744,0.655785,0.000000
cga,CGA,72,72.000,replay,0.985301,0.031353,7,1.650337,0.000000,0.320651,0.091914,,,79.975401,135.244744,0.591338,0.000000
hda,HDA,72,72.000,replay,0.985301,0.031353,7,1.650337,0.000000,0.320651,0.091914,,,79.160142,135.244744,0.585310,0.000000
kubernetes-default,K8s default,73,73.000,replay,0.973291,0.012840,7,1.652211,0.000000,0.320762,0.091267,,,79.335861,135.238526,0.586637,0.000000
cga,CGA,73,73.000,replay,0.973291,0.012840,7,1.652211,0.000000,0.320762,0.091267,,,78.187206,135.238526,0.578143,0.000000
hda,HDA,73,73.000,replay,0.973291,0.012840,7,1.652211,0.000000,0.320762,0.091267,,,78.703144,135.238526,0.581958,0.000000
kubernetes-default,K8s default,74,74.000,replay,1.033116,0.057283,7,1.654103,0.000000,0.320868,0.090639,,,88.307527,135.232396,0.653006,0.000000
cga,CGA,74,74.000,replay,1.033116,0.057283,7,1.654103,0.000000,0.320868,0.090639,,,81.527908,135.232396,0.602873,0.000000
hda,HDA,74,74.000,replay,1.033116,0.057283,7,1.654103,0.000000,0.320868,0.090639,,,76.514083,135.232396,0.565797,0.000000
kubernetes-default,K8s default,75,75.000,replay,1.068647,0.032604,7,1.656016,0.000000,0.320970,0.090028,,,91.022923,135.226355,0.673115,0.000000
cga,CGA,75,75.000,replay,1.068647,0.032604,7,1.656016,0.000000,0.320970,0.090028,,,85.837316,135.226355,0.634768,0.000000
hda,HDA,75,75.000,replay,1.068647,0.032604,7,1.656016,0.000000,0.320970,0.090028,,,81.925384,135.226355,0.605839,0.000000
kubernetes-default,K8s default,76,76.000,replay,1.034368,0.032725,7,1.657947,0.000000,0.321068,0.089435,,,87.815278,135.220405,0.649423,0.000000
cga,CGA,76,76.000,replay,1.034368,0.032725,7,1.657947,0.000000,0.321068,0.089435,,,83.788586,135.220405,0.619645,0.000000
hda,HDA,76,76.000,replay,1.034368,0.032725,7,1.657947,0.000000,0.321068,0.089435,,,76.454550,135.220405,0.565407,0.000000
kubernetes-default,K8s default,77,77.000,replay,1.007542,0.026591,7,1.659899,0.000000,0.321162,0.088861,,,85.664404,135.214545,0.633544,0.000000
cga,CGA,77,77.000,replay,1.007542,0.026591,7,1.659899,0.000000,0.321162,0.088861,,,81.757840,135.214545,0.604653,0.000000
hda,HDA,77,77.000,replay,1.007542,0.026591,7,1.659899,0.000000,0.321162,0.088861,,,78.658397,135.214545,0.581730,0.000000
kubernetes-default,K8s default,78,78.000,replay,0.983134,0.024886,7,1.661869,0.000000,0.321251,0.088304,,,88.199813,135.208777,0.652323,0.000000
cga,CGA,78,78.000,replay,0.983134,0.024886,7,1.661869,0.000000,0.321251,0.088304,,,83.680737,135.208777,0.618900,0.000000
hda,HDA,78,78.000,replay,0.983134,0.024886,7,1.661869,0.000000,0.321251,0.088304,,,77.863147,135.208777,0.575873,0.000000
kubernetes-default,K8s default,79,79.000,replay,1.051194,0.064108,7,1.663860,0.000000,0.321335,0.087766,,,90.477152,135.203101,0.669194,0.000000
cga,CGA,79,79.000,replay,1.051194,0.064108,7,1.663860,0.000000,0.321335,0.087766,,,89.769181,135.203101,0.663958,0.000000
hda,HDA,79,79.000,replay,1.051194,0.064108,7,1.663860,0.000000,0.321335,0.087766,,,80.746359,135.203101,0.597223,0.000000
kubernetes-default,K8s default,80,80.000,replay,0.984182,0.064389,7,1.665870,0.000000,0.321416,0.087247,,,86.816665,135.197518,0.642147,0.000000
cga,CGA,80,80.000,replay,0.984182,0.064389,7,1.665870,0.000000,0.321416,0.087247,,,80.053270,135.197518,0.592121,0.000000
hda,HDA,80,80.000,replay,0.984182,0.064389,7,1.665870,0.000000,0.321416,0.087247,,,79.677317,135.197518,0.589340,0.000000
kubernetes-default,K8s default,81,81.000,replay,1.038619,0.051759,7,1.667900,0.000000,0.321491,0.086746,,,95.319925,135.192028,0.705071,0.000000
cga,CGA,81,81.000,replay,1.038619,0.051759,7,1.667900,0.000000,0.321491,0.086746,,,80.593489,135.192028,0.596141,0.000000
hda,HDA,81,81.000,replay,1.038619,0.051759,7,1.667900,0.000000,0.321491,0.086746,,,78.085286,135.192028,0.577588,0.000000
kubernetes-default,K8s default,82,82.000,replay,1.051306,0.011384,7,1.669949,0.000000,0.321563,0.086264,,,90.349767,135.186632,0.668334,0.000000
cga,CGA,82,82.000,replay,1.051306,0.011384,7,1.669949,0.000000,0.321563,0.086264,,,82.192181,135.186632,0.607990,0.000000
hda,HDA,82,82.000,replay,1.051306,0.011384,7,1.669949,0.000000,0.321563,0.086264,,,75.954252,135.186632,0.561847,0.000000
kubernetes-default,K8s default,83,83.000,replay,1.034467,0.016703,7,1.672018,0.000000,0.321629,0.085802,,,82.936154,135.181330,0.613518,0.000000
cga,CGA,83,83.000,replay,1.034467,0.016703,7,1.672018,0.000000,0.321629,0.085802,,,81.554429,135.181330,0.603297,0.000000
hda,HDA,83,83.000,replay,1.034467,0.016703,7,1.672018,0.000000,0.321629,0.085802,,,77.594753,135.181330,0.574005,0.000000
kubernetes-default,K8s default,84,84.000,replay,1.061191,0.024501,7,1.674106,0.000000,0.321691,0.085358,,,88.330661,135.176124,0.653449,0.000000
cga,CGA,84,84.000,replay,1.061191,0.024501,7,1.674106,0.000000,0.321691,0.085358,,,82.677070,135.176124,0.611625,0.000000
hda,HDA,84,84.000,replay,1.061191,0.024501,7,1.674106,0.000000,0.321691,0.085358,,,77.160808,135.176124,0.570817,0.000000
kubernetes-default,K8s default,85,85.000,replay,0.986153,0.071365,7,1.676214,0.000000,0.321749,0.084934,,,89.494338,135.171014,0.662082,0.000000
cga,CGA,85,85.000,replay,0.986153,0.071365,7,1.676214,0.000000,0.321749,0.084934,,,83.990943,135.171014,0.621368,0.000000
hda,HDA,85,85.000,replay,0.986153,0.071365,7,1.676214,0.000000,0.321749,0.084934,,,82.337769,135.171014,0.609138,0.000000
kubernetes-default,K8s default,86,86.000,replay,0.989038,0.002211,7,1.678342,0.000000,0.321802,0.084529,,,84.112949,135.166001,0.622294,0.000000
cga,CGA,86,86.000,replay,0.989038,0.002211,7,1.678342,0.000000,0.321802,0.084529,,,80.035980,135.166001,0.592131,0.000000
hda,HDA,86,86.000,replay,0.989038,0.002211,7,1.678342,0.000000,0.321802,0.084529,,,74.689285,135.166001,0.552574,0.000000
kubernetes-default,K8s default,87,87.000,replay,1.076114,0.080263,7,1.680490,0.000000,0.321850,0.084144,,,92.616933,135.161085,0.685234,0.000000
cga,CGA,87,87.000,replay,1.076114,0.080263,7,1.680490,0.000000,0.321850,0.084144,,,83.893055,135.161085,0.620689,0.000000
hda,HDA,87,87.000,replay,1.076114,0.080263,7,1.680490,0.000000,0.321850,0.084144,,,82.661971,135.161085,0.611581,0.000000
kubernetes-default,K8s default,88,88.000,replay,1.029878,0.043650,7,1.682657,0.000000,0.321893,0.083779,,,85.927374,135.156267,0.635763,0.000000
cga,CGA,88,88.000,replay,1.029878,0.043650,7,1.682657,0.000000,0.321893,0.083779,,,81.740168,135.156267,0.604783,0.000000
hda,HDA,88,88.000,replay,1.029878,0.043650,7,1.682657,0.000000,0.321893,0.083779,,,76.265080,135.156267,0.564273,0.000000
kubernetes-default,K8s default,89,89.000,replay,1.007449,0.022481,7,1.684843,0.000000,0.321932,0.083434,,,85.589184,135.151548,0.633283,0.000000
cga,CGA,89,89.000,replay,1.007449,0.022481,7,1.684843,0.000000,0.321932,0.083434,,,74.465294,135.151548,0.550976,0.000000
hda,HDA,89,89.000,replay,1.007449,0.022481,7,1.684843,0.000000,0.321932,0.083434,,,76.942320,135.151548,0.569304,0.000000
kubernetes-default,K8s default,90,90.000,replay,1.055083,0.044456,7,1.687050,0.000000,0.321965,0.083109,,,88.065767,135.146928,0.651630,0.000000
cga,CGA,90,90.000,replay,1.055083,0.044456,7,1.687050,0.000000,0.321965,0.083109,,,82.455777,135.146928,0.610120,0.000000
hda,HDA,90,90.000,replay,1.055083,0.044456,7,1.687050,0.000000,0.321965,0.083109,,,79.490750,135.146928,0.588180,0.000000
kubernetes-default,K8s default,91,91.000,replay,1.065856,0.009388,7,1.689276,0.000000,0.321994,0.082804,,,87.889323,135.142408,0.650346,0.000000
cga,CGA,91,91.000,replay,1.065856,0.009388,7,1.689276,0.000000,0.321994,0.082804,,,83.268854,135.142408,0.616156,0.000000
hda,HDA,91,91.000,replay,1.065856,0.009388,7,1.689276,0.000000,0.321994,0.082804,,,80.179267,135.142408,0.593295,0.000000
kubernetes-default,K8s default,92,92.000,replay,1.014325,0.049042,7,1.691521,0.000000,0.322018,0.082520,,,81.816671,135.137990,0.605431,0.000000
cga,CGA,92,92.000,replay,1.014325,0.049042,7,1.691521,0.000000,0.322018,0.082520,,,81.871786,135.137990,0.605838,0.000000
hda,HDA,92,92.000,replay,1.014325,0.049042,7,1.691521,0.000000,0.322018,0.082520,,,76.909869,135.137990,0.569121,0.000000
kubernetes-default,K8s default,93,93.000,replay,1.001813,0.013061,7,1.693787,0.000000,0.322037,0.082257,,,82.921645,135.133673,0.613627,0.000000
cga,CGA,93,93.000,replay,1.001813,0.013061,7,1.693787,0.000000,0.322037,0.082257,,,80.667013,135.133673,0.596942,0.000000
hda,HDA,93,93.000,replay,1.001813,0.013061,7,1.693787,0.000000,0.322037,0.082257,,,77.951428,135.133673,0.576847,0.000000
kubernetes-default,K8s default,94,94.000,replay,1.003121,0.000568,7,1.696071,0.000000,0.322051,0.082015,,,82.545852,135.129458,0.610865,0.000000
cga,CGA,94,94.000,replay,1.003121,0.000568,7,1.696071,0.000000,0.322051,0.082015,,,78.848158,135.129458,0.583501,0.000000
hda,HDA,94,94.000,replay,1.003121,0.000568,7,1.696071,0.000000,0.322051,0.082015,,,73.487332,135.129458,0.543829,0.000000
kubernetes-default,K8s default,95,95.000,replay,1.046853,0.041064,7,1.698376,0.000000,0.322060,0.081794,,,89.604162,135.125346,0.663119,0.000000
cga,CGA,95,95.000,replay,1.046853,0.041064,7,1.698376,0.000000,0.322060,0.081794,,,81.463514,135.125346,0.602874,0.000000
hda,HDA,95,95.000,replay,1.046853,0.041064,7,1.698376,0.000000,0.322060,0.081794,,,76.752372,135.125346,0.568009,0.000000
kubernetes-default,K8s default,96,96.000,replay,1.071108,0.021916,7,1.700700,0.000000,0.322064,0.081594,,,89.180600,135.121338,0.660004,0.000000
cga,CGA,96,96.000,replay,1.071108,0.021916,7,1.700700,0.000000,0.322064,0.081594,,,83.336362,135.121338,0.616752,0.000000
hda,HDA,96,96.000,replay,1.071108,0.021916,7,1.700700,0.000000,0.322064,0.081594,,,78.790587,135.121338,0.583110,0.000000
kubernetes-default,K8s default,97,97.000,replay,1.008285,0.059359,7,1.703043,0.000000,0.322063,0.081416,,,91.031427,135.117434,0.673721,0.000000
cga,CGA,97,97.000,replay,1.008285,0.059359,7,1.703043,0.000000,0.322063,0.081416,,,83.981734,135.117434,0.621546,0.000000
hda,HDA,97,97.000,replay,1.008285,0.059359,7,1.703043,0.000000,0.322063,0.081416,,,78.717735,135.117434,0.582588,0.000000
kubernetes-default,K8s default,98,98.000,replay,1.036596,0.026578,7,1.705406,0.000000,0.322056,0.081259,,,86.253308,135.113636,0.638376,0.000000
cga,CGA,98,98.000,replay,1.036596,0.026578,7,1.705406,0.000000,0.322056,0.081259,,,82.542606,135.113636,0.610912,0.000000
hda,HDA,98,98.000,replay,1.036596,0.026578,7,1.705406,0.000000,0.322056,0.081259,,,76.101215,135.113636,0.563239,0.000000
kubernetes-default,K8s default,99,99.000,replay,0.997510,0.038435,7,1.707789,0.000000,0.322045,0.081124,,,85.685173,135.109943,0.634189,0.000000
cga,CGA,99,99.000,replay,0.997510,0.038435,7,1.707789,0.000000,0.322045,0.081124,,,80.472849,135.109943,0.595610,0.000000
hda,HDA,99,99.000,replay,0.997510,0.038435,7,1.707789,0.000000,0.322045,0.081124,,,76.525525,135.109943,0.566394,0.000000
kubernetes-default,K8s default,100,100.000,replay,1.009714,0.011334,7,1.710190,0.000000,0.322028,0.081012,,,85.474578,135.106357,0.632647,0.000000
cga,CGA,100,100.000,replay,1.009714,0.011334,7,1.710190,0.000000,0.322028,0.081012,,,86.128725,135.106357,0.637488,0.000000
hda,HDA,100,100.000,replay,1.009714,0.011334,7,1.710190,0.000000,0.322028,0.081012,,,78.717098,135.106357,0.582631,0.000000
kubernetes-default,K8s default,101,101.000,replay,1.026381,0.015486,7,1.712612,0.000000,0.322006,0.080922,,,80.991650,135.102878,0.599481,0.000000
cga,CGA,101,101.000,replay,1.026381,0.015486,7,1.712612,0.000000,0.322006,0.080922,,,76.430417,135.102878,0.565720,0.000000
hda,HDA,101,101.000,replay,1.026381,0.015486,7,1.712612,0.000000,0.322006,0.080922,,,72.710545,135.102878,0.538186,0.000000
kubernetes-default,K8s default,102,102.000,replay,1.033770,0.006383,7,1.715052,0.000000,0.321979,0.080854,,,86.722109,135.099508,0.641913,0.000000
cga,CGA,102,102.000,replay,1.033770,0.006383,7,1.715052,0.000000,0.321979,0.080854,,,79.938045,135.099508,0.591698,0.000000
hda,HDA,102,102.000,replay,1.033770,0.006383,7,1.715052,0.000000,0.321979,0.080854,,,77.429557,135.099508,0.573130,0.000000
kubernetes-default,K8s default,103,103.000,replay,0.990834,0.042274,7,1.717512,0.000000,0.321946,0.080810,,,81.613871,135.096246,0.604116,0.000000
cga,CGA,103,103.000,replay,0.990834,0.042274,7,1.717512,0.000000,0.321946,0.080810,,,81.779935,135.096246,0.605346,0.000000
hda,HDA,103,103.000,replay,0.990834,0.042274,7,1.717512,0.000000,0.321946,0.080810,,,80.143001,135.096246,0.593229,0.000000
kubernetes-default,K8s default,104,104.000,replay,1.072660,0.075565,7,1.719992,0.000000,0.321908,0.080788,,,94.089717,135.093095,0.696481,0.000000
cga,CGA,104,104.000,replay,1.072660,0.075565,7,1.719992,0.000000,0.321908,0.080788,,,90.512305,135.093095,0.669999,0.000000
hda,HDA,104,104.000,replay,1.072660,0.075565,7,1.719992,0.000000,0.321908,0.080788,,,80.362389,135.093095,0.594867,0.000000
kubernetes-default,K8s default,105,105.000,replay,1.073810,0.000444,7,1.722490,0.000000,0.321864,0.080789,,,84.803217,135.090053,0.627753,0.000000
cga,CGA,105,105.000,replay,1.073810,0.000444,7,1.722490,0.000000,0.321864,0.080789,,,83.619404,135.090053,0.618990,0.000000
hda,HDA,105,105.000,replay,1.073810,0.000444,7,1.722490,0.000000,0.321864,0.080789,,,76.592416,135.090053,0.566973,0.000000
kubernetes-default,K8s default,106,106.000,replay,1.061018,0.012687,7,1.725008,0.000000,0.321815,0.080814,,,87.867037,135.087123,0.650447,0.000000
cga,CGA,106,106.000,replay,1.061018,0.012687,7,1.725008,0.000000,0.321815,0.080814,,,83.693863,135.087123,0.619555,0.000000
hda,HDA,106,106.000,replay,1.061018,0.012687,7,1.725008,0.000000,0.321815,0.080814,,,77.385593,135.087123,0.572857,0.000000
kubernetes-default,K8s default,107,107.000,replay,1.083429,0.019912,7,1.727545,0.000000,0.321761,0.080863,,,90.350364,135.084304,0.668844,0.000000
cga,CGA,107,107.000,replay,1.083429,0.019912,7,1.727545,0.000000,0.321761,0.080863,,,77.644516,135.084304,0.574786,0.000000
hda,HDA,107,107.000,replay,1.083429,0.019912,7,1.727545,0.000000,0.321761,0.080863,,,77.866914,135.084304,0.576432,0.000000
kubernetes-default,K8s default,108,108.000,replay,1.041796,0.039188,7,1.730101,0.000000,0.321701,0.080936,,,86.630680,135.081598,0.641321,0.000000
cga,CGA,108,108.000,replay,1.041796,0.039188,7,1.730101,0.000000,0.321701,0.080936,,,82.076977,135.081598,0.607610,0.000000
hda,HDA,108,108.000,replay,1.041796,0.039188,7,1.730101,0.000000,0.321701,0.080936,,,76.519828,135.081598,0.566471,0.000000
kubernetes-default,K8s default,109,109.000,replay,1.012954,0.028459,7,1.732676,0.000000,0.321635,0.081033,,,83.450929,135.079006,0.617793,0.000000
cga,CGA,109,109.000,replay,1.012954,0.028459,7,1.732676,0.000000,0.321635,0.081033,,,86.468925,135.079006,0.640136,0.000000
hda,HDA,109,109.000,replay,1.012954,0.028459,7,1.732676,0.000000,0.321635,0.081033,,,82.156097,135.079006,0.608208,0.000000
kubernetes-default,K8s default,110,110.000,replay,1.008213,0.005477,7,1.735270,0.000000,0.321563,0.081154,,,86.231092,135.076528,0.638387,0.000000
cga,CGA,110,110.000,replay,1.008213,0.005477,7,1.735270,0.000000,0.321563,0.081154,,,81.185257,135.076528,0.601032,0.000000
hda,HDA,110,110.000,replay,1.008213,0.005477,7,1.735270,0.000000,0.321563,0.081154,,,78.909575,135.076528,0.584184,0.000000
kubernetes-default,K8s default,111,111.000,replay,1.034225,0.024366,7,1.737883,0.000000,0.321486,0.081300,,,86.083199,135.074165,0.637303,0.000000
cga,CGA,111,111.000,replay,1.034225,0.024366,7,1.737883,0.000000,0.321486,0.081300,,,81.184549,135.074165,0.601037,0.000000
hda,HDA,111,111.000,replay,1.034225,0.024366,7,1.737883,0.000000,0.321486,0.081300,,,78.644481,135.074165,0.582232,0.000000
kubernetes-default,K8s default,112,112.000,replay,1.019057,0.015462,7,1.740515,0.000000,0.321403,0.081471,,,87.045821,135.071918,0.644441,0.000000
cga,CGA,112,112.000,replay,1.019057,0.015462,7,1.740515,0.000000,0.321403,0.081471,,,79.638596,135.071918,0.589601,0.000000
hda,HDA,112,112.000,replay,1.019057,0.015462,7,1.740515,0.000000,0.321403,0.081471,,,73.903235,135.071918,0.547140,0.000000
kubernetes-default,K8s default,113,113.000,replay,1.042867,0.022038,7,1.743166,0.000000,0.321315,0.081667,,,91.110485,135.069787,0.674544,0.000000
cga,CGA,113,113.000,replay,1.042867,0.022038,7,1.743166,0.000000,0.321315,0.081667,,,81.681432,135.069787,0.604735,0.000000
hda,HDA,113,113.000,replay,1.042867,0.022038,7,1.743166,0.000000,0.321315,0.081667,,,77.190112,135.069787,0.571483,0.000000
kubernetes-default,K8s default,114,114.000,replay,1.027206,0.015821,7,1.745835,0.000000,0.321220,0.081888,,,88.736736,135.067774,0.656979,0.000000
