benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,52,52.000,replay,mixed,0.998521,0.039468,7,1.616903,0.000000,0.318798,0.108368,,,0.000000,0.008656,0.008656,7,7,0,80.866420,80.866420,80.866420,80.866420,120.000000,0.000000,135.386839,0.597299,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,53,53.000,replay,mixed,0.962230,0.036910,7,1.618396,0.000000,0.318930,0.107393,,,0.000000,0.008746,0.008746,7,7,0,84.820286,84.820286,84.820286,84.820286,120.000000,0.000000,135.378970,0.626540,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,53,53.000,replay,mixed,0.962230,0.036910,7,1.618396,0.000000,0.318930,0.107393,,,0.000000,0.008746,0.008746,7,7,0,77.774000,77.774000,77.774000,77.774000,120.000000,0.000000,135.378970,0.574491,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,53,53.000,replay,mixed,0.962230,0.036910,7,1.618396,0.000000,0.318930,0.107393,,,0.000000,0.008746,0.008746,7,7,0,79.137430,79.137430,79.137430,79.137430,120.000000,0.000000,135.378970,0.584562,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,54,54.000,replay,mixed,0.968161,0.005539,7,1.619906,0.000000,0.319059,0.106433,,,0.000000,0.008957,0.008957,7,7,0,83.557366,83.557366,83.557366,83.557366,120.000000,0.000000,135.371178,0.617246,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,54,54.000,replay,mixed,0.968161,0.005539,7,1.619906,0.000000,0.319059,0.106433,,,0.000000,0.008957,0.008957,7,7,0,80.671818,80.671818,80.671818,80.671818,120.000000,0.000000,135.371178,0.595931,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,54,54.000,replay,mixed,0.968161,0.005539,7,1.619906,0.000000,0.319059,0.106433,,,0.000000,0.008957,0.008957,7,7,0,77.412090,77.412090,77.412090,77.412090,120.000000,0.000000,135.371178,0.571851,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,55,55.000,replay,mixed,0.972573,0.003945,7,1.621436,0.000000,0.319184,0.105489,,,0.000000,0.008407,0.008407,7,7,0,86.910542,86.910542,86.910542,86.910542,120.000000,0.000000,135.363463,0.642053,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,55,55.000,replay,mixed,0.972573,0.003945,7,1.621436,0.000000,0.319184,0.105489,,,0.000000,0.008407,0.008407,7,7,0,80.823960,80.823960,80.823960,80.823960,120.000000,0.000000,135.363463,0.597088,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,55,55.000,replay,mixed,0.972573,0.003945,7,1.621436,0.000000,0.319184,0.105489,,,0.000000,0.008407,0.008407,7,7,0,77.992009,77.992009,77.992009,77.992009,120.000000,0.000000,135.363463,0.576167,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,56,56.000,replay,mixed,0.979383,0.006360,7,1.622984,0.000000,0.319304,0.104560,,,0.000000,0.014667,0.014667,7,7,0,81.852523,81.852523,81.852523,81.852523,120.000000,0.000000,135.355827,0.604721,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,56,56.000,replay,mixed,0.979383,0.006360,7,1.622984,0.000000,0.319304,0.104560,,,0.000000,0.014667,0.014667,7,7,0,76.529045,76.529045,76.529045,76.529045,120.000000,0.000000,135.355827,0.565392,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,56,56.000,replay,mixed,0.979383,0.006360,7,1.622984,0.000000,0.319304,0.104560,,,0.000000,0.014667,0.014667,7,7,0,77.835097,77.835097,77.835097,77.835097,120.000000,0.000000,135.355827,0.575041,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,57,57.000,replay,mixed,1.013350,0.032939,7,1.624551,0.000000,0.319420,0.103647,,,0.000000,0.008295,0.008295,7,7,0,87.278305,87.278305,87.278305,87.278305,120.000000,0.000000,135.348269,0.644842,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,57,57.000,replay,mixed,1.013350,0.032939,7,1.624551,0.000000,0.319420,0.103647,,,0.000000,0.008295,0.008295,7,7,0,83.172855,83.172855,83.172855,83.172855,120.000000,0.000000,135.348269,0.614510,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,57,57.000,replay,mixed,1.013350,0.032939,7,1.624551,0.000000,0.319420,0.103647,,,0.000000,0.008295,0.008295,7,7,0,81.146468,81.146468,81.146468,81.146468,120.000000,0.000000,135.348269,0.599538,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,58,58.000,replay,mixed,0.963651,0.049618,7,1.626136,0.000000,0.319532,0.102750,,,0.000000,0.009488,0.009488,7,7,0,90.169581,90.169581,90.169581,90.169581,120.000000,0.000000,135.340790,0.666241,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,58,58.000,replay,mixed,0.963651,0.049618,7,1.626136,0.000000,0.319532,0.102750,,,0.000000,0.009488,0.009488,7,7,0,79.176763,79.176763,79.176763,79.176763,120.000000,0.000000,135.340790,0.585018,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,58,58.000,replay,mixed,0.963651,0.049618,7,1.626136,0.000000,0.319532,0.102750,,,0.000000,0.009488,0.009488,7,7,0,78.856449,78.856449,78.856449,78.856449,120.000000,0.000000,135.340790,0.582651,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,59,59.000,replay,mixed,1.007724,0.043153,7,1.627741,0.000000,0.319640,0.101869,,,0.000000,0.008806,0.008806,7,7,0,90.578223,90.578223,90.578223,90.578223,120.000000,0.000000,135.333392,0.669297,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,59,59.000,replay,mixed,1.007724,0.043153,7,1.627741,0.000000,0.319640,0.101869,,,0.000000,0.008806,0.008806,7,7,0,83.206733,83.206733,83.206733,83.206733,120.000000,0.000000,135.333392,0.614828,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,59,59.000,replay,mixed,1.007724,0.043153,7,1.627741,0.000000,0.319640,0.101869,,,0.000000,0.008806,0.008806,7,7,0,79.577001,79.577001,79.577001,79.577001,120.000000,0.000000,135.333392,0.588007,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,60,60.000,replay,mixed,1.000905,0.007374,7,1.629364,0.000000,0.319744,0.101004,,,0.000000,0.008856,0.008856,7,7,0,89.554711,89.554711,89.554711,89.554711,120.000000,0.000000,135.326074,0.661770,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,60,60.000,replay,mixed,1.000905,0.007374,7,1.629364,0.000000,0.319744,0.101004,,,0.000000,0.008856,0.008856,7,7,0,79.808007,79.808007,79.808007,79.808007,120.000000,0.000000,135.326074,0.589746,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,60,60.000,replay,mixed,1.000905,0.007374,7,1.629364,0.000000,0.319744,0.101004,,,0.000000,0.008856,0.008856,7,7,0,76.037889,76.037889,76.037889,76.037889,120.000000,0.000000,135.326074,0.561886,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,61,61.000,replay,mixed,0.979896,0.021591,7,1.631007,0.000000,0.319843,0.100155,,,0.000000,0.008856,0.008856,7,7,0,84.401883,84.401883,84.401883,84.401883,120.000000,0.000000,135.318837,0.623726,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,61,61.000,replay,mixed,0.979896,0.021591,7,1.631007,0.000000,0.319843,0.100155,,,0.000000,0.008856,0.008856,7,7,0,78.847315,78.847315,78.847315,78.847315,120.000000,0.000000,135.318837,0.582678,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,61,61.000,replay,mixed,0.979896,0.021591,7,1.631007,0.000000,0.319843,0.100155,,,0.000000,0.008856,0.008856,7,7,0,74.816460,74.816460,74.816460,74.816460,120.000000,0.000000,135.318837,0.552890,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,62,62.000,replay,mixed,0.986743,0.006324,7,1.632668,0.000000,0.319939,0.099322,,,0.000000,0.012474,0.012474,7,7,0,82.181249,82.181249,82.181249,82.181249,120.000000,0.000000,135.311681,0.607348,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,62,62.000,replay,mixed,0.986743,0.006324,7,1.632668,0.000000,0.319939,0.099322,,,0.000000,0.012474,0.012474,7,7,0,82.813616,82.813616,82.813616,82.813616,120.000000,0.000000,135.311681,0.612021,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,62,62.000,replay,mixed,0.986743,0.006324,7,1.632668,0.000000,0.319939,0.099322,,,0.000000,0.012474,0.012474,7,7,0,76.225362,76.225362,76.225362,76.225362,120.000000,0.000000,135.311681,0.563332,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,63,63.000,replay,mixed,1.032054,0.043308,7,1.634349,0.000000,0.320029,0.098506,,,0.000000,0.008416,0.008416,7,7,0,84.343612,84.343612,84.343612,84.343612,120.000000,0.000000,135.304608,0.623361,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,63,63.000,replay,mixed,1.032054,0.043308,7,1.634349,0.000000,0.320029,0.098506,,,0.000000,0.008416,0.008416,7,7,0,79.786998,79.786998,79.786998,79.786998,120.000000,0.000000,135.304608,0.589684,0.000000,45,,,,,,,,,
