policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,398,1990.000,replay/model/control-plane,0.685680,0.011397,13,1.035040,0.000000,0.359476,0.446219,,,109.151998,151.600000,0.720000,0.000000
hda,HDA,398,1990.000,replay/model/control-plane,0.685680,0.011397,13,1.035040,0.000000,0.359476,0.446219,,,101.031483,151.600000,0.666435,0.000000
kubernetes-default,K8s default,399,1995.000,replay/model/control-plane,0.674724,0.015979,13,1.035040,0.000000,0.359476,0.446219,,,109.062971,151.600000,0.719413,0.000000
cga,CGA,399,1995.000,replay/model/control-plane,0.674724,0.015979,13,1.035040,0.000000,0.359476,0.446219,,,103.628515,151.600000,0.683565,0.000000
hda,HDA,399,1995.000,replay/model/control-plane,0.674724,0.015979,13,1.035040,0.000000,0.359476,0.446219,,,103.165236,151.600000,0.680509,0.000000
kubernetes-default,K8s default,400,2000.000,replay/model/control-plane,0.718406,0.060804,13,1.035040,0.000000,0.359476,0.446219,,,116.688856,151.600000,0.769715,0.000000
cga,CGA,400,2000.000,replay/model/control-plane,0.718406,0.060804,13,1.035040,0.000000,0.359476,0.446219,,,116.478469,151.600000,0.768328,0.000000
hda,HDA,400,2000.000,replay/model/control-plane,0.718406,0.060804,13,1.035040,0.000000,0.359476,0.446219,,,109.650408,151.600000,0.723288,0.000000
kubernetes-default,K8s default,401,2005.000,replay/model/control-plane,0.722303,0.005395,13,1.035040,0.000000,0.359476,0.446219,,,113.635564,151.600000,0.749575,0.000000
cga,CGA,401,2005.000,replay/model/control-plane,0.722303,0.005395,13,1.035040,0.000000,0.359476,0.446219,,,108.527141,151.600000,0.715878,0.000000
hda,HDA,401,2005.000,replay/model/control-plane,0.722303,0.005395,13,1.035040,0.000000,0.359476,0.446219,,,105.078267,151.600000,0.693128,0.000000
kubernetes-default,K8s default,402,2010.000,replay/model/control-plane,0.753933,0.041953,13,1.035040,0.000000,0.359476,0.446219,,,118.883904,151.600000,0.784195,0.000000
cga,CGA,402,2010.000,replay/model/control-plane,0.753933,0.041953,13,1.035040,0.000000,0.359476,0.446219,,,112.962491,151.600000,0.745135,0.000000
hda,HDA,402,2010.000,replay/model/control-plane,0.753933,0.041953,13,1.035040,0.000000,0.359476,0.446219,,,106.344986,151.600000,0.701484,0.000000
kubernetes-default,K8s default,403,2015.000,replay/model/control-plane,0.757737,0.005020,13,1.035040,0.000000,0.359476,0.446219,,,117.848342,151.600000,0.777364,0.000000
cga,CGA,403,2015.000,replay/model/control-plane,0.757737,0.005020,13,1.035040,0.000000,0.359476,0.446219,,,111.273979,151.600000,0.733997,0.000000
hda,HDA,403,2015.000,replay/model/control-plane,0.757737,0.005020,13,1.035040,0.000000,0.359476,0.446219,,,104.080492,151.600000,0.686547,0.000000
kubernetes-default,K8s default,404,2020.000,replay/model/control-plane,0.709893,0.063141,13,1.035040,0.000000,0.359476,0.446219,,,117.313446,151.600000,0.773835,0.000000
cga,CGA,404,2020.000,replay/model/control-plane,0.709893,0.063141,13,1.035040,0.000000,0.359476,0.446219,,,112.702862,151.600000,0.743423,0.000000
hda,HDA,404,2020.000,replay/model/control-plane,0.709893,0.063141,13,1.035040,0.000000,0.359476,0.446219,,,104.734442,151.600000,0.690860,0.000000
kubernetes-default,K8s default,405,2025.000,replay/model/control-plane,0.737344,0.037230,13,1.035040,0.000000,0.359476,0.446219,,,118.518566,151.600000,0.781785,0.000000
cga,CGA,405,2025.000,replay/model/control-plane,0.737344,0.037230,13,1.035040,0.000000,0.359476,0.446219,,,112.120061,151.600000,0.739578,0.000000
hda,HDA,405,2025.000,replay/model/control-plane,0.737344,0.037230,13,1.035040,0.000000,0.359476,0.446219,,,105.901893,151.600000,0.698561,0.000000
kubernetes-default,K8s default,406,2030.000,replay/model/control-plane,0.705674,0.042951,13,1.035040,0.000000,0.359476,0.446219,,,116.619703,151.600000,0.769259,0.000000
cga,CGA,406,2030.000,replay/model/control-plane,0.705674,0.042951,13,1.035040,0.000000,0.359476,0.446219,,,107.020246,151.600000,0.705938,0.000000
hda,HDA,406,2030.000,replay/model/control-plane,0.705674,0.042951,13,1.035040,0.000000,0.359476,0.446219,,,105.242442,151.600000,0.694211,0.000000
kubernetes-default,K8s default,407,2035.000,replay/model/control-plane,0.713971,0.011621,13,1.035040,0.000000,0.359476,0.446219,,,115.361482,151.600000,0.760960,0.000000
cga,CGA,407,2035.000,replay/model/control-plane,0.713971,0.011621,13,1.035040,0.000000,0.359476,0.446219,,,112.225840,151.600000,0.740276,0.000000
hda,HDA,407,2035.000,replay/model/control-plane,0.713971,0.011621,13,1.035040,0.000000,0.359476,0.446219,,,105.696152,151.600000,0.697204,0.000000
kubernetes-default,K8s default,408,2040.000,replay/model/control-plane,0.729799,0.021689,13,1.035040,0.000000,0.359476,0.446219,,,117.963121,151.600000,0.778121,0.000000
cga,CGA,408,2040.000,replay/model/control-plane,0.729799,0.021689,13,1.035040,0.000000,0.359476,0.446219,,,110.173764,151.600000,0.726740,0.000000
hda,HDA,408,2040.000,replay/model/control-plane,0.729799,0.021689,13,1.035040,0.000000,0.359476,0.446219,,,106.340489,151.600000,0.701454,0.000000
kubernetes-default,K8s default,409,2045.000,replay/model/control-plane,0.773718,0.056762,13,1.035040,0.000000,0.359476,0.446219,,,118.726051,151.600000,0.783153,0.000000
cga,CGA,409,2045.000,replay/model/control-plane,0.773718,0.056762,13,1.035040,0.000000,0.359476,0.446219,,,115.309312,151.600000,0.760616,0.000000
hda,HDA,409,2045.000,replay/model/control-plane,0.773718,0.056762,13,1.035040,0.000000,0.359476,0.446219,,,106.040806,151.600000,0.699478,0.000000
kubernetes-default,K8s default,410,2050.000,replay/model/control-plane,0.682290,0.872589,9,1.035040,1.000000,0.431472,0.587301,,,122.525721,126.000000,0.972426,0.000000
cga,CGA,410,2050.000,replay/model/control-plane,0.682290,0.872589,9,1.035040,1.000000,0.431472,0.587301,,,110.590187,126.000000,0.877700,0.000000
hda,HDA,410,2050.000,replay/model/control-plane,0.682290,0.872589,9,1.035040,1.000000,0.431472,0.587301,,,110.055795,126.000000,0.873459,0.000000
kubernetes-default,K8s default,411,2055.000,replay/model/control-plane,0.726912,0.061385,9,1.035040,0.000000,0.431472,0.587301,,,90.318072,126.000000,0.716810,0.000000
cga,CGA,411,2055.000,replay/model/control-plane,0.726912,0.061385,9,1.035040,0.000000,0.431472,0.587301,,,78.553369,126.000000,0.623439,0.000000
hda,HDA,411,2055.000,replay/model/control-plane,0.726912,0.061385,9,1.035040,0.000000,0.431472,0.587301,,,80.014961,126.000000,0.635039,0.000000
kubernetes-default,K8s default,412,2060.000,replay/model/control-plane,0.716788,0.013927,9,1.035040,0.000000,0.431472,0.587301,,,86.005087,126.000000,0.682580,0.000000
cga,CGA,412,2060.000,replay/model/control-plane,0.716788,0.013927,9,1.035040,0.000000,0.431472,0.587301,,,80.958715,126.000000,0.642529,0.000000
hda,HDA,412,2060.000,replay/model/control-plane,0.716788,0.013927,9,1.035040,0.000000,0.431472,0.587301,,,75.057739,126.000000,0.595696,0.000000
kubernetes-default,K8s default,413,2065.000,replay/model/control-plane,0.766178,0.064463,9,1.035040,0.000000,0.431472,0.587301,,,91.614283,126.000000,0.727097,0.000000
cga,CGA,413,2065.000,replay/model/control-plane,0.766178,0.064463,9,1.035040,0.000000,0.431472,0.587301,,,84.725353,126.000000,0.672423,0.000000
hda,HDA,413,2065.000,replay/model/control-plane,0.766178,0.064463,9,1.035040,0.000000,0.431472,0.587301,,,84.481349,126.000000,0.670487,0.000000
kubernetes-default,K8s default,414,2070.000,replay/model/control-plane,0.783306,0.068475,11,1.035040,0.000000,0.470369,0.885130,,,90.149799,126.000000,0.715475,0.000000
cga,CGA,414,2070.000,replay/model/control-plane,0.783306,0.068475,11,1.035040,0.000000,0.470369,0.885130,,,87.361934,126.000000,0.693349,0.000000
hda,HDA,414,2070.000,replay/model/control-plane,0.783306,0.068475,11,1.035040,0.000000,0.470369,0.885130,,,82.711929,126.000000,0.656444,0.000000
kubernetes-default,K8s default,415,2075.000,replay/model/control-plane,0.738032,0.102695,9,1.035040,0.000000,0.431472,0.587301,,,88.889316,126.000000,0.705471,0.000000
cga,CGA,415,2075.000,replay/model/control-plane,0.738032,0.102695,9,1.035040,0.000000,0.431472,0.587301,,,84.248490,126.000000,0.668639,0.000000
hda,HDA,415,2075.000,replay/model/control-plane,0.738032,0.102695,9,1.035040,0.000000,0.431472,0.587301,,,83.696518,126.000000,0.664258,0.000000
kubernetes-default,K8s default,416,2080.000,replay/model/control-plane,0.701388,0.049650,9,1.035040,0.000000,0.431472,0.587301,,,85.984047,126.000000,0.682413,0.000000
cga,CGA,416,2080.000,replay/model/control-plane,0.701388,0.049650,9,1.035040,0.000000,0.431472,0.587301,,,86.700074,126.000000,0.688096,0.000000
hda,HDA,416,2080.000,replay/model/control-plane,0.701388,0.049650,9,1.035040,0.000000,0.431472,0.587301,,,77.228864,126.000000,0.612927,0.000000
kubernetes-default,K8s default,417,2085.000,replay/model/control-plane,0.755448,0.071560,9,1.035040,0.000000,0.431472,0.587301,,,89.176918,126.000000,0.707753,0.000000
cga,CGA,417,2085.000,replay/model/control-plane,0.755448,0.071560,9,1.035040,0.000000,0.431472,0.587301,,,85.051266,126.000000,0.675010,0.000000
hda,HDA,417,2085.000,replay/model/control-plane,0.755448,0.071560,9,1.035040,0.000000,0.431472,0.587301,,,82.931024,126.000000,0.658183,0.000000
kubernetes-default,K8s default,418,2090.000,replay/model/control-plane,0.757371,0.002539,9,1.035040,0.000000,0.431472,0.587301,,,86.695948,126.000000,0.688063,0.000000
cga,CGA,418,2090.000,replay/model/control-plane,0.757371,0.002539,9,1.035040,0.000000,0.431472,0.587301,,,81.547756,126.000000,0.647204,0.000000
hda,HDA,418,2090.000,replay/model/control-plane,0.757371,0.002539,9,1.035040,0.000000,0.431472,0.587301,,,79.454963,126.000000,0.630595,0.000000
kubernetes-default,K8s default,419,2095.000,replay/model/control-plane,0.769320,0.814131,9,1.035040,1.000000,0.460317,0.991502,,,129.645838,132.400000,0.979198,0.000000
cga,CGA,419,2095.000,replay/model/control-plane,0.769320,0.814131,9,1.035040,1.000000,0.460317,0.991502,,,120.858711,132.400000,0.912830,0.000000
hda,HDA,419,2095.000,replay/model/control-plane,0.769320,0.814131,9,1.035040,1.000000,0.460317,0.991502,,,113.913652,132.400000,0.860375,0.000000
kubernetes-default,K8s default,420,2100.000,replay/model/control-plane,0.781530,0.859539,13,1.035040,1.000000,0.359476,0.446219,,,159.832451,151.600000,1.054304,0.054304
cga,CGA,420,2100.000,replay/model/control-plane,0.781530,0.859539,13,1.035040,1.000000,0.359476,0.446219,,,146.195321,151.600000,0.964349,0.000000
hda,HDA,420,2100.000,replay/model/control-plane,0.781530,0.859539,13,1.035040,1.000000,0.359476,0.446219,,,138.734714,151.600000,0.915137,0.000000
kubernetes-default,K8s default,421,2105.000,replay/model/control-plane,0.752842,0.860825,9,1.035040,1.000000,0.460317,0.991502,,,134.485144,132.400000,1.015749,0.015749
cga,CGA,421,2105.000,replay/model/control-plane,0.752842,0.860825,9,1.035040,1.000000,0.460317,0.991502,,,123.029879,132.400000,0.929229,0.000000
hda,HDA,421,2105.000,replay/model/control-plane,0.752842,0.860825,9,1.035040,1.000000,0.460317,0.991502,,,121.194760,132.400000,0.915368,0.000000
kubernetes-default,K8s default,422,2110.000,replay/model/control-plane,0.764095,0.814740,9,1.035040,1.000000,0.431472,0.587301,,,125.154927,126.000000,0.993293,0.000000
cga,CGA,422,2110.000,replay/model/control-plane,0.764095,0.814740,9,1.035040,1.000000,0.431472,0.587301,,,115.364446,126.000000,0.915591,0.000000
hda,HDA,422,2110.000,replay/model/control-plane,0.764095,0.814740,9,1.035040,1.000000,0.431472,0.587301,,,114.978878,126.000000,0.912531,0.000000
kubernetes-default,K8s default,423,2115.000,replay/model/control-plane,0.788562,0.077200,11,1.035040,0.000000,0.470369,0.885130,,,85.635918,126.000000,0.679650,0.000000
cga,CGA,423,2115.000,replay/model/control-plane,0.788562,0.077200,11,1.035040,0.000000,0.470369,0.885130,,,89.862881,126.000000,0.713197,0.000000
hda,HDA,423,2115.000,replay/model/control-plane,0.788562,0.077200,11,1.035040,0.000000,0.470369,0.885130,,,83.999480,126.000000,0.666663,0.000000
kubernetes-default,K8s default,424,2120.000,replay/model/control-plane,0.717237,0.133790,9,1.035040,0.000000,0.431472,0.587301,,,84.149071,126.000000,0.667850,0.000000
cga,CGA,424,2120.000,replay/model/control-plane,0.717237,0.133790,9,1.035040,0.000000,0.431472,0.587301,,,85.057883,126.000000,0.675063,0.000000
hda,HDA,424,2120.000,replay/model/control-plane,0.717237,0.133790,9,1.035040,0.000000,0.431472,0.587301,,,86.919036,126.000000,0.689834,0.000000
kubernetes-default,K8s default,425,2125.000,replay/model/control-plane,0.741180,0.032304,9,1.035040,0.000000,0.431472,0.587301,,,89.030429,126.000000,0.706591,0.000000
cga,CGA,425,2125.000,replay/model/control-plane,0.741180,0.032304,9,1.035040,0.000000,0.431472,0.587301,,,80.201803,126.000000,0.636522,0.000000
hda,HDA,425,2125.000,replay/model/control-plane,0.741180,0.032304,9,1.035040,0.000000,0.431472,0.587301,,,77.592526,126.000000,0.615814,0.000000
kubernetes-default,K8s default,426,2130.000,replay/model/control-plane,0.788628,0.104948,11,1.035040,0.000000,0.470369,0.885130,,,87.843525,126.000000,0.697171,0.000000
cga,CGA,426,2130.000,replay/model/control-plane,0.788628,0.104948,11,1.035040,0.000000,0.470369,0.885130,,,88.801358,126.000000,0.704773,0.000000
hda,HDA,426,2130.000,replay/model/control-plane,0.788628,0.104948,11,1.035040,0.000000,0.470369,0.885130,,,85.091707,126.000000,0.675331,0.000000
kubernetes-default,K8s default,427,2135.000,replay/model/control-plane,0.820323,0.038638,11,1.035040,0.000000,0.470369,0.885130,,,89.191530,126.000000,0.707869,0.000000
cga,CGA,427,2135.000,replay/model/control-plane,0.820323,0.038638,11,1.035040,0.000000,0.470369,0.885130,,,83.411064,126.000000,0.661993,0.000000
hda,HDA,427,2135.000,replay/model/control-plane,0.820323,0.038638,11,1.035040,0.000000,0.470369,0.885130,,,84.851893,126.000000,0.673428,0.000000
kubernetes-default,K8s default,428,2140.000,replay/model/control-plane,0.819591,0.000893,11,1.035040,0.000000,0.470369,0.885130,,,88.649310,126.000000,0.703566,0.000000
cga,CGA,428,2140.000,replay/model/control-plane,0.819591,0.000893,11,1.035040,0.000000,0.470369,0.885130,,,85.621680,126.000000,0.679537,0.000000
hda,HDA,428,2140.000,replay/model/control-plane,0.819591,0.000893,11,1.035040,0.000000,0.470369,0.885130,,,80.838910,126.000000,0.641579,0.000000
kubernetes-default,K8s default,429,2145.000,replay/model/control-plane,0.756152,0.121366,9,1.035040,0.000000,0.431472,0.587301,,,92.471333,126.000000,0.733899,0.000000
cga,CGA,429,2145.000,replay/model/control-plane,0.756152,0.121366,9,1.035040,0.000000,0.431472,0.587301,,,88.951690,126.000000,0.705966,0.000000
hda,HDA,429,2145.000,replay/model/control-plane,0.756152,0.121366,9,1.035040,0.000000,0.431472,0.587301,,,85.418172,126.000000,0.677922,0.000000
kubernetes-default,K8s default,430,2150.000,replay/model/control-plane,0.827908,0.130193,11,1.035040,0.000000,0.470369,0.885130,,,94.850061,126.000000,0.752778,0.000000
cga,CGA,430,2150.000,replay/model/control-plane,0.827908,0.130193,11,1.035040,0.000000,0.470369,0.885130,,,89.118181,126.000000,0.707287,0.000000
hda,HDA,430,2150.000,replay/model/control-plane,0.827908,0.130193,11,1.035040,0.000000,0.470369,0.885130,,,88.912547,126.000000,0.705655,0.000000
kubernetes-default,K8s default,431,2155.000,replay/model/control-plane,0.761315,0.124254,9,1.035040,0.000000,0.431472,0.587301,,,90.419534,126.000000,0.717615,0.000000
cga,CGA,431,2155.000,replay/model/control-plane,0.761315,0.124254,9,1.035040,0.000000,0.431472,0.587301,,,89.241127,126.000000,0.708263,0.000000
hda,HDA,431,2155.000,replay/model/control-plane,0.761315,0.124254,9,1.035040,0.000000,0.431472,0.587301,,,87.136695,126.000000,0.691561,0.000000
kubernetes-default,K8s default,432,2160.000,replay/model/control-plane,0.781419,0.072153,11,1.035040,0.000000,0.470369,0.885130,,,89.595457,126.000000,0.711075,0.000000
cga,CGA,432,2160.000,replay/model/control-plane,0.781419,0.072153,11,1.035040,0.000000,0.470369,0.885130,,,86.586087,126.000000,0.687191,0.000000
hda,HDA,432,2160.000,replay/model/control-plane,0.781419,0.072153,11,1.035040,0.000000,0.470369,0.885130,,,83.618452,126.000000,0.663639,0.000000
kubernetes-default,K8s default,433,2165.000,replay/model/control-plane,0.754757,0.080145,9,1.035040,0.000000,0.431472,0.587301,,,90.534064,126.000000,0.718524,0.000000
cga,CGA,433,2165.000,replay/model/control-plane,0.754757,0.080145,9,1.035040,0.000000,0.431472,0.587301,,,83.753527,126.000000,0.664711,0.000000
hda,HDA,433,2165.000,replay/model/control-plane,0.754757,0.080145,9,1.035040,0.000000,0.431472,0.587301,,,82.848820,126.000000,0.657530,0.000000
kubernetes-default,K8s default,434,2170.000,replay/model/control-plane,0.801882,0.103619,11,1.035040,0.000000,0.470369,0.885130,,,92.127261,126.000000,0.731169,0.000000
cga,CGA,434,2170.000,replay/model/control-plane,0.801882,0.103619,11,1.035040,0.000000,0.470369,0.885130,,,86.549489,126.000000,0.686901,0.000000
hda,HDA,434,2170.000,replay/model/control-plane,0.801882,0.103619,11,1.035040,0.000000,0.470369,0.885130,,,83.073701,126.000000,0.659315,0.000000
kubernetes-default,K8s default,435,2175.000,replay/model/control-plane,0.783532,0.022884,11,1.035040,0.000000,0.470369,0.885130,,,94.450532,126.000000,0.749607,0.000000
cga,CGA,435,2175.000,replay/model/control-plane,0.783532,0.022884,11,1.035040,0.000000,0.470369,0.885130,,,85.121547,126.000000,0.675568,0.000000
hda,HDA,435,2175.000,replay/model/control-plane,0.783532,0.022884,11,1.035040,0.000000,0.470369,0.885130,,,81.550516,126.000000,0.647226,0.000000
kubernetes-default,K8s default,436,2180.000,replay/model/control-plane,0.815615,0.039336,11,1.035040,0.000000,0.470369,0.885130,,,92.537064,126.000000,0.734421,0.000000
cga,CGA,436,2180.000,replay/model/control-plane,0.815615,0.039336,11,1.035040,0.000000,0.470369,0.885130,,,82.690599,126.000000,0.656275,0.000000
hda,HDA,436,2180.000,replay/model/control-plane,0.815615,0.039336,11,1.035040,0.000000,0.470369,0.885130,,,81.672960,126.000000,0.648198,0.000000
kubernetes-default,K8s default,437,2185.000,replay/model/control-plane,0.845571,0.056043,12,1.035040,0.000000,0.483916,1.012120,,,91.298348,126.000000,0.724590,0.000000
cga,CGA,437,2185.000,replay/model/control-plane,0.845571,0.056043,12,1.035040,0.000000,0.483916,1.012120,,,93.362554,126.000000,0.740973,0.000000
hda,HDA,437,2185.000,replay/model/control-plane,0.845571,0.056043,12,1.035040,0.000000,0.483916,1.012120,,,87.707593,126.000000,0.696092,0.000000
kubernetes-default,K8s default,438,2190.000,replay/model/control-plane,0.765392,0.156380,9,1.035040,0.000000,0.431472,0.587301,,,93.941335,126.000000,0.745566,0.000000
cga,CGA,438,2190.000,replay/model/control-plane,0.765392,0.156380,9,1.035040,0.000000,0.431472,0.587301,,,93.632068,126.000000,0.743112,0.000000
hda,HDA,438,2190.000,replay/model/control-plane,0.765392,0.156380,9,1.035040,0.000000,0.431472,0.587301,,,81.444839,126.000000,0.646388,0.000000
kubernetes-default,K8s default,439,2195.000,replay/model/control-plane,0.821109,0.112274,11,1.035040,0.000000,0.470369,0.885130,,,96.093068,126.000000,0.762643,0.000000
cga,CGA,439,2195.000,replay/model/control-plane,0.821109,0.112274,11,1.035040,0.000000,0.470369,0.885130,,,92.575903,126.000000,0.734729,0.000000
hda,HDA,439,2195.000,replay/model/control-plane,0.821109,0.112274,11,1.035040,0.000000,0.470369,0.885130,,,87.674859,126.000000,0.695832,0.000000
kubernetes-default,K8s default,440,2200.000,replay/model/control-plane,0.818292,0.003432,11,1.035040,0.000000,0.470369,0.885130,,,89.919520,126.000000,0.713647,0.000000
cga,CGA,440,2200.000,replay/model/control-plane,0.818292,0.003432,11,1.035040,0.000000,0.470369,0.885130,,,85.730708,126.000000,0.680402,0.000000
hda,HDA,440,2200.000,replay/model/control-plane,0.818292,0.003432,11,1.035040,0.000000,0.470369,0.885130,,,78.736067,126.000000,0.624889,0.000000
kubernetes-default,K8s default,441,2205.000,replay/model/control-plane,0.788313,0.036636,11,1.035040,0.000000,0.470369,0.885130,,,96.983336,126.000000,0.769709,0.000000
cga,CGA,441,2205.000,replay/model/control-plane,0.788313,0.036636,11,1.035040,0.000000,0.470369,0.885130,,,85.172660,126.000000,0.675973,0.000000
hda,HDA,441,2205.000,replay/model/control-plane,0.788313,0.036636,11,1.035040,0.000000,0.470369,0.885130,,,82.881603,126.000000,0.657790,0.000000
kubernetes-default,K8s default,442,2210.000,replay/model/control-plane,0.767175,0.073186,9,1.035040,0.000000,0.431472,0.587301,,,94.326475,126.000000,0.748623,0.000000
cga,CGA,442,2210.000,replay/model/control-plane,0.767175,0.073186,9,1.035040,0.000000,0.431472,0.587301,,,82.147307,126.000000,0.651963,0.000000
hda,HDA,442,2210.000,replay/model/control-plane,0.767175,0.073186,9,1.035040,0.000000,0.431472,0.587301,,,81.364446,126.000000,0.645750,0.000000
kubernetes-default,K8s default,443,2215.000,replay/model/control-plane,0.860319,0.168909,12,1.035040,0.000000,0.483916,1.012120,,,98.079577,126.000000,0.778409,0.000000
cga,CGA,443,2215.000,replay/model/control-plane,0.860319,0.168909,12,1.035040,0.000000,0.483916,1.012120,,,92.247044,126.000000,0.732119,0.000000
hda,HDA,443,2215.000,replay/model/control-plane,0.860319,0.168909,12,1.035040,0.000000,0.483916,1.012120,,,91.734091,126.000000,0.728048,0.000000
kubernetes-default,K8s default,444,2220.000,replay/model/control-plane,0.838697,0.045968,11,1.035040,0.000000,0.470369,0.885130,,,92.181950,126.000000,0.731603,0.000000
cga,CGA,444,2220.000,replay/model/control-plane,0.838697,0.045968,11,1.035040,0.000000,0.470369,0.885130,,,85.550616,126.000000,0.678973,0.000000
hda,HDA,444,2220.000,replay/model/control-plane,0.838697,0.045968,11,1.035040,0.000000,0.470369,0.885130,,,85.633746,126.000000,0.679633,0.000000
kubernetes-default,K8s default,445,2225.000,replay/model/control-plane,0.834467,0.005043,11,1.035040,0.000000,0.470369,0.885130,,,94.897213,126.000000,0.753152,0.000000
cga,CGA,445,2225.000,replay/model/control-plane,0.834467,0.005043,11,1.035040,0.000000,0.470369,0.885130,,,87.203573,126.000000,0.692092,0.000000
hda,HDA,445,2225.000,replay/model/control-plane,0.834467,0.005043,11,1.035040,0.000000,0.470369,0.885130,,,85.146401,126.000000,0.675765,0.000000
kubernetes-default,K8s default,446,2230.000,replay/model/control-plane,0.784952,0.059338,11,1.035040,0.000000,0.470369,0.885130,,,94.553935,126.000000,0.750428,0.000000
cga,CGA,446,2230.000,replay/model/control-plane,0.784952,0.059338,11,1.035040,0.000000,0.470369,0.885130,,,88.408158,126.000000,0.701652,0.000000
hda,HDA,446,2230.000,replay/model/control-plane,0.784952,0.059338,11,1.035040,0.000000,0.470369,0.885130,,,84.196577,126.000000,0.668227,0.000000
kubernetes-default,K8s default,447,2235.000,replay/model/control-plane,0.867466,0.114460,12,1.035040,0.000000,0.483916,1.012120,,,96.627256,126.000000,0.766883,0.000000
cga,CGA,447,2235.000,replay/model/control-plane,0.867466,0.114460,12,1.035040,0.000000,0.483916,1.012120,,,91.637500,126.000000,0.727282,0.000000
hda,HDA,447,2235.000,replay/model/control-plane,0.867466,0.114460,12,1.035040,0.000000,0.483916,1.012120,,,88.451191,126.000000,0.701994,0.000000
kubernetes-default,K8s default,448,2240.000,replay/model/control-plane,0.820141,0.074763,11,1.035040,0.000000,0.470369,0.885130,,,91.662023,126.000000,0.727476,0.000000
cga,CGA,448,2240.000,replay/model/control-plane,0.820141,0.074763,11,1.035040,0.000000,0.470369,0.885130,,,84.916812,126.000000,0.673943,0.000000
hda,HDA,448,2240.000,replay/model/control-plane,0.820141,0.074763,11,1.035040,0.000000,0.470369,0.885130,,,81.881677,126.000000,0.649855,0.000000
kubernetes-default,K8s default,449,2245.000,replay/model/control-plane,0.829518,0.011305,11,1.035040,0.000000,0.470369,0.885130,,,93.901146,126.000000,0.745247,0.000000
cga,CGA,449,2245.000,replay/model/control-plane,0.829518,0.011305,11,1.035040,0.000000,0.470369,0.885130,,,85.869074,126.000000,0.681501,0.000000
hda,HDA,449,2245.000,replay/model/control-plane,0.829518,0.011305,11,1.035040,0.000000,0.470369,0.885130,,,85.925478,126.000000,0.681948,0.000000
kubernetes-default,K8s default,450,2250.000,replay/model/control-plane,0.841388,0.014108,11,1.035040,0.000000,0.470369,0.885130,,,90.472159,126.000000,0.718033,0.000000
cga,CGA,450,2250.000,replay/model/control-plane,0.841388,0.014108,11,1.035040,0.000000,0.470369,0.885130,,,89.239601,126.000000,0.708251,0.000000
hda,HDA,450,2250.000,replay/model/control-plane,0.841388,0.014108,11,1.035040,0.000000,0.470369,0.885130,,,90.630500,126.000000,0.719290,0.000000
kubernetes-default,K8s default,451,2255.000,replay/model/control-plane,0.833114,0.789285,11,1.035040,1.000000,0.481607,1.285340,,,132.910963,132.400000,1.003859,0.003859
cga,CGA,451,2255.000,replay/model/control-plane,0.833114,0.789285,11,1.035040,1.000000,0.481607,1.285340,,,123.981224,132.400000,0.936414,0.000000
hda,HDA,451,2255.000,replay/model/control-plane,0.833114,0.789285,11,1.035040,1.000000,0.481607,1.285340,,,120.474435,132.400000,0.909928,0.000000
kubernetes-default,K8s default,452,2260.000,replay/model/control-plane,0.886622,0.060350,11,1.035040,0.000000,0.481607,1.285340,,,99.822718,132.400000,0.753948,0.000000
cga,CGA,452,2260.000,replay/model/control-plane,0.886622,0.060350,11,1.035040,0.000000,0.481607,1.285340,,,99.054095,132.400000,0.748143,0.000000
hda,HDA,452,2260.000,replay/model/control-plane,0.886622,0.060350,11,1.035040,0.000000,0.481607,1.285340,,,94.397364,132.400000,0.712971,0.000000
kubernetes-default,K8s default,453,2265.000,replay/model/control-plane,0.840755,0.051732,11,1.035040,0.000000,0.481607,1.285340,,,104.013816,132.400000,0.785603,0.000000
cga,CGA,453,2265.000,replay/model/control-plane,0.840755,0.051732,11,1.035040,0.000000,0.481607,1.285340,,,94.915180,132.400000,0.716882,0.000000
hda,HDA,453,2265.000,replay/model/control-plane,0.840755,0.051732,11,1.035040,0.000000,0.481607,1.285340,,,90.295372,132.400000,0.681989,0.000000
kubernetes-default,K8s default,454,2270.000,replay/model/control-plane,0.864516,0.027485,11,1.035040,0.000000,0.481607,1.285340,,,100.086866,132.400000,0.755943,0.000000
cga,CGA,454,2270.000,replay/model/control-plane,0.864516,0.027485,11,1.035040,0.000000,0.481607,1.285340,,,92.848059,132.400000,0.701269,0.000000
hda,HDA,454,2270.000,replay/model/control-plane,0.864516,0.027485,11,1.035040,0.000000,0.481607,1.285340,,,94.321528,132.400000,0.712398,0.000000
kubernetes-default,K8s default,455,2275.000,replay/model/control-plane,0.876788,0.013996,11,1.035040,0.000000,0.481607,1.285340,,,96.894638,132.400000,0.731833,0.000000
cga,CGA,455,2275.000,replay/model/control-plane,0.876788,0.013996,11,1.035040,0.000000,0.481607,1.285340,,,93.014850,132.400000,0.702529,0.000000
hda,HDA,455,2275.000,replay/model/control-plane,0.876788,0.013996,11,1.035040,0.000000,0.481607,1.285340,,,94.519157,132.400000,0.713891,0.000000
