repeat,ts,latency_ms,status
1,2026-06-11T12:29:24.731541+00:00,115.03807501867414,200
1,2026-06-11T12:29:24.732175+00:00,119.98644331470132,200
1,2026-06-11T12:29:24.733984+00:00,110.46574776992202,200
1,2026-06-11T12:29:24.734364+00:00,111.91531596705317,200
1,2026-06-11T12:29:24.815583+00:00,94.86788930371404,200
1,2026-06-11T12:29:24.816433+00:00,90.28967004269361,200
1,2026-06-11T12:29:24.828974+00:00,94.58508715033531,200
1,2026-06-11T12:29:24.829694+00:00,98.38958969339728,200
1,2026-06-11T12:29:24.830115+00:00,96.11076908186078,200
1,2026-06-11T12:29:24.830297+00:00,98.73081278055906,200
1,2026-06-11T12:29:24.832405+00:00,102.31604380533099,200
1,2026-06-11T12:29:24.835545+00:00,103.35181374102831,200
1,2026-06-11T12:29:24.928274+00:00,111.79788503795862,200
1,2026-06-11T12:29:24.929286+00:00,96.85875661671162,200
1,2026-06-11T12:29:24.929629+00:00,114.00951910763979,200
1,2026-06-11T12:29:24.931282+00:00,95.71546455845237,200
1,2026-06-11T12:29:24.931588+00:00,102.59032901376486,200
1,2026-06-11T12:29:24.931907+00:00,101.77096584811807,200
1,2026-06-11T12:29:25.011741+00:00,181.41403794288635,200
1,2026-06-11T12:29:25.012374+00:00,182.63425817713141,200
1,2026-06-11T12:29:25.030337+00:00,99.00833526626229,200
1,2026-06-11T12:29:25.031796+00:00,102.48273564502597,200
1,2026-06-11T12:29:25.107746+00:00,176.13308690488338,200
1,2026-06-11T12:29:25.108667+00:00,176.7320749349892,200
1,2026-06-11T12:29:25.109439+00:00,179.79285772889853,200
1,2026-06-11T12:29:25.110301+00:00,97.84691780805588,200
1,2026-06-11T12:29:25.110861+00:00,182.54778534173965,200
1,2026-06-11T12:29:25.111653+00:00,99.85768422484398,200
1,2026-06-11T12:29:25.118294+00:00,87.90648123249412,200
1,2026-06-11T12:29:25.118740+00:00,86.90346404910088,200
1,2026-06-11T12:29:25.208436+00:00,100.6435938179493,200
1,2026-06-11T12:29:25.208790+00:00,99.3246491998434,200
1,2026-06-11T12:29:25.209172+00:00,98.81426813080907,200
1,2026-06-11T12:29:25.211325+00:00,102.61811036616564,200
1,2026-06-11T12:29:25.212672+00:00,101.7931280657649,200
1,2026-06-11T12:29:25.213908+00:00,102.23874729126692,200
1,2026-06-11T12:29:25.230923+00:00,112.5994143076241,200
1,2026-06-11T12:29:25.231404+00:00,112.61879978701472,200
1,2026-06-11T12:29:25.307285+00:00,94.58679798990488,200
1,2026-06-11T12:29:25.307940+00:00,99.11174792796373,200
1,2026-06-11T12:29:25.313467+00:00,104.24655582755804,200
1,2026-06-11T12:29:25.314004+00:00,100.06924206390977,200
1,2026-06-11T12:29:25.314382+00:00,105.90121196582913,200
1,2026-06-11T12:29:25.314755+00:00,103.40055404230952,200
1,2026-06-11T12:29:25.320991+00:00,89.5660468377173,200
1,2026-06-11T12:29:25.322352+00:00,91.40739310532808,200
1,2026-06-11T12:29:25.417256+00:00,109.28989294916391,200
1,2026-06-11T12:29:25.418771+00:00,103.9676908403635,200
1,2026-06-11T12:29:25.419234+00:00,111.89166037365794,200
1,2026-06-11T12:29:25.419634+00:00,106.12087696790695,200
1,2026-06-11T12:29:25.420471+00:00,106.06777388602495,200
1,2026-06-11T12:29:25.421752+00:00,107.70518705248833,200
1,2026-06-11T12:29:25.422747+00:00,101.73530783504248,200
1,2026-06-11T12:29:25.423608+00:00,101.2037480250001,200
1,2026-06-11T12:29:25.521549+00:00,104.24855118617415,200
1,2026-06-11T12:29:25.526380+00:00,107.12121007964015,200
1,2026-06-11T12:29:25.530134+00:00,106.48480104282498,200
1,2026-06-11T12:29:25.534674+00:00,111.90540809184313,200
1,2026-06-11T12:29:25.534971+00:00,116.16443702951074,200
1,2026-06-11T12:29:25.536866+00:00,115.06878305226564,200
1,2026-06-11T12:29:25.537362+00:00,116.8680521659553,200
1,2026-06-11T12:29:25.537753+00:00,118.0658359080553,200
1,2026-06-11T12:29:25.618829+00:00,97.22600923851132,200
1,2026-06-11T12:29:25.622616+00:00,96.21368302032351,200
1,2026-06-11T12:29:25.632487+00:00,102.3082067258656,200
1,2026-06-11T12:29:25.638822+00:00,104.12089992314577,200
1,2026-06-11T12:29:25.640693+00:00,103.31110609695315,200
1,2026-06-11T12:29:25.641189+00:00,106.18011793121696,200
1,2026-06-11T12:29:25.707861+00:00,170.94594985246658,200
1,2026-06-11T12:29:25.708289+00:00,170.4892092384398,200
1,2026-06-11T12:29:25.720288+00:00,101.41324298456311,200
1,2026-06-11T12:29:25.720887+00:00,98.2476519420743,200
1,2026-06-11T12:29:25.738035+00:00,105.49769224599004,200
1,2026-06-11T12:29:25.739784+00:00,99.06650381162763,200
1,2026-06-11T12:29:25.742651+00:00,103.79515588283539,200
1,2026-06-11T12:29:25.744533+00:00,103.32000209018588,200
1,2026-06-11T12:29:25.807563+00:00,99.65868899598718,200
1,2026-06-11T12:29:25.808502+00:00,100.16251727938652,200
1,2026-06-11T12:29:25.828231+00:00,107.91173903271556,200
1,2026-06-11T12:29:25.828758+00:00,107.8500128351152,200
1,2026-06-11T12:29:25.835124+00:00,92.43796393275261,200
1,2026-06-11T12:29:25.835406+00:00,97.31876291334629,200
1,2026-06-11T12:29:25.907727+00:00,167.90319234132767,200
1,2026-06-11T12:29:25.911257+00:00,166.68821405619383,200
1,2026-06-11T12:29:25.915462+00:00,107.86088183522224,200
1,2026-06-11T12:29:25.915728+00:00,107.17207565903664,200
1,2026-06-11T12:29:25.939788+00:00,111.00826831534505,200
1,2026-06-11T12:29:25.939999+00:00,111.73909483477473,200
1,2026-06-11T12:29:26.011383+00:00,176.2270638719201,200
1,2026-06-11T12:29:26.011817+00:00,176.36148585006595,200
1,2026-06-11T12:29:26.014213+00:00,98.72168628498912,200
1,2026-06-11T12:29:26.016756+00:00,105.45507306233048,200
1,2026-06-11T12:29:26.018328+00:00,102.54898108541965,200
1,2026-06-11T12:29:26.020166+00:00,112.38949000835419,200
1,2026-06-11T12:29:26.041896+00:00,102.07625292241573,200
1,2026-06-11T12:29:26.042272+00:00,102.25281305611134,200
1,2026-06-11T12:29:26.043198+00:00,28.93879683688283,200
1,2026-06-11T12:29:26.111739+00:00,93.36536983028054,200
1,2026-06-11T12:29:26.119139+00:00,107.26949898526073,200
1,2026-06-11T12:29:26.120353+00:00,108.92763221636415,200
1,2026-06-11T12:29:26.120655+00:00,103.86952804401517,200
1,2026-06-11T12:29:26.121191+00:00,100.97626131027937,200
1,2026-06-11T12:29:26.141863+00:00,98.6339496448636,200
1,2026-06-11T12:29:26.144443+00:00,32.66092482954264,200
1,2026-06-11T12:29:26.144661+00:00,102.7172477915883,200
1,2026-06-11T12:29:26.207509+00:00,165.20254593342543,200
1,2026-06-11T12:29:26.225169+00:00,104.7778781503439,200
1,2026-06-11T12:29:26.225520+00:00,106.34100995957851,200
1,2026-06-11T12:29:26.226977+00:00,106.24105203896761,200
1,2026-06-11T12:29:26.227423+00:00,106.1902572400868,200
1,2026-06-11T12:29:26.314213+00:00,106.65411176159978,200
1,2026-06-11T12:29:26.314829+00:00,172.93275194242597,200
1,2026-06-11T12:29:26.315614+00:00,171.14572832360864,200
1,2026-06-11T12:29:26.315954+00:00,171.25212820246816,200
1,2026-06-11T12:29:26.316277+00:00,91.049341019243,200
1,2026-06-11T12:29:26.317407+00:00,91.86130808666348,200
1,2026-06-11T12:29:26.325434+00:00,97.97276416793466,200
1,2026-06-11T12:29:26.325675+00:00,98.65132300183177,200
1,2026-06-11T12:29:26.424115+00:00,98.61462423577905,200
1,2026-06-11T12:29:26.424508+00:00,98.80083380267024,200
1,2026-06-11T12:29:26.425469+00:00,110.5944188311696,200
1,2026-06-11T12:29:26.428871+00:00,112.5535168685019,200
1,2026-06-11T12:29:26.429458+00:00,115.20461877807975,200
1,2026-06-11T12:29:26.430207+00:00,114.2330002039671,200
1,2026-06-11T12:29:26.430984+00:00,115.34937098622322,200
1,2026-06-11T12:29:26.431920+00:00,114.47011586278677,200
1,2026-06-11T12:29:26.515814+00:00,90.2989162132144,200
1,2026-06-11T12:29:26.518508+00:00,89.01959797367454,200
1,2026-06-11T12:29:26.518845+00:00,94.29790591821074,200
1,2026-06-11T12:29:26.519648+00:00,90.75624821707606,200
1,2026-06-11T12:29:26.521979+00:00,90.01855785027146,200
1,2026-06-11T12:29:26.522524+00:00,98.35545625537634,200
1,2026-06-11T12:29:26.524977+00:00,94.74126994609833,200
1,2026-06-11T12:29:26.525305+00:00,94.28465086966753,200
1,2026-06-11T12:29:26.618684+00:00,99.81552418321371,200
1,2026-06-11T12:29:26.623773+00:00,107.90906334295869,200
1,2026-06-11T12:29:26.627072+00:00,108.51739766076207,200
1,2026-06-11T12:29:26.627330+00:00,107.64542687684298,200
1,2026-06-11T12:29:26.627840+00:00,105.82060134038329,200
1,2026-06-11T12:29:26.629019+00:00,106.44690971821547,200
1,2026-06-11T12:29:26.634909+00:00,109.8904749378562,200
1,2026-06-11T12:29:26.635205+00:00,109.88160595297813,200
1,2026-06-11T12:29:26.707684+00:00,88.95947365090251,200
1,2026-06-11T12:29:26.717697+00:00,90.30457679182291,200
1,2026-06-11T12:29:26.718147+00:00,90.25862999260426,200
1,2026-06-11T12:29:26.719188+00:00,90.11717513203621,200
1,2026-06-11T12:29:26.811567+00:00,187.74583097547293,200
1,2026-06-11T12:29:26.815568+00:00,188.46788117662072,200
1,2026-06-11T12:29:26.824759+00:00,189.82366286218166,200
1,2026-06-11T12:29:26.825020+00:00,189.79884730651975,200
1,2026-06-11T12:29:26.835784+00:00,118.03673161193728,200
1,2026-06-11T12:29:26.837878+00:00,119.69451326876879,200
1,2026-06-11T12:29:26.907363+00:00,95.75139218941331,200
1,2026-06-11T12:29:26.911045+00:00,203.32064386457205,200
1,2026-06-11T12:29:26.911656+00:00,96.05137584730983,200
1,2026-06-11T12:29:26.915768+00:00,196.5327737852931,200
1,2026-06-11T12:29:26.926289+00:00,101.50274029001594,200
1,2026-06-11T12:29:26.928466+00:00,103.42169320210814,200
1,2026-06-11T12:29:27.007177+00:00,99.77772319689393,200
1,2026-06-11T12:29:27.015263+00:00,103.59012195840478,200
1,2026-06-11T12:29:27.017234+00:00,181.41062278300524,200
1,2026-06-11T12:29:27.017375+00:00,179.47702296078205,200
1,2026-06-11T12:29:27.018453+00:00,107.31638828292489,200
1,2026-06-11T12:29:27.021158+00:00,105.34058790653944,200
1,2026-06-11T12:29:27.030477+00:00,104.16463436558843,200
1,2026-06-11T12:29:27.032289+00:00,103.79898501560092,200
1,2026-06-11T12:29:27.106996+00:00,99.7684858739376,200
1,2026-06-11T12:29:27.111809+00:00,96.51952795684338,200
1,2026-06-11T12:29:27.115540+00:00,94.3332826718688,200
1,2026-06-11T12:29:27.115875+00:00,97.36667387187481,200
1,2026-06-11T12:29:27.118024+00:00,100.75804870575666,200
1,2026-06-11T12:29:27.118680+00:00,101.28178400918841,200
1,2026-06-11T12:29:27.125975+00:00,93.66524405777454,200
1,2026-06-11T12:29:27.126200+00:00,95.70614714175463,200
1,2026-06-11T12:29:27.213523+00:00,94.8127550072968,200
1,2026-06-11T12:29:27.214562+00:00,96.43527120351791,200
1,2026-06-11T12:29:27.215893+00:00,99.95108004659414,200
1,2026-06-11T12:29:27.216733+00:00,101.1439566500485,200
1,2026-06-11T12:29:27.217464+00:00,110.4151108302176,200
1,2026-06-11T12:29:27.219971+00:00,108.11951011419296,200
1,2026-06-11T12:29:27.235207+00:00,108.98550972342491,200
1,2026-06-11T12:29:27.306829+00:00,180.82129303365946,200
1,2026-06-11T12:29:27.324010+00:00,110.43964885175228,200
1,2026-06-11T12:29:27.324368+00:00,109.75712304934859,200
1,2026-06-11T12:29:27.329602+00:00,112.10906924679875,200
1,2026-06-11T12:29:27.329874+00:00,109.8745628260076,200
1,2026-06-11T12:29:27.332553+00:00,115.78062362968922,200
1,2026-06-11T12:29:27.332803+00:00,116.85797292739153,200
1,2026-06-11T12:29:27.341526+00:00,106.2926989980042,200
1,2026-06-11T12:29:27.341738+00:00,34.85278179869056,200
1,2026-06-11T12:29:27.423880+00:00,94.24534719437361,200
1,2026-06-11T12:29:27.424335+00:00,94.42410292103887,200
1,2026-06-11T12:29:27.434647+00:00,110.60545919463038,200
1,2026-06-11T12:29:27.435043+00:00,110.62858300283551,200
1,2026-06-11T12:29:27.438304+00:00,105.7241391390562,200
1,2026-06-11T12:29:27.439164+00:00,106.31565283983946,200
1,2026-06-11T12:29:27.440562+00:00,98.78164669498801,200
1,2026-06-11T12:29:27.441526+00:00,99.97983276844025,200
1,2026-06-11T12:29:27.522817+00:00,98.88471104204655,200
1,2026-06-11T12:29:27.523257+00:00,98.88028400018811,200
1,2026-06-11T12:29:27.540051+00:00,105.36327911540866,200
1,2026-06-11T12:29:27.540344+00:00,105.25424405932426,200
1,2026-06-11T12:29:27.543315+00:00,101.75434499979019,200
1,2026-06-11T12:29:27.543733+00:00,103.12718898057938,200
1,2026-06-11T12:29:27.545234+00:00,106.89977323636413,200
1,2026-06-11T12:29:27.551562+00:00,112.35470417886972,200
1,2026-06-11T12:29:27.625486+00:00,102.17320406809449,200
1,2026-06-11T12:29:27.625845+00:00,102.98662493005395,200
1,2026-06-11T12:29:27.628438+00:00,88.31706363707781,200
1,2026-06-11T12:29:27.629839+00:00,89.45024712011218,200
1,2026-06-11T12:29:27.638137+00:00,86.54438611119986,200
1,2026-06-11T12:29:27.638791+00:00,93.53054082021117,200
1,2026-06-11T12:29:27.708236+00:00,164.86251493915915,200
1,2026-06-11T12:29:27.708615+00:00,164.8357161320746,200
1,2026-06-11T12:29:27.738708+00:00,108.82582888007164,200
1,2026-06-11T12:29:27.740589+00:00,114.72498625516891,200
1,2026-06-11T12:29:27.747912+00:00,122.38358706235886,200
1,2026-06-11T12:29:27.750225+00:00,121.77056213840842,200
1,2026-06-11T12:29:27.812190+00:00,103.52868586778641,200
1,2026-06-11T12:29:27.812619+00:00,173.79820114001632,200
1,2026-06-11T12:29:27.814154+00:00,105.87496403604746,200
1,2026-06-11T12:29:27.814687+00:00,176.5012708492577,200
1,2026-06-11T12:29:27.829957+00:00,89.33489071205258,200
1,2026-06-11T12:29:27.833136+00:00,85.20224969834089,200
1,2026-06-11T12:29:27.836467+00:00,97.72878373041749,200
1,2026-06-11T12:29:27.907662+00:00,95.43213993310928,200
1,2026-06-11T12:29:27.907991+00:00,157.7357780188322,200
1,2026-06-11T12:29:27.912423+00:00,98.23554009199142,200
1,2026-06-11T12:29:27.916687+00:00,104.0064450353384,200
1,2026-06-11T12:29:27.916949+00:00,102.21149493008852,200
1,2026-06-11T12:29:27.925812+00:00,95.81747697666287,200
1,2026-06-11T12:29:27.928574+00:00,95.40826501324773,200
1,2026-06-11T12:29:28.008248+00:00,171.73486528918147,200
1,2026-06-11T12:29:28.026465+00:00,118.4204239398241,200
1,2026-06-11T12:29:28.026837+00:00,114.38510613515973,200
1,2026-06-11T12:29:28.027920+00:00,111.20876530185342,200
1,2026-06-11T12:29:28.028427+00:00,120.72829902172089,200
1,2026-06-11T12:29:28.028625+00:00,111.62902694195509,200
1,2026-06-11T12:29:28.036843+00:00,28.549232985824347,200
1,2026-06-11T12:29:28.108469+00:00,182.62286623939872,200
1,2026-06-11T12:29:28.114120+00:00,185.48350129276514,200
1,2026-06-11T12:29:28.123438+00:00,95.49632202833891,200
1,2026-06-11T12:29:28.125246+00:00,98.73272618278861,200
1,2026-06-11T12:29:28.127396+00:00,98.72175520285964,200
1,2026-06-11T12:29:28.136300+00:00,109.44327199831605,200
1,2026-06-11T12:29:28.138475+00:00,101.58458491787314,200
1,2026-06-11T12:29:28.139575+00:00,111.1232042312622,200
1,2026-06-11T12:29:28.211687+00:00,103.17492065951228,200
1,2026-06-11T12:29:28.214028+00:00,99.86957581713796,200
1,2026-06-11T12:29:28.225063+00:00,99.79026624932885,200
1,2026-06-11T12:29:28.234766+00:00,111.29161203280091,200
1,2026-06-11T12:29:28.238783+00:00,111.34971119463444,200
1,2026-06-11T12:29:28.238995+00:00,102.66914777457714,200
1,2026-06-11T12:29:28.241811+00:00,102.18538576737046,200
1,2026-06-11T12:29:28.307409+00:00,95.68100003525615,200
1,2026-06-11T12:29:28.311405+00:00,172.85317229107022,200
1,2026-06-11T12:29:28.315756+00:00,101.7068256624043,200
1,2026-06-11T12:29:28.329322+00:00,104.19238498434424,200
1,2026-06-11T12:29:28.339721+00:00,104.93830079212785,200
1,2026-06-11T12:29:28.341887+00:00,34.41514680162072,200
1,2026-06-11T12:29:28.343148+00:00,101.2877868488431,200
1,2026-06-11T12:29:28.407108+00:00,168.06644899770617,200
1,2026-06-11T12:29:28.411853+00:00,173.04106382653117,200
1,2026-06-11T12:29:28.414996+00:00,103.53948595002294,200
1,2026-06-11T12:29:28.415575+00:00,99.787721876055,200
1,2026-06-11T12:29:28.424482+00:00,95.11036518961191,200
1,2026-06-11T12:29:28.440751+00:00,101.00857121869922,200
1,2026-06-11T12:29:28.507753+00:00,165.83446692675352,200
1,2026-06-11T12:29:28.513767+00:00,170.5708117224276,200
1,2026-06-11T12:29:28.514222+00:00,107.05842077732086,200
1,2026-06-11T12:29:28.517397+00:00,92.89237996563315,200
1,2026-06-11T12:29:28.518666+00:00,103.03504718467593,200
1,2026-06-11T12:29:28.518985+00:00,107.09214489907026,200
1,2026-06-11T12:29:28.519387+00:00,104.3374571017921,200
1,2026-06-11T12:29:28.537686+00:00,96.91307973116636,200
1,2026-06-11T12:29:28.539121+00:00,31.32736310362816,200
1,2026-06-11T12:29:28.627622+00:00,108.60183695331216,200
1,2026-06-11T12:29:28.628479+00:00,111.0455789603293,200
1,2026-06-11T12:29:28.629180+00:00,110.46788096427917,200
1,2026-06-11T12:29:28.630027+00:00,116.20568530634046,200
1,2026-06-11T12:29:28.631058+00:00,116.80357018485665,200
1,2026-06-11T12:29:28.631376+00:00,111.94382887333632,200
1,2026-06-11T12:29:28.639198+00:00,100.05938401445746,200
1,2026-06-11T12:29:28.710751+00:00,173.03247982636094,200
1,2026-06-11T12:29:28.721147+00:00,91.92364476621151,200
1,2026-06-11T12:29:28.735961+00:00,104.87606283277273,200
1,2026-06-11T12:29:28.736974+00:00,106.90039489418268,200
1,2026-06-11T12:29:28.740994+00:00,101.76845220848918,200
1,2026-06-11T12:29:28.741704+00:00,30.913806054741144,200
1,2026-06-11T12:29:28.812391+00:00,184.71208913251758,200
1,2026-06-11T12:29:28.812664+00:00,184.16718393564224,200
1,2026-06-11T12:29:28.813074+00:00,181.67830584570765,200
1,2026-06-11T12:29:28.825453+00:00,104.25700666382909,200
1,2026-06-11T12:29:28.828193+00:00,87.16711960732937,200
1,2026-06-11T12:29:28.831181+00:00,89.45457683876157,200
1,2026-06-11T12:29:28.831435+00:00,94.41684978082776,200
1,2026-06-11T12:29:28.831701+00:00,95.70099785923958,200
1,2026-06-11T12:29:28.926583+00:00,114.1534298658371,200
1,2026-06-11T12:29:28.926877+00:00,114.19496824964881,200
1,2026-06-11T12:29:28.927696+00:00,114.59693731740117,200
1,2026-06-11T12:29:28.937177+00:00,111.67502403259277,200
1,2026-06-11T12:29:28.944118+00:00,112.89672506973147,200
1,2026-06-11T12:29:28.944296+00:00,112.83409502357244,200
1,2026-06-11T12:29:28.948217+00:00,116.4956409484148,200
1,2026-06-11T12:29:28.948417+00:00,120.20393274724483,200
1,2026-06-11T12:29:29.021182+00:00,93.44150265678763,200
1,2026-06-11T12:29:29.021520+00:00,94.61818914860487,200
1,2026-06-11T12:29:29.021912+00:00,95.28472321107984,200
1,2026-06-11T12:29:29.036151+00:00,98.93607813864946,200
1,2026-06-11T12:29:29.107008+00:00,158.55616331100464,200
1,2026-06-11T12:29:29.120653+00:00,176.5051567927003,200
1,2026-06-11T12:29:29.121683+00:00,177.35757073387504,200
1,2026-06-11T12:29:29.122155+00:00,173.90968976542354,200
1,2026-06-11T12:29:29.125507+00:00,103.94673282280564,200
1,2026-06-11T12:29:29.126772+00:00,105.54789705201983,200
1,2026-06-11T12:29:29.129268+00:00,107.33775794506073,200
1,2026-06-11T12:29:29.138121+00:00,101.92675003781915,200
1,2026-06-11T12:29:29.138428+00:00,31.364534981548786,200
1,2026-06-11T12:29:29.219725+00:00,99.01931462809443,200
1,2026-06-11T12:29:29.224418+00:00,102.22225589677691,200
1,2026-06-11T12:29:29.226975+00:00,105.2507390268147,200
1,2026-06-11T12:29:29.236344+00:00,98.19295769557357,200
1,2026-06-11T12:29:29.313553+00:00,188.01775202155113,200
1,2026-06-11T12:29:29.314745+00:00,94.97978864237666,200
1,2026-06-11T12:29:29.315070+00:00,185.7744879089296,200
1,2026-06-11T12:29:29.315422+00:00,176.9587709568441,200
1,2026-06-11T12:29:29.315862+00:00,189.05900279060006,200
1,2026-06-11T12:29:29.321035+00:00,96.58136498183012,200
1,2026-06-11T12:29:29.324322+00:00,97.31060825288296,200
1,2026-06-11T12:29:29.342274+00:00,105.89956119656563,200
1,2026-06-11T12:29:29.415756+00:00,102.1569836884737,200
1,2026-06-11T12:29:29.416788+00:00,101.64707293733954,200
1,2026-06-11T12:29:29.420708+00:00,99.65323936194181,200
1,2026-06-11T12:29:29.421321+00:00,106.54977383092046,200
