benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,182,182.000,replay,mixed,0.857389,0.819582,7,1.525982,1.000000,0.359677,1.100147,,,0.000000,0.008375,0.008375,7,7,0,88.484037,88.484037,88.484037,88.484037,120.000000,0.000000,113.447368,0.779957,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,183,183.000,replay,mixed,0.868232,0.012489,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012272,0.012272,7,7,0,65.803048,65.803048,65.803048,65.803048,120.000000,0.000000,113.447368,0.580032,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,183,183.000,replay,mixed,0.868232,0.012489,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012272,0.012272,7,7,0,59.356137,59.356137,59.356137,59.356137,120.000000,0.000000,113.447368,0.523204,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,183,183.000,replay,mixed,0.868232,0.012489,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012272,0.012272,7,7,0,61.664112,61.664112,61.664112,61.664112,120.000000,0.000000,113.447368,0.543548,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,184,184.000,replay,mixed,0.816050,0.060102,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008586,0.008586,7,7,0,58.952835,58.952835,58.952835,58.952835,120.000000,0.000000,113.447368,0.519649,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,184,184.000,replay,mixed,0.816050,0.060102,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008586,0.008586,7,7,0,56.704517,56.704517,56.704517,56.704517,120.000000,0.000000,113.447368,0.499831,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,184,184.000,replay,mixed,0.816050,0.060102,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008586,0.008586,7,7,0,65.392157,65.392157,65.392157,65.392157,120.000000,0.000000,113.447368,0.576410,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,185,185.000,replay,mixed,0.852749,0.043036,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014757,0.014757,7,7,0,60.909206,60.909206,60.909206,60.909206,120.000000,0.000000,113.447368,0.536894,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,185,185.000,replay,mixed,0.852749,0.043036,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014757,0.014757,7,7,0,59.173443,59.173443,59.173443,59.173443,120.000000,0.000000,113.447368,0.521594,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,185,185.000,replay,mixed,0.852749,0.043036,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014757,0.014757,7,7,0,54.483581,54.483581,54.483581,54.483581,120.000000,0.000000,113.447368,0.480254,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,186,186.000,replay,mixed,0.887044,0.038663,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014358,0.014358,7,7,0,63.142779,63.142779,63.142779,63.142779,120.000000,0.000000,113.447368,0.556582,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,186,186.000,replay,mixed,0.887044,0.038663,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014358,0.014358,7,7,0,60.972276,60.972276,60.972276,60.972276,120.000000,0.000000,113.447368,0.537450,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,186,186.000,replay,mixed,0.887044,0.038663,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.014358,0.014358,7,7,0,53.885406,53.885406,53.885406,53.885406,120.000000,0.000000,113.447368,0.474982,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,187,187.000,replay,mixed,0.875678,0.012813,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.018715,0.018715,7,7,0,65.541767,65.541767,65.541767,65.541767,120.000000,0.000000,113.447368,0.577728,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,187,187.000,replay,mixed,0.875678,0.012813,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.018715,0.018715,7,7,0,60.276128,60.276128,60.276128,60.276128,120.000000,0.000000,113.447368,0.531314,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,187,187.000,replay,mixed,0.875678,0.012813,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.018715,0.018715,7,7,0,56.383016,56.383016,56.383016,56.383016,120.000000,0.000000,113.447368,0.496997,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,188,188.000,replay,mixed,0.834874,0.046598,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012713,0.012713,7,7,0,69.423660,69.423660,69.423660,69.423660,120.000000,0.000000,113.447368,0.611946,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,188,188.000,replay,mixed,0.834874,0.046598,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012713,0.012713,7,7,0,58.961540,58.961540,58.961540,58.961540,120.000000,0.000000,113.447368,0.519726,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,188,188.000,replay,mixed,0.834874,0.046598,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012713,0.012713,7,7,0,57.902519,57.902519,57.902519,57.902519,120.000000,0.000000,113.447368,0.510391,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,189,189.000,replay,mixed,0.819781,0.018078,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008545,0.008545,7,7,0,62.325562,62.325562,62.325562,62.325562,120.000000,0.000000,113.447368,0.549379,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,189,189.000,replay,mixed,0.819781,0.018078,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008545,0.008545,7,7,0,60.315740,60.315740,60.315740,60.315740,120.000000,0.000000,113.447368,0.531663,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,189,189.000,replay,mixed,0.819781,0.018078,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008545,0.008545,7,7,0,56.422770,56.422770,56.422770,56.422770,120.000000,0.000000,113.447368,0.497348,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,190,190.000,replay,mixed,0.846083,0.031087,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009720,0.009720,7,7,0,62.785109,62.785109,62.785109,62.785109,120.000000,0.000000,113.447368,0.553429,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,190,190.000,replay,mixed,0.846083,0.031087,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009720,0.009720,7,7,0,55.987137,55.987137,55.987137,55.987137,120.000000,0.000000,113.447368,0.493508,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,190,190.000,replay,mixed,0.846083,0.031087,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009720,0.009720,7,7,0,57.953218,57.953218,57.953218,57.953218,120.000000,0.000000,113.447368,0.510838,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,191,191.000,replay,mixed,0.789077,0.067376,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009177,0.009177,7,7,0,64.363182,64.363182,64.363182,64.363182,120.000000,0.000000,113.447368,0.567340,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,191,191.000,replay,mixed,0.789077,0.067376,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009177,0.009177,7,7,0,57.357457,57.357457,57.357457,57.357457,120.000000,0.000000,113.447368,0.505586,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,191,191.000,replay,mixed,0.789077,0.067376,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009177,0.009177,7,7,0,55.839122,55.839122,55.839122,55.839122,120.000000,0.000000,113.447368,0.492203,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,192,192.000,replay,mixed,0.872131,0.095231,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.017042,0.017042,7,7,0,67.643818,67.643818,67.643818,67.643818,120.000000,0.000000,113.447368,0.596257,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,192,192.000,replay,mixed,0.872131,0.095231,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.017042,0.017042,7,7,0,63.177724,63.177724,63.177724,63.177724,120.000000,0.000000,113.447368,0.556890,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,192,192.000,replay,mixed,0.872131,0.095231,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.017042,0.017042,7,7,0,60.335044,60.335044,60.335044,60.335044,120.000000,0.000000,113.447368,0.531833,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,193,193.000,replay,mixed,0.790988,0.093040,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012665,0.012665,7,7,0,68.205669,68.205669,68.205669,68.205669,120.000000,0.000000,113.447368,0.601210,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,193,193.000,replay,mixed,0.790988,0.093040,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012665,0.012665,7,7,0,62.213337,62.213337,62.213337,62.213337,120.000000,0.000000,113.447368,0.548389,0.000000,20,,,,,,,,,
