benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,99,9.900,replay,mixed,0.714346,0.043587,9,2.968015,0.000000,0.328453,-0.071632,,,0.000000,0.013375,0.013375,8,9,0,74.490643,74.490643,74.490643,74.490643,90.000000,0.000000,146.876917,0.507164,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,99,9.900,replay,mixed,0.714346,0.043587,9,2.968015,0.000000,0.328453,-0.071632,,,0.000000,0.013375,0.013375,8,9,0,75.223987,75.223987,75.223987,75.223987,90.000000,0.000000,146.876917,0.512157,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,99,9.900,replay,mixed,0.714346,0.043587,9,2.968015,0.000000,0.328453,-0.071632,,,0.000000,0.013375,0.013375,8,9,0,78.437039,78.437039,78.437039,78.437039,90.000000,0.000000,146.876917,0.534032,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,99,9.900,replay,mixed,0.714346,0.043587,9,2.968015,0.000000,0.328453,-0.071632,,,0.000000,0.013375,0.013375,8,9,0,73.950797,73.950797,73.950797,73.950797,90.000000,0.000000,146.876917,0.503488,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,100,10.000,replay,mixed,0.682004,0.047452,9,2.968011,0.000000,0.328430,-0.069613,,,0.000000,0.013746,0.013746,8,9,0,79.468939,79.468939,79.468939,79.468939,90.000000,0.000000,146.763649,0.541476,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,100,10.000,replay,mixed,0.682004,0.047452,9,2.968011,0.000000,0.328430,-0.069613,,,0.000000,0.013746,0.013746,8,9,0,72.177360,72.177360,72.177360,72.177360,90.000000,0.000000,146.763649,0.491793,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,100,10.000,replay,mixed,0.682004,0.047452,9,2.968011,0.000000,0.328430,-0.069613,,,0.000000,0.013746,0.013746,8,9,0,76.177801,76.177801,76.177801,76.177801,90.000000,0.000000,146.763649,0.519051,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,100,10.000,replay,mixed,0.682004,0.047452,9,2.968011,0.000000,0.328430,-0.069613,,,0.000000,0.013746,0.013746,8,9,0,78.757766,78.757766,78.757766,78.757766,90.000000,0.000000,146.763649,0.536630,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,100,10.000,replay,mixed,0.682004,0.047452,9,2.968011,0.000000,0.328430,-0.069613,,,0.000000,0.013746,0.013746,8,9,0,74.235989,74.235989,74.235989,74.235989,90.000000,0.000000,146.763649,0.505820,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,101,10.100,replay,mixed,0.669217,0.021386,9,2.968007,0.000000,0.328378,-0.067609,,,0.000000,0.017292,0.017292,8,9,0,78.003932,78.003932,78.003932,78.003932,90.000000,0.000000,146.643159,0.531930,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,101,10.100,replay,mixed,0.669217,0.021386,9,2.968007,0.000000,0.328378,-0.067609,,,0.000000,0.017292,0.017292,8,9,0,80.935099,80.935099,80.935099,80.935099,90.000000,0.000000,146.643159,0.551919,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,101,10.100,replay,mixed,0.669217,0.021386,9,2.968007,0.000000,0.328378,-0.067609,,,0.000000,0.017292,0.017292,8,9,0,69.951692,69.951692,69.951692,69.951692,90.000000,0.000000,146.643159,0.477020,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,101,10.100,replay,mixed,0.669217,0.021386,9,2.968007,0.000000,0.328378,-0.067609,,,0.000000,0.017292,0.017292,8,9,0,76.624917,76.624917,76.624917,76.624917,90.000000,0.000000,146.643159,0.522526,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,101,10.100,replay,mixed,0.669217,0.021386,9,2.968007,0.000000,0.328378,-0.067609,,,0.000000,0.017292,0.017292,8,9,0,76.244993,76.244993,76.244993,76.244993,90.000000,0.000000,146.643159,0.519936,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,102,10.200,replay,mixed,0.619869,0.092595,8,2.968004,0.000000,0.269442,-0.205789,,,0.000000,0.032210,0.032210,7,8,0,82.655733,82.655733,82.655733,82.655733,90.000000,0.000000,146.515564,0.564143,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,102,10.200,replay,mixed,0.619869,0.092595,8,2.968004,0.000000,0.269442,-0.205789,,,0.000000,0.032210,0.032210,7,8,0,76.845202,76.845202,76.845202,76.845202,90.000000,0.000000,146.515564,0.524485,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,102,10.200,replay,mixed,0.619869,0.092595,8,2.968004,0.000000,0.269442,-0.205789,,,0.000000,0.032210,0.032210,7,8,0,74.672272,74.672272,74.672272,74.672272,90.000000,0.000000,146.515564,0.509654,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,102,10.200,replay,mixed,0.619869,0.092595,8,2.968004,0.000000,0.269442,-0.205789,,,0.000000,0.032210,0.032210,7,8,0,74.882664,74.882664,74.882664,74.882664,90.000000,0.000000,146.515564,0.511090,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,102,10.200,replay,mixed,0.619869,0.092595,8,2.968004,0.000000,0.269442,-0.205789,,,0.000000,0.032210,0.032210,7,8,0,73.616392,73.616392,73.616392,73.616392,90.000000,0.000000,146.515564,0.502448,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,103,10.300,replay,mixed,0.710195,0.140803,9,2.968001,0.000000,0.328182,-0.063673,,,0.000000,0.020359,0.020359,8,9,0,88.692772,88.692772,88.692772,88.692772,90.000000,0.000000,146.380990,0.605904,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,103,10.300,replay,mixed,0.710195,0.140803,9,2.968001,0.000000,0.328182,-0.063673,,,0.000000,0.020359,0.020359,8,9,0,82.738997,82.738997,82.738997,82.738997,90.000000,0.000000,146.380990,0.565230,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,103,10.300,replay,mixed,0.710195,0.140803,9,2.968001,0.000000,0.328182,-0.063673,,,0.000000,0.020359,0.020359,8,9,0,76.125144,76.125144,76.125144,76.125144,90.000000,0.000000,146.380990,0.520048,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,103,10.300,replay,mixed,0.710195,0.140803,9,2.968001,0.000000,0.328182,-0.063673,,,0.000000,0.020359,0.020359,8,9,0,79.069393,79.069393,79.069393,79.069393,90.000000,0.000000,146.380990,0.540162,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,103,10.300,replay,mixed,0.710195,0.140803,9,2.968001,0.000000,0.328182,-0.063673,,,0.000000,0.020359,0.020359,8,9,0,78.347009,78.347009,78.347009,78.347009,90.000000,0.000000,146.380990,0.535227,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,104,10.400,replay,mixed,0.627921,0.118053,9,2.967999,0.000000,0.328038,-0.061754,,,0.000000,0.018144,0.018144,8,9,0,84.561718,84.561718,84.561718,84.561718,90.000000,0.000000,146.239572,0.578241,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,104,10.400,replay,mixed,0.627921,0.118053,9,2.967999,0.000000,0.328038,-0.061754,,,0.000000,0.018144,0.018144,8,9,0,77.975725,77.975725,77.975725,77.975725,90.000000,0.000000,146.239572,0.533205,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,104,10.400,replay,mixed,0.627921,0.118053,9,2.967999,0.000000,0.328038,-0.061754,,,0.000000,0.018144,0.018144,8,9,0,73.090011,73.090011,73.090011,73.090011,90.000000,0.000000,146.239572,0.499796,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,104,10.400,replay,mixed,0.627921,0.118053,9,2.967999,0.000000,0.328038,-0.061754,,,0.000000,0.018144,0.018144,8,9,0,78.904803,78.904803,78.904803,78.904803,90.000000,0.000000,146.239572,0.539558,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,104,10.400,replay,mixed,0.627921,0.118053,9,2.967999,0.000000,0.328038,-0.061754,,,0.000000,0.018144,0.018144,8,9,0,74.879964,74.879964,74.879964,74.879964,90.000000,0.000000,146.239572,0.512036,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,105,10.500,replay,mixed,0.673035,0.064653,9,2.967998,0.000000,0.327864,-0.059877,,,0.000000,0.022392,0.022392,8,9,0,80.352095,80.352095,80.352095,80.352095,90.000000,0.000000,146.091447,0.550012,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,105,10.500,replay,mixed,0.673035,0.064653,9,2.967998,0.000000,0.327864,-0.059877,,,0.000000,0.022392,0.022392,8,9,0,72.851734,72.851734,72.851734,72.851734,90.000000,0.000000,146.091447,0.498672,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,105,10.500,replay,mixed,0.673035,0.064653,9,2.967998,0.000000,0.327864,-0.059877,,,0.000000,0.022392,0.022392,8,9,0,69.048297,69.048297,69.048297,69.048297,90.000000,0.000000,146.091447,0.472638,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,105,10.500,replay,mixed,0.673035,0.064653,9,2.967998,0.000000,0.327864,-0.059877,,,0.000000,0.022392,0.022392,8,9,0,73.610148,73.610148,73.610148,73.610148,90.000000,0.000000,146.091447,0.503863,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,105,10.500,replay,mixed,0.673035,0.064653,9,2.967998,0.000000,0.327864,-0.059877,,,0.000000,0.022392,0.022392,8,9,0,75.357898,75.357898,75.357898,75.357898,90.000000,0.000000,146.091447,0.515827,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,106,10.600,replay,mixed,0.607466,0.099759,9,2.967998,0.500000,0.327679,-0.058046,,,0.000000,0.015128,0.015128,8,9,0,85.952349,85.952349,85.952349,85.952349,90.000000,0.000000,145.936762,0.588970,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,106,10.600,replay,mixed,0.607466,0.099759,9,2.967998,0.500000,0.327679,-0.058046,,,0.000000,0.015128,0.015128,8,9,0,79.470640,79.470640,79.470640,79.470640,90.000000,0.000000,145.936762,0.544555,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,106,10.600,replay,mixed,0.607466,0.099759,9,2.967998,0.500000,0.327679,-0.058046,,,0.000000,0.015128,0.015128,8,9,0,73.359328,73.359328,73.359328,73.359328,90.000000,0.000000,145.936762,0.502679,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,106,10.600,replay,mixed,0.607466,0.099759,9,2.967998,0.500000,0.327679,-0.058046,,,0.000000,0.015128,0.015128,8,9,0,74.651312,74.651312,74.651312,74.651312,90.000000,0.000000,145.936762,0.511532,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,106,10.600,replay,mixed,0.607466,0.099759,9,2.967998,0.500000,0.327679,-0.058046,,,0.000000,0.015128,0.015128,8,9,0,76.677191,76.677191,76.677191,76.677191,90.000000,0.000000,145.936762,0.525414,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,107,10.700,replay,mixed,0.665985,0.085461,9,2.967999,0.000000,0.327472,-0.056269,,,0.000000,0.013805,0.013805,8,9,0,78.926969,78.926969,78.926969,78.926969,90.000000,0.000000,145.775671,0.541428,0.000000,20,31,31,20,1.000000,,31,,,
