policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,189,18.900,replay,0.875360,0.009744,9,1.851852,0.000000,0.195370,-1.085868,,,113.776477,196.618765,0.578665,0.000000
hda,HDA,189,18.900,replay,0.875360,0.009744,9,1.851852,0.000000,0.195370,-1.085868,,,112.253667,196.618765,0.570920,0.000000
policy2,Policy 2,189,18.900,replay,0.875360,0.009744,9,1.851852,0.000000,0.195370,-1.085868,,,106.894568,196.618765,0.543664,0.000000
policy3,Policy 3,189,18.900,replay,0.875360,0.009744,9,1.851852,0.000000,0.195370,-1.085868,,,112.674677,196.618765,0.573062,0.000000
kubernetes-default,K8s default,190,19.000,replay,0.877242,0.014188,8,1.833653,0.000000,0.104121,0.962151,,,124.931745,197.222092,0.633457,0.000000
cga,CGA,190,19.000,replay,0.877242,0.014188,8,1.833653,0.000000,0.104121,0.962151,,,117.259614,197.222092,0.594556,0.000000
hda,HDA,190,19.000,replay,0.877242,0.014188,8,1.833653,0.000000,0.104121,0.962151,,,107.115204,197.222092,0.543120,0.000000
policy2,Policy 2,190,19.000,replay,0.877242,0.014188,8,1.833653,0.000000,0.104121,0.962151,,,115.178801,197.222092,0.584006,0.000000
policy3,Policy 3,190,19.000,replay,0.877242,0.014188,8,1.833653,0.000000,0.104121,0.962151,,,112.068883,197.222092,0.568237,0.000000
kubernetes-default,K8s default,191,19.100,replay,0.906350,0.035604,8,1.814825,0.000000,0.102925,0.982024,,,129.674377,197.829422,0.655486,0.000000
cga,CGA,191,19.100,replay,0.906350,0.035604,8,1.814825,0.000000,0.102925,0.982024,,,117.384956,197.829422,0.593364,0.000000
hda,HDA,191,19.100,replay,0.906350,0.035604,8,1.814825,0.000000,0.102925,0.982024,,,114.266369,197.829422,0.577600,0.000000
policy2,Policy 2,191,19.100,replay,0.906350,0.035604,8,1.814825,0.000000,0.102925,0.982024,,,115.552073,197.829422,0.584100,0.000000
policy3,Policy 3,191,19.100,replay,0.906350,0.035604,8,1.814825,0.000000,0.102925,0.982024,,,114.507421,197.829422,0.578819,0.000000
kubernetes-default,K8s default,192,19.200,replay,0.932234,0.038968,9,1.795335,0.000000,0.192884,-1.138123,,,129.570950,198.440769,0.652945,0.000000
cga,CGA,192,19.200,replay,0.932234,0.038968,9,1.795335,0.000000,0.192884,-1.138123,,,119.404501,198.440769,0.601714,0.000000
hda,HDA,192,19.200,replay,0.932234,0.038968,9,1.795335,0.000000,0.192884,-1.138123,,,113.372276,198.440769,0.571315,0.000000
policy2,Policy 2,192,19.200,replay,0.932234,0.038968,9,1.795335,0.000000,0.192884,-1.138123,,,117.520159,198.440769,0.592218,0.000000
policy3,Policy 3,192,19.200,replay,0.932234,0.038968,9,1.795335,0.000000,0.192884,-1.138123,,,119.827833,198.440769,0.603847,0.000000
kubernetes-default,K8s default,193,19.300,replay,0.942940,0.022639,8,1.775147,0.000000,0.100536,1.022228,,,130.146768,199.056143,0.653819,0.000000
cga,CGA,193,19.300,replay,0.942940,0.022639,8,1.775147,0.000000,0.100536,1.022228,,,121.723611,199.056143,0.611504,0.000000
hda,HDA,193,19.300,replay,0.942940,0.022639,8,1.775147,0.000000,0.100536,1.022228,,,117.054634,199.056143,0.588048,0.000000
policy2,Policy 2,193,19.300,replay,0.942940,0.022639,8,1.775147,0.000000,0.100536,1.022228,,,119.943149,199.056143,0.602559,0.000000
policy3,Policy 3,193,19.300,replay,0.942940,0.022639,8,1.775147,0.000000,0.100536,1.022228,,,110.363461,199.056143,0.554434,0.000000
kubernetes-default,K8s default,194,19.400,replay,0.878652,0.064777,8,1.754219,0.000000,0.099418,1.042522,,,130.491395,199.675553,0.653517,0.000000
cga,CGA,194,19.400,replay,0.878652,0.064777,8,1.754219,0.000000,0.099418,1.042522,,,119.329947,199.675553,0.597619,0.000000
hda,HDA,194,19.400,replay,0.878652,0.064777,8,1.754219,0.000000,0.099418,1.042522,,,112.603121,199.675553,0.563930,0.000000
policy2,Policy 2,194,19.400,replay,0.878652,0.064777,8,1.754219,0.000000,0.099418,1.042522,,,118.763503,199.675553,0.594782,0.000000
policy3,Policy 3,194,19.400,replay,0.878652,0.064777,8,1.754219,0.000000,0.099418,1.042522,,,114.310021,199.675553,0.572479,0.000000
kubernetes-default,K8s default,195,19.500,replay,0.921841,0.050328,8,1.732506,0.000000,0.098331,1.062913,,,129.215041,200.299006,0.645111,0.000000
cga,CGA,195,19.500,replay,0.921841,0.050328,8,1.732506,0.000000,0.098331,1.062913,,,119.239412,200.299006,0.595307,0.000000
hda,HDA,195,19.500,replay,0.921841,0.050328,8,1.732506,0.000000,0.098331,1.062913,,,114.060446,200.299006,0.569451,0.000000
policy2,Policy 2,195,19.500,replay,0.921841,0.050328,8,1.732506,0.000000,0.098331,1.062913,,,114.033905,200.299006,0.569318,0.000000
policy3,Policy 3,195,19.500,replay,0.921841,0.050328,8,1.732506,0.000000,0.098331,1.062913,,,119.286270,200.299006,0.595541,0.000000
kubernetes-default,K8s default,196,19.600,replay,0.968599,0.051755,8,1.709957,0.000000,0.097243,1.083380,,,130.198845,200.926508,0.647992,0.000000
cga,CGA,196,19.600,replay,0.968599,0.051755,8,1.709957,0.000000,0.097243,1.083380,,,118.887396,200.926508,0.591696,0.000000
hda,HDA,196,19.600,replay,0.968599,0.051755,8,1.709957,0.000000,0.097243,1.083380,,,120.595406,200.926508,0.600197,0.000000
policy2,Policy 2,196,19.600,replay,0.968599,0.051755,8,1.709957,0.000000,0.097243,1.083380,,,120.076724,200.926508,0.597615,0.000000
policy3,Policy 3,196,19.600,replay,0.968599,0.051755,8,1.709957,0.000000,0.097243,1.083380,,,116.318116,200.926508,0.578909,0.000000
kubernetes-default,K8s default,197,19.700,replay,0.914510,0.052366,8,1.686510,0.000000,0.096157,1.103895,,,129.259242,201.558062,0.641300,0.000000
cga,CGA,197,19.700,replay,0.914510,0.052366,8,1.686510,0.000000,0.096157,1.103895,,,121.858396,201.558062,0.604582,0.000000
hda,HDA,197,19.700,replay,0.914510,0.052366,8,1.686510,0.000000,0.096157,1.103895,,,108.532516,201.558062,0.538468,0.000000
policy2,Policy 2,197,19.700,replay,0.914510,0.052366,8,1.686510,0.000000,0.096157,1.103895,,,121.316492,201.558062,0.601894,0.000000
policy3,Policy 3,197,19.700,replay,0.914510,0.052366,8,1.686510,0.000000,0.096157,1.103895,,,115.315327,201.558062,0.572120,0.000000
kubernetes-default,K8s default,198,19.800,replay,0.915847,0.005133,8,1.662099,0.000000,0.095072,1.124431,,,124.719922,202.193671,0.616834,0.000000
cga,CGA,198,19.800,replay,0.915847,0.005133,8,1.662099,0.000000,0.095072,1.124431,,,119.085336,202.193671,0.588967,0.000000
hda,HDA,198,19.800,replay,0.915847,0.005133,8,1.662099,0.000000,0.095072,1.124431,,,114.705571,202.193671,0.567305,0.000000
policy2,Policy 2,198,19.800,replay,0.915847,0.005133,8,1.662099,0.000000,0.095072,1.124431,,,116.929916,202.193671,0.578307,0.000000
policy3,Policy 3,198,19.800,replay,0.915847,0.005133,8,1.662099,0.000000,0.095072,1.124431,,,115.204464,202.193671,0.569773,0.000000
kubernetes-default,K8s default,199,19.900,replay,0.926442,0.015082,8,1.636641,0.000000,0.093988,1.144958,,,127.572355,202.833333,0.628952,0.000000
cga,CGA,199,19.900,replay,0.926442,0.015082,8,1.636641,0.000000,0.093988,1.144958,,,125.504196,202.833333,0.618755,0.000000
hda,HDA,199,19.900,replay,0.926442,0.015082,8,1.636641,0.000000,0.093988,1.144958,,,118.697276,202.833333,0.585196,0.000000
policy2,Policy 2,199,19.900,replay,0.926442,0.015082,8,1.636641,0.000000,0.093988,1.144958,,,117.411238,202.833333,0.578856,0.000000
policy3,Policy 3,199,19.900,replay,0.926442,0.015082,8,1.636641,0.000000,0.093988,1.144958,,,115.808648,202.833333,0.570955,0.000000
