policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,189,18.900,replay,0.875360,0.325570,8,1.827785,0.500000,0.252338,-0.865203,,,77.810785,130.055556,0.598289,0.000000
policy3,Policy 3,189,18.900,replay,0.875360,0.325570,8,1.827785,0.500000,0.252338,-0.865203,,,83.907023,130.055556,0.645163,0.000000
kubernetes-default,K8s default,190,19.000,replay,0.877242,0.002145,8,1.827785,0.000000,0.252338,-0.865203,,,78.457003,130.055556,0.603258,0.000000
cga,CGA,190,19.000,replay,0.877242,0.002145,8,1.827785,0.000000,0.252338,-0.865203,,,73.573357,130.055556,0.565707,0.000000
hda,HDA,190,19.000,replay,0.877242,0.002145,8,1.827785,0.000000,0.252338,-0.865203,,,65.287936,130.055556,0.502000,0.000000
policy2,Policy 2,190,19.000,replay,0.877242,0.002145,8,1.827785,0.000000,0.252338,-0.865203,,,72.422039,130.055556,0.556855,0.000000
policy3,Policy 3,190,19.000,replay,0.877242,0.002145,8,1.827785,0.000000,0.252338,-0.865203,,,69.776868,130.055556,0.536516,0.000000
kubernetes-default,K8s default,191,19.100,replay,0.906350,0.156674,9,1.827785,0.500000,0.292442,-0.562739,,,103.495316,146.305556,0.707392,0.000000
cga,CGA,191,19.100,replay,0.906350,0.156674,9,1.827785,0.500000,0.292442,-0.562739,,,92.776638,146.305556,0.634129,0.000000
hda,HDA,191,19.100,replay,0.906350,0.156674,9,1.827785,0.500000,0.292442,-0.562739,,,90.705214,146.305556,0.619971,0.000000
policy2,Policy 2,191,19.100,replay,0.906350,0.156674,9,1.827785,0.500000,0.292442,-0.562739,,,91.467336,146.305556,0.625180,0.000000
policy3,Policy 3,191,19.100,replay,0.906350,0.156674,9,1.827785,0.500000,0.292442,-0.562739,,,90.684475,146.305556,0.619829,0.000000
kubernetes-default,K8s default,192,19.200,replay,0.932234,0.027766,9,1.827785,0.000000,0.292442,-0.562739,,,96.816680,146.305556,0.661743,0.000000
cga,CGA,192,19.200,replay,0.932234,0.027766,9,1.827785,0.000000,0.292442,-0.562739,,,88.615486,146.305556,0.605688,0.000000
hda,HDA,192,19.200,replay,0.932234,0.027766,9,1.827785,0.000000,0.292442,-0.562739,,,83.893433,146.305556,0.573412,0.000000
policy2,Policy 2,192,19.200,replay,0.932234,0.027766,9,1.827785,0.000000,0.292442,-0.562739,,,87.386230,146.305556,0.597286,0.000000
policy3,Policy 3,192,19.200,replay,0.932234,0.027766,9,1.827785,0.000000,0.292442,-0.562739,,,90.021446,146.305556,0.615298,0.000000
kubernetes-default,K8s default,193,19.300,replay,0.942940,0.011353,9,1.827785,0.000000,0.292442,-0.562739,,,96.827236,146.305556,0.661815,0.000000
cga,CGA,193,19.300,replay,0.942940,0.011353,9,1.827785,0.000000,0.292442,-0.562739,,,90.403251,146.305556,0.617907,0.000000
hda,HDA,193,19.300,replay,0.942940,0.011353,9,1.827785,0.000000,0.292442,-0.562739,,,87.067055,146.305556,0.595104,0.000000
policy2,Policy 2,193,19.300,replay,0.942940,0.011353,9,1.827785,0.000000,0.292442,-0.562739,,,89.289180,146.305556,0.610292,0.000000
policy3,Policy 3,193,19.300,replay,0.942940,0.011353,9,1.827785,0.000000,0.292442,-0.562739,,,80.042687,146.305556,0.547093,0.000000
kubernetes-default,K8s default,194,19.400,replay,0.878652,0.079721,8,1.827785,0.000000,0.220666,-0.851753,,,98.785317,146.305556,0.675199,0.000000
cga,CGA,194,19.400,replay,0.878652,0.079721,8,1.827785,0.000000,0.220666,-0.851753,,,89.526234,146.305556,0.611913,0.000000
hda,HDA,194,19.400,replay,0.878652,0.079721,8,1.827785,0.000000,0.220666,-0.851753,,,84.067651,146.305556,0.574603,0.000000
policy2,Policy 2,194,19.400,replay,0.878652,0.079721,8,1.827785,0.000000,0.220666,-0.851753,,,89.593912,146.305556,0.612375,0.000000
policy3,Policy 3,194,19.400,replay,0.878652,0.079721,8,1.827785,0.000000,0.220666,-0.851753,,,85.457491,146.305556,0.584103,0.000000
kubernetes-default,K8s default,195,19.500,replay,0.921841,0.058658,9,1.827785,0.000000,0.292442,-0.562739,,,96.205943,146.305556,0.657569,0.000000
cga,CGA,195,19.500,replay,0.921841,0.058658,9,1.827785,0.000000,0.292442,-0.562739,,,88.210860,146.305556,0.602922,0.000000
hda,HDA,195,19.500,replay,0.921841,0.058658,9,1.827785,0.000000,0.292442,-0.562739,,,84.352258,146.305556,0.576549,0.000000
policy2,Policy 2,195,19.500,replay,0.921841,0.058658,9,1.827785,0.000000,0.292442,-0.562739,,,83.665535,146.305556,0.571855,0.000000
policy3,Policy 3,195,19.500,replay,0.921841,0.058658,9,1.827785,0.000000,0.292442,-0.562739,,,89.247990,146.305556,0.610011,0.000000
kubernetes-default,K8s default,196,19.600,replay,0.968599,0.561143,10,1.827785,0.800000,0.372545,0.421327,,,76.645775,100.805556,0.760333,0.000000
cga,CGA,196,19.600,replay,0.968599,0.561143,10,1.827785,0.800000,0.372545,0.421327,,,68.547510,100.805556,0.679997,0.000000
hda,HDA,196,19.600,replay,0.968599,0.561143,10,1.827785,0.800000,0.372545,0.421327,,,72.397643,100.805556,0.718191,0.000000
policy2,Policy 2,196,19.600,replay,0.968599,0.561143,10,1.827785,0.800000,0.372545,0.421327,,,70.807900,100.805556,0.702421,0.000000
policy3,Policy 3,196,19.600,replay,0.968599,0.561143,10,1.827785,0.800000,0.372545,0.421327,,,67.584822,100.805556,0.670447,0.000000
kubernetes-default,K8s default,197,19.700,replay,0.914510,0.055842,10,1.827785,0.000000,0.372545,0.421327,,,54.696937,100.805556,0.542598,0.000000
cga,CGA,197,19.700,replay,0.914510,0.055842,10,1.827785,0.000000,0.372545,0.421327,,,51.769829,100.805556,0.513561,0.000000
hda,HDA,197,19.700,replay,0.914510,0.055842,10,1.827785,0.000000,0.372545,0.421327,,,41.426441,100.805556,0.410954,0.000000
policy2,Policy 2,197,19.700,replay,0.914510,0.055842,10,1.827785,0.000000,0.372545,0.421327,,,52.719171,100.805556,0.522979,0.000000
policy3,Policy 3,197,19.700,replay,0.914510,0.055842,10,1.827785,0.000000,0.372545,0.421327,,,47.463629,100.805556,0.470843,0.000000
kubernetes-default,K8s default,198,19.800,replay,0.915847,0.001460,10,1.827785,0.000000,0.372545,0.421327,,,49.373919,100.805556,0.489794,0.000000
cga,CGA,198,19.800,replay,0.915847,0.001460,10,1.827785,0.000000,0.372545,0.421327,,,48.260094,100.805556,0.478744,0.000000
hda,HDA,198,19.800,replay,0.915847,0.001460,10,1.827785,0.000000,0.372545,0.421327,,,46.894169,100.805556,0.465194,0.000000
policy2,Policy 2,198,19.800,replay,0.915847,0.001460,10,1.827785,0.000000,0.372545,0.421327,,,47.611595,100.805556,0.472311,0.000000
policy3,Policy 3,198,19.800,replay,0.915847,0.001460,10,1.827785,0.000000,0.372545,0.421327,,,46.639602,100.805556,0.462669,0.000000
kubernetes-default,K8s default,199,19.900,replay,0.926442,0.011436,10,1.827785,0.000000,0.372545,0.421327,,,51.463490,100.805556,0.510522,0.000000
cga,CGA,199,19.900,replay,0.926442,0.011436,10,1.827785,0.000000,0.372545,0.421327,,,53.961863,100.805556,0.535306,0.000000
hda,HDA,199,19.900,replay,0.926442,0.011436,10,1.827785,0.000000,0.372545,0.421327,,,50.199298,100.805556,0.497981,0.000000
policy2,Policy 2,199,19.900,replay,0.926442,0.011436,10,1.827785,0.000000,0.372545,0.421327,,,47.391082,100.805556,0.470124,0.000000
policy3,Policy 3,199,19.900,replay,0.926442,0.011436,10,1.827785,0.000000,0.372545,0.421327,,,46.549581,100.805556,0.461776,0.000000
