ts,status,latency_ms
2026-06-12T14:32:46.370143+00:00,200,3.0260570347309113
2026-06-12T14:32:46.373532+00:00,200,3.3891606144607067
2026-06-12T14:32:46.376643+00:00,200,3.108202014118433
2026-06-12T14:32:46.379423+00:00,200,2.778340131044388
2026-06-12T14:32:46.382351+00:00,200,2.925105858594179
2026-06-12T14:32:46.385723+00:00,200,3.3703059889376163
2026-06-12T14:32:46.388658+00:00,200,2.9351958073675632
2026-06-12T14:32:46.391685+00:00,200,3.0242442153394222
2026-06-12T14:32:46.394677+00:00,200,2.9904209077358246
2026-06-12T14:32:46.397594+00:00,200,2.9153679497539997
2026-06-12T14:32:46.400453+00:00,200,2.8661666437983513
2026-06-12T14:32:46.403599+00:00,200,3.1380080617964268
2026-06-12T14:32:46.406362+00:00,200,2.761388663202524
2026-06-12T14:32:46.409268+00:00,200,2.901872154325247
2026-06-12T14:32:46.412582+00:00,200,3.3126380294561386
2026-06-12T14:32:46.415548+00:00,200,2.9644202440977097
2026-06-12T14:32:46.418530+00:00,200,2.9799500480294228
2026-06-12T14:32:46.421584+00:00,200,3.051755018532276
2026-06-12T14:32:46.424233+00:00,200,2.6476248167455196
2026-06-12T14:32:46.426857+00:00,200,2.6225782930850983
2026-06-12T14:32:46.429631+00:00,200,2.7713668532669544
2026-06-12T14:32:46.432360+00:00,200,2.7271639555692673
2026-06-12T14:32:46.435195+00:00,200,2.8347759507596493
2026-06-12T14:32:46.438218+00:00,200,3.023792989552021
2026-06-12T14:32:46.441144+00:00,200,2.9187537729740143
2026-06-12T14:32:46.443764+00:00,200,2.619883045554161
2026-06-12T14:32:46.446531+00:00,200,2.7656559832394123
2026-06-12T14:32:46.450219+00:00,200,3.685758914798498
2026-06-12T14:32:46.452930+00:00,200,2.7087703347206116
2026-06-12T14:32:46.455581+00:00,200,2.6501487009227276
2026-06-12T14:32:46.458149+00:00,200,2.564807888120413
2026-06-12T14:32:46.461017+00:00,200,2.865965012460947
2026-06-12T14:32:46.463889+00:00,200,2.8732800856232643
2026-06-12T14:32:46.466831+00:00,200,2.9374309815466404
2026-06-12T14:32:46.469808+00:00,200,2.9770550318062305
2026-06-12T14:32:46.472555+00:00,200,2.741680946201086
2026-06-12T14:32:46.475236+00:00,200,2.6798462495207787
2026-06-12T14:32:46.478158+00:00,200,2.9207891784608364
2026-06-12T14:32:46.481095+00:00,200,2.9374309815466404
2026-06-12T14:32:46.484531+00:00,200,3.4352466464042664
2026-06-12T14:32:46.487431+00:00,200,2.8929063118994236
2026-06-12T14:32:46.490377+00:00,200,2.9496243223547935
2026-06-12T14:32:46.493540+00:00,200,3.1579360365867615
2026-06-12T14:32:46.496273+00:00,200,2.7307001873850822
2026-06-12T14:32:46.499115+00:00,200,2.837513107806444
2026-06-12T14:32:46.502143+00:00,200,3.0286619439721107
2026-06-12T14:32:46.504705+00:00,200,2.558235079050064
2026-06-12T14:32:46.507442+00:00,200,2.7358196675777435
2026-06-12T14:32:46.510448+00:00,200,3.0053691007196903
2026-06-12T14:32:46.513408+00:00,200,2.9572080820798874
2026-06-12T14:32:46.516181+00:00,200,2.773200161755085
2026-06-12T14:32:46.518971+00:00,200,2.786886878311634
2026-06-12T14:32:46.521891+00:00,200,2.918425016105175
2026-06-12T14:32:46.524652+00:00,200,2.7573411352932453
2026-06-12T14:32:46.527419+00:00,200,2.7664480730891228
2026-06-12T14:32:46.530095+00:00,200,2.6735528372228146
2026-06-12T14:32:46.532791+00:00,200,2.6942729018628597
2026-06-12T14:32:46.535414+00:00,200,2.624078653752804
2026-06-12T14:32:46.538130+00:00,200,2.7136188000440598
2026-06-12T14:32:46.540848+00:00,200,2.715151757001877
2026-06-12T14:32:46.543523+00:00,200,2.67132930457592
2026-06-12T14:32:46.546192+00:00,200,2.668623812496662
2026-06-12T14:32:46.548939+00:00,200,2.7443980798125267
2026-06-12T14:32:46.551703+00:00,200,2.764224074780941
2026-06-12T14:32:46.554481+00:00,200,2.799409907311201
2026-06-12T14:32:46.557272+00:00,200,2.7642040513455868
2026-06-12T14:32:46.560013+00:00,200,2.7407407760620117
2026-06-12T14:32:46.562865+00:00,200,2.8671775944530964
2026-06-12T14:32:46.565724+00:00,200,2.839135006070137
2026-06-12T14:32:46.568444+00:00,200,2.7195210568606853
2026-06-12T14:32:46.571104+00:00,200,2.6550181210041046
2026-06-12T14:32:46.573936+00:00,200,2.831492107361555
2026-06-12T14:32:46.576919+00:00,200,2.980301156640053
2026-06-12T14:32:46.579659+00:00,200,2.7373842895030975
2026-06-12T14:32:46.582369+00:00,200,2.7093100361526012
2026-06-12T14:32:46.585014+00:00,200,2.642855979502201
2026-06-12T14:32:46.587716+00:00,200,2.7028177864849567
2026-06-12T14:32:46.590362+00:00,200,2.6419227942824364
2026-06-12T14:32:46.593027+00:00,200,2.66349408775568
2026-06-12T14:32:46.595704+00:00,200,2.6771710254251957
2026-06-12T14:32:46.598378+00:00,200,2.6726708747446537
2026-06-12T14:32:46.601190+00:00,200,2.809619065374136
2026-06-12T14:32:46.606934+00:00,200,5.757661070674658
2026-06-12T14:32:46.612317+00:00,200,5.3628068417310715
2026-06-12T14:32:46.615459+00:00,200,3.1424760818481445
2026-06-12T14:32:46.618694+00:00,200,3.2298299483954906
2026-06-12T14:32:46.621629+00:00,200,2.9336330480873585
2026-06-12T14:32:46.624541+00:00,200,2.907042857259512
2026-06-12T14:32:46.627731+00:00,200,3.2120668329298496
2026-06-12T14:32:46.630779+00:00,200,3.0217189341783524
2026-06-12T14:32:46.633616+00:00,200,2.8321510180830956
2026-06-12T14:32:46.636398+00:00,200,2.7822982519865036
2026-06-12T14:32:46.639978+00:00,200,3.57807707041502
2026-06-12T14:32:46.643024+00:00,200,3.0422769486904144
2026-06-12T14:32:46.645698+00:00,200,2.6712887920439243
2026-06-12T14:32:46.648449+00:00,200,2.750488929450512
2026-06-12T14:32:46.651426+00:00,200,2.9759141616523266
2026-06-12T14:32:46.654143+00:00,200,2.7125063352286816
2026-06-12T14:32:46.657032+00:00,200,2.8864038176834583
2026-06-12T14:32:46.660145+00:00,200,3.1128311529755592
2026-06-12T14:32:46.663029+00:00,200,2.8821760788559914
2026-06-12T14:32:46.666150+00:00,200,3.1206049025058746
2026-06-12T14:32:46.669227+00:00,200,3.0728839337825775
2026-06-12T14:32:46.672039+00:00,200,2.809660043567419
2026-06-12T14:32:46.674965+00:00,200,2.924255095422268
2026-06-12T14:32:46.677968+00:00,200,2.999217249453068
2026-06-12T14:32:46.681014+00:00,200,3.04384995251894
2026-06-12T14:32:46.684068+00:00,200,3.0826828442513943
2026-06-12T14:32:46.686851+00:00,200,2.748655155301094
2026-06-12T14:32:46.689610+00:00,200,2.757791895419359
2026-06-12T14:32:46.692252+00:00,200,2.6402813382446766
2026-06-12T14:32:46.694718+00:00,200,2.463839016854763
2026-06-12T14:32:46.697225+00:00,200,2.50502722337842
2026-06-12T14:32:46.699819+00:00,200,2.593552228063345
2026-06-12T14:32:46.702475+00:00,200,2.675306983292103
2026-06-12T14:32:46.705324+00:00,200,2.822814043611288
2026-06-12T14:32:46.707896+00:00,200,2.571702003479004
2026-06-12T14:32:46.710652+00:00,200,2.7535129338502884
2026-06-12T14:32:46.713357+00:00,200,2.702066209167242
2026-06-12T14:32:46.715850+00:00,200,2.4926229380071163
2026-06-12T14:32:46.718618+00:00,200,2.7643651701509953
2026-06-12T14:32:46.721110+00:00,200,2.4915309622883797
2026-06-12T14:32:46.723660+00:00,200,2.547736279666424
2026-06-12T14:32:46.726362+00:00,200,2.7020778506994247
2026-06-12T14:32:46.729143+00:00,200,2.7770493179559708
2026-06-12T14:32:46.731679+00:00,200,2.53542372956872
2026-06-12T14:32:46.734525+00:00,200,2.843063324689865
2026-06-12T14:32:46.737071+00:00,200,2.5412137620151043
2026-06-12T14:32:46.739811+00:00,200,2.7391272597014904
2026-06-12T14:32:46.742696+00:00,200,2.8836079873144627
2026-06-12T14:32:46.745382+00:00,200,2.6822900399565697
2026-06-12T14:32:46.748343+00:00,200,2.960765268653631
2026-06-12T14:32:46.751141+00:00,200,2.7978960424661636
2026-06-12T14:32:46.754531+00:00,200,3.4219929948449135
2026-06-12T14:32:46.757798+00:00,200,3.2382458448410034
2026-06-12T14:32:46.760624+00:00,200,2.811343874782324
2026-06-12T14:32:46.763473+00:00,200,2.865634858608246
2026-06-12T14:32:46.766200+00:00,200,2.7020471170544624
2026-06-12T14:32:46.769050+00:00,200,2.851017750799656
2026-06-12T14:32:46.798109+00:00,200,29.068815987557173
2026-06-12T14:32:46.801574+00:00,200,3.452369011938572
2026-06-12T14:32:46.812941+00:00,200,11.384774930775166
2026-06-12T14:32:46.821068+00:00,200,8.124204352498055
2026-06-12T14:32:46.827890+00:00,200,6.8012140691280365
2026-06-12T14:32:46.831192+00:00,200,3.283191006630659
2026-06-12T14:32:46.834468+00:00,200,3.276087809354067
2026-06-12T14:32:46.837409+00:00,200,2.937579993158579
2026-06-12T14:32:46.840391+00:00,200,2.9814941808581352
2026-06-12T14:32:46.845251+00:00,200,4.8575447872281075
2026-06-12T14:32:46.849027+00:00,200,3.7742052227258682
2026-06-12T14:32:46.852424+00:00,200,3.3958330750465393
2026-06-12T14:32:46.855686+00:00,200,3.259788267314434
2026-06-12T14:32:46.858563+00:00,200,2.8764549642801285
2026-06-12T14:32:46.861579+00:00,200,3.015005961060524
2026-06-12T14:32:46.864359+00:00,200,2.7768579311668873
2026-06-12T14:32:46.866930+00:00,200,2.569679170846939
2026-06-12T14:32:46.869651+00:00,200,2.7210628613829613
2026-06-12T14:32:46.873090+00:00,200,3.459844272583723
2026-06-12T14:32:46.876531+00:00,200,3.420880064368248
2026-06-12T14:32:46.879453+00:00,200,2.9149577021598816
2026-06-12T14:32:46.882283+00:00,200,2.8266911394894123
2026-06-12T14:32:46.885114+00:00,200,2.826681826263666
2026-06-12T14:32:46.887807+00:00,200,2.6896330527961254
2026-06-12T14:32:46.890311+00:00,200,2.5040837936103344
2026-06-12T14:32:46.893687+00:00,200,3.402356058359146
2026-06-12T14:32:46.896885+00:00,200,3.170197829604149
2026-06-12T14:32:46.899606+00:00,200,2.7129482477903366
2026-06-12T14:32:46.902511+00:00,200,2.9017641209065914
2026-06-12T14:32:46.905056+00:00,200,2.5427169166505337
2026-06-12T14:32:46.907590+00:00,200,2.531756181269884
2026-06-12T14:32:46.910285+00:00,200,2.69313994795084
2026-06-12T14:32:46.912930+00:00,200,2.6452597230672836
2026-06-12T14:32:46.915364+00:00,200,2.4307160638272762
2026-06-12T14:32:46.917874+00:00,200,2.508492674678564
2026-06-12T14:32:46.920686+00:00,200,2.810971811413765
2026-06-12T14:32:46.923526+00:00,200,2.8380430303514004
2026-06-12T14:32:46.926525+00:00,200,2.9971632175147533
2026-06-12T14:32:46.929926+00:00,200,3.401434049010277
2026-06-12T14:32:46.932853+00:00,200,2.9234029352664948
2026-06-12T14:32:46.935458+00:00,200,2.6028198190033436
2026-06-12T14:32:46.938609+00:00,200,3.151042852550745
2026-06-12T14:32:46.941241+00:00,200,2.6283180341124535
2026-06-12T14:32:46.943929+00:00,200,2.6861559599637985
2026-06-12T14:32:46.946583+00:00,200,2.6528737507760525
2026-06-12T14:32:46.949216+00:00,200,2.6305620558559895
2026-06-12T14:32:46.951659+00:00,200,2.4412660859525204
2026-06-12T14:32:46.954471+00:00,200,2.8129150159657
2026-06-12T14:32:46.957187+00:00,200,2.689993940293789
2026-06-12T14:32:46.959795+00:00,200,2.6066680438816547
2026-06-12T14:32:46.962285+00:00,200,2.4893460795283318
2026-06-12T14:32:46.965443+00:00,200,3.1569041311740875
2026-06-12T14:32:46.968478+00:00,200,3.073575906455517
2026-06-12T14:32:46.971351+00:00,200,2.8286059387028217
2026-06-12T14:32:46.974225+00:00,200,2.8717857785522938
2026-06-12T14:32:46.976951+00:00,200,2.7223662473261356
2026-06-12T14:32:46.979455+00:00,200,2.503402065485716
2026-06-12T14:32:46.981927+00:00,200,2.470842096954584
2026-06-12T14:32:46.984507+00:00,200,2.5760196149349213
2026-06-12T14:32:46.987220+00:00,200,2.713426947593689
2026-06-12T14:32:46.989902+00:00,200,2.6793349534273148
2026-06-12T14:32:46.992613+00:00,200,2.7081980369985104
2026-06-12T14:32:46.995292+00:00,200,2.677562180906534
2026-06-12T14:32:46.998847+00:00,200,3.5757110454142094
2026-06-12T14:32:47.002076+00:00,200,3.205865155905485
2026-06-12T14:32:47.005034+00:00,200,2.953209914267063
2026-06-12T14:32:47.007822+00:00,200,2.785884775221348
2026-06-12T14:32:47.010705+00:00,200,2.882057335227728
2026-06-12T14:32:47.013663+00:00,200,2.9556239023804665
2026-06-12T14:32:47.016394+00:00,200,2.7302000671625137
2026-06-12T14:32:47.019073+00:00,200,2.6762480847537518
2026-06-12T14:32:47.022001+00:00,200,2.9274309054017067
2026-06-12T14:32:47.024865+00:00,200,2.860165201127529
2026-06-12T14:32:47.027683+00:00,200,2.818044740706682
2026-06-12T14:32:47.030850+00:00,200,3.163806162774563
2026-06-12T14:32:47.034143+00:00,200,3.291637171059847
2026-06-12T14:32:47.037115+00:00,200,2.9689501971006393
2026-06-12T14:32:47.039734+00:00,200,2.618580125272274
2026-06-12T14:32:47.042531+00:00,200,2.7938405983150005
2026-06-12T14:32:47.045407+00:00,200,2.874392084777355
2026-06-12T14:32:47.048027+00:00,200,2.620263025164604
2026-06-12T14:32:47.050678+00:00,200,2.6486972346901894
2026-06-12T14:32:47.053388+00:00,200,2.70593399181962
2026-06-12T14:32:47.055981+00:00,200,2.5937329046428204
2026-06-12T14:32:47.058666+00:00,200,2.684073057025671
2026-06-12T14:32:47.061348+00:00,200,2.678594086319208
2026-06-12T14:32:47.063944+00:00,200,2.5938833132386208
2026-06-12T14:32:47.066663+00:00,200,2.7175359427928925
2026-06-12T14:32:47.069315+00:00,200,2.64930771663785
2026-06-12T14:32:47.071964+00:00,200,2.6486963033676147
2026-06-12T14:32:47.074708+00:00,200,2.741350792348385
2026-06-12T14:32:47.077241+00:00,200,2.530503086745739
2026-06-12T14:32:47.079992+00:00,200,2.7507790364325047
2026-06-12T14:32:47.082566+00:00,200,2.5720628909766674
2026-06-12T14:32:47.085269+00:00,200,2.700093202292919
2026-06-12T14:32:47.088260+00:00,200,2.991482149809599
2026-06-12T14:32:47.091060+00:00,200,2.7962452732026577
2026-06-12T14:32:47.093667+00:00,200,2.6048850268125534
2026-06-12T14:32:47.096330+00:00,200,2.662491984665394
2026-06-12T14:32:47.098902+00:00,200,2.570278011262417
2026-06-12T14:32:47.101472+00:00,200,2.5670737959444523
2026-06-12T14:32:47.104269+00:00,200,2.796242944896221
2026-06-12T14:32:47.106813+00:00,200,2.541846130043268
2026-06-12T14:32:47.109879+00:00,200,3.065332304686308
2026-06-12T14:32:47.112478+00:00,200,2.6173978112637997
2026-06-12T14:32:47.115166+00:00,200,2.666749991476536
2026-06-12T14:32:47.117724+00:00,200,2.5538168847560883
2026-06-12T14:32:47.120509+00:00,200,2.784192096441984
2026-06-12T14:32:47.123263+00:00,200,2.752642147243023
2026-06-12T14:32:47.125973+00:00,200,2.7082092128694057
2026-06-12T14:32:47.128651+00:00,200,2.6770508848130703
2026-06-12T14:32:47.131188+00:00,200,2.5345920585095882
2026-06-12T14:32:47.133788+00:00,200,2.5988630950450897
2026-06-12T14:32:47.136577+00:00,200,2.78469268232584
2026-06-12T14:32:47.139286+00:00,200,2.7092709206044674
2026-06-12T14:32:47.141956+00:00,200,2.668103203177452
2026-06-12T14:32:47.145351+00:00,200,3.39409988373518
2026-06-12T14:32:47.148228+00:00,200,2.8742910362780094
2026-06-12T14:32:47.151122+00:00,200,2.8918138705193996
2026-06-12T14:32:47.154417+00:00,200,3.2935510389506817
2026-06-12T14:32:47.157550+00:00,200,3.158997744321823
2026-06-12T14:32:47.160694+00:00,200,3.1200433149933815
2026-06-12T14:32:47.163475+00:00,200,2.790865022689104
2026-06-12T14:32:47.166537+00:00,200,3.0412268824875355
2026-06-12T14:32:47.169311+00:00,200,2.769854851067066
2026-06-12T14:32:47.172210+00:00,200,2.8974441811442375
2026-06-12T14:32:47.174894+00:00,200,2.6841042563319206
2026-06-12T14:32:47.177629+00:00,200,2.7311420999467373
2026-06-12T14:32:47.180369+00:00,200,2.743405755609274
2026-06-12T14:32:47.183246+00:00,200,2.8745708987116814
2026-06-12T14:32:47.186343+00:00,200,3.0905581079423428
2026-06-12T14:32:47.190743+00:00,200,4.39758924767375
2026-06-12T14:32:47.193552+00:00,200,2.80567305162549
2026-06-12T14:32:47.196606+00:00,200,3.0766408890485764
2026-06-12T14:32:47.199469+00:00,200,2.838483080267906
2026-06-12T14:32:47.202210+00:00,200,2.7144402265548706
2026-06-12T14:32:47.205056+00:00,200,2.8432230465114117
2026-06-12T14:32:47.207653+00:00,200,2.5949450209736824
2026-06-12T14:32:47.210560+00:00,200,2.9074749909341335
2026-06-12T14:32:47.213633+00:00,200,3.0701300129294395
2026-06-12T14:32:47.216811+00:00,200,3.1761089339852333
2026-06-12T14:32:47.219918+00:00,200,3.106448333710432
2026-06-12T14:32:47.222759+00:00,200,2.8387149795889854
2026-06-12T14:32:47.226024+00:00,200,3.2638651318848133
2026-06-12T14:32:47.229066+00:00,200,3.038050141185522
2026-06-12T14:32:47.231959+00:00,200,2.8919540345668793
2026-06-12T14:32:47.234894+00:00,200,2.930356655269861
2026-06-12T14:32:47.237656+00:00,200,2.76142917573452
2026-06-12T14:32:47.240431+00:00,200,2.7734721079468727
2026-06-12T14:32:47.243311+00:00,200,2.8787110932171345
2026-06-12T14:32:47.246124+00:00,200,2.811472862958908
2026-06-12T14:32:47.248869+00:00,200,2.7450579218566418
2026-06-12T14:32:47.251796+00:00,200,2.925226930528879
2026-06-12T14:32:47.254722+00:00,200,2.9220618307590485
2026-06-12T14:32:47.259753+00:00,200,5.030360072851181
2026-06-12T14:32:47.262908+00:00,200,3.154299221932888
2026-06-12T14:32:47.265646+00:00,200,2.734827809035778
2026-06-12T14:32:47.269007+00:00,200,3.3603478223085403
2026-06-12T14:32:47.271905+00:00,200,2.8980858623981476
2026-06-12T14:32:47.275109+00:00,200,3.1999838538467884
2026-06-12T14:32:47.278104+00:00,200,2.992483787238598
2026-06-12T14:32:47.281737+00:00,200,3.632339183241129
2026-06-12T14:32:47.284845+00:00,200,3.1031318940222263
2026-06-12T14:32:47.287557+00:00,200,2.711895853281021
2026-06-12T14:32:47.290353+00:00,200,2.792005892843008
2026-06-12T14:32:47.293142+00:00,200,2.787428442388773
2026-06-12T14:32:47.295829+00:00,200,2.68420297652483
2026-06-12T14:32:47.298558+00:00,200,2.728748135268688
2026-06-12T14:32:47.301608+00:00,200,3.0481689609587193
2026-06-12T14:32:47.304649+00:00,200,3.0393730849027634
2026-06-12T14:32:47.307776+00:00,200,3.126456867903471
2026-06-12T14:32:47.311232+00:00,200,3.454072866588831
2026-06-12T14:32:47.314193+00:00,200,2.9601543210446835
2026-06-12T14:32:47.317382+00:00,200,3.1851669773459435
2026-06-12T14:32:47.320382+00:00,200,3.0010310001671314
2026-06-12T14:32:47.323701+00:00,200,3.3367411233484745
2026-06-12T14:32:47.327304+00:00,200,3.5833758302032948
2026-06-12T14:32:47.331533+00:00,200,4.2311348952353
2026-06-12T14:32:47.334900+00:00,200,3.3538248389959335
2026-06-12T14:32:47.338052+00:00,200,3.1566726975142956
2026-06-12T14:32:47.341228+00:00,200,3.1648091971874237
2026-06-12T14:32:47.344354+00:00,200,3.122658934444189
2026-06-12T14:32:47.347242+00:00,200,2.886995207518339
2026-06-12T14:32:47.350383+00:00,200,3.1386888585984707
2026-06-12T14:32:47.353911+00:00,200,3.5255267284810543
2026-06-12T14:32:47.356892+00:00,200,2.978708129376173
2026-06-12T14:32:47.359928+00:00,200,3.0350531451404095
2026-06-12T14:32:47.362929+00:00,200,2.998907119035721
2026-06-12T14:32:47.365998+00:00,200,3.067073877900839
2026-06-12T14:32:47.368915+00:00,200,2.9162103310227394
2026-06-12T14:32:47.372304+00:00,200,3.39018227532506
2026-06-12T14:32:47.375765+00:00,200,3.4807627089321613
2026-06-12T14:32:47.379310+00:00,200,3.518112935125828
2026-06-12T14:32:47.382798+00:00,200,3.484741784632206
2026-06-12T14:32:47.385784+00:00,200,2.98258475959301
2026-06-12T14:32:47.389305+00:00,200,3.5366779193282127
2026-06-12T14:32:47.392906+00:00,200,3.5829460248351097
2026-06-12T14:32:47.396050+00:00,200,3.1402520835399628
2026-06-12T14:32:47.399584+00:00,200,3.5325903445482254
2026-06-12T14:32:47.403141+00:00,200,3.55715723708272
2026-06-12T14:32:47.407020+00:00,200,3.8753063417971134
