step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
99,99.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.997510,0.000000,0.037706,1.000000,0.03770611,1.440440,0.000000,7,0.418771,0.479206,,,93.506015,145.947368,0.640683,0.000000
100,100.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.009714,0.000000,0.012087,1.000000,0.01208699,1.440440,0.000000,7,0.418771,0.479206,,,93.404987,145.947368,0.639991,0.000000
101,101.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.026381,0.000000,0.016239,1.000000,0.01623894,1.440440,0.000000,7,0.418771,0.479206,,,88.980615,145.947368,0.609676,0.000000
102,102.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.033770,0.000000,0.007147,1.000000,0.00714739,1.440440,0.000000,7,0.418771,0.479206,,,94.740660,145.947368,0.649143,0.000000
103,103.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.990834,0.000000,0.041533,1.000000,0.04153339,1.440440,0.000000,7,0.418771,0.479206,,,89.435567,145.947368,0.612793,0.000000
104,104.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.072660,0.000000,0.076283,1.000000,0.07628286,1.440440,0.000000,7,0.418771,0.479206,,,102.240939,145.947368,0.700533,0.000000
105,105.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.073810,0.000000,0.001071,1.000000,0.00107120,1.440440,0.000000,7,0.418771,0.479206,,,92.959660,145.947368,0.636940,0.000000
106,106.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.061018,0.000000,0.710672,0.071429,0.71067237,1.440440,0.800000,7,0.467762,1.918165,,,106.160248,119.947368,0.885057,0.000000
107,107.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.083429,0.000000,0.020685,1.000000,0.02068475,1.440440,0.000000,7,0.467762,1.918165,,,77.862340,119.947368,0.649138,0.000000
108,108.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.041796,0.000000,0.581065,0.107143,0.58106455,1.368091,0.800000,7,0.411186,0.478705,,,108.338010,132.947368,0.814894,0.000000
109,109.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.012954,0.000000,0.027685,1.000000,0.02768487,1.368091,0.000000,7,0.411186,0.478705,,,81.311197,132.947368,0.611604,0.000000
110,110.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.008213,0.000000,0.004681,1.000000,0.00468063,1.368091,0.000000,7,0.411186,0.478705,,,84.099469,132.947368,0.632577,0.000000
111,111.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.034225,0.000000,0.579169,0.107143,0.57916869,1.440440,0.800000,7,0.467762,1.918165,,,98.233180,119.947368,0.818969,0.000000
112,112.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.019057,0.000000,0.014666,1.000000,0.01466564,1.440440,0.000000,7,0.467762,1.918165,,,74.828295,119.947368,0.623843,0.000000
113,113.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.042867,0.000000,0.712444,0.071429,0.71244364,1.440440,0.800000,7,0.418771,0.479206,,,129.560405,145.947368,0.887720,0.000000
114,114.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.027206,0.000000,0.728044,-0.392857,0.72804442,1.012248,0.800000,7,0.347958,0.133792,,,124.053577,139.447368,0.889609,0.000000
115,115.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.033779,0.000000,0.006358,1.000000,0.00635805,1.012248,0.000000,7,0.347958,0.133792,,,87.859186,139.447368,0.630053,0.000000
116,116.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.017474,0.000000,0.015772,1.000000,0.01577186,1.012248,0.000000,7,0.347958,0.133792,,,87.170391,139.447368,0.625113,0.000000
117,117.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.049730,0.000000,0.030728,1.000000,0.03072793,1.012248,0.000000,7,0.347958,0.133792,,,94.139813,139.447368,0.675092,0.000000
118,118.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.028175,0.000000,0.639158,0.678571,0.63915776,1.440440,0.500000,7,0.467762,1.918165,,,99.179040,119.947368,0.826855,0.000000
119,119.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.051130,0.500000,0.821251,-0.558694,0.82125119,1.525982,1.000000,14,0.344308,0.539631,,,161.360504,191.447368,0.842845,0.000000
120,120.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.023813,0.500000,0.745491,-0.492688,0.74549081,1.440440,0.800000,7,0.418771,0.479206,,,123.921286,145.947368,0.849082,0.000000
121,121.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.067489,0.000000,0.040915,1.000000,0.04091465,1.440440,0.000000,7,0.418771,0.479206,,,98.462385,145.947368,0.674643,0.000000
122,122.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.005448,0.000000,0.058119,1.000000,0.05811875,1.440440,0.000000,7,0.418771,0.479206,,,96.995912,145.947368,0.664595,0.000000
123,123.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.084444,0.000000,0.072845,1.000000,0.07284512,1.440440,0.000000,7,0.418771,0.479206,,,101.131573,145.947368,0.692932,0.000000
124,124.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.023213,0.000000,0.056463,1.000000,0.05646329,1.440440,0.000000,7,0.418771,0.479206,,,91.808512,145.947368,0.629052,0.000000
125,125.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.067924,0.000000,0.041867,1.000000,0.04186704,1.440440,0.000000,7,0.418771,0.479206,,,99.064624,145.947368,0.678770,0.000000
126,126.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.079252,0.000000,0.010496,1.000000,0.01049630,1.440440,0.000000,7,0.418771,0.479206,,,93.009450,145.947368,0.637281,0.000000
127,127.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.997057,0.000000,0.253228,0.964286,0.25322841,1.368091,0.500000,7,0.411186,0.478705,,,88.441066,132.947368,0.665234,0.000000
128,128.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.002599,0.000000,0.005527,1.000000,0.00552711,1.368091,0.000000,7,0.411186,0.478705,,,79.819453,132.947368,0.600384,0.000000
129,129.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.036837,0.000000,0.033022,1.000000,0.03302241,1.368091,0.000000,7,0.411186,0.478705,,,89.020945,132.947368,0.669595,0.000000
130,130.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.061841,0.000000,0.221173,0.964286,0.22117267,1.440440,0.500000,7,0.418771,0.479206,,,103.055729,145.947368,0.706116,0.000000
131,131.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.009314,0.000000,0.587357,-0.392857,0.58735662,1.525982,0.800000,7,0.359677,1.100147,,,88.702627,113.447368,0.781884,0.000000
132,132.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.072331,0.000000,0.058767,1.000000,0.05876686,1.525982,0.000000,7,0.359677,1.100147,,,70.117901,113.447368,0.618065,0.000000
133,133.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.020297,0.000000,0.048524,1.000000,0.04852405,1.525982,0.000000,7,0.359677,1.100147,,,69.943976,113.447368,0.616532,0.000000
134,134.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.034820,0.000000,0.014034,1.000000,0.01403357,1.525982,0.000000,7,0.359677,1.100147,,,67.203578,113.447368,0.592377,0.000000
135,135.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.048869,0.000000,0.013395,1.000000,0.01339457,1.525982,0.000000,7,0.359677,1.100147,,,67.900178,113.447368,0.598517,0.000000
136,136.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.004769,0.000000,0.042045,1.000000,0.04204527,1.525982,0.000000,7,0.359677,1.100147,,,68.349706,113.447368,0.602479,0.000000
137,137.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.013138,0.000000,0.008261,1.000000,0.00826085,1.525982,0.000000,7,0.359677,1.100147,,,63.791700,113.447368,0.562302,0.000000
138,138.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.008741,0.000000,0.004340,1.000000,0.00434000,1.525982,0.000000,7,0.359677,1.100147,,,66.008180,113.447368,0.581840,0.000000
139,139.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.009120,0.000000,0.000375,1.000000,0.00037517,1.525982,0.000000,7,0.359677,1.100147,,,61.768411,113.447368,0.544468,0.000000
140,140.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.039790,0.000000,0.029497,1.000000,0.02949662,1.525982,0.000000,7,0.359677,1.100147,,,65.108292,113.447368,0.573907,0.000000
141,141.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.055141,0.000000,0.014549,1.000000,0.01454882,1.525982,0.000000,7,0.359677,1.100147,,,69.835295,113.447368,0.615574,0.000000
142,142.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.068698,0.000000,0.012686,1.000000,0.01268565,1.525982,0.000000,7,0.359677,1.100147,,,71.531413,113.447368,0.630525,0.000000
143,143.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.030673,0.000000,0.035581,1.000000,0.03558051,1.525982,0.000000,7,0.359677,1.100147,,,64.671904,113.447368,0.570061,0.000000
144,144.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.008874,0.000000,0.021150,1.000000,0.02115023,1.525982,0.000000,7,0.359677,1.100147,,,68.382398,113.447368,0.602768,0.000000
145,145.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.040461,0.000000,0.030358,1.000000,0.03035822,1.525982,0.000000,7,0.359677,1.100147,,,66.306616,113.447368,0.584470,0.000000
146,146.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,1.012304,0.000000,0.027062,1.000000,0.02706165,1.525982,0.000000,7,0.359677,1.100147,,,68.508145,113.447368,0.603876,0.000000
147,147.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.035892,0.000000,0.587378,-0.392857,0.58737804,1.440440,0.800000,7,0.418771,0.479206,,,120.477988,145.947368,0.825489,0.000000
148,148.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.044235,0.000000,0.007989,1.000000,0.00798920,1.440440,0.000000,7,0.418771,0.479206,,,94.544482,145.947368,0.647798,0.000000
149,149.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.015879,0.000000,0.027155,1.000000,0.02715489,1.440440,0.000000,7,0.418771,0.479206,,,95.077989,145.947368,0.651454,0.000000
150,150.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.072614,0.500000,0.745512,-0.492688,0.74551225,1.525982,0.800000,14,0.344308,0.539631,,,164.839945,191.447368,0.861020,0.000000
151,151.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.053613,0.000000,0.017715,1.000000,0.01771461,1.525982,0.000000,14,0.344308,0.539631,,,131.870082,191.447368,0.688806,0.000000
152,152.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.003906,0.000000,0.047178,1.000000,0.04717822,1.525982,0.000000,14,0.344308,0.539631,,,129.433544,191.447368,0.676079,0.000000
153,153.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.992668,0.000000,0.011194,1.000000,0.01119366,1.525982,0.000000,14,0.344308,0.539631,,,128.421814,191.447368,0.670794,0.000000
154,154.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.992724,0.000000,0.000056,1.000000,0.00005606,1.525982,0.000000,14,0.344308,0.539631,,,122.042019,191.447368,0.637470,0.000000
155,155.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.081879,0.500000,0.864805,-0.629414,0.86480464,1.012248,1.000000,7,0.347958,0.133792,,,128.291059,139.447368,0.919996,0.000000
156,156.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.013379,0.000000,0.063315,1.000000,0.06331541,1.012248,0.000000,7,0.347958,0.133792,,,88.335080,139.447368,0.633465,0.000000
157,157.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.992831,0.500000,0.861599,-0.629414,0.86159948,1.525982,1.000000,14,0.344308,0.539631,,,163.188795,191.447368,0.852395,0.000000
158,158.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.027700,0.500000,0.751023,-0.497402,0.75102336,1.368091,0.800000,7,0.411186,0.478705,,,115.329864,132.947368,0.867485,0.000000
159,159.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.036176,0.000000,0.008181,1.000000,0.00818050,1.368091,0.000000,7,0.411186,0.478705,,,83.260602,132.947368,0.626267,0.000000
160,160.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,1.059316,0.000000,0.021844,1.000000,0.02184381,1.368091,0.000000,7,0.411186,0.478705,,,88.482144,132.947368,0.665543,0.000000
161,161.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.019156,0.000000,0.228990,0.964286,0.22898951,1.440440,0.500000,7,0.418771,0.479206,,,103.294958,145.947368,0.707755,0.000000
162,162.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.076079,0.000000,0.052899,1.000000,0.05289866,1.440440,0.000000,7,0.418771,0.479206,,,99.934092,145.947368,0.684727,0.000000
163,163.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,1.082304,0.000000,0.005751,1.000000,0.00575141,1.440440,0.000000,7,0.418771,0.479206,,,93.171134,145.947368,0.638389,0.000000
164,164.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,1.028263,0.000000,0.723133,-0.392857,0.72313262,1.012248,0.800000,7,0.347958,0.133792,,,121.719638,139.447368,0.872872,0.000000
165,165.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.032369,0.500000,0.860472,-0.629414,0.86047205,1.525982,1.000000,14,0.344308,0.539631,,,166.109355,191.447368,0.867650,0.000000
166,166.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.987816,0.000000,0.043156,1.000000,0.04315622,1.525982,0.000000,14,0.344308,0.539631,,,129.825968,191.447368,0.678129,0.000000
167,167.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.998369,0.000000,0.010570,1.000000,0.01057009,1.525982,0.000000,14,0.344308,0.539631,,,122.260132,191.447368,0.638610,0.000000
168,168.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.016455,0.000000,0.017793,1.000000,0.01779300,1.525982,0.000000,14,0.344308,0.539631,,,124.688808,191.447368,0.651295,0.000000
169,169.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.064521,0.500000,0.820236,-0.558694,0.82023568,1.440440,1.000000,7,0.467762,1.918165,,,108.945889,119.947368,0.908281,0.000000
170,170.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.011793,0.000000,0.049532,1.000000,0.04953239,1.440440,0.000000,7,0.467762,1.918165,,,74.712115,119.947368,0.622874,0.000000
171,171.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.037544,0.000000,0.024819,1.000000,0.02481934,1.440440,0.000000,7,0.467762,1.918165,,,76.671289,119.947368,0.639208,0.000000
172,172.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.985394,0.000000,0.050263,1.000000,0.05026289,1.440440,0.000000,7,0.467762,1.918165,,,76.475123,119.947368,0.637572,0.000000
173,173.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.059130,0.000000,0.069619,1.000000,0.06961935,1.440440,0.000000,7,0.467762,1.918165,,,75.871994,119.947368,0.632544,0.000000
174,174.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.050143,0.000000,0.008486,1.000000,0.00848558,1.440440,0.000000,7,0.467762,1.918165,,,74.066259,119.947368,0.617490,0.000000
175,175.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.030815,0.000000,0.018405,1.000000,0.01840456,1.440440,0.000000,7,0.467762,1.918165,,,72.229504,119.947368,0.602177,0.000000
176,176.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.027215,0.000000,0.003493,1.000000,0.00349260,1.440440,0.000000,7,0.467762,1.918165,,,76.063768,119.947368,0.634143,0.000000
177,177.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,1.021584,0.000000,0.005481,1.000000,0.00548148,1.440440,0.000000,7,0.467762,1.918165,,,71.702863,119.947368,0.597786,0.000000
178,178.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.026706,0.500000,0.819248,-0.558694,0.81924767,1.525982,1.000000,14,0.344308,0.539631,,,162.132400,191.447368,0.846877,0.000000
179,179.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,1.078258,0.000000,0.047811,1.000000,0.04781059,1.525982,0.000000,14,0.344308,0.539631,,,130.615006,191.447368,0.682250,0.000000
