benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,81,81.000,replay,mixed,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008435,0.008435,7,7,0,93.050367,93.050367,93.050367,93.050367,120.000000,0.000000,132.947368,0.699904,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,81,81.000,replay,mixed,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008435,0.008435,7,7,0,78.460105,78.460105,78.460105,78.460105,120.000000,0.000000,132.947368,0.590159,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,81,81.000,replay,mixed,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008435,0.008435,7,7,0,76.042684,76.042684,76.042684,76.042684,120.000000,0.000000,132.947368,0.571976,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,82,82.000,replay,mixed,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008236,0.008236,7,7,0,102.731566,102.731566,102.731566,102.731566,120.000000,0.000000,119.947368,0.856472,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,82,82.000,replay,mixed,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008236,0.008236,7,7,0,93.831072,93.831072,93.831072,93.831072,120.000000,0.000000,119.947368,0.782269,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,82,82.000,replay,mixed,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008236,0.008236,7,7,0,87.097872,87.097872,87.097872,87.097872,120.000000,0.000000,119.947368,0.726134,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,83,83.000,replay,mixed,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011522,0.011522,7,7,0,70.476384,70.476384,70.476384,70.476384,120.000000,0.000000,119.947368,0.587561,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,83,83.000,replay,mixed,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011522,0.011522,7,7,0,69.842246,69.842246,69.842246,69.842246,120.000000,0.000000,119.947368,0.582274,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,83,83.000,replay,mixed,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011522,0.011522,7,7,0,66.380960,66.380960,66.380960,66.380960,120.000000,0.000000,119.947368,0.553417,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,84,84.000,replay,mixed,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008325,0.008325,7,7,0,75.806044,75.806044,75.806044,75.806044,120.000000,0.000000,119.947368,0.631994,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,84,84.000,replay,mixed,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008325,0.008325,7,7,0,70.903930,70.903930,70.903930,70.903930,120.000000,0.000000,119.947368,0.591125,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,84,84.000,replay,mixed,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008325,0.008325,7,7,0,65.888653,65.888653,65.888653,65.888653,120.000000,0.000000,119.947368,0.549313,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,85,85.000,replay,mixed,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008916,0.008916,11,14,0,163.065384,163.065384,163.065384,163.065384,120.000000,0.000000,191.447368,0.851750,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,85,85.000,replay,mixed,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008916,0.008916,11,14,0,153.147726,153.147726,153.147726,153.147726,120.000000,0.000000,191.447368,0.799947,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,85,85.000,replay,mixed,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008916,0.008916,11,14,0,148.551710,148.551710,148.551710,148.551710,120.000000,0.000000,191.447368,0.775940,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,86,86.000,replay,mixed,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008897,0.008897,11,14,0,124.777337,124.777337,124.777337,124.777337,120.000000,0.000000,191.447368,0.651758,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,86,86.000,replay,mixed,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008897,0.008897,11,14,0,118.260504,118.260504,118.260504,118.260504,120.000000,0.000000,191.447368,0.617718,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,86,86.000,replay,mixed,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008897,0.008897,11,14,0,111.287234,111.287234,111.287234,111.287234,120.000000,0.000000,191.447368,0.581294,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,87,87.000,replay,mixed,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008116,0.008116,7,7,0,131.032182,131.032182,131.032182,131.032182,120.000000,0.000000,139.447368,0.939653,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,87,87.000,replay,mixed,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008116,0.008116,7,7,0,120.003389,120.003389,120.003389,120.003389,120.000000,0.000000,139.447368,0.860564,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,87,87.000,replay,mixed,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008116,0.008116,7,7,0,117.235695,117.235695,117.235695,117.235695,120.000000,0.000000,139.447368,0.840716,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,88,88.000,replay,mixed,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008326,0.008326,7,7,0,89.732309,89.732309,89.732309,89.732309,120.000000,0.000000,139.447368,0.643485,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,88,88.000,replay,mixed,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008326,0.008326,7,7,0,85.316807,85.316807,85.316807,85.316807,120.000000,0.000000,139.447368,0.611821,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,88,88.000,replay,mixed,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008326,0.008326,7,7,0,79.689522,79.689522,79.689522,79.689522,120.000000,0.000000,139.447368,0.571467,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,89,89.000,replay,mixed,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011401,0.011401,7,7,0,89.365513,89.365513,89.365513,89.365513,120.000000,0.000000,139.447368,0.640855,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,89,89.000,replay,mixed,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011401,0.011401,7,7,0,78.015043,78.015043,78.015043,78.015043,120.000000,0.000000,139.447368,0.559459,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,89,89.000,replay,mixed,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011401,0.011401,7,7,0,80.341016,80.341016,80.341016,80.341016,120.000000,0.000000,139.447368,0.576139,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,90,90.000,replay,mixed,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011071,0.011071,7,7,0,91.982724,91.982724,91.982724,91.982724,120.000000,0.000000,139.447368,0.659623,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,90,90.000,replay,mixed,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011071,0.011071,7,7,0,86.137717,86.137717,86.137717,86.137717,120.000000,0.000000,139.447368,0.617708,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,90,90.000,replay,mixed,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.011071,0.011071,7,7,0,83.016011,83.016011,83.016011,83.016011,120.000000,0.000000,139.447368,0.595321,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,91,91.000,replay,mixed,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.007795,0.007795,7,7,0,91.830525,91.830525,91.830525,91.830525,120.000000,0.000000,139.447368,0.658532,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,91,91.000,replay,mixed,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.007795,0.007795,7,7,0,86.973583,86.973583,86.973583,86.973583,120.000000,0.000000,139.447368,0.623702,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,91,91.000,replay,mixed,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.007795,0.007795,7,7,0,83.726349,83.726349,83.726349,83.726349,120.000000,0.000000,139.447368,0.600415,0.000000,45,,,,,,,,,
