policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,302,302.000,replay,0.898302,0.029910,7,1.440440,0.000000,0.418771,0.479206,,,82.928452,145.947368,0.568208,0.000000
hda,HDA,302,302.000,replay,0.898302,0.029910,7,1.440440,0.000000,0.418771,0.479206,,,78.371162,145.947368,0.536982,0.000000
kubernetes-default,K8s default,303,303.000,replay,0.901890,0.003978,7,1.440440,0.000000,0.418771,0.479206,,,89.955589,145.947368,0.616356,0.000000
cga,CGA,303,303.000,replay,0.901890,0.003978,7,1.440440,0.000000,0.418771,0.479206,,,93.134510,145.947368,0.638138,0.000000
hda,HDA,303,303.000,replay,0.901890,0.003978,7,1.440440,0.000000,0.418771,0.479206,,,78.119514,145.947368,0.535258,0.000000
kubernetes-default,K8s default,304,304.000,replay,0.906699,0.005304,7,1.440440,0.000000,0.418771,0.479206,,,89.234978,145.947368,0.611419,0.000000
cga,CGA,304,304.000,replay,0.906699,0.005304,7,1.440440,0.000000,0.418771,0.479206,,,83.357067,145.947368,0.571145,0.000000
hda,HDA,304,304.000,replay,0.906699,0.005304,7,1.440440,0.000000,0.418771,0.479206,,,77.917564,145.947368,0.533874,0.000000
kubernetes-default,K8s default,305,305.000,replay,0.941378,0.036839,7,1.440440,0.000000,0.418771,0.479206,,,92.445062,145.947368,0.633414,0.000000
cga,CGA,305,305.000,replay,0.941378,0.036839,7,1.440440,0.000000,0.418771,0.479206,,,84.291061,145.947368,0.577544,0.000000
hda,HDA,305,305.000,replay,0.941378,0.036839,7,1.440440,0.000000,0.418771,0.479206,,,80.723584,145.947368,0.553101,0.000000
kubernetes-default,K8s default,306,306.000,replay,0.894022,0.050305,7,1.440440,0.000000,0.418771,0.479206,,,92.838585,145.947368,0.636110,0.000000
cga,CGA,306,306.000,replay,0.894022,0.050305,7,1.440440,0.000000,0.418771,0.479206,,,88.497528,145.947368,0.606366,0.000000
hda,HDA,306,306.000,replay,0.894022,0.050305,7,1.440440,0.000000,0.418771,0.479206,,,81.211513,145.947368,0.556444,0.000000
kubernetes-default,K8s default,307,307.000,replay,0.930293,0.038989,7,1.440440,0.000000,0.418771,0.479206,,,94.526889,145.947368,0.647678,0.000000
cga,CGA,307,307.000,replay,0.930293,0.038989,7,1.440440,0.000000,0.418771,0.479206,,,88.737507,145.947368,0.608010,0.000000
hda,HDA,307,307.000,replay,0.930293,0.038989,7,1.440440,0.000000,0.418771,0.479206,,,79.792883,145.947368,0.546724,0.000000
kubernetes-default,K8s default,308,308.000,replay,0.965390,0.036355,7,1.440440,0.000000,0.418771,0.479206,,,91.955635,145.947368,0.630060,0.000000
cga,CGA,308,308.000,replay,0.965390,0.036355,7,1.440440,0.000000,0.418771,0.479206,,,82.710242,145.947368,0.566713,0.000000
hda,HDA,308,308.000,replay,0.965390,0.036355,7,1.440440,0.000000,0.418771,0.479206,,,82.182010,145.947368,0.563093,0.000000
kubernetes-default,K8s default,309,309.000,replay,0.889907,0.078189,7,1.440440,0.000000,0.418771,0.479206,,,87.182656,145.947368,0.597357,0.000000
cga,CGA,309,309.000,replay,0.889907,0.078189,7,1.440440,0.000000,0.418771,0.479206,,,85.869636,145.947368,0.588360,0.000000
hda,HDA,309,309.000,replay,0.889907,0.078189,7,1.440440,0.000000,0.418771,0.479206,,,80.086124,145.947368,0.548733,0.000000
kubernetes-default,K8s default,310,310.000,replay,0.880124,0.587387,7,1.525982,0.800000,0.359677,1.100147,,,88.022271,113.447368,0.775886,0.000000
cga,CGA,310,310.000,replay,0.880124,0.587387,7,1.525982,0.800000,0.359677,1.100147,,,79.758106,113.447368,0.703041,0.000000
hda,HDA,310,310.000,replay,0.880124,0.587387,7,1.525982,0.800000,0.359677,1.100147,,,77.806740,113.447368,0.685840,0.000000
kubernetes-default,K8s default,311,311.000,replay,0.947430,0.071040,7,1.525982,0.000000,0.359677,1.100147,,,73.362027,113.447368,0.646661,0.000000
cga,CGA,311,311.000,replay,0.947430,0.071040,7,1.525982,0.000000,0.359677,1.100147,,,65.295318,113.447368,0.575556,0.000000
hda,HDA,311,311.000,replay,0.947430,0.071040,7,1.525982,0.000000,0.359677,1.100147,,,60.069692,113.447368,0.529494,0.000000
kubernetes-default,K8s default,312,312.000,replay,0.919995,0.622382,7,1.368091,0.800000,0.411186,0.478705,,,109.625501,132.947368,0.824578,0.000000
cga,CGA,312,312.000,replay,0.919995,0.622382,7,1.368091,0.800000,0.411186,0.478705,,,99.006742,132.947368,0.744706,0.000000
hda,HDA,312,312.000,replay,0.919995,0.622382,7,1.368091,0.800000,0.411186,0.478705,,,96.195763,132.947368,0.723563,0.000000
kubernetes-default,K8s default,313,313.000,replay,0.929528,0.010255,7,1.368091,0.000000,0.411186,0.478705,,,80.451125,132.947368,0.605135,0.000000
cga,CGA,313,313.000,replay,0.929528,0.010255,7,1.368091,0.000000,0.411186,0.478705,,,72.147710,132.947368,0.542679,0.000000
hda,HDA,313,313.000,replay,0.929528,0.010255,7,1.368091,0.000000,0.411186,0.478705,,,75.852560,132.947368,0.570546,0.000000
kubernetes-default,K8s default,314,314.000,replay,0.894550,0.037630,7,1.368091,0.000000,0.411186,0.478705,,,83.113649,132.947368,0.625162,0.000000
cga,CGA,314,314.000,replay,0.894550,0.037630,7,1.368091,0.000000,0.411186,0.478705,,,77.598221,132.947368,0.583676,0.000000
hda,HDA,314,314.000,replay,0.894550,0.037630,7,1.368091,0.000000,0.411186,0.478705,,,74.274828,132.947368,0.558678,0.000000
kubernetes-default,K8s default,315,315.000,replay,0.960047,0.619889,7,1.525982,0.800000,0.359677,1.100147,,,95.747946,113.447368,0.843986,0.000000
cga,CGA,315,315.000,replay,0.960047,0.619889,7,1.525982,0.800000,0.359677,1.100147,,,85.115686,113.447368,0.750266,0.000000
hda,HDA,315,315.000,replay,0.960047,0.619889,7,1.525982,0.800000,0.359677,1.100147,,,82.227041,113.447368,0.724803,0.000000
kubernetes-default,K8s default,316,316.000,replay,0.941896,0.018906,7,1.525982,0.000000,0.359677,1.100147,,,63.524817,113.447368,0.559950,0.000000
cga,CGA,316,316.000,replay,0.941896,0.018906,7,1.525982,0.000000,0.359677,1.100147,,,58.827538,113.447368,0.518545,0.000000
hda,HDA,316,316.000,replay,0.941896,0.018906,7,1.525982,0.000000,0.359677,1.100147,,,61.565975,113.447368,0.542683,0.000000
kubernetes-default,K8s default,317,317.000,replay,0.946715,0.005090,7,1.525982,0.000000,0.359677,1.100147,,,61.951224,113.447368,0.546079,0.000000
cga,CGA,317,317.000,replay,0.946715,0.005090,7,1.525982,0.000000,0.359677,1.100147,,,61.115224,113.447368,0.538710,0.000000
hda,HDA,317,317.000,replay,0.946715,0.005090,7,1.525982,0.000000,0.359677,1.100147,,,55.767971,113.447368,0.491576,0.000000
kubernetes-default,K8s default,318,318.000,replay,0.944154,0.002706,7,1.525982,0.000000,0.359677,1.100147,,,62.608166,113.447368,0.551870,0.000000
cga,CGA,318,318.000,replay,0.944154,0.002706,7,1.525982,0.000000,0.359677,1.100147,,,59.742990,113.447368,0.526614,0.000000
hda,HDA,318,318.000,replay,0.944154,0.002706,7,1.525982,0.000000,0.359677,1.100147,,,56.359574,113.447368,0.496790,0.000000
kubernetes-default,K8s default,319,319.000,replay,0.928302,0.016789,7,1.525982,0.000000,0.359677,1.100147,,,65.194023,113.447368,0.574663,0.000000
cga,CGA,319,319.000,replay,0.928302,0.016789,7,1.525982,0.000000,0.359677,1.100147,,,61.879728,113.447368,0.545449,0.000000
hda,HDA,319,319.000,replay,0.928302,0.016789,7,1.525982,0.000000,0.359677,1.100147,,,59.965161,113.447368,0.528573,0.000000
kubernetes-default,K8s default,320,320.000,replay,0.925609,0.002901,7,1.525982,0.000000,0.359677,1.100147,,,68.964262,113.447368,0.607897,0.000000
cga,CGA,320,320.000,replay,0.925609,0.002901,7,1.525982,0.000000,0.359677,1.100147,,,58.287439,113.447368,0.513784,0.000000
hda,HDA,320,320.000,replay,0.925609,0.002901,7,1.525982,0.000000,0.359677,1.100147,,,58.367634,113.447368,0.514491,0.000000
kubernetes-default,K8s default,321,321.000,replay,0.862859,0.067793,7,1.525982,0.000000,0.359677,1.100147,,,57.633918,113.447368,0.508023,0.000000
cga,CGA,321,321.000,replay,0.862859,0.067793,7,1.525982,0.000000,0.359677,1.100147,,,63.706579,113.447368,0.561552,0.000000
hda,HDA,321,321.000,replay,0.862859,0.067793,7,1.525982,0.000000,0.359677,1.100147,,,59.157598,113.447368,0.521454,0.000000
kubernetes-default,K8s default,322,322.000,replay,0.882706,0.022485,7,1.525982,0.000000,0.359677,1.100147,,,63.644440,113.447368,0.561004,0.000000
cga,CGA,322,322.000,replay,0.882706,0.022485,7,1.525982,0.000000,0.359677,1.100147,,,59.487398,113.447368,0.524361,0.000000
hda,HDA,322,322.000,replay,0.882706,0.022485,7,1.525982,0.000000,0.359677,1.100147,,,61.253170,113.447368,0.539926,0.000000
kubernetes-default,K8s default,323,323.000,replay,0.920524,0.041083,7,1.525982,0.000000,0.359677,1.100147,,,63.765895,113.447368,0.562075,0.000000
cga,CGA,323,323.000,replay,0.920524,0.041083,7,1.525982,0.000000,0.359677,1.100147,,,62.199955,113.447368,0.548271,0.000000
hda,HDA,323,323.000,replay,0.920524,0.041083,7,1.525982,0.000000,0.359677,1.100147,,,59.557677,113.447368,0.524981,0.000000
kubernetes-default,K8s default,324,324.000,replay,0.860686,0.065004,7,1.525982,0.000000,0.359677,1.100147,,,62.180173,113.447368,0.548097,0.000000
cga,CGA,324,324.000,replay,0.860686,0.065004,7,1.525982,0.000000,0.359677,1.100147,,,60.200622,113.447368,0.530648,0.000000
hda,HDA,324,324.000,replay,0.860686,0.065004,7,1.525982,0.000000,0.359677,1.100147,,,57.544289,113.447368,0.507233,0.000000
kubernetes-default,K8s default,325,325.000,replay,0.890567,0.033553,7,1.525982,0.000000,0.359677,1.100147,,,64.494000,113.447368,0.568493,0.000000
cga,CGA,325,325.000,replay,0.890567,0.033553,7,1.525982,0.000000,0.359677,1.100147,,,55.760520,113.447368,0.491510,0.000000
hda,HDA,325,325.000,replay,0.890567,0.033553,7,1.525982,0.000000,0.359677,1.100147,,,55.962029,113.447368,0.493286,0.000000
kubernetes-default,K8s default,326,326.000,replay,0.895966,0.006025,7,1.525982,0.000000,0.359677,1.100147,,,63.080958,113.447368,0.556037,0.000000
cga,CGA,326,326.000,replay,0.895966,0.006025,7,1.525982,0.000000,0.359677,1.100147,,,62.866965,113.447368,0.554151,0.000000
hda,HDA,326,326.000,replay,0.895966,0.006025,7,1.525982,0.000000,0.359677,1.100147,,,57.989623,113.447368,0.511159,0.000000
kubernetes-default,K8s default,327,327.000,replay,0.887151,0.009839,7,1.525982,0.000000,0.359677,1.100147,,,56.590161,113.447368,0.498823,0.000000
cga,CGA,327,327.000,replay,0.887151,0.009839,7,1.525982,0.000000,0.359677,1.100147,,,56.729817,113.447368,0.500054,0.000000
hda,HDA,327,327.000,replay,0.887151,0.009839,7,1.525982,0.000000,0.359677,1.100147,,,60.531142,113.447368,0.533561,0.000000
kubernetes-default,K8s default,328,328.000,replay,0.916767,0.032305,7,1.525982,0.000000,0.359677,1.100147,,,66.658031,113.447368,0.587568,0.000000
cga,CGA,328,328.000,replay,0.916767,0.032305,7,1.525982,0.000000,0.359677,1.100147,,,63.297972,113.447368,0.557950,0.000000
hda,HDA,328,328.000,replay,0.916767,0.032305,7,1.525982,0.000000,0.359677,1.100147,,,62.337498,113.447368,0.549484,0.000000
kubernetes-default,K8s default,329,329.000,replay,0.910224,0.818900,14,1.525982,1.000000,0.344308,0.539631,,,153.002697,191.447368,0.799189,0.000000
cga,CGA,329,329.000,replay,0.910224,0.818900,14,1.525982,1.000000,0.344308,0.539631,,,142.431351,191.447368,0.743971,0.000000
hda,HDA,329,329.000,replay,0.910224,0.818900,14,1.525982,1.000000,0.344308,0.539631,,,140.710611,191.447368,0.734983,0.000000
kubernetes-default,K8s default,330,330.000,replay,0.900292,0.010911,14,1.525982,0.000000,0.344308,0.539631,,,125.256518,191.447368,0.654261,0.000000
cga,CGA,330,330.000,replay,0.900292,0.010911,14,1.525982,0.000000,0.344308,0.539631,,,113.368751,191.447368,0.592167,0.000000
hda,HDA,330,330.000,replay,0.900292,0.010911,14,1.525982,0.000000,0.344308,0.539631,,,108.401936,191.447368,0.566223,0.000000
kubernetes-default,K8s default,331,331.000,replay,0.922441,0.819484,7,1.440440,1.000000,0.467762,1.918165,,,104.693837,119.947368,0.872831,0.000000
cga,CGA,331,331.000,replay,0.922441,0.819484,7,1.440440,1.000000,0.467762,1.918165,,,99.349050,119.947368,0.828272,0.000000
hda,HDA,331,331.000,replay,0.922441,0.819484,7,1.440440,1.000000,0.467762,1.918165,,,96.993651,119.947368,0.808635,0.000000
kubernetes-default,K8s default,332,332.000,replay,0.871385,0.055348,7,1.440440,0.000000,0.467762,1.918165,,,72.061707,119.947368,0.600778,0.000000
cga,CGA,332,332.000,replay,0.871385,0.055348,7,1.440440,0.000000,0.467762,1.918165,,,67.795300,119.947368,0.565209,0.000000
hda,HDA,332,332.000,replay,0.871385,0.055348,7,1.440440,0.000000,0.467762,1.918165,,,62.967883,119.947368,0.524963,0.000000
kubernetes-default,K8s default,333,333.000,replay,0.928031,0.061038,7,1.440440,0.000000,0.467762,1.918165,,,72.459937,119.947368,0.604098,0.000000
cga,CGA,333,333.000,replay,0.928031,0.061038,7,1.440440,0.000000,0.467762,1.918165,,,64.688709,119.947368,0.539309,0.000000
hda,HDA,333,333.000,replay,0.928031,0.061038,7,1.440440,0.000000,0.467762,1.918165,,,64.349486,119.947368,0.536481,0.000000
kubernetes-default,K8s default,334,334.000,replay,0.895588,0.707980,7,1.440440,0.800000,0.418771,0.479206,,,116.996096,145.947368,0.801632,0.000000
cga,CGA,334,334.000,replay,0.895588,0.707980,7,1.440440,0.800000,0.418771,0.479206,,,112.020490,145.947368,0.767540,0.000000
hda,HDA,334,334.000,replay,0.895588,0.707980,7,1.440440,0.800000,0.418771,0.479206,,,109.383740,145.947368,0.749474,0.000000
kubernetes-default,K8s default,335,335.000,replay,0.936071,0.043248,7,1.440440,0.000000,0.418771,0.479206,,,92.172898,145.947368,0.631549,0.000000
cga,CGA,335,335.000,replay,0.936071,0.043248,7,1.440440,0.000000,0.418771,0.479206,,,89.121992,145.947368,0.610645,0.000000
hda,HDA,335,335.000,replay,0.936071,0.043248,7,1.440440,0.000000,0.418771,0.479206,,,82.355724,145.947368,0.564284,0.000000
kubernetes-default,K8s default,336,336.000,replay,0.933443,0.002807,7,1.440440,0.000000,0.418771,0.479206,,,91.787982,145.947368,0.628912,0.000000
cga,CGA,336,336.000,replay,0.933443,0.002807,7,1.440440,0.000000,0.418771,0.479206,,,87.117186,145.947368,0.596908,0.000000
hda,HDA,336,336.000,replay,0.933443,0.002807,7,1.440440,0.000000,0.418771,0.479206,,,79.971241,145.947368,0.547946,0.000000
kubernetes-default,K8s default,337,337.000,replay,0.840675,0.099383,7,1.440440,0.000000,0.418771,0.479206,,,93.907678,145.947368,0.643435,0.000000
cga,CGA,337,337.000,replay,0.840675,0.099383,7,1.440440,0.000000,0.418771,0.479206,,,84.558626,145.947368,0.579378,0.000000
hda,HDA,337,337.000,replay,0.840675,0.099383,7,1.440440,0.000000,0.418771,0.479206,,,80.254012,145.947368,0.549883,0.000000
kubernetes-default,K8s default,338,338.000,replay,0.877809,0.042303,7,1.440440,0.000000,0.418771,0.479206,,,91.933084,145.947368,0.629906,0.000000
cga,CGA,338,338.000,replay,0.877809,0.042303,7,1.440440,0.000000,0.418771,0.479206,,,85.732834,145.947368,0.587423,0.000000
hda,HDA,338,338.000,replay,0.877809,0.042303,7,1.440440,0.000000,0.418771,0.479206,,,83.124720,145.947368,0.569553,0.000000
kubernetes-default,K8s default,339,339.000,replay,0.894844,0.019037,7,1.440440,0.000000,0.418771,0.479206,,,93.341804,145.947368,0.639558,0.000000
cga,CGA,339,339.000,replay,0.894844,0.019037,7,1.440440,0.000000,0.418771,0.479206,,,84.704415,145.947368,0.580376,0.000000
hda,HDA,339,339.000,replay,0.894844,0.019037,7,1.440440,0.000000,0.418771,0.479206,,,86.410841,145.947368,0.592069,0.000000
kubernetes-default,K8s default,340,340.000,replay,0.904903,0.011116,7,1.440440,0.000000,0.418771,0.479206,,,90.380388,145.947368,0.619267,0.000000
cga,CGA,340,340.000,replay,0.904903,0.011116,7,1.440440,0.000000,0.418771,0.479206,,,87.662796,145.947368,0.600647,0.000000
hda,HDA,340,340.000,replay,0.904903,0.011116,7,1.440440,0.000000,0.418771,0.479206,,,78.226032,145.947368,0.535988,0.000000
kubernetes-default,K8s default,341,341.000,replay,0.853485,0.056822,7,1.440440,0.000000,0.418771,0.479206,,,89.054754,145.947368,0.610184,0.000000
cga,CGA,341,341.000,replay,0.853485,0.056822,7,1.440440,0.000000,0.418771,0.479206,,,80.562505,145.947368,0.551997,0.000000
hda,HDA,341,341.000,replay,0.853485,0.056822,7,1.440440,0.000000,0.418771,0.479206,,,81.212173,145.947368,0.556448,0.000000
kubernetes-default,K8s default,342,342.000,replay,0.921610,0.740295,7,1.012248,0.800000,0.347958,0.133792,,,118.197120,139.447368,0.847611,0.000000
cga,CGA,342,342.000,replay,0.921610,0.740295,7,1.012248,0.800000,0.347958,0.133792,,,111.472475,139.447368,0.799387,0.000000
hda,HDA,342,342.000,replay,0.921610,0.740295,7,1.012248,0.800000,0.347958,0.133792,,,108.699876,139.447368,0.779505,0.000000
kubernetes-default,K8s default,343,343.000,replay,0.875248,0.050305,7,1.012248,0.000000,0.347958,0.133792,,,80.872062,139.447368,0.579947,0.000000
cga,CGA,343,343.000,replay,0.875248,0.050305,7,1.012248,0.000000,0.347958,0.133792,,,80.438948,139.447368,0.576841,0.000000
hda,HDA,343,343.000,replay,0.875248,0.050305,7,1.012248,0.000000,0.347958,0.133792,,,78.091186,139.447368,0.560005,0.000000
kubernetes-default,K8s default,344,344.000,replay,0.895309,0.022406,7,1.012248,0.000000,0.347958,0.133792,,,83.447648,139.447368,0.598417,0.000000
cga,CGA,344,344.000,replay,0.895309,0.022406,7,1.012248,0.000000,0.347958,0.133792,,,78.613335,139.447368,0.563749,0.000000
hda,HDA,344,344.000,replay,0.895309,0.022406,7,1.012248,0.000000,0.347958,0.133792,,,75.951299,139.447368,0.544659,0.000000
kubernetes-default,K8s default,345,345.000,replay,0.866562,0.032108,7,1.012248,0.000000,0.347958,0.133792,,,83.481198,139.447368,0.598657,0.000000
cga,CGA,345,345.000,replay,0.866562,0.032108,7,1.012248,0.000000,0.347958,0.133792,,,78.135432,139.447368,0.560322,0.000000
hda,HDA,345,345.000,replay,0.866562,0.032108,7,1.012248,0.000000,0.347958,0.133792,,,81.381048,139.447368,0.583597,0.000000
kubernetes-default,K8s default,346,346.000,replay,0.922169,0.060300,7,1.012248,0.000000,0.347958,0.133792,,,87.498714,139.447368,0.627468,0.000000
cga,CGA,346,346.000,replay,0.922169,0.060300,7,1.012248,0.000000,0.347958,0.133792,,,81.465125,139.447368,0.584200,0.000000
hda,HDA,346,346.000,replay,0.922169,0.060300,7,1.012248,0.000000,0.347958,0.133792,,,79.154901,139.447368,0.567633,0.000000
kubernetes-default,K8s default,347,347.000,replay,0.915505,0.492182,7,1.525982,0.800000,0.359677,1.100147,,,81.384883,113.447368,0.717380,0.000000
cga,CGA,347,347.000,replay,0.915505,0.492182,7,1.525982,0.800000,0.359677,1.100147,,,82.100086,113.447368,0.723684,0.000000
hda,HDA,347,347.000,replay,0.915505,0.492182,7,1.525982,0.800000,0.359677,1.100147,,,78.533679,113.447368,0.692248,0.000000
kubernetes-default,K8s default,348,348.000,replay,0.846052,0.075863,7,1.525982,0.000000,0.359677,1.100147,,,67.439355,113.447368,0.594455,0.000000
cga,CGA,348,348.000,replay,0.846052,0.075863,7,1.525982,0.000000,0.359677,1.100147,,,59.269419,113.447368,0.522440,0.000000
hda,HDA,348,348.000,replay,0.846052,0.075863,7,1.525982,0.000000,0.359677,1.100147,,,59.830325,113.447368,0.527384,0.000000
kubernetes-default,K8s default,349,349.000,replay,0.843938,0.002498,7,1.525982,0.000000,0.359677,1.100147,,,61.550962,113.447368,0.542551,0.000000
cga,CGA,349,349.000,replay,0.843938,0.002498,7,1.525982,0.000000,0.359677,1.100147,,,58.126143,113.447368,0.512362,0.000000
hda,HDA,349,349.000,replay,0.843938,0.002498,7,1.525982,0.000000,0.359677,1.100147,,,55.824503,113.447368,0.492074,0.000000
kubernetes-default,K8s default,350,350.000,replay,0.898428,0.060651,7,1.525982,0.000000,0.359677,1.100147,,,63.954853,113.447368,0.563740,0.000000
cga,CGA,350,350.000,replay,0.898428,0.060651,7,1.525982,0.000000,0.359677,1.100147,,,60.974552,113.447368,0.537470,0.000000
hda,HDA,350,350.000,replay,0.898428,0.060651,7,1.525982,0.000000,0.359677,1.100147,,,51.529677,113.447368,0.454217,0.000000
kubernetes-default,K8s default,351,351.000,replay,0.902889,0.004941,7,1.525982,0.000000,0.359677,1.100147,,,62.716404,113.447368,0.552824,0.000000
