step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
382,1910.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.795672,0.000000,0.084098,1.000000,0.01681967,1.181291,0.000000,15,0.363170,0.686729,,,122.529299,149.500000,0.819594,0.000000
383,1915.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.804041,0.000000,0.010408,1.000000,0.00208150,1.181291,0.000000,15,0.363170,0.686729,,,117.799504,149.500000,0.787957,0.000000
384,1920.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.777715,0.000000,0.032742,1.000000,0.00654834,1.181291,0.000000,15,0.363170,0.686729,,,120.576419,149.500000,0.806531,0.000000
385,1925.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.830925,0.000000,0.064037,1.000000,0.01280742,1.181291,0.000000,15,0.363170,0.686729,,,121.577943,149.500000,0.813230,0.000000
386,1930.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.865945,0.000000,0.040442,1.000000,0.00808840,1.181291,0.000000,15,0.363170,0.686729,,,121.492858,149.500000,0.812661,0.000000
387,1935.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.828985,0.000000,0.042682,1.000000,0.00853641,1.181291,0.000000,15,0.363170,0.686729,,,126.415919,149.500000,0.845591,0.000000
388,1940.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.785680,0.000000,0.052239,1.000000,0.01044770,1.181291,0.000000,15,0.363170,0.686729,,,117.644643,149.500000,0.786921,0.000000
389,1945.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.838555,0.000000,0.063055,1.000000,0.01261100,1.181291,0.000000,15,0.363170,0.686729,,,123.173991,149.500000,0.823906,0.000000
390,1950.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.833040,0.000000,0.006577,1.000000,0.00131547,1.181291,0.000000,15,0.363170,0.686729,,,121.755867,149.500000,0.814421,0.000000
391,1955.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.777192,0.000000,0.067040,1.000000,0.01340809,1.181291,0.000000,15,0.363170,0.686729,,,122.474640,149.500000,0.819228,0.000000
392,1960.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.856713,0.000000,0.092820,1.000000,0.01856402,1.181291,0.000000,15,0.363170,0.686729,,,123.782469,149.500000,0.827976,0.000000
393,1965.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.829902,0.000000,0.031295,1.000000,0.00625899,1.181291,0.000000,15,0.363170,0.686729,,,119.306740,149.500000,0.798038,0.000000
394,1970.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.811589,0.000000,0.022066,1.000000,0.00441319,1.181291,0.000000,15,0.363170,0.686729,,,122.470054,149.500000,0.819198,0.000000
395,1975.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.795551,0.000000,0.019761,1.000000,0.00395228,1.181291,0.000000,15,0.363170,0.686729,,,118.584276,149.500000,0.793206,0.000000
396,1980.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.775812,0.000000,0.024812,1.000000,0.00496237,1.181291,0.000000,15,0.363170,0.686729,,,122.776883,149.500000,0.821250,0.000000
397,1985.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.805159,0.000000,0.036448,1.000000,0.00728965,1.181291,0.000000,15,0.363170,0.686729,,,123.133194,149.500000,0.823633,0.000000
398,1990.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.793573,0.000000,0.014389,1.000000,0.00287774,1.181291,0.000000,15,0.363170,0.686729,,,122.366510,149.500000,0.818505,0.000000
399,1995.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.778918,0.000000,0.018468,1.000000,0.00369355,1.181291,0.000000,15,0.363170,0.686729,,,112.125305,149.500000,0.750002,0.000000
400,2000.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.818883,0.000000,0.048804,1.000000,0.00976087,1.181291,0.000000,15,0.363170,0.686729,,,118.873669,149.500000,0.795142,0.000000
401,2005.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.819045,0.000000,0.000198,1.000000,0.00003964,1.181291,0.000000,15,0.363170,0.686729,,,115.923152,149.500000,0.775406,0.000000
402,2010.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.846923,0.000000,0.032917,1.000000,0.00658333,1.181291,0.000000,15,0.363170,0.686729,,,120.774175,149.500000,0.807854,0.000000
403,2015.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.846958,0.000000,0.000041,1.000000,0.00000829,1.181291,0.000000,15,0.363170,0.686729,,,119.718959,149.500000,0.800796,0.000000
404,2020.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.795328,0.000000,0.060959,1.000000,0.01219186,1.181291,0.000000,15,0.363170,0.686729,,,119.165718,149.500000,0.797095,0.000000
405,2025.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.818978,0.000000,0.028877,1.000000,0.00577544,1.181291,0.000000,15,0.363170,0.686729,,,119.873074,149.500000,0.801827,0.000000
406,2030.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.783491,0.000000,0.043331,1.000000,0.00866617,1.181291,0.000000,15,0.363170,0.686729,,,118.197342,149.500000,0.790618,0.000000
407,2035.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.787956,0.000000,0.005667,1.000000,0.00113334,1.181291,0.000000,15,0.363170,0.686729,,,116.453967,149.500000,0.778956,0.000000
408,2040.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.799938,0.000000,0.014978,1.000000,0.00299563,1.181291,0.000000,15,0.363170,0.686729,,,118.806719,149.500000,0.794694,0.000000
409,2045.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.839995,0.000000,0.047687,1.000000,0.00953745,1.181291,0.000000,15,0.363170,0.686729,,,119.217902,149.500000,0.797444,0.000000
410,2050.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.744692,0.000000,0.113456,1.000000,0.02269123,1.181291,0.000000,15,0.363170,0.686729,,,119.141796,149.500000,0.796935,0.000000
411,2055.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.785426,0.000000,0.051862,1.000000,0.01037232,1.181291,0.000000,15,0.363170,0.686729,,,120.269046,149.500000,0.804475,0.000000
412,2060.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.771401,0.000000,0.017857,1.000000,0.00357131,1.181291,0.000000,15,0.363170,0.686729,,,116.221955,149.500000,0.777404,0.000000
413,2065.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.816877,0.000000,0.055671,1.000000,0.01113420,1.181291,0.000000,15,0.363170,0.686729,,,121.681242,149.500000,0.813921,0.000000
414,2070.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.830080,0.000000,0.015905,1.000000,0.00318104,1.181291,0.000000,15,0.363170,0.686729,,,118.300477,149.500000,0.791308,0.000000
415,2075.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.780869,0.000000,0.059284,1.000000,0.01185690,1.181291,0.000000,15,0.363170,0.686729,,,116.680142,149.500000,0.780469,0.000000
416,2080.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.740277,0.066667,0.068556,1.000000,0.01371129,1.181291,0.000000,14,0.342400,0.624787,,,115.860151,149.500000,0.774984,0.000000
417,2085.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.790378,0.066667,0.079763,1.000000,0.01595267,1.181291,0.000000,15,0.363170,0.686729,,,119.047378,149.500000,0.796304,0.000000
418,2090.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.788332,0.000000,0.002589,1.000000,0.00051774,1.181291,0.000000,15,0.363170,0.686729,,,116.027223,149.500000,0.776102,0.000000
419,2095.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.796303,0.000000,0.010010,1.000000,0.00200193,1.181291,0.000000,15,0.363170,0.686729,,,116.384193,149.500000,0.778490,0.000000
420,2100.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.804525,0.000000,0.010220,1.000000,0.00204396,1.181291,0.000000,15,0.363170,0.686729,,,121.117547,149.500000,0.810151,0.000000
421,2105.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.771840,0.000000,0.040627,1.000000,0.00812533,1.181291,0.000000,15,0.363170,0.686729,,,119.953606,149.500000,0.802365,0.000000
422,2110.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.779088,0.000000,0.009303,1.000000,0.00186066,1.181291,0.000000,15,0.363170,0.686729,,,118.306287,149.500000,0.791346,0.000000
423,2115.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.799543,0.000000,0.025583,1.000000,0.00511663,1.181291,0.000000,15,0.363170,0.686729,,,112.051669,149.500000,0.749509,0.000000
424,2120.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.724198,0.066667,0.110070,1.000000,0.02201397,1.181291,0.000000,14,0.342400,0.624787,,,110.702756,149.500000,0.740487,0.000000
425,2125.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.744115,0.066667,0.043780,1.000000,0.00875603,1.181291,0.000000,15,0.363170,0.686729,,,117.221816,149.500000,0.784092,0.000000
426,2130.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.787529,0.000000,0.055127,1.000000,0.01102543,1.181291,0.000000,15,0.363170,0.686729,,,113.717482,149.500000,0.760652,0.000000
427,2135.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.815185,0.000000,0.033927,1.000000,0.00678530,1.181291,0.000000,15,0.363170,0.686729,,,117.234707,149.500000,0.784179,0.000000
428,2140.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.810408,0.000000,0.005860,1.000000,0.00117200,1.181291,0.000000,15,0.363170,0.686729,,,116.901136,149.500000,0.781947,0.000000
429,2145.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.742920,0.000000,0.083277,1.000000,0.01665544,1.181291,0.000000,15,0.363170,0.686729,,,117.835262,149.500000,0.788196,0.000000
430,2150.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.810623,0.000000,0.083520,1.000000,0.01670394,1.181291,0.000000,15,0.363170,0.686729,,,120.515657,149.500000,0.806125,0.000000
431,2155.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.739971,0.066667,0.103116,1.000000,0.02062318,1.181291,0.000000,14,0.342400,0.624787,,,116.175758,149.500000,0.777095,0.000000
432,2160.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.756015,0.066667,0.038332,1.000000,0.00766647,1.181291,0.000000,15,0.363170,0.686729,,,114.833455,149.500000,0.768117,0.000000
433,2165.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.725288,0.066667,0.057415,1.000000,0.01148305,1.181291,0.000000,14,0.342400,0.624787,,,115.720930,149.500000,0.774053,0.000000
434,2170.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.768346,0.066667,0.072544,1.000000,0.01450871,1.181291,0.000000,15,0.363170,0.686729,,,117.320851,149.500000,0.784755,0.000000
435,2175.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.745928,0.000000,0.029178,1.000000,0.00583561,1.181291,0.000000,15,0.363170,0.686729,,,120.851922,149.500000,0.808374,0.000000
436,2180.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.773940,0.000000,0.036195,1.000000,0.00723900,1.181291,0.000000,15,0.363170,0.686729,,,118.710862,149.500000,0.794053,0.000000
437,2185.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.799825,0.000000,0.032363,1.000000,0.00647257,1.181291,0.000000,15,0.363170,0.686729,,,116.729629,149.500000,0.780800,0.000000
438,2190.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.715573,0.066667,0.120979,1.000000,0.02419576,1.181291,0.000000,14,0.342400,0.624787,,,117.655100,149.500000,0.786991,0.000000
439,2195.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.767219,0.066667,0.083621,1.000000,0.01672423,1.181291,0.000000,15,0.363170,0.686729,,,120.583727,149.500000,0.806580,0.000000
440,2200.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.760329,0.000000,0.008980,1.000000,0.00179596,1.181291,0.000000,15,0.363170,0.686729,,,115.670621,149.500000,0.773717,0.000000
441,2205.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.726279,0.066667,0.061483,1.000000,0.01229656,1.181291,0.000000,14,0.342400,0.624787,,,123.003080,149.500000,0.822763,0.000000
442,2210.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.701073,0.000000,0.034707,1.000000,0.00694133,1.181291,0.000000,14,0.342400,0.624787,,,117.088878,149.500000,0.783203,0.000000
443,2215.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.790148,0.066667,0.128245,1.000000,0.02564892,1.181291,0.000000,15,0.363170,0.686729,,,121.689208,149.500000,0.813975,0.000000
444,2220.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.764461,0.000000,0.032509,1.000000,0.00650178,1.181291,0.000000,15,0.363170,0.686729,,,116.511831,149.500000,0.779343,0.000000
445,2225.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.756169,0.000000,0.010847,1.000000,0.00216942,1.181291,0.000000,15,0.363170,0.686729,,,119.813264,149.500000,0.801427,0.000000
446,2230.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.702595,0.066667,0.087094,1.000000,0.01741872,1.181291,0.000000,14,0.342400,0.624787,,,119.614238,149.500000,0.800095,0.000000
447,2235.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.781053,0.066667,0.116178,1.000000,0.02323564,1.181291,0.000000,15,0.363170,0.686729,,,121.354314,149.500000,0.811735,0.000000
448,2240.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.729677,0.066667,0.082111,1.000000,0.01642211,1.181291,0.000000,14,0.342400,0.624787,,,115.842679,149.500000,0.774867,0.000000
449,2245.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.735008,0.000000,0.007253,1.000000,0.00145064,1.181291,0.000000,14,0.342400,0.624787,,,117.488057,149.500000,0.785873,0.000000
450,2250.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.742837,0.066667,0.027838,1.000000,0.00556751,1.181291,0.000000,15,0.363170,0.686729,,,114.780396,149.500000,0.767762,0.000000
451,2255.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.730528,0.066667,0.033763,1.000000,0.00675254,1.181291,0.000000,14,0.342400,0.624787,,,115.707016,149.500000,0.773960,0.000000
452,2260.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.780007,0.066667,0.079807,1.000000,0.01596138,1.181291,0.000000,15,0.363170,0.686729,,,117.002853,149.500000,0.782628,0.000000
453,2265.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.730118,0.066667,0.080324,1.000000,0.01606485,1.181291,0.000000,14,0.342400,0.624787,,,120.966889,149.500000,0.809143,0.000000
454,2270.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.749864,0.066667,0.043355,1.000000,0.00867105,1.181291,0.000000,15,0.363170,0.686729,,,116.492187,149.500000,0.779212,0.000000
455,2275.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.758128,0.000000,0.010901,1.000000,0.00218012,1.181291,0.000000,15,0.363170,0.686729,,,112.372169,149.500000,0.751653,0.000000
456,2280.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.772870,0.000000,0.019075,1.000000,0.00381498,1.181291,0.000000,15,0.363170,0.686729,,,118.747211,149.500000,0.794296,0.000000
457,2285.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.695360,0.066667,0.116018,1.000000,0.02320365,1.181291,0.000000,14,0.342400,0.624787,,,118.661064,149.500000,0.793719,0.000000
458,2290.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.711034,0.000000,0.022044,1.000000,0.00440884,1.181291,0.000000,14,0.342400,0.624787,,,113.639144,149.500000,0.760128,0.000000
459,2295.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.770814,0.066667,0.093680,1.000000,0.01873609,1.181291,0.000000,15,0.363170,0.686729,,,122.022850,149.500000,0.816206,0.000000
460,2300.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.735182,0.066667,0.062901,1.000000,0.01258014,1.181291,0.000000,14,0.342400,0.624787,,,118.867462,149.500000,0.795100,0.000000
461,2305.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.710586,0.000000,0.033455,1.000000,0.00669094,1.181291,0.000000,14,0.342400,0.624787,,,115.367411,149.500000,0.771688,0.000000
462,2310.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.760226,0.066667,0.081637,1.000000,0.01632736,1.181291,0.000000,15,0.363170,0.686729,,,121.945529,149.500000,0.815689,0.000000
463,2315.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.682724,0.066667,0.117646,1.000000,0.02352923,1.181291,0.000000,14,0.342400,0.624787,,,117.594999,149.500000,0.786589,0.000000
464,2320.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.694947,0.000000,0.017588,1.000000,0.00351765,1.181291,0.000000,14,0.342400,0.624787,,,114.997933,149.500000,0.769217,0.000000
465,2325.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.675306,0.000000,0.028263,1.000000,0.00565265,1.181291,0.000000,14,0.342400,0.624787,,,112.863047,149.500000,0.754937,0.000000
466,2330.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.734221,0.000000,0.080242,1.000000,0.01604850,1.181291,0.000000,14,0.342400,0.624787,,,115.286480,149.500000,0.771147,0.000000
467,2335.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.714621,0.000000,0.026695,1.000000,0.00533898,1.181291,0.000000,14,0.342400,0.624787,,,115.635017,149.500000,0.773478,0.000000
468,2340.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.695175,0.000000,0.027213,1.000000,0.00544250,1.181291,0.000000,14,0.342400,0.624787,,,111.960408,149.500000,0.748899,0.000000
469,2345.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.707471,0.000000,0.017381,1.000000,0.00347614,1.181291,0.000000,14,0.342400,0.624787,,,112.516069,149.500000,0.752616,0.000000
470,2350.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.687641,0.000000,0.028030,1.000000,0.00560590,1.181291,0.000000,14,0.342400,0.624787,,,116.275510,149.500000,0.777763,0.000000
471,2355.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.732030,0.000000,0.060639,1.000000,0.01212777,1.181291,0.000000,14,0.342400,0.624787,,,116.218065,149.500000,0.777378,0.000000
472,2360.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.735879,0.000000,0.005230,1.000000,0.00104592,1.181291,0.000000,14,0.342400,0.624787,,,113.053150,149.500000,0.756208,0.000000
473,2365.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.696873,0.000000,0.053006,1.000000,0.01060123,1.181291,0.000000,14,0.342400,0.624787,,,118.422101,149.500000,0.792121,0.000000
474,2370.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.744394,0.066667,0.080206,1.000000,0.01604116,1.181291,0.000000,15,0.363170,0.686729,,,119.373185,149.500000,0.798483,0.000000
475,2375.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.660814,0.133333,0.144871,0.999102,0.02897416,1.181291,0.000000,13,0.319140,0.567939,,,116.445330,149.500000,0.778899,0.000000
476,2380.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.711726,0.071429,0.089706,1.000000,0.01794123,1.181291,0.000000,14,0.342400,0.624787,,,116.336073,149.500000,0.778168,0.000000
477,2385.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.669328,0.071429,0.077978,1.000000,0.01559566,1.181291,0.000000,13,0.319140,0.567939,,,115.229233,149.500000,0.770764,0.000000
478,2390.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.664550,0.000000,0.007139,1.000000,0.00142772,1.181291,0.000000,13,0.319140,0.567939,,,108.999047,149.500000,0.729091,0.000000
479,2395.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.707470,0.071429,0.079053,1.000000,0.01581051,1.181291,0.000000,14,0.342400,0.624787,,,116.731008,149.500000,0.780809,0.000000
