policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,152,15.200,replay,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,116.342074,198.305556,0.586681,0.000000
hda,HDA,152,15.200,replay,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,108.883459,198.305556,0.549069,0.000000
policy2,Policy 2,152,15.200,replay,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,116.520845,198.305556,0.587582,0.000000
policy3,Policy 3,152,15.200,replay,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,116.922542,198.305556,0.589608,0.000000
kubernetes-default,K8s default,153,15.300,replay,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,129.361977,198.305556,0.652337,0.000000
cga,CGA,153,15.300,replay,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,119.805739,198.305556,0.604147,0.000000
hda,HDA,153,15.300,replay,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,117.337542,198.305556,0.591701,0.000000
policy2,Policy 2,153,15.300,replay,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,119.471153,198.305556,0.602460,0.000000
policy3,Policy 3,153,15.300,replay,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,116.809101,198.305556,0.589036,0.000000
kubernetes-default,K8s default,154,15.400,replay,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,124.761744,198.305556,0.629139,0.000000
cga,CGA,154,15.400,replay,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,122.801383,198.305556,0.619253,0.000000
hda,HDA,154,15.400,replay,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,116.163748,198.305556,0.585782,0.000000
policy2,Policy 2,154,15.400,replay,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,115.582546,198.305556,0.582851,0.000000
policy3,Policy 3,154,15.400,replay,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,111.599899,198.305556,0.562767,0.000000
kubernetes-default,K8s default,155,15.500,replay,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,122.245516,198.305556,0.616450,0.000000
cga,CGA,155,15.500,replay,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,114.229746,198.305556,0.576029,0.000000
hda,HDA,155,15.500,replay,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,106.439368,198.305556,0.536744,0.000000
policy2,Policy 2,155,15.500,replay,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,110.234322,198.305556,0.555881,0.000000
policy3,Policy 3,155,15.500,replay,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,109.815489,198.305556,0.553769,0.000000
kubernetes-default,K8s default,156,15.600,replay,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,124.147438,198.305556,0.626041,0.000000
cga,CGA,156,15.600,replay,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,120.890944,198.305556,0.609620,0.000000
hda,HDA,156,15.600,replay,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,112.816011,198.305556,0.568900,0.000000
policy2,Policy 2,156,15.600,replay,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,119.803246,198.305556,0.604135,0.000000
policy3,Policy 3,156,15.600,replay,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,119.497001,198.305556,0.602590,0.000000
kubernetes-default,K8s default,157,15.700,replay,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,128.279260,198.305556,0.646877,0.000000
cga,CGA,157,15.700,replay,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,119.146655,198.305556,0.600824,0.000000
hda,HDA,157,15.700,replay,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,112.768022,198.305556,0.568658,0.000000
policy2,Policy 2,157,15.700,replay,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,120.757860,198.305556,0.608948,0.000000
policy3,Policy 3,157,15.700,replay,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,115.680753,198.305556,0.583346,0.000000
kubernetes-default,K8s default,158,15.800,replay,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,124.239434,198.305556,0.626505,0.000000
cga,CGA,158,15.800,replay,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,120.137795,198.305556,0.605822,0.000000
hda,HDA,158,15.800,replay,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,114.387165,198.305556,0.576823,0.000000
policy2,Policy 2,158,15.800,replay,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,117.840218,198.305556,0.594236,0.000000
policy3,Policy 3,158,15.800,replay,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,113.796951,198.305556,0.573847,0.000000
kubernetes-default,K8s default,159,15.900,replay,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,131.451926,198.305556,0.662876,0.000000
cga,CGA,159,15.900,replay,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,115.711966,198.305556,0.583503,0.000000
hda,HDA,159,15.900,replay,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,110.884219,198.305556,0.559158,0.000000
policy2,Policy 2,159,15.900,replay,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,116.972299,198.305556,0.589859,0.000000
policy3,Policy 3,159,15.900,replay,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,116.243074,198.305556,0.586182,0.000000
kubernetes-default,K8s default,160,16.000,replay,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,122.788941,198.305556,0.619191,0.000000
cga,CGA,160,16.000,replay,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,116.481016,198.305556,0.587382,0.000000
hda,HDA,160,16.000,replay,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,115.479769,198.305556,0.582332,0.000000
policy2,Policy 2,160,16.000,replay,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,111.442944,198.305556,0.561976,0.000000
policy3,Policy 3,160,16.000,replay,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,113.645342,198.305556,0.573082,0.000000
kubernetes-default,K8s default,161,16.100,replay,0.893055,0.025662,8,1.827785,0.000000,0.100621,1.025920,,,124.478683,198.305556,0.627712,0.000000
cga,CGA,161,16.100,replay,0.893055,0.025662,8,1.827785,0.000000,0.100621,1.025920,,,112.277658,198.305556,0.566185,0.000000
hda,HDA,161,16.100,replay,0.893055,0.025662,8,1.827785,0.000000,0.100621,1.025920,,,109.474130,198.305556,0.552048,0.000000
policy2,Policy 2,161,16.100,replay,0.893055,0.025662,8,1.827785,0.000000,0.100621,1.025920,,,119.006106,198.305556,0.600115,0.000000
policy3,Policy 3,161,16.100,replay,0.893055,0.025662,8,1.827785,0.000000,0.100621,1.025920,,,109.660480,198.305556,0.552987,0.000000
kubernetes-default,K8s default,162,16.200,replay,0.877307,0.017634,8,1.827785,0.000000,0.100621,1.025920,,,123.627537,198.305556,0.623419,0.000000
cga,CGA,162,16.200,replay,0.877307,0.017634,8,1.827785,0.000000,0.100621,1.025920,,,114.063313,198.305556,0.575190,0.000000
hda,HDA,162,16.200,replay,0.877307,0.017634,8,1.827785,0.000000,0.100621,1.025920,,,110.686834,198.305556,0.558163,0.000000
policy2,Policy 2,162,16.200,replay,0.877307,0.017634,8,1.827785,0.000000,0.100621,1.025920,,,117.821257,198.305556,0.594140,0.000000
policy3,Policy 3,162,16.200,replay,0.877307,0.017634,8,1.827785,0.000000,0.100621,1.025920,,,111.137199,198.305556,0.560434,0.000000
kubernetes-default,K8s default,163,16.300,replay,0.933654,0.060350,8,1.827785,0.000000,0.100621,1.025920,,,129.959966,198.305556,0.655352,0.000000
cga,CGA,163,16.300,replay,0.933654,0.060350,8,1.827785,0.000000,0.100621,1.025920,,,118.593785,198.305556,0.598036,0.000000
hda,HDA,163,16.300,replay,0.933654,0.060350,8,1.827785,0.000000,0.100621,1.025920,,,115.351247,198.305556,0.581684,0.000000
policy2,Policy 2,163,16.300,replay,0.933654,0.060350,8,1.827785,0.000000,0.100621,1.025920,,,113.565267,198.305556,0.572678,0.000000
policy3,Policy 3,163,16.300,replay,0.933654,0.060350,8,1.827785,0.000000,0.100621,1.025920,,,113.806833,198.305556,0.573896,0.000000
kubernetes-default,K8s default,164,16.400,replay,0.898137,0.038041,8,1.827785,0.000000,0.100621,1.025920,,,123.671763,198.305556,0.623642,0.000000
cga,CGA,164,16.400,replay,0.898137,0.038041,8,1.827785,0.000000,0.100621,1.025920,,,113.861961,198.305556,0.574174,0.000000
hda,HDA,164,16.400,replay,0.898137,0.038041,8,1.827785,0.000000,0.100621,1.025920,,,108.757770,198.305556,0.548435,0.000000
policy2,Policy 2,164,16.400,replay,0.898137,0.038041,8,1.827785,0.000000,0.100621,1.025920,,,118.004497,198.305556,0.595064,0.000000
policy3,Policy 3,164,16.400,replay,0.898137,0.038041,8,1.827785,0.000000,0.100621,1.025920,,,115.531920,198.305556,0.582595,0.000000
kubernetes-default,K8s default,165,16.500,replay,0.864928,0.036975,8,1.827785,0.000000,0.100621,1.025920,,,120.571016,198.305556,0.608006,0.000000
cga,CGA,165,16.500,replay,0.864928,0.036975,8,1.827785,0.000000,0.100621,1.025920,,,117.810609,198.305556,0.594086,0.000000
hda,HDA,165,16.500,replay,0.864928,0.036975,8,1.827785,0.000000,0.100621,1.025920,,,111.523869,198.305556,0.562384,0.000000
policy2,Policy 2,165,16.500,replay,0.864928,0.036975,8,1.827785,0.000000,0.100621,1.025920,,,109.557977,198.305556,0.552471,0.000000
policy3,Policy 3,165,16.500,replay,0.864928,0.036975,8,1.827785,0.000000,0.100621,1.025920,,,111.191155,198.305556,0.560706,0.000000
kubernetes-default,K8s default,166,16.600,replay,0.868928,0.004604,8,1.827785,0.000000,0.100621,1.025920,,,124.245452,198.305556,0.626535,0.000000
cga,CGA,166,16.600,replay,0.868928,0.004604,8,1.827785,0.000000,0.100621,1.025920,,,112.492655,198.305556,0.567269,0.000000
hda,HDA,166,16.600,replay,0.868928,0.004604,8,1.827785,0.000000,0.100621,1.025920,,,113.678927,198.305556,0.573251,0.000000
policy2,Policy 2,166,16.600,replay,0.868928,0.004604,8,1.827785,0.000000,0.100621,1.025920,,,112.427377,198.305556,0.566940,0.000000
policy3,Policy 3,166,16.600,replay,0.868928,0.004604,8,1.827785,0.000000,0.100621,1.025920,,,110.074507,198.305556,0.555075,0.000000
kubernetes-default,K8s default,167,16.700,replay,0.918131,0.374669,9,1.827785,0.000000,0.292442,-0.562739,,,107.573453,146.305556,0.735266,0.000000
cga,CGA,167,16.700,replay,0.918131,0.374669,9,1.827785,0.000000,0.292442,-0.562739,,,100.262654,146.305556,0.685296,0.000000
hda,HDA,167,16.700,replay,0.918131,0.374669,9,1.827785,0.000000,0.292442,-0.562739,,,98.543706,146.305556,0.673547,0.000000
policy2,Policy 2,167,16.700,replay,0.918131,0.374669,9,1.827785,0.000000,0.292442,-0.562739,,,103.513173,146.305556,0.707514,0.000000
policy3,Policy 3,167,16.700,replay,0.918131,0.374669,9,1.827785,0.000000,0.292442,-0.562739,,,99.371640,146.305556,0.679206,0.000000
kubernetes-default,K8s default,168,16.800,replay,0.850339,0.085310,8,1.827785,0.000000,0.220666,-0.851753,,,89.944869,146.305556,0.614774,0.000000
cga,CGA,168,16.800,replay,0.850339,0.085310,8,1.827785,0.000000,0.220666,-0.851753,,,89.267050,146.305556,0.610141,0.000000
hda,HDA,168,16.800,replay,0.850339,0.085310,8,1.827785,0.000000,0.220666,-0.851753,,,84.985037,146.305556,0.580874,0.000000
policy2,Policy 2,168,16.800,replay,0.850339,0.085310,8,1.827785,0.000000,0.220666,-0.851753,,,86.135939,146.305556,0.588740,0.000000
policy3,Policy 3,168,16.800,replay,0.850339,0.085310,8,1.827785,0.000000,0.220666,-0.851753,,,81.880831,146.305556,0.559656,0.000000
kubernetes-default,K8s default,169,16.900,replay,0.850702,0.000427,8,1.827785,0.000000,0.220666,-0.851753,,,88.109540,146.305556,0.602230,0.000000
cga,CGA,169,16.900,replay,0.850702,0.000427,8,1.827785,0.000000,0.220666,-0.851753,,,84.729837,146.305556,0.579129,0.000000
hda,HDA,169,16.900,replay,0.850702,0.000427,8,1.827785,0.000000,0.220666,-0.851753,,,78.946685,146.305556,0.539601,0.000000
policy2,Policy 2,169,16.900,replay,0.850702,0.000427,8,1.827785,0.000000,0.220666,-0.851753,,,86.061824,146.305556,0.588233,0.000000
policy3,Policy 3,169,16.900,replay,0.850702,0.000427,8,1.827785,0.000000,0.220666,-0.851753,,,83.531561,146.305556,0.570939,0.000000
kubernetes-default,K8s default,170,17.000,replay,0.906878,0.073564,9,1.827785,0.000000,0.292442,-0.562739,,,97.541260,146.305556,0.666696,0.000000
cga,CGA,170,17.000,replay,0.906878,0.073564,9,1.827785,0.000000,0.292442,-0.562739,,,87.012010,146.305556,0.594728,0.000000
hda,HDA,170,17.000,replay,0.906878,0.073564,9,1.827785,0.000000,0.292442,-0.562739,,,89.659983,146.305556,0.612827,0.000000
policy2,Policy 2,170,17.000,replay,0.906878,0.073564,9,1.827785,0.000000,0.292442,-0.562739,,,85.108406,146.305556,0.581717,0.000000
policy3,Policy 3,170,17.000,replay,0.906878,0.073564,9,1.827785,0.000000,0.292442,-0.562739,,,87.450676,146.305556,0.597726,0.000000
kubernetes-default,K8s default,171,17.100,replay,0.891780,0.359962,10,1.827785,0.000000,0.141456,1.007704,,,117.970512,159.305556,0.740530,0.000000
cga,CGA,171,17.100,replay,0.891780,0.359962,10,1.827785,0.000000,0.141456,1.007704,,,106.028659,159.305556,0.665568,0.000000
hda,HDA,171,17.100,replay,0.891780,0.359962,10,1.827785,0.000000,0.141456,1.007704,,,100.204086,159.305556,0.629006,0.000000
policy2,Policy 2,171,17.100,replay,0.891780,0.359962,10,1.827785,0.000000,0.141456,1.007704,,,106.493211,159.305556,0.668484,0.000000
policy3,Policy 3,171,17.100,replay,0.891780,0.359962,10,1.827785,0.000000,0.141456,1.007704,,,105.174498,159.305556,0.660206,0.000000
kubernetes-default,K8s default,172,17.200,replay,0.872303,0.021841,10,1.827785,0.000000,0.141456,1.007704,,,99.276807,159.305556,0.623185,0.000000
cga,CGA,172,17.200,replay,0.872303,0.021841,10,1.827785,0.000000,0.141456,1.007704,,,96.712371,159.305556,0.607087,0.000000
hda,HDA,172,17.200,replay,0.872303,0.021841,10,1.827785,0.000000,0.141456,1.007704,,,88.096403,159.305556,0.553003,0.000000
policy2,Policy 2,172,17.200,replay,0.872303,0.021841,10,1.827785,0.000000,0.141456,1.007704,,,94.389037,159.305556,0.592503,0.000000
policy3,Policy 3,172,17.200,replay,0.872303,0.021841,10,1.827785,0.000000,0.141456,1.007704,,,89.049383,159.305556,0.558985,0.000000
kubernetes-default,K8s default,173,17.300,replay,0.893786,0.024036,10,1.827785,0.000000,0.141456,1.007704,,,100.206441,159.305556,0.629020,0.000000
cga,CGA,173,17.300,replay,0.893786,0.024036,10,1.827785,0.000000,0.141456,1.007704,,,97.245108,159.305556,0.610431,0.000000
hda,HDA,173,17.300,replay,0.893786,0.024036,10,1.827785,0.000000,0.141456,1.007704,,,86.398424,159.305556,0.542344,0.000000
policy2,Policy 2,173,17.300,replay,0.893786,0.024036,10,1.827785,0.000000,0.141456,1.007704,,,91.342850,159.305556,0.573381,0.000000
policy3,Policy 3,173,17.300,replay,0.893786,0.024036,10,1.827785,0.000000,0.141456,1.007704,,,91.307865,159.305556,0.573162,0.000000
kubernetes-default,K8s default,174,17.400,replay,0.834925,0.065856,10,1.827785,0.000000,0.141456,1.007704,,,96.183749,159.305556,0.603769,0.000000
cga,CGA,174,17.400,replay,0.834925,0.065856,10,1.827785,0.000000,0.141456,1.007704,,,91.620845,159.305556,0.575126,0.000000
hda,HDA,174,17.400,replay,0.834925,0.065856,10,1.827785,0.000000,0.141456,1.007704,,,87.460792,159.305556,0.549013,0.000000
policy2,Policy 2,174,17.400,replay,0.834925,0.065856,10,1.827785,0.000000,0.141456,1.007704,,,94.102994,159.305556,0.590708,0.000000
policy3,Policy 3,174,17.400,replay,0.834925,0.065856,10,1.827785,0.000000,0.141456,1.007704,,,90.180228,159.305556,0.566083,0.000000
kubernetes-default,K8s default,175,17.500,replay,0.832985,0.002323,10,1.827785,0.000000,0.141456,1.007704,,,98.042179,159.305556,0.615435,0.000000
cga,CGA,175,17.500,replay,0.832985,0.002323,10,1.827785,0.000000,0.141456,1.007704,,,93.924861,159.305556,0.589589,0.000000
hda,HDA,175,17.500,replay,0.832985,0.002323,10,1.827785,0.000000,0.141456,1.007704,,,82.671804,159.305556,0.518951,0.000000
policy2,Policy 2,175,17.500,replay,0.832985,0.002323,10,1.827785,0.000000,0.141456,1.007704,,,88.362274,159.305556,0.554672,0.000000
policy3,Policy 3,175,17.500,replay,0.832985,0.002323,10,1.827785,0.000000,0.141456,1.007704,,,90.281194,159.305556,0.566717,0.000000
kubernetes-default,K8s default,176,17.600,replay,0.909134,0.396289,9,1.827785,0.500000,0.320421,-0.521302,,,94.329334,130.055556,0.725300,0.000000
cga,CGA,176,17.600,replay,0.909134,0.396289,9,1.827785,0.500000,0.320421,-0.521302,,,86.288746,130.055556,0.663476,0.000000
hda,HDA,176,17.600,replay,0.909134,0.396289,9,1.827785,0.500000,0.320421,-0.521302,,,82.437427,130.055556,0.633863,0.000000
policy2,Policy 2,176,17.600,replay,0.909134,0.396289,9,1.827785,0.500000,0.320421,-0.521302,,,88.957429,130.055556,0.683996,0.000000
policy3,Policy 3,176,17.600,replay,0.909134,0.396289,9,1.827785,0.500000,0.320421,-0.521302,,,87.981425,130.055556,0.676491,0.000000
kubernetes-default,K8s default,177,17.700,replay,0.911578,0.002682,9,1.827785,0.000000,0.320421,-0.521302,,,82.682289,130.055556,0.635746,0.000000
cga,CGA,177,17.700,replay,0.911578,0.002682,9,1.827785,0.000000,0.320421,-0.521302,,,76.522330,130.055556,0.588382,0.000000
hda,HDA,177,17.700,replay,0.911578,0.002682,9,1.827785,0.000000,0.320421,-0.521302,,,70.505226,130.055556,0.542116,0.000000
policy2,Policy 2,177,17.700,replay,0.911578,0.002682,9,1.827785,0.000000,0.320421,-0.521302,,,73.680129,130.055556,0.566528,0.000000
policy3,Policy 3,177,17.700,replay,0.911578,0.002682,9,1.827785,0.000000,0.320421,-0.521302,,,71.238467,130.055556,0.547754,0.000000
kubernetes-default,K8s default,178,17.800,replay,0.887693,0.359478,7,1.827785,0.500000,0.341157,-0.198603,,,86.248511,123.555556,0.698054,0.000000
cga,CGA,178,17.800,replay,0.887693,0.359478,7,1.827785,0.500000,0.341157,-0.198603,,,87.394482,123.555556,0.707329,0.000000
hda,HDA,178,17.800,replay,0.887693,0.359478,7,1.827785,0.500000,0.341157,-0.198603,,,74.815721,123.555556,0.605523,0.000000
policy2,Policy 2,178,17.800,replay,0.887693,0.359478,7,1.827785,0.500000,0.341157,-0.198603,,,80.239585,123.555556,0.649421,0.000000
policy3,Policy 3,178,17.800,replay,0.887693,0.359478,7,1.827785,0.500000,0.341157,-0.198603,,,81.437295,123.555556,0.659115,0.000000
kubernetes-default,K8s default,179,17.900,replay,0.883273,0.004979,7,1.827785,0.000000,0.341157,-0.198603,,,72.280233,123.555556,0.585002,0.000000
cga,CGA,179,17.900,replay,0.883273,0.004979,7,1.827785,0.000000,0.341157,-0.198603,,,68.985842,123.555556,0.558339,0.000000
hda,HDA,179,17.900,replay,0.883273,0.004979,7,1.827785,0.000000,0.341157,-0.198603,,,66.569912,123.555556,0.538785,0.000000
policy2,Policy 2,179,17.900,replay,0.883273,0.004979,7,1.827785,0.000000,0.341157,-0.198603,,,64.776430,123.555556,0.524270,0.000000
policy3,Policy 3,179,17.900,replay,0.883273,0.004979,7,1.827785,0.000000,0.341157,-0.198603,,,69.290766,123.555556,0.560807,0.000000
kubernetes-default,K8s default,180,18.000,replay,0.864914,0.020785,7,1.827785,0.000000,0.341157,-0.198603,,,73.970051,123.555556,0.598678,0.000000
cga,CGA,180,18.000,replay,0.864914,0.020785,7,1.827785,0.000000,0.341157,-0.198603,,,69.460608,123.555556,0.562181,0.000000
hda,HDA,180,18.000,replay,0.864914,0.020785,7,1.827785,0.000000,0.341157,-0.198603,,,68.121236,123.555556,0.551341,0.000000
policy2,Policy 2,180,18.000,replay,0.864914,0.020785,7,1.827785,0.000000,0.341157,-0.198603,,,72.029229,123.555556,0.582970,0.000000
policy3,Policy 3,180,18.000,replay,0.864914,0.020785,7,1.827785,0.000000,0.341157,-0.198603,,,69.990271,123.555556,0.566468,0.000000
kubernetes-default,K8s default,181,18.100,replay,0.906259,0.063063,8,1.827785,0.000000,0.399782,0.056411,,,77.041898,123.555556,0.623541,0.000000
cga,CGA,181,18.100,replay,0.906259,0.063063,8,1.827785,0.000000,0.399782,0.056411,,,67.667053,123.555556,0.547665,0.000000
hda,HDA,181,18.100,replay,0.906259,0.063063,8,1.827785,0.000000,0.399782,0.056411,,,62.526130,123.555556,0.506057,0.000000
policy2,Policy 2,181,18.100,replay,0.906259,0.063063,8,1.827785,0.000000,0.399782,0.056411,,,68.384737,123.555556,0.553474,0.000000
policy3,Policy 3,181,18.100,replay,0.906259,0.063063,8,1.827785,0.000000,0.399782,0.056411,,,67.559534,123.555556,0.546795,0.000000
